frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;7.538613e+01;2.511520e-01;1.644274e+00
1;0.020000;1.538811e+02;5.144864e-01;1.016791e+00
2;0.030000;2.353574e+02;7.858288e-01;1.233591e+00
3;0.040000;2.428198e+02;8.141655e-01;1.405098e+00
4;0.050000;2.471604e+02;8.282006e-01;1.438167e+00
5;0.060000;2.473680e+02;8.201711e-01;9.875755e-01
6;0.070000;2.414973e+02;7.829302e-01;1.056821e+00
7;0.080000;2.329339e+02;7.581252e-01;1.599012e+00
8;0.090000;2.222089e+02;7.361575e-01;1.425595e+00
9;0.100000;2.110760e+02;7.307751e-01;1.133650e+00
10;0.110000;1.368038e+02;7.055755e-01;9.672647e-01
11;0.120000;6.584484e+01;6.846738e-01;1.139987e+00
12;0.130000;5.289072e+01;6.820914e-01;1.354136e+00
13;0.140000;1.038683e+02;7.048109e-01;1.263284e+00
14;0.150000;1.537691e+02;7.446672e-01;1.098443e+00
15;0.160000;1.505573e+02;7.696819e-01;7.219756e-01
16;0.170000;1.495443e+02;7.713476e-01;5.283810e-01
17;0.180000;1.500938e+02;7.485228e-01;4.993838e-01
18;0.190000;1.512549e+02;7.258570e-01;6.627998e-01
19;0.200000;1.012902e+02;6.820400e-01;9.079284e-01
20;0.210000;5.083995e+01;6.656711e-01;8.717402e-01
21;0.220000;0;6.685085e-01;6.069296e-01
22;0.230000;0;6.750843e-01;2.291416e-01
23;0.240000;0;6.748530e-01;1.293195e-01
24;0.250000;5.207114e+01;6.720567e-01;2.256909e-01
25;0.260000;1.035452e+02;7.005732e-01;2.683119e-01
26;0.270000;1.539421e+02;7.242464e-01;2.510741e-01
27;0.280000;1.503232e+02;7.244369e-01;6.195908e-01
28;0.290000;9.884916e+01;7.016782e-01;1.083766e+00
29;0.300000;4.845224e+01;6.810367e-01;1.369123e+00
30;0.310000;0;6.748774e-01;1.049490e+00
31;0.320000;4.620171e+01;6.949230e-01;7.310885e-01
32;0.330000;9.434949e+01;7.180294e-01;5.801367e-01
33;0.340000;1.430745e+02;7.426566e-01;6.578262e-01
34;0.350000;1.461351e+02;7.608097e-01;6.834185e-01
35;0.360000;1.476816e+02;7.728650e-01;5.457036e-01
36;0.370000;1.487815e+02;7.795122e-01;5.514962e-01
37;0.380000;1.492211e+02;7.854025e-01;9.242099e-01
38;0.390000;1.494424e+02;7.891328e-01;1.048681e+00
