frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;6.231246e+01;2.632583e-01;7.827576e-01
1;0.020000;1.229087e+02;5.160578e-01;1.215286e+00
2;0.030000;1.805738e+02;7.607232e-01;1.877199e+00
3;0.040000;1.746608e+02;7.469864e-01;1.965270e+00
4;0.050000;1.686291e+02;7.415516e-01;1.442861e+00
5;0.060000;1.109640e+02;7.297465e-01;8.140282e-01
6;0.070000;5.456458e+01;7.118133e-01;7.645933e-01
7;0.080000;5.077315e+01;7.172429e-01;7.726930e-01
8;0.090000;1.014413e+02;7.484038e-01;9.643663e-01
9;0.100000;1.520650e+02;7.820475e-01;8.113527e-01
10;0.110000;1.517662e+02;7.907524e-01;1.098714e+00
11;0.120000;1.513316e+02;7.760582e-01;7.587340e-01
12;0.130000;1.494798e+02;7.456501e-01;6.286035e-01
13;0.140000;9.900552e+01;7.167255e-01;7.191929e-01
14;0.150000;4.877193e+01;7.136417e-01;1.105852e+00
15;0.160000;0;7.009322e-01;1.155471e+00
16;0.170000;0;6.774544e-01;8.451481e-01
17;0.180000;0;6.534944e-01;5.089836e-01
18;0.190000;5.055719e+01;6.726417e-01;5.739262e-01
19;0.200000;1.009719e+02;7.152101e-01;6.238070e-01
20;0.210000;1.510982e+02;7.513502e-01;7.410934e-01
21;0.220000;1.507229e+02;7.738593e-01;1.007280e+00
22;0.230000;1.508559e+02;7.883548e-01;1.006752e+00
23;0.240000;1.516365e+02;7.965111e-01;1.339197e+00
24;0.250000;1.527237e+02;7.981647e-01;1.258282e+00
25;0.260000;1.536054e+02;7.989864e-01;1.605615e+00
26;0.270000;1.539405e+02;7.941611e-01;1.211096e+00
27;0.280000;1.531118e+02;7.760103e-01;1.255433e+00
28;0.290000;1.016824e+02;7.207480e-01;1.020094e+00
29;0.300000;5.044041e+01;6.512492e-01;9.178929e-01
30;0.310000;0;6.146412e-01;5.580968e-01
31;0.320000;0;6.192241e-01;2.569624e-01
32;0.330000;0;6.245244e-01;2.415953e-01
33;0.340000;0;6.200795e-01;3.531178e-01
34;0.350000;0;6.060600e-01;3.482668e-01
35;0.360000;0;6.155813e-01;2.980452e-01
36;0.370000;0;6.255198e-01;2.533460e-01
37;0.380000;0;6.475357e-01;1.988926e-01
38;0.390000;0;6.804187e-01;1.820603e-01
39;0.400000;0;6.900769e-01;1.728765e-01
40;0.410000;0;6.760487e-01;1.831688e-01
