frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.930707e-01;3.497638e-01
1;0.020000;0;3.679736e-01;4.351167e-01
2;0.030000;0;5.818945e-01;6.506276e-01
3;0.040000;7.398055e+01;6.435421e-01;5.623846e-01
4;0.050000;1.484985e+02;7.339123e-01;5.732920e-01
5;0.060000;2.234664e+02;7.921354e-01;4.011439e-01
6;0.070000;2.245197e+02;8.043819e-01;5.427580e-01
7;0.080000;2.232177e+02;7.899008e-01;6.721674e-01
8;0.090000;2.168160e+02;7.640920e-01;1.143244e+00
9;0.100000;2.111245e+02;7.541859e-01;1.446163e+00
10;0.110000;2.076046e+02;7.651530e-01;1.490352e+00
11;0.120000;2.083848e+02;7.801065e-01;1.256868e+00
12;0.130000;2.073360e+02;7.828102e-01;1.056374e+00
13;0.140000;2.045516e+02;7.800586e-01;7.330073e-01
14;0.150000;2.008170e+02;7.777827e-01;5.519161e-01
15;0.160000;1.970005e+02;7.768281e-01;4.848703e-01
16;0.170000;1.928933e+02;7.729231e-01;6.602553e-01
17;0.180000;1.883781e+02;7.702446e-01;6.659018e-01
18;0.190000;1.831481e+02;7.668064e-01;7.398927e-01
19;0.200000;1.779436e+02;7.705788e-01;9.269972e-01
20;0.210000;1.733434e+02;7.729389e-01;1.264677e+00
21;0.220000;1.692750e+02;7.694492e-01;1.260649e+00
22;0.230000;1.646058e+02;7.567527e-01;1.307661e+00
23;0.240000;1.590873e+02;7.486405e-01;1.191023e+00
24;0.250000;1.526788e+02;7.414958e-01;1.892615e+00
25;0.260000;1.459266e+02;7.399700e-01;1.656363e+00
26;0.270000;1.392229e+02;7.349882e-01;1.760409e+00
27;0.280000;1.333793e+02;7.391800e-01;8.913334e-01
28;0.290000;1.290210e+02;7.348482e-01;1.110311e+00
29;0.300000;1.244968e+02;7.323437e-01;7.002752e-01
30;0.310000;1.203979e+02;7.310271e-01;7.872114e-01
31;0.320000;1.169103e+02;7.366350e-01;4.271656e-01
32;0.330000;1.152382e+02;7.368086e-01;4.820357e-01
33;0.340000;1.149917e+02;7.268125e-01;5.754219e-01
34;0.350000;7.665903e+01;7.071239e-01;6.501858e-01
35;0.360000;3.858136e+01;6.850073e-01;5.962165e-01
36;0.370000;0;6.730917e-01;4.641905e-01
37;0.380000;0;6.724371e-01;5.545910e-01
38;0.390000;0;6.776147e-01;6.092681e-01
39;0.400000;0;6.814690e-01;6.709525e-01
40;0.410000;6.549015e+01;6.962269e-01;4.336341e-01
41;0.420000;1.350586e+02;7.207350e-01;4.877838e-01
42;0.430000;2.066952e+02;7.495789e-01;7.455623e-01
43;0.440000;2.140867e+02;7.717615e-01;1.101235e+00
44;0.450000;2.183428e+02;7.869685e-01;1.676714e+00
45;0.460000;2.208946e+02;7.954996e-01;1.941190e+00
46;0.470000;2.226041e+02;7.981291e-01;2.154810e+00
47;0.480000;2.233565e+02;7.976718e-01;1.928661e+00
48;0.490000;2.232942e+02;7.965993e-01;1.668216e+00
49;0.500000;2.221731e+02;7.948648e-01;1.658166e+00
50;0.510000;2.197711e+02;7.894371e-01;1.484465e+00
51;0.520000;2.163874e+02;7.809175e-01;1.566079e+00
52;0.530000;2.111335e+02;7.671418e-01;1.435136e+00
53;0.540000;2.039830e+02;7.486817e-01;1.444580e+00
54;0.550000;1.332406e+02;7.179990e-01;1.486969e+00
55;0.560000;6.502442e+01;6.700449e-01;1.635161e+00
56;0.570000;0;5.909186e-01;1.546649e+00
57;0.580000;0;5.180202e-01;1.100392e+00
58;0.590000;0;4.615277e-01;7.375813e-01
59;0.600000;0;4.670559e-01;5.706497e-01
60;0.610000;0;4.829495e-01;7.469543e-01
61;0.620000;0;4.718102e-01;7.078000e-01
62;0.630000;0;4.734346e-01;7.729363e-01
63;0.640000;0;4.936943e-01;6.532666e-01
64;0.650000;0;5.299551e-01;8.366137e-01
65;0.660000;0;5.085677e-01;8.668032e-01
66;0.670000;0;4.615216e-01;9.585736e-01
67;0.680000;0;4.801348e-01;1.023894e+00
68;0.690000;0;5.532497e-01;1.153114e+00
69;0.700000;4.692255e+01;6.506837e-01;1.299199e+00
