frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.194770e-01;9.392819e-01
1;0.020000;0;4.274573e-01;8.075640e-01
2;0.030000;0;4.274573e-01;5.191661e-01
3;0.040000;0;4.021571e-01;2.999079e-01
4;0.050000;0;3.696395e-01;1.137244e-01
5;0.060000;0;5.405672e-01;9.481063e-02
6;0.070000;0;5.150695e-01;6.351850e-02
7;0.080000;0;5.074350e-01;1.775812e-01
8;0.090000;0;5.005021e-01;6.932405e-01
9;0.100000;0;5.026593e-01;1.263997e+00
10;0.110000;0;5.149090e-01;1.445760e+00
11;0.120000;0;5.224447e-01;1.021841e+00
12;0.130000;0;5.199230e-01;8.072906e-01
13;0.140000;0;5.223582e-01;7.711393e-01
14;0.150000;0;5.192309e-01;8.039803e-01
15;0.160000;0;5.143779e-01;5.906157e-01
16;0.170000;0;4.867171e-01;9.347892e-01
17;0.180000;8.088264e+01;5.681031e-01;1.080105e+00
18;0.190000;1.618825e+02;6.674873e-01;1.346530e+00
19;0.200000;2.430869e+02;7.854251e-01;8.507478e-01
20;0.210000;2.433179e+02;8.134477e-01;9.626861e-01
21;0.220000;2.430271e+02;8.294914e-01;1.618963e+00
22;0.230000;2.425989e+02;8.370180e-01;2.104908e+00
23;0.240000;2.424891e+02;8.386766e-01;2.414762e+00
24;0.250000;2.428755e+02;8.381128e-01;1.830784e+00
25;0.260000;2.432302e+02;8.312533e-01;1.779022e+00
26;0.270000;2.434180e+02;8.158820e-01;1.563861e+00
27;0.280000;2.407479e+02;7.847478e-01;1.758387e+00
28;0.290000;1.596171e+02;7.398467e-01;1.852263e+00
29;0.300000;1.476500e+02;7.285731e-01;1.482765e+00
30;0.310000;1.374016e+02;7.344912e-01;1.033529e+00
31;0.320000;2.050136e+02;7.601913e-01;4.153916e-01
32;0.330000;2.027995e+02;7.607041e-01;4.348551e-01
33;0.340000;2.007813e+02;7.602975e-01;4.243239e-01
34;0.350000;1.983928e+02;7.586875e-01;6.316521e-01
35;0.360000;1.960678e+02;7.492192e-01;7.346979e-01
36;0.370000;1.944009e+02;7.446113e-01;7.628204e-01
37;0.380000;1.927028e+02;7.319667e-01;7.453074e-01
38;0.390000;1.899431e+02;7.370537e-01;6.618654e-01
39;0.400000;1.855167e+02;7.373908e-01;5.845523e-01
40;0.410000;1.800921e+02;7.459614e-01;3.883837e-01
41;0.420000;1.741219e+02;7.418688e-01;4.093014e-01
42;0.430000;1.676784e+02;7.382653e-01;5.974791e-01
43;0.440000;1.623364e+02;7.369924e-01;8.703075e-01
44;0.450000;1.588435e+02;7.397122e-01;6.868721e-01
45;0.460000;1.577177e+02;7.465354e-01;6.829417e-01
46;0.470000;1.575725e+02;7.565042e-01;8.189454e-01
47;0.480000;1.578958e+02;7.677919e-01;1.255635e+00
48;0.490000;1.583685e+02;7.735529e-01;1.419550e+00
49;0.500000;1.586364e+02;7.693976e-01;1.268329e+00
50;0.510000;1.587062e+02;7.597387e-01;1.415614e+00
51;0.520000;1.584338e+02;7.425115e-01;1.102864e+00
52;0.530000;1.055524e+02;7.154163e-01;9.140673e-01
53;0.540000;5.269633e+01;6.814898e-01;7.160724e-01
54;0.550000;0;6.365392e-01;6.144232e-01
55;0.560000;0;5.730228e-01;5.773507e-01
56;0.570000;0;5.179779e-01;7.451258e-01
57;0.580000;0;5.099407e-01;7.872736e-01
58;0.590000;0;5.358723e-01;1.008255e+00
59;0.600000;0;5.737571e-01;8.227574e-01
60;0.610000;0;6.023809e-01;7.743790e-01
61;0.620000;0;6.424391e-01;8.678541e-01
62;0.630000;6.746899e+01;6.828563e-01;8.104615e-01
63;0.640000;1.389841e+02;7.052887e-01;9.663458e-01
64;0.650000;2.145859e+02;7.225857e-01;8.754504e-01
65;0.660000;2.255874e+02;7.415851e-01;9.180695e-01
66;0.670000;2.341691e+02;7.659659e-01;1.130729e+00
67;0.680000;2.397036e+02;7.872553e-01;1.299032e+00
68;0.690000;2.422176e+02;7.967153e-01;1.696056e+00
69;0.700000;2.415185e+02;8.005870e-01;1.810446e+00
70;0.710000;2.379490e+02;7.974016e-01;1.696906e+00
71;0.720000;2.331768e+02;7.934096e-01;1.169766e+00
72;0.730000;2.286204e+02;7.896056e-01;1.135239e+00
73;0.740000;2.244421e+02;7.881424e-01;1.390257e+00
74;0.750000;2.208303e+02;7.840402e-01;1.479409e+00
75;0.760000;2.172977e+02;7.714953e-01;1.428353e+00
76;0.770000;2.117433e+02;7.586476e-01;1.189591e+00
77;0.780000;2.040422e+02;7.449376e-01;1.135054e+00
78;0.790000;1.941262e+02;7.384941e-01;1.652284e+00
79;0.800000;1.843894e+02;7.399225e-01;2.136877e+00
80;0.810000;1.763118e+02;7.555700e-01;2.616059e+00
81;0.820000;1.712924e+02;7.613534e-01;1.843888e+00
82;0.830000;1.695974e+02;7.459443e-01;1.139582e+00
83;0.840000;1.127756e+02;6.780396e-01;7.334870e-01
84;0.850000;5.640209e+01;6.150469e-01;7.026584e-01
85;0.860000;0;5.606537e-01;6.277919e-01
86;0.870000;0;5.428476e-01;3.452454e-01
87;0.880000;0;5.274158e-01;1.884098e-01
88;0.890000;0;5.175736e-01;1.383903e-01
89;0.900000;0;3.424383e-01;1.244048e-01
90;0.910000;0;3.687735e-01;2.153820e-01
91;0.920000;0;4.002140e-01;2.892064e-01
92;0.930000;0;4.002140e-01;4.371169e-01
93;0.940000;0;2.028056e-01;3.363392e-01
94;0.950000;0;2.097952e-01;3.125343e-01
95;0.960000;6.585204e+01;4.482485e-01;1.437999e-01
96;0.970000;1.303059e+02;6.996851e-01;1.923499e-01
97;0.980000;1.932983e+02;7.430678e-01;3.709972e-01
98;0.990000;1.890961e+02;7.598217e-01;5.310435e-01
99;1.000000;1.855298e+02;7.583476e-01;8.166757e-01
100;1.010000;1.833007e+02;7.604195e-01;7.711071e-01
101;1.020000;1.812354e+02;7.584725e-01;7.159684e-01
102;1.030000;1.785330e+02;7.632321e-01;9.047958e-01
103;1.040000;1.751302e+02;7.609074e-01;9.794288e-01
104;1.050000;1.726553e+02;7.630823e-01;1.356401e+00
105;1.060000;1.715173e+02;7.677379e-01;1.035787e+00
106;1.070000;1.710539e+02;7.736518e-01;1.220318e+00
107;1.080000;1.705800e+02;7.761946e-01;9.634862e-01
