frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;6.479559e+01;2.558174e-01;1.246217e+00
1;0.020000;1.319221e+02;5.109873e-01;1.036878e+00
2;0.030000;2.014191e+02;7.677717e-01;1.157316e+00
3;0.040000;2.090129e+02;7.701602e-01;1.610346e+00
4;0.050000;2.170857e+02;7.800828e-01;1.806125e+00
5;0.060000;2.241468e+02;7.893946e-01;1.761150e+00
6;0.070000;2.291662e+02;7.933054e-01;1.198880e+00
7;0.080000;2.328817e+02;7.835512e-01;1.266795e+00
8;0.090000;2.373798e+02;7.775367e-01;1.399418e+00
9;0.100000;2.392874e+02;7.697288e-01;1.966664e+00
10;0.110000;2.355492e+02;7.610044e-01;1.820764e+00
11;0.120000;2.266569e+02;7.400570e-01;1.197213e+00
12;0.130000;1.473405e+02;7.046099e-01;1.060391e+00
13;0.140000;7.216380e+01;6.360960e-01;1.084766e+00
14;0.150000;0;5.555450e-01;1.326659e+00
15;0.160000;0;5.032246e-01;9.909293e-01
16;0.170000;0;4.876157e-01;6.141261e-01
17;0.180000;0;5.015618e-01;3.753901e-01
18;0.190000;0;4.916335e-01;2.998241e-01
19;0.200000;0;4.741860e-01;4.941688e-01
20;0.210000;0;4.383652e-01;6.343911e-01
21;0.220000;0;4.180242e-01;6.226764e-01
22;0.230000;0;4.240164e-01;5.180028e-01
23;0.240000;0;4.376131e-01;5.444335e-01
24;0.250000;0;4.354924e-01;6.628392e-01
25;0.260000;0;4.496039e-01;5.792956e-01
26;0.270000;0;4.873045e-01;5.594314e-01
27;0.280000;0;5.153946e-01;5.584711e-01
28;0.290000;0;5.107775e-01;5.397274e-01
29;0.300000;0;5.170805e-01;4.703361e-01
30;0.310000;0;5.576478e-01;3.425089e-01
31;0.320000;0;6.118820e-01;3.542249e-01
32;0.330000;0;6.349187e-01;5.656667e-01
33;0.340000;0;6.680505e-01;8.643794e-01
34;0.350000;0;6.846814e-01;1.157874e+00
35;0.360000;0;6.800335e-01;9.499860e-01
36;0.370000;0;6.200250e-01;6.248782e-01
37;0.380000;5.535437e+01;6.298090e-01;3.159253e-01
38;0.390000;1.111524e+02;6.641998e-01;1.285122e-01
39;0.400000;1.676878e+02;7.383022e-01;1.010396e-01
40;0.410000;1.700461e+02;7.511757e-01;7.534546e-02
41;0.420000;1.721110e+02;7.618600e-01;3.741959e-01
42;0.430000;1.724337e+02;7.594346e-01;1.055996e+00
43;0.440000;1.691093e+02;7.460393e-01;1.100711e+00
44;0.450000;1.631820e+02;7.237928e-01;1.322103e+00
45;0.460000;1.558854e+02;7.104344e-01;8.148627e-01
46;0.470000;1.014972e+02;6.837348e-01;1.301957e+00
47;0.480000;4.956153e+01;6.284580e-01;1.178776e+00
48;0.490000;0;5.437761e-01;1.382807e+00
49;0.500000;0;4.870077e-01;9.173399e-01
50;0.510000;0;4.665438e-01;7.641344e-01
51;0.520000;0;4.590467e-01;4.236511e-01
52;0.530000;0;4.467986e-01;4.371757e-01
53;0.540000;0;4.310596e-01;3.539161e-01
54;0.550000;0;4.583166e-01;4.691101e-01
55;0.560000;0;4.710474e-01;4.043018e-01
56;0.570000;0;4.803209e-01;3.041995e-01
57;0.580000;0;4.840926e-01;2.619619e-01
58;0.590000;0;5.559888e-01;3.065634e-01
59;0.600000;6.746242e+01;6.485991e-01;6.653618e-01
60;0.610000;1.340523e+02;7.292433e-01;7.317963e-01
61;0.620000;1.995944e+02;7.446289e-01;1.059883e+00
62;0.630000;1.321320e+02;7.268393e-01;8.975646e-01
63;0.640000;6.554206e+01;4.730953e-01;1.129125e+00
64;0.650000;0;2.281409e-01;1.006366e+00
65;0.660000;0;1.771409e-01;9.383165e-01
66;0.670000;0;3.440719e-01;5.935065e-01
67;0.680000;0;5.103745e-01;3.576200e-01
68;0.690000;0;4.950581e-01;2.065276e-01
69;0.700000;0;4.864336e-01;1.268722e-01
70;0.710000;0;4.857177e-01;1.693114e-01
71;0.720000;0;4.944907e-01;2.711433e-01
72;0.730000;0;5.119737e-01;3.218444e-01
73;0.740000;0;5.161698e-01;3.035183e-01
74;0.750000;0;5.033061e-01;3.163367e-01
75;0.760000;0;4.843354e-01;4.106883e-01
76;0.770000;0;4.651105e-01;4.225521e-01
77;0.780000;0;4.698814e-01;5.312759e-01
78;0.790000;0;4.383969e-01;5.545781e-01
79;0.800000;0;4.782722e-01;6.744225e-01
80;0.810000;0;5.471837e-01;4.228523e-01
81;0.820000;6.309062e+01;6.663033e-01;3.964267e-01
82;0.830000;1.247497e+02;7.174276e-01;4.153062e-01
83;0.840000;1.247497e+02;7.173941e-01;1.077154e+00
84;0.850000;6.165908e+01;7.031340e-01;1.470299e+00
85;0.860000;5.045157e+01;6.952477e-01;1.826637e+00
86;0.870000;1.002404e+02;6.991698e-01;1.243020e+00
87;0.880000;1.510445e+02;7.173153e-01;1.216311e+00
88;0.890000;1.515863e+02;7.348468e-01;7.995194e-01
89;0.900000;1.522961e+02;7.510063e-01;9.593229e-01
90;0.910000;1.507702e+02;7.513824e-01;6.047700e-01
91;0.920000;1.478709e+02;7.460307e-01;1.289388e+00
92;0.930000;1.440566e+02;7.326640e-01;1.474728e+00
93;0.940000;1.399668e+02;7.227282e-01;1.845019e+00
94;0.950000;9.187275e+01;7.093549e-01;1.227313e+00
95;0.960000;4.518846e+01;7.027681e-01;9.309019e-01
96;0.970000;0;6.872458e-01;7.710037e-01
97;0.980000;0;6.747551e-01;8.573294e-01
98;0.990000;0;6.584043e-01;9.627365e-01
99;1.000000;0;6.545996e-01;8.514071e-01
100;1.010000;6.811597e+01;6.699278e-01;9.017305e-01
101;1.020000;1.395356e+02;7.044105e-01;7.744119e-01
102;1.030000;2.137421e+02;7.456593e-01;1.226602e+00
103;1.040000;2.223454e+02;7.792303e-01;1.542019e+00
104;1.050000;2.287867e+02;8.045144e-01;1.774678e+00
105;1.060000;2.326103e+02;8.199839e-01;1.147312e+00
106;1.070000;2.331956e+02;8.241565e-01;9.930827e-01
107;1.080000;2.314658e+02;8.188620e-01;1.422055e+00
108;1.090000;2.272930e+02;8.068007e-01;1.826149e+00
109;1.100000;2.217388e+02;7.964337e-01;1.751107e+00
110;1.110000;2.152079e+02;7.874604e-01;1.872798e+00
111;1.120000;2.085112e+02;7.825977e-01;1.528167e+00
112;1.130000;2.019798e+02;7.757234e-01;1.459948e+00
113;1.140000;1.951755e+02;7.665283e-01;6.150286e-01
114;1.150000;1.884404e+02;7.467546e-01;8.141633e-01
115;1.160000;1.232215e+02;7.127865e-01;4.954971e-01
116;1.170000;6.042543e+01;6.944612e-01;9.354269e-01
117;1.180000;4.612120e+01;6.893553e-01;9.994825e-01
118;1.190000;9.010648e+01;7.065260e-01;1.141429e+00
119;1.200000;1.330472e+02;7.191622e-01;8.703249e-01
120;1.210000;1.298994e+02;7.336472e-01;7.447104e-01
121;1.220000;1.298834e+02;7.365625e-01;6.571335e-01
122;1.230000;1.333356e+02;7.277616e-01;6.263087e-01
123;1.240000;1.383731e+02;7.217836e-01;5.763232e-01
124;1.250000;1.433266e+02;7.265506e-01;5.918495e-01
125;1.260000;1.458895e+02;7.299060e-01;7.913769e-01
126;1.270000;9.787858e+01;7.013703e-01;1.126827e+00
127;1.280000;4.895584e+01;4.546680e-01;1.551874e+00
128;1.290000;0;4.433312e-01;1.628911e+00
129;1.300000;0;4.535131e-01;1.301487e+00
130;1.310000;0;6.819663e-01;8.629940e-01
131;1.320000;0;6.830553e-01;6.733058e-01
132;1.330000;4.592253e+01;6.938221e-01;7.203020e-01
133;1.340000;9.285728e+01;7.089744e-01;6.523359e-01
134;1.350000;1.402302e+02;7.287753e-01;7.895578e-01
135;1.360000;1.413216e+02;7.349185e-01;8.731186e-01
136;1.370000;9.438688e+01;7.233489e-01;1.204540e+00
137;1.380000;4.701393e+01;6.847154e-01;1.672601e+00
138;1.390000;0;4.432848e-01;1.452565e+00
139;1.400000;0;2.112490e-01;1.146937e+00
140;1.410000;0;0;3.996660e-01
141;1.420000;0;2.002358e-01;2.552743e-01
142;1.430000;0;2.002358e-01;2.025390e-01
143;1.440000;0;3.455907e-01;8.231262e-02
144;1.450000;0;3.067994e-01;8.634957e-02
145;1.460000;0;4.430452e-01;5.553280e-02
146;1.470000;0;2.976903e-01;4.117847e-02
147;1.480000;0;3.187499e-01;4.360310e-01
148;1.490000;0;4.080847e-01;7.888691e-01
149;1.500000;5.052356e+01;6.474518e-01;8.675335e-01
150;1.510000;1.003159e+02;7.046571e-01;8.364275e-01
151;1.520000;1.003159e+02;7.112244e-01;7.876222e-01
152;1.530000;4.979230e+01;7.044428e-01;1.418673e+00
153;1.540000;0;6.951364e-01;1.561305e+00
154;1.550000;0;6.846710e-01;1.976227e+00
155;1.560000;0;6.789308e-01;1.339007e+00
156;1.570000;4.935464e+01;6.927429e-01;9.240955e-01
157;1.580000;9.919522e+01;7.153642e-01;4.120988e-01
158;1.590000;1.487554e+02;7.369704e-01;4.601006e-01
159;1.600000;1.488267e+02;7.359335e-01;6.462325e-01
160;1.610000;1.502070e+02;7.379558e-01;9.300661e-01
161;1.620000;1.537103e+02;7.354934e-01;1.034732e+00
162;1.630000;1.610173e+02;7.314794e-01;1.521520e+00
163;1.640000;1.694214e+02;7.229249e-01;1.270725e+00
164;1.650000;1.797723e+02;7.186344e-01;1.389927e+00
165;1.660000;1.887106e+02;7.343549e-01;7.752808e-01
166;1.670000;1.958493e+02;7.561391e-01;9.926546e-01
167;1.680000;1.994253e+02;7.754877e-01;9.532695e-01
168;1.690000;2.005833e+02;7.739103e-01;1.011488e+00
169;1.700000;2.003481e+02;7.518473e-01;6.463093e-01
170;1.710000;1.333577e+02;6.968851e-01;4.173867e-01
171;1.720000;6.652844e+01;6.648041e-01;3.837120e-01
172;1.730000;4.782741e+01;6.658557e-01;3.708306e-01
173;1.740000;9.360268e+01;7.007633e-01;6.279316e-01
174;1.750000;1.393695e+02;7.161193e-01;6.689005e-01
175;1.760000;1.384143e+02;7.120051e-01;7.629616e-01
176;1.770000;1.401331e+02;7.131932e-01;6.564518e-01
177;1.780000;1.418467e+02;7.229853e-01;6.111673e-01
178;1.790000;1.419047e+02;7.334939e-01;1.151328e+00
179;1.800000;1.401264e+02;7.306806e-01;1.068751e+00
180;1.810000;9.264596e+01;7.160246e-01;1.157784e+00
181;1.820000;4.571574e+01;6.958531e-01;1.032726e+00
182;1.830000;0;6.746731e-01;1.276096e+00
183;1.840000;0;4.429545e-01;1.235491e+00
184;1.850000;0;3.538178e-01;9.378459e-01
185;1.860000;0;2.828324e-01;6.144736e-01
186;1.870000;0;4.168640e-01;6.011045e-01
187;1.880000;0;4.288757e-01;3.742313e-01
188;1.890000;0;4.255860e-01;6.109619e-01
189;1.900000;0;4.380936e-01;4.716594e-01
190;1.910000;0;4.422327e-01;4.402139e-01
191;1.920000;0;4.483881e-01;4.628867e-01
192;1.930000;0;4.474416e-01;6.288667e-01
193;1.940000;0;4.404033e-01;1.022166e+00
194;1.950000;0;5.073669e-01;1.067396e+00
195;1.960000;6.631850e+01;6.070984e-01;1.083973e+00
196;1.970000;1.320933e+02;7.184250e-01;7.079964e-01
197;1.980000;1.972869e+02;7.628615e-01;5.358846e-01
198;1.990000;1.944840e+02;7.739804e-01;1.040387e+00
199;2.000000;1.905630e+02;7.698590e-01;1.669312e+00
200;2.010000;1.845557e+02;7.504911e-01;2.103473e+00
