frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.144184e-01;1.782046e+00
1;0.020000;0;4.365698e-01;2.123796e+00
2;0.030000;0;6.540868e-01;2.076404e+00
3;0.040000;0;6.563786e-01;1.608512e+00
4;0.050000;0;6.590719e-01;8.752651e-01
5;0.060000;0;6.588149e-01;3.798815e-01
6;0.070000;0;6.648410e-01;5.235278e-01
7;0.080000;0;6.597979e-01;4.764961e-01
8;0.090000;0;6.554865e-01;5.403010e-01
9;0.100000;0;6.493174e-01;5.377044e-01
10;0.110000;0;6.425069e-01;8.158715e-01
11;0.120000;0;6.428173e-01;1.435802e+00
12;0.130000;0;6.498982e-01;1.654809e+00
13;0.140000;0;6.652882e-01;1.454877e+00
14;0.150000;0;6.782745e-01;9.181034e-01
15;0.160000;0;6.767960e-01;6.491259e-01
16;0.170000;0;6.791548e-01;5.012619e-01
17;0.180000;3.238223e+01;6.886358e-01;5.230525e-01
18;0.190000;6.426061e+01;7.048018e-01;5.455070e-01
19;0.200000;9.579147e+01;7.119462e-01;6.858534e-01
20;0.210000;6.340924e+01;7.068195e-01;7.062669e-01
21;0.220000;3.153086e+01;6.954572e-01;6.883101e-01
22;0.230000;0;6.852291e-01;6.293428e-01
23;0.240000;2.992760e+01;6.882510e-01;5.786486e-01
24;0.250000;5.976593e+01;6.974860e-01;4.903026e-01
25;0.260000;8.981567e+01;7.062969e-01;4.155394e-01
26;0.270000;9.021485e+01;7.085050e-01;4.110465e-01
27;0.280000;6.037651e+01;7.037255e-01;5.608932e-01
28;0.290000;3.032678e+01;6.924093e-01;6.134838e-01
29;0.300000;0;6.875663e-01;7.902734e-01
30;0.310000;3.232698e+01;6.956733e-01;7.993833e-01
31;0.320000;6.467623e+01;7.146206e-01;8.630605e-01
32;0.330000;9.712671e+01;7.283399e-01;7.927133e-01
33;0.340000;9.719064e+01;7.322807e-01;8.866174e-01
34;0.350000;9.736661e+01;7.335368e-01;8.376295e-01
35;0.360000;9.779102e+01;7.339529e-01;8.139908e-01
36;0.370000;9.870913e+01;7.352863e-01;7.011788e-01
37;0.380000;9.997901e+01;7.339720e-01;6.089703e-01
38;0.390000;1.014898e+02;7.325852e-01;4.671930e-01
39;0.400000;1.033619e+02;7.298129e-01;2.629571e-01
40;0.410000;1.053031e+02;7.325596e-01;2.550771e-01
41;0.420000;1.068876e+02;7.382224e-01;1.396069e-01
42;0.430000;1.074449e+02;7.439877e-01;3.568479e-01
43;0.440000;1.071712e+02;7.418807e-01;6.216562e-01
44;0.450000;7.120110e+01;7.251613e-01;1.130288e+00
45;0.460000;3.546265e+01;6.988292e-01;1.135046e+00
46;0.470000;0;6.483361e-01;9.713829e-01
47;0.480000;0;5.939819e-01;4.933705e-01
48;0.490000;0;5.416954e-01;3.234720e-01
49;0.500000;0;5.061226e-01;1.711587e-01
50;0.510000;0;4.874534e-01;1.243038e-01
51;0.520000;0;4.754570e-01;8.252101e-02
52;0.530000;0;4.868234e-01;9.253678e-02
53;0.540000;0;4.929352e-01;1.303913e-01
54;0.550000;0;5.052733e-01;1.628105e-01
55;0.560000;0;5.002964e-01;1.533746e-01
56;0.570000;0;5.239503e-01;1.545524e-01
57;0.580000;0;5.520441e-01;1.280211e-01
58;0.590000;0;5.776069e-01;1.438695e-01
59;0.600000;0;5.494567e-01;1.575776e-01
60;0.610000;0;5.413492e-01;1.444809e-01
61;0.620000;0;5.294606e-01;1.140943e-01
62;0.630000;0;5.557218e-01;7.412951e-02
63;0.640000;0;5.545269e-01;1.306271e-01
64;0.650000;0;3.758491e-01;1.623117e-01
65;0.660000;0;3.637384e-01;1.730261e-01
66;0.670000;0;3.457978e-01;1.009366e-01
67;0.680000;0;5.284864e-01;7.891829e-02
68;0.690000;0;5.524831e-01;6.310347e-02
69;0.700000;0;5.692042e-01;1.727559e-01
70;0.710000;0;6.141434e-01;2.662320e-01
71;0.720000;4.013553e+01;6.659324e-01;7.773564e-01
72;0.730000;8.044149e+01;7.331695e-01;9.892097e-01
73;0.740000;1.209658e+02;7.616064e-01;1.372469e+00
74;0.750000;1.219118e+02;7.650447e-01;1.177955e+00
75;0.760000;1.232241e+02;7.645114e-01;1.889205e+00
76;0.770000;1.245350e+02;7.674716e-01;2.185288e+00
77;0.780000;1.253871e+02;7.687610e-01;2.248780e+00
78;0.790000;1.252094e+02;7.689161e-01;1.504926e+00
79;0.800000;1.240257e+02;7.576202e-01;1.719672e+00
80;0.810000;8.209209e+01;7.342176e-01;2.101969e+00
81;0.820000;4.065158e+01;6.916385e-01;2.435070e+00
82;0.830000;0;6.453319e-01;1.644898e+00
83;0.840000;0;4.128000e-01;1.170472e+00
84;0.850000;0;3.931229e-01;6.864025e-01
85;0.860000;0;3.821633e-01;5.551525e-01
86;0.870000;0;3.821633e-01;2.722792e-01
87;0.880000;0;3.820669e-01;2.034886e-01
88;0.890000;0;3.775581e-01;1.455554e-01
89;0.900000;0;5.485278e-01;1.827940e-01
90;0.910000;0;5.243525e-01;1.510945e-01
91;0.920000;0;5.144592e-01;2.065082e-01
92;0.930000;0;5.248333e-01;1.919397e-01
93;0.940000;0;5.196813e-01;1.469433e-01
94;0.950000;0;4.906923e-01;1.233219e-01
95;0.960000;0;5.148703e-01;1.057521e-01
96;0.970000;0;5.784855e-01;1.490820e-01
97;0.980000;4.310506e+01;6.703748e-01;2.878222e-01
98;0.990000;8.562278e+01;7.094068e-01;5.337662e-01
99;1.000000;1.275775e+02;7.280090e-01;7.892701e-01
100;1.010000;1.254728e+02;7.290501e-01;1.048426e+00
101;1.020000;1.228558e+02;7.190043e-01;1.091912e+00
102;1.030000;1.199547e+02;7.096710e-01;9.086775e-01
103;1.040000;1.187750e+02;7.105393e-01;7.262521e-01
104;1.050000;1.188172e+02;7.232559e-01;6.047385e-01
105;1.060000;1.194649e+02;7.359893e-01;6.250652e-01
106;1.070000;1.194206e+02;7.419944e-01;6.614396e-01
107;1.080000;1.196202e+02;7.394464e-01;6.769736e-01
108;1.090000;1.206748e+02;7.357194e-01;1.097548e+00
109;1.100000;1.227908e+02;7.313476e-01;1.148972e+00
110;1.110000;1.262281e+02;7.287405e-01;1.059221e+00
111;1.120000;1.305961e+02;7.304966e-01;8.471376e-01
112;1.130000;1.347224e+02;7.389967e-01;9.952167e-01
113;1.140000;1.374519e+02;7.495001e-01;1.306026e+00
114;1.150000;1.384498e+02;7.539724e-01;1.129500e+00
115;1.160000;1.381434e+02;7.502089e-01;1.222239e+00
116;1.170000;1.366265e+02;7.357879e-01;9.570112e-01
117;1.180000;9.050455e+01;7.151256e-01;1.287233e+00
118;1.190000;4.479233e+01;6.747048e-01;1.110453e+00
119;1.200000;0;5.890280e-01;1.283231e+00
120;1.210000;0;5.091040e-01;1.000081e+00
121;1.220000;0;4.917785e-01;6.126133e-01
122;1.230000;0;3.393032e-01;5.167716e-01
123;1.240000;0;1.894944e-01;5.746763e-01
124;1.250000;0;1.873738e-01;6.421401e-01
125;1.260000;0;3.653052e-01;5.476968e-01
126;1.270000;0;4.951611e-01;4.383249e-01
127;1.280000;0;4.287918e-01;5.728759e-01
128;1.290000;0;4.479927e-01;7.629315e-01
129;1.300000;0;5.340115e-01;8.482868e-01
130;1.310000;0;6.448643e-01;7.201398e-01
131;1.320000;3.554930e+01;6.824465e-01;4.834943e-01
132;1.330000;6.981716e+01;7.069327e-01;5.887564e-01
133;1.340000;1.036674e+02;7.211056e-01;5.655597e-01
134;1.350000;1.013782e+02;7.200179e-01;6.245140e-01
135;1.360000;6.711034e+01;7.009294e-01;3.818023e-01
136;1.370000;3.326014e+01;6.753309e-01;5.638555e-01
137;1.380000;0;6.445568e-01;7.719826e-01
138;1.390000;0;6.215590e-01;7.569315e-01
139;1.400000;0;4.011275e-01;7.201527e-01
140;1.410000;0;3.639683e-01;6.834841e-01
141;1.420000;0;3.467019e-01;6.956796e-01
142;1.430000;0;5.064756e-01;7.319277e-01
143;1.440000;0;4.719113e-01;5.647010e-01
144;1.450000;0;4.391813e-01;6.620165e-01
145;1.460000;0;4.545754e-01;6.098233e-01
146;1.470000;0;5.346964e-01;7.100684e-01
147;1.480000;0;6.137530e-01;9.024580e-01
148;1.490000;0;6.705063e-01;7.817492e-01
149;1.500000;3.792334e+01;6.940193e-01;1.172561e+00
150;1.510000;7.544089e+01;7.015095e-01;1.460414e+00
151;1.520000;7.544089e+01;6.983216e-01;2.130755e+00
152;1.530000;3.751755e+01;6.891237e-01;1.807505e+00
153;1.540000;0;6.752056e-01;1.570983e+00
154;1.550000;0;6.639764e-01;9.080870e-01
155;1.560000;0;6.464131e-01;9.128206e-01
156;1.570000;0;6.344047e-01;6.447590e-01
157;1.580000;0;6.231392e-01;7.956210e-01
158;1.590000;0;6.188455e-01;5.808447e-01
159;1.600000;0;6.056817e-01;4.495043e-01
160;1.610000;0;6.059225e-01;2.100726e-01
161;1.620000;0;6.070952e-01;2.513941e-01
162;1.630000;0;6.209919e-01;2.012154e-01
163;1.640000;0;6.389551e-01;3.159536e-01
164;1.650000;0;6.638770e-01;3.194098e-01
165;1.660000;3.513768e+01;6.910739e-01;4.379824e-01
166;1.670000;7.007376e+01;7.053156e-01;3.196509e-01
167;1.680000;1.049104e+02;7.124220e-01;4.284956e-01
168;1.690000;1.048262e+02;7.108951e-01;5.705529e-01
169;1.700000;1.051357e+02;7.087672e-01;7.730688e-01
170;1.710000;1.057849e+02;7.090551e-01;8.087667e-01
171;1.720000;1.064856e+02;7.137026e-01;8.003497e-01
172;1.730000;1.073702e+02;7.175956e-01;9.262034e-01
173;1.740000;1.085837e+02;7.187865e-01;1.342834e+00
174;1.750000;1.103685e+02;7.196288e-01;1.231075e+00
175;1.760000;1.118782e+02;7.224560e-01;1.066646e+00
176;1.770000;7.517876e+01;7.083206e-01;3.821301e-01
177;1.780000;3.763983e+01;6.920272e-01;4.783736e-01
178;1.790000;3.911124e+01;6.914403e-01;4.759181e-01
179;1.800000;7.853597e+01;7.148061e-01;4.984609e-01
180;1.810000;1.182731e+02;7.380105e-01;5.572143e-01
181;1.820000;1.189670e+02;7.416346e-01;4.781427e-01
182;1.830000;1.191381e+02;7.389771e-01;6.988998e-01
183;1.840000;1.182309e+02;7.302194e-01;6.755214e-01
184;1.850000;7.842580e+01;7.116091e-01;6.935615e-01
185;1.860000;3.882996e+01;6.851034e-01;5.630921e-01
186;1.870000;0;6.629534e-01;5.878522e-01
187;1.880000;0;4.352500e-01;6.464059e-01
188;1.890000;0;2.167946e-01;5.833315e-01
189;1.900000;0;1.403017e-01;3.001821e-01
190;1.910000;0;2.935954e-01;1.527687e-01
191;1.920000;0;4.507594e-01;1.077605e-01
192;1.930000;0;4.848150e-01;1.317078e-01
193;1.940000;0;4.919473e-01;1.558397e-01
194;1.950000;0;5.006691e-01;1.424462e-01
195;1.960000;0;4.804222e-01;1.123706e-01
196;1.970000;0;4.678974e-01;9.982150e-02
197;1.980000;0;4.910972e-01;1.254248e-01
198;1.990000;0;4.902953e-01;1.998245e-01
199;2.000000;0;4.972136e-01;2.154088e-01
200;2.010000;0;4.513415e-01;2.004632e-01
201;2.020000;0;4.302751e-01;1.547522e-01
202;2.030000;0;4.296497e-01;1.551243e-01
203;2.040000;0;4.390308e-01;1.127293e-01
204;2.050000;0;3.067889e-01;1.136573e-01
205;2.060000;0;1.525946e-01;7.945589e-02
206;2.070000;0;0;9.776375e-02
207;2.080000;0;1.423575e-01;7.504555e-02
208;2.090000;0;2.932563e-01;8.601569e-02
209;2.100000;0;4.789111e-01;6.879855e-02
210;2.110000;0;5.212625e-01;1.187933e-01
211;2.120000;0;5.891723e-01;1.043756e-01
212;2.130000;0;6.346262e-01;1.340942e-01
213;2.140000;3.924462e+01;6.884513e-01;1.363931e-01
214;2.150000;7.915063e+01;7.139275e-01;2.029808e-01
215;2.160000;1.193357e+02;7.257128e-01;3.582673e-01
216;2.170000;1.197483e+02;7.298002e-01;6.624667e-01
217;2.180000;7.984228e+01;7.182739e-01;8.668835e-01
218;2.190000;3.965724e+01;6.999187e-01;1.110065e+00
219;2.200000;0;6.720946e-01;8.285885e-01
220;2.210000;0;6.651033e-01;8.848113e-01
221;2.220000;0;6.718209e-01;5.527875e-01
222;2.230000;0;6.851842e-01;5.975745e-01
223;2.240000;0;6.841899e-01;4.701457e-01
224;2.250000;0;6.817061e-01;5.830401e-01
225;2.260000;0;6.837871e-01;5.349634e-01
226;2.270000;0;6.886678e-01;6.320816e-01
227;2.280000;0;6.863136e-01;7.523141e-01
228;2.290000;0;6.739817e-01;9.507621e-01
229;2.300000;0;6.617285e-01;1.053797e+00
230;2.310000;0;6.501741e-01;1.112604e+00
231;2.320000;0;6.392931e-01;1.291455e+00
232;2.330000;0;6.197215e-01;1.241504e+00
233;2.340000;0;5.991719e-01;1.180844e+00
234;2.350000;0;5.959125e-01;9.307763e-01
235;2.360000;0;6.129848e-01;5.702714e-01
236;2.370000;0;6.511027e-01;6.240242e-01
237;2.380000;4.232715e+01;6.856573e-01;5.972651e-01
238;2.390000;8.557693e+01;7.131529e-01;1.252251e+00
239;2.400000;1.295435e+02;7.285719e-01;1.372673e+00
240;2.410000;1.317188e+02;7.398126e-01;1.301159e+00
241;2.420000;1.332684e+02;7.494206e-01;9.493329e-01
242;2.430000;1.340923e+02;7.523565e-01;1.162200e+00
243;2.440000;1.338990e+02;7.540151e-01;1.678681e+00
244;2.450000;1.325595e+02;7.502016e-01;1.531915e+00
245;2.460000;1.302451e+02;7.477190e-01;1.315781e+00
246;2.470000;1.276255e+02;7.452335e-01;1.114464e+00
247;2.480000;1.254319e+02;7.472828e-01;9.933929e-01
248;2.490000;1.237938e+02;7.508112e-01;1.098372e+00
249;2.500000;1.226736e+02;7.529312e-01;1.191904e+00
250;2.510000;1.218025e+02;7.521560e-01;1.236213e+00
251;2.520000;1.211210e+02;7.504999e-01;6.924608e-01
252;2.530000;1.203915e+02;7.503880e-01;6.514986e-01
253;2.540000;1.194132e+02;7.545865e-01;7.584621e-01
254;2.550000;1.184742e+02;7.595189e-01;7.900059e-01
255;2.560000;1.178446e+02;7.618494e-01;4.886534e-01
256;2.570000;1.176548e+02;7.603973e-01;5.007300e-01
257;2.580000;1.177037e+02;7.571938e-01;9.821123e-01
258;2.590000;1.180596e+02;7.538432e-01;1.512253e+00
259;2.600000;1.186332e+02;7.522140e-01;1.613183e+00
260;2.610000;1.192400e+02;7.512624e-01;1.365561e+00
261;2.620000;1.194825e+02;7.520645e-01;7.858387e-01
262;2.630000;1.191778e+02;7.508051e-01;8.695679e-01
263;2.640000;1.184866e+02;7.474501e-01;1.363361e+00
264;2.650000;1.175922e+02;7.384810e-01;1.268131e+00
265;2.660000;1.165499e+02;7.232153e-01;1.147437e+00
266;2.670000;7.736801e+01;7.002921e-01;4.716794e-01
267;2.680000;3.845375e+01;6.700318e-01;5.388954e-01
268;2.690000;0;4.359739e-01;7.810712e-01
269;2.700000;0;2.112981e-01;1.175597e+00
270;2.710000;0;0;1.109303e+00
271;2.720000;0;1.624288e-01;6.075906e-01
272;2.730000;0;3.416808e-01;1.052553e-01
273;2.740000;0;5.234556e-01;1.150557e-01
