frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;1.499590e+02;2.890871e-01;1.399393e+00
1;0.020000;2.991377e+02;5.757823e-01;1.646424e+00
2;0.030000;4.467199e+02;8.614430e-01;1.968722e+00
3;0.040000;4.417683e+02;8.531860e-01;1.818563e+00
4;0.050000;4.335523e+02;8.338725e-01;1.890782e+00
5;0.060000;4.203469e+02;8.038516e-01;1.854565e+00
6;0.070000;4.034044e+02;7.669670e-01;1.504875e+00
7;0.080000;3.866944e+02;7.374101e-01;1.335986e+00
8;0.090000;2.523176e+02;6.925667e-01;9.667425e-01
9;0.100000;1.242527e+02;6.693262e-01;9.212556e-01
10;0.110000;0;6.457446e-01;5.039330e-01
11;0.120000;0;6.353828e-01;3.761669e-01
12;0.130000;0;4.146779e-01;2.567336e-01
13;0.140000;0;3.828704e-01;2.520832e-01
14;0.150000;0;3.548960e-01;1.948115e-01
15;0.160000;0;3.548960e-01;1.152833e-01
16;0.170000;0;1.724602e-01;1.182765e-01
17;0.180000;0;0;1.054875e-01
18;0.190000;0;0;1.283696e-01
19;0.200000;0;0;1.411283e-01
20;0.210000;0;0;1.192199e-01
21;0.220000;0;1.569212e-01;1.173068e-01
22;0.230000;0;1.569212e-01;1.398575e-01
23;0.240000;0;1.569212e-01;1.564340e-01
24;0.250000;0;0;1.870208e-01
25;0.260000;0;0;1.164949e-01
26;0.270000;0;0;1.141892e-01
27;0.280000;0;0;8.262253e-02
28;0.290000;0;0;1.211186e-01
29;0.300000;0;0;1.440046e-01
30;0.310000;0;0;1.348653e-01
31;0.320000;0;0;1.272700e-01
32;0.330000;0;0;9.272033e-02
33;0.340000;0;0;1.106040e-01
34;0.350000;0;1.889594e-01;8.562209e-02
35;0.360000;0;3.111243e-01;8.948166e-02
36;0.370000;0;5.301276e-01;5.085947e-02
37;0.380000;0;5.593458e-01;7.264970e-02
38;0.390000;0;4.728040e-01;7.264969e-02
39;0.400000;0;4.457540e-01;9.948245e-02
40;0.410000;0;2.275764e-01;1.022275e-01
41;0.420000;0;1.919533e-01;9.918182e-02
42;0.430000;0;0;1.167763e-01
43;0.440000;0;1.482412e-01;9.514569e-02
44;0.450000;0;3.152727e-01;1.203397e-01
45;0.460000;0;5.454035e-01;9.163096e-02
46;0.470000;1.220695e+02;6.638811e-01;2.602471e-01
47;0.480000;2.431304e+02;7.698177e-01;4.193079e-01
48;0.490000;3.627630e+02;8.131795e-01;4.282922e-01
49;0.500000;3.591439e+02;8.208606e-01;9.851999e-01
50;0.510000;3.549546e+02;8.156472e-01;1.478628e+00
51;0.520000;3.509225e+02;8.036608e-01;1.882697e+00
52;0.530000;2.324721e+02;7.594884e-01;1.328328e+00
53;0.540000;1.156005e+02;7.250116e-01;1.019966e+00
54;0.550000;0;7.061355e-01;6.921158e-01
55;0.560000;0;7.064405e-01;8.231960e-01
56;0.570000;1.099935e+02;7.152591e-01;4.495170e-01
57;0.580000;2.207657e+02;7.311435e-01;4.198789e-01
58;0.590000;3.373153e+02;7.546124e-01;3.882532e-01
59;0.600000;3.502249e+02;7.761708e-01;5.299352e-01
60;0.610000;3.634790e+02;7.932353e-01;7.113332e-01
61;0.620000;3.723868e+02;8.147542e-01;9.470282e-01
62;0.630000;3.759643e+02;8.292807e-01;1.192160e+00
63;0.640000;3.785867e+02;8.372925e-01;1.284070e+00
64;0.650000;3.793942e+02;8.457634e-01;8.904300e-01
65;0.660000;3.783943e+02;8.426766e-01;1.233842e+00
66;0.670000;3.756211e+02;8.240998e-01;1.183456e+00
67;0.680000;3.601388e+02;7.747753e-01;1.456219e+00
68;0.690000;2.346582e+02;7.225168e-01;9.880685e-01
69;0.700000;1.107827e+02;6.700411e-01;1.123811e+00
70;0.710000;0;6.324363e-01;9.930981e-01
71;0.720000;0;6.057872e-01;9.160130e-01
72;0.730000;0;5.808080e-01;5.437919e-01
73;0.740000;0;5.782835e-01;3.391143e-01
74;0.750000;1.109526e+02;6.375955e-01;2.024584e-01
75;0.760000;2.220659e+02;7.210503e-01;1.482531e-01
76;0.770000;3.330769e+02;8.092377e-01;2.257474e-01
77;0.780000;3.322309e+02;8.350111e-01;3.775929e-01
78;0.790000;3.291613e+02;8.396163e-01;6.402096e-01
79;0.800000;3.240067e+02;8.228812e-01;1.028684e+00
80;0.810000;3.138365e+02;7.889852e-01;1.205785e+00
81;0.820000;2.057929e+02;7.360025e-01;1.665033e+00
