frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;4.317853e+01;2.414818e-01;9.564574e-01
1;0.020000;8.627468e+01;4.914136e-01;9.032277e-01
2;0.030000;1.295637e+02;7.405432e-01;8.706715e-01
3;0.040000;1.310678e+02;7.369277e-01;3.953217e-01
4;0.050000;1.328093e+02;7.373726e-01;3.918434e-01
5;0.060000;1.346364e+02;7.428890e-01;3.713994e-01
6;0.070000;1.355650e+02;7.622408e-01;4.792547e-01
7;0.080000;1.365051e+02;7.692719e-01;6.671459e-01
8;0.090000;1.369731e+02;7.679474e-01;8.640855e-01
9;0.100000;1.364439e+02;7.524319e-01;7.665134e-01
10;0.110000;9.066614e+01;7.247662e-01;1.033686e+00
11;0.120000;4.508208e+01;6.665009e-01;9.336379e-01
12;0.130000;0;6.081949e-01;8.063078e-01
13;0.140000;0;5.691959e-01;3.133258e-01
14;0.150000;0;5.832625e-01;1.242430e-01
15;0.160000;0;6.195204e-01;1.831097e-01
16;0.170000;0;6.407050e-01;2.030068e-01
17;0.180000;0;6.489903e-01;3.337202e-01
18;0.190000;0;6.512106e-01;2.904455e-01
19;0.200000;0;6.529431e-01;3.025132e-01
20;0.210000;4.567912e+01;6.844805e-01;4.639462e-01
21;0.220000;9.150326e+01;7.205607e-01;5.447247e-01
22;0.230000;1.372886e+02;7.693667e-01;5.698047e-01
23;0.240000;1.375097e+02;7.812142e-01;8.109910e-01
24;0.250000;1.374448e+02;7.807392e-01;1.056128e+00
25;0.260000;1.368564e+02;7.685549e-01;1.247828e+00
26;0.270000;1.355131e+02;7.458417e-01;1.163684e+00
27;0.280000;8.975385e+01;7.158346e-01;1.284439e+00
28;0.290000;4.455697e+01;6.955128e-01;1.315361e+00
29;0.300000;0;6.694317e-01;1.081580e+00
30;0.310000;0;6.389350e-01;7.596266e-01
31;0.320000;0;6.012810e-01;4.263758e-01
32;0.330000;0;5.858547e-01;2.032937e-01
33;0.340000;4.886641e+01;6.230791e-01;6.750811e-02
34;0.350000;9.896420e+01;6.743690e-01;2.207244e-01
35;0.360000;1.509123e+02;7.275620e-01;2.888554e-01
36;0.370000;1.556013e+02;7.498180e-01;5.802084e-01
37;0.380000;1.601358e+02;7.683310e-01;5.298441e-01
38;0.390000;1.631030e+02;7.840319e-01;7.923126e-01
39;0.400000;1.643784e+02;7.907050e-01;9.378898e-01
40;0.410000;1.643049e+02;7.881315e-01;9.570146e-01
41;0.420000;1.632253e+02;7.789795e-01;1.019893e+00
42;0.430000;1.613313e+02;7.611144e-01;8.088882e-01
43;0.440000;1.067726e+02;7.243495e-01;7.882150e-01
44;0.450000;5.293683e+01;6.349628e-01;1.047429e+00
45;0.460000;0;5.641114e-01;1.083088e+00
46;0.470000;0;4.959495e-01;1.171546e+00
47;0.480000;0;4.863706e-01;8.472993e-01
48;0.490000;0;4.849027e-01;1.027408e+00
49;0.500000;0;4.912615e-01;1.186849e+00
50;0.510000;0;5.143953e-01;1.079607e+00
51;0.520000;0;5.172639e-01;8.770722e-01
52;0.530000;0;5.452046e-01;8.504084e-01
53;0.540000;0;5.372832e-01;9.966729e-01
54;0.550000;6.550643e+01;6.015531e-01;1.100890e+00
55;0.560000;1.310945e+02;6.705512e-01;1.127011e+00
56;0.570000;1.969362e+02;7.631721e-01;7.957289e-01
57;0.580000;1.976217e+02;7.907494e-01;1.014596e+00
58;0.590000;1.987214e+02;8.024189e-01;1.548160e+00
59;0.600000;1.999843e+02;8.076768e-01;2.489922e+00
60;0.610000;2.015520e+02;8.099679e-01;2.778785e+00
61;0.620000;2.028407e+02;8.083327e-01;2.666465e+00
62;0.630000;2.040054e+02;7.954106e-01;2.428982e+00
63;0.640000;2.060448e+02;7.716689e-01;2.284492e+00
64;0.650000;2.109720e+02;7.517300e-01;1.996994e+00
65;0.660000;2.143739e+02;7.436318e-01;1.643069e+00
66;0.670000;2.144397e+02;7.483396e-01;1.312932e+00
67;0.680000;2.101167e+02;7.551121e-01;1.182217e+00
68;0.690000;2.064996e+02;7.612023e-01;1.166839e+00
69;0.700000;2.038197e+02;7.631350e-01;1.137403e+00
70;0.710000;2.009922e+02;7.585700e-01;1.036872e+00
71;0.720000;1.970361e+02;7.381645e-01;1.004506e+00
72;0.730000;1.298512e+02;7.051207e-01;8.186714e-01
73;0.740000;6.409788e+01;6.526529e-01;8.504967e-01
74;0.750000;0;5.629798e-01;6.921911e-01
75;0.760000;0;4.943536e-01;5.833558e-01
76;0.770000;0;4.485452e-01;3.759274e-01
77;0.780000;0;4.785543e-01;1.853052e-01
78;0.790000;0;5.049751e-01;1.421668e-01
79;0.800000;0;5.457560e-01;1.146155e-01
80;0.810000;0;5.408944e-01;2.960972e-01
81;0.820000;0;5.301632e-01;3.762278e-01
82;0.830000;0;5.014575e-01;4.093504e-01
83;0.840000;0;4.738343e-01;2.229483e-01
84;0.850000;0;4.525115e-01;1.739739e-01
85;0.860000;0;4.407796e-01;1.882847e-01
86;0.870000;0;4.466152e-01;2.809477e-01
87;0.880000;0;4.575889e-01;3.637843e-01
88;0.890000;0;4.637516e-01;3.729509e-01
89;0.900000;0;5.067052e-01;3.333774e-01
90;0.910000;0;5.226967e-01;3.340021e-01
91;0.920000;0;5.323017e-01;2.335678e-01
92;0.930000;0;5.149413e-01;3.628008e-01
93;0.940000;0;5.156940e-01;3.663071e-01
94;0.950000;0;5.200699e-01;3.882560e-01
