frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.589891e-01;2.338760e-01
1;0.020000;0;2.962668e-01;1.901174e-01
2;0.030000;0;4.994759e-01;1.304426e-01
3;0.040000;0;5.516780e-01;8.660513e-02
4;0.050000;0;6.295934e-01;6.575673e-02
5;0.060000;0;6.153680e-01;7.407758e-02
6;0.070000;0;6.282453e-01;3.770614e-01
7;0.080000;5.266691e+01;6.540161e-01;6.391700e-01
8;0.090000;1.074104e+02;7.152436e-01;6.315011e-01
9;0.100000;1.638311e+02;7.465542e-01;5.737379e-01
10;0.110000;1.689510e+02;7.639176e-01;4.982267e-01
11;0.120000;1.732651e+02;7.733090e-01;7.340126e-01
12;0.130000;1.770870e+02;7.777308e-01;5.350690e-01
13;0.140000;1.806288e+02;7.805207e-01;4.039678e-01
14;0.150000;1.836969e+02;7.834967e-01;5.562455e-01
15;0.160000;1.858741e+02;7.860162e-01;6.705720e-01
16;0.170000;1.865555e+02;7.841793e-01;9.211702e-01
17;0.180000;1.850490e+02;7.748329e-01;5.402288e-01
18;0.190000;1.806263e+02;7.597585e-01;5.844408e-01
19;0.200000;1.736645e+02;7.389326e-01;5.134476e-01
20;0.210000;1.636345e+02;7.196682e-01;7.910771e-01
21;0.220000;1.056374e+02;6.942625e-01;7.547062e-01
22;0.230000;5.058929e+01;6.817585e-01;5.390130e-01
23;0.240000;0;6.630043e-01;5.281627e-01
24;0.250000;0;6.627845e-01;5.942572e-01
25;0.260000;0;6.623995e-01;5.716349e-01
26;0.270000;0;6.693499e-01;4.310127e-01
27;0.280000;0;6.675989e-01;4.156522e-01
28;0.290000;0;6.431334e-01;6.755552e-01
29;0.300000;0;6.107588e-01;7.323694e-01
30;0.310000;0;5.735765e-01;6.590741e-01
31;0.320000;0;5.879273e-01;5.645749e-01
32;0.330000;4.530155e+01;6.354397e-01;5.243255e-01
33;0.340000;9.156290e+01;6.975562e-01;4.749183e-01
34;0.350000;1.395600e+02;7.300166e-01;3.979531e-01
35;0.360000;1.438069e+02;7.462430e-01;5.736265e-01
36;0.370000;1.484260e+02;7.534282e-01;6.272994e-01
37;0.380000;1.532759e+02;7.544122e-01;7.214773e-01
38;0.390000;1.582217e+02;7.592847e-01;1.070232e+00
39;0.400000;1.628642e+02;7.662935e-01;1.026682e+00
40;0.410000;1.666517e+02;7.767928e-01;1.028497e+00
41;0.420000;1.695798e+02;7.807119e-01;9.270840e-01
42;0.430000;1.718092e+02;7.861671e-01;9.497199e-01
43;0.440000;1.730476e+02;7.915859e-01;1.160826e+00
44;0.450000;1.732834e+02;7.925757e-01;8.322296e-01
45;0.460000;1.722802e+02;7.861724e-01;9.705842e-01
46;0.470000;1.695514e+02;7.782099e-01;7.201847e-01
47;0.480000;1.657330e+02;7.718424e-01;1.012884e+00
48;0.490000;1.613920e+02;7.681074e-01;1.311316e+00
49;0.500000;1.574321e+02;7.632537e-01;1.305350e+00
50;0.510000;1.533766e+02;7.547624e-01;1.469843e+00
51;0.520000;1.489443e+02;7.400603e-01;1.091225e+00
52;0.530000;1.431873e+02;7.224839e-01;1.269405e+00
53;0.540000;9.340307e+01;6.956520e-01;9.030321e-01
54;0.550000;4.542739e+01;6.723468e-01;1.318878e+00
55;0.560000;0;6.414405e-01;1.125797e+00
56;0.570000;0;6.213571e-01;1.254553e+00
57;0.580000;0;6.012751e-01;8.848562e-01
58;0.590000;0;6.005251e-01;8.906121e-01
59;0.600000;0;6.155677e-01;5.612071e-01
60;0.610000;4.137698e+01;6.578470e-01;4.205432e-01
61;0.620000;8.317392e+01;7.029285e-01;3.606570e-01
62;0.630000;1.251729e+02;7.382832e-01;3.108517e-01
63;0.640000;1.259233e+02;7.543582e-01;6.261981e-01
64;0.650000;1.262075e+02;7.625084e-01;7.010043e-01
65;0.660000;1.260804e+02;7.658096e-01;7.447951e-01
66;0.670000;1.256028e+02;7.659582e-01;5.466803e-01
67;0.680000;1.250056e+02;7.635484e-01;9.328523e-01
68;0.690000;1.242662e+02;7.592399e-01;1.040636e+00
69;0.700000;1.232878e+02;7.510657e-01;9.243679e-01
70;0.710000;1.217639e+02;7.332470e-01;5.536862e-01
71;0.720000;8.063143e+01;6.953463e-01;8.159978e-01
72;0.730000;3.996000e+01;6.086265e-01;1.167040e+00
73;0.740000;0;5.474660e-01;1.213407e+00
74;0.750000;0;5.031959e-01;8.192399e-01
75;0.760000;0;5.153564e-01;7.596919e-01
76;0.770000;0;5.024806e-01;1.045098e+00
77;0.780000;0;5.067002e-01;1.351412e+00
78;0.790000;0;5.014286e-01;1.300223e+00
79;0.800000;0;4.980216e-01;1.140279e+00
80;0.810000;0;4.930896e-01;1.446966e+00
81;0.820000;0;4.943783e-01;1.498775e+00
82;0.830000;0;5.029162e-01;1.304507e+00
83;0.840000;0;4.744875e-01;8.518808e-01
84;0.850000;0;5.153604e-01;8.040085e-01
85;0.860000;4.802449e+01;5.853606e-01;1.038363e+00
86;0.870000;9.691207e+01;6.924810e-01;1.052190e+00
87;0.880000;1.467644e+02;7.345927e-01;9.735696e-01
88;0.890000;1.495903e+02;7.501618e-01;8.584490e-01
89;0.900000;1.528475e+02;7.547414e-01;1.153874e+00
90;0.910000;1.560760e+02;7.605877e-01;1.288964e+00
91;0.920000;1.588125e+02;7.655175e-01;1.668908e+00
92;0.930000;1.601717e+02;7.650728e-01;1.212069e+00
