frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;2.923897e+01;2.358693e-01;1.386366e+00
1;0.020000;5.815303e+01;4.724167e-01;1.024139e+00
2;0.030000;8.687617e+01;7.071455e-01;6.379946e-01
3;0.040000;5.763720e+01;6.935585e-01;7.486179e-01
4;0.050000;2.872314e+01;6.739187e-01;5.401650e-01
5;0.060000;0;6.603342e-01;3.743666e-01
6;0.070000;0;6.657783e-01;5.731791e-01
7;0.080000;0;6.753998e-01;6.826933e-01
8;0.090000;0;4.542554e-01;8.601077e-01
9;0.100000;0;4.408612e-01;8.371186e-01
10;0.110000;0;4.260743e-01;9.082856e-01
11;0.120000;0;6.474242e-01;8.343281e-01
12;0.130000;0;6.610028e-01;8.457189e-01
13;0.140000;0;6.781101e-01;6.576986e-01
14;0.150000;0;6.861034e-01;9.792287e-01
15;0.160000;0;6.907459e-01;1.104154e+00
16;0.170000;0;6.974185e-01;1.176860e+00
17;0.180000;0;6.974289e-01;1.116847e+00
18;0.190000;0;6.879411e-01;9.976359e-01
19;0.200000;0;6.730542e-01;8.774583e-01
20;0.210000;0;6.612195e-01;6.787942e-01
21;0.220000;0;6.456209e-01;5.549667e-01
22;0.230000;0;6.189916e-01;6.678030e-01
23;0.240000;0;5.933043e-01;5.252096e-01
24;0.250000;0;5.861264e-01;4.137332e-01
25;0.260000;0;5.878164e-01;4.365461e-01
26;0.270000;0;5.925941e-01;5.466225e-01
27;0.280000;0;5.997472e-01;6.025846e-01
28;0.290000;0;6.241436e-01;5.431370e-01
29;0.300000;0;6.495997e-01;4.991853e-01
30;0.310000;0;6.618886e-01;5.041220e-01
31;0.320000;0;6.476501e-01;5.333859e-01
32;0.330000;0;6.137643e-01;5.354096e-01
33;0.340000;0;5.903692e-01;4.330146e-01
34;0.350000;0;5.773560e-01;3.942990e-01
35;0.360000;0;5.591890e-01;5.275204e-01
36;0.370000;0;5.328985e-01;5.497227e-01
37;0.380000;0;5.349116e-01;4.817838e-01
38;0.390000;0;5.799903e-01;1.287072e-01
39;0.400000;0;6.380301e-01;2.477550e-01
40;0.410000;2.899475e+01;6.805878e-01;3.117262e-01
41;0.420000;5.836279e+01;7.010114e-01;5.600142e-01
42;0.430000;8.829337e+01;7.078477e-01;4.498068e-01
43;0.440000;8.993172e+01;7.052019e-01;6.039206e-01
44;0.450000;9.163517e+01;7.087488e-01;6.489092e-01
45;0.460000;9.278928e+01;7.130582e-01;9.309910e-01
46;0.470000;9.285030e+01;7.131324e-01;1.178791e+00
47;0.480000;6.177881e+01;7.015812e-01;1.505314e+00
48;0.490000;3.069413e+01;6.832519e-01;1.978809e+00
49;0.500000;0;6.711761e-01;1.474028e+00
50;0.510000;0;6.758792e-01;9.453960e-01
51;0.520000;0;6.802892e-01;2.625343e-01
52;0.530000;0;6.612201e-01;4.351743e-01
53;0.540000;0;6.384766e-01;5.358026e-01
54;0.550000;0;6.367576e-01;5.176088e-01
55;0.560000;0;6.631728e-01;3.834649e-01
56;0.570000;3.158416e+01;6.876915e-01;2.468945e-01
57;0.580000;6.323735e+01;6.986662e-01;5.031887e-01
58;0.590000;6.323735e+01;6.985467e-01;9.259754e-01
59;0.600000;3.165319e+01;6.878572e-01;1.025811e+00
60;0.610000;0;6.632614e-01;1.091430e+00
61;0.620000;0;6.004046e-01;9.158042e-01
62;0.630000;0;5.413745e-01;8.467910e-01
63;0.640000;0;5.237772e-01;6.007535e-01
64;0.650000;0;5.472094e-01;4.470162e-01
65;0.660000;0;5.321375e-01;6.056619e-01
66;0.670000;0;4.919331e-01;7.468667e-01
