frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;4.733105e+01;2.436063e-01;5.545680e-01
1;0.020000;9.492495e+01;4.917111e-01;8.416782e-01
2;0.030000;1.429492e+02;7.375448e-01;1.872221e+00
3;0.040000;1.446507e+02;7.347727e-01;2.259459e+00
4;0.050000;1.475204e+02;7.248697e-01;2.807552e+00
5;0.060000;1.517951e+02;7.135906e-01;2.216888e+00
6;0.070000;1.572041e+02;7.099326e-01;2.113775e+00
7;0.080000;1.621274e+02;7.096352e-01;1.824900e+00
8;0.090000;1.098284e+02;7.065640e-01;2.082083e+00
9;0.100000;5.538684e+01;6.853089e-01;1.637962e+00
10;0.110000;0;6.616705e-01;1.422398e+00
11;0.120000;0;6.290946e-01;8.318610e-01
12;0.130000;0;6.058497e-01;5.385595e-01
13;0.140000;0;5.933154e-01;3.504362e-01
14;0.150000;0;6.216154e-01;2.622077e-01
15;0.160000;0;6.313576e-01;3.197585e-01
16;0.170000;0;5.962473e-01;1.452334e-01
17;0.180000;0;5.375344e-01;1.662592e-01
18;0.190000;0;5.041791e-01;1.328395e-01
19;0.200000;0;5.699010e-01;1.382729e-01
20;0.210000;5.127100e+01;6.473545e-01;1.018929e-01
21;0.220000;1.020914e+02;7.299235e-01;1.241458e-01
22;0.230000;1.519702e+02;7.438002e-01;2.413249e-01
23;0.240000;1.483669e+02;7.462314e-01;7.502921e-01
24;0.250000;1.440279e+02;7.418849e-01;1.163455e+00
25;0.260000;1.391057e+02;7.314205e-01;1.552054e+00
26;0.270000;9.143799e+01;7.138976e-01;1.714052e+00
27;0.280000;9.059296e+01;7.127504e-01;1.475069e+00
28;0.290000;9.162728e+01;7.292083e-01;1.128091e+00
29;0.300000;1.376067e+02;7.523613e-01;6.182995e-01
30;0.310000;1.378737e+02;7.610161e-01;7.344866e-01
31;0.320000;1.380510e+02;7.623596e-01;1.048096e+00
32;0.330000;1.382457e+02;7.566501e-01;1.365062e+00
33;0.340000;1.374878e+02;7.448879e-01;1.341072e+00
34;0.350000;1.355399e+02;7.371803e-01;1.469553e+00
35;0.360000;1.329604e+02;7.361630e-01;1.438822e+00
36;0.370000;1.309183e+02;7.422235e-01;1.847190e+00
37;0.380000;1.293164e+02;7.453287e-01;1.629104e+00
38;0.390000;1.279853e+02;7.461107e-01;1.699379e+00
39;0.400000;1.267141e+02;7.448907e-01;1.708543e+00
40;0.410000;1.254749e+02;7.421382e-01;2.188320e+00
41;0.420000;1.241418e+02;7.411060e-01;2.233311e+00
42;0.430000;1.228171e+02;7.398246e-01;1.839213e+00
43;0.440000;1.214210e+02;7.386954e-01;1.616458e+00
44;0.450000;1.197875e+02;7.330562e-01;1.711689e+00
45;0.460000;1.175872e+02;7.258544e-01;2.026932e+00
46;0.470000;1.152398e+02;7.150193e-01;1.900308e+00
47;0.480000;1.135372e+02;7.179494e-01;1.591911e+00
48;0.490000;1.126691e+02;7.250026e-01;1.230251e+00
49;0.500000;1.122420e+02;7.373419e-01;1.008448e+00
50;0.510000;1.116427e+02;7.396967e-01;1.348397e+00
51;0.520000;1.114919e+02;7.351786e-01;1.254472e+00
52;0.530000;1.116399e+02;7.276673e-01;1.541095e+00
53;0.540000;1.116796e+02;7.189455e-01;1.163387e+00
54;0.550000;1.109998e+02;7.134812e-01;1.347710e+00
55;0.560000;1.096666e+02;7.101375e-01;1.008718e+00
56;0.570000;1.080178e+02;7.092008e-01;1.267919e+00
57;0.580000;1.063453e+02;7.110359e-01;1.467894e+00
58;0.590000;1.048681e+02;7.112959e-01;1.752686e+00
59;0.600000;1.035062e+02;7.088348e-01;1.502697e+00
60;0.610000;1.021403e+02;7.065525e-01;1.439023e+00
61;0.620000;6.759396e+01;7.037378e-01;1.937132e+00
62;0.630000;3.356984e+01;6.982589e-01;2.154119e+00
63;0.640000;0;6.746244e-01;2.041387e+00
64;0.650000;0;6.388857e-01;1.780247e+00
65;0.660000;0;6.087637e-01;1.805764e+00
66;0.670000;0;6.084425e-01;1.520801e+00
67;0.680000;0;6.196801e-01;8.852385e-01
68;0.690000;0;6.435656e-01;4.199425e-01
69;0.700000;0;6.604777e-01;3.901494e-01
70;0.710000;0;6.842888e-01;3.840880e-01
71;0.720000;2.904532e+01;6.956692e-01;5.368792e-01
72;0.730000;5.832101e+01;7.030890e-01;6.875274e-01
73;0.740000;8.788592e+01;7.086172e-01;7.856901e-01
74;0.750000;8.872483e+01;7.088823e-01;6.843432e-01
75;0.760000;5.944914e+01;7.028818e-01;5.170897e-01
76;0.770000;2.988423e+01;6.968619e-01;6.898815e-01
77;0.780000;3.238428e+01;7.012132e-01;8.178111e-01
