frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;0;4.292975e-01
1;0.020000;0;0;3.941256e-01
2;0.030000;0;0;2.171661e-01
3;0.040000;0;2.184694e-01;2.913967e-01
4;0.050000;0;4.476328e-01;1.842352e-01
5;0.060000;0;6.788889e-01;2.673427e-01
6;0.070000;0;6.868691e-01;2.135229e-01
7;0.080000;0;4.577058e-01;6.298494e-01
8;0.090000;0;2.264497e-01;9.121730e-01
9;0.100000;0;0;1.083500e+00
10;0.110000;0;1.808711e-01;9.434390e-01
11;0.120000;0;3.645637e-01;6.820809e-01
12;0.130000;0;5.271572e-01;7.131190e-01
13;0.140000;0;4.975350e-01;5.056030e-01
14;0.150000;0;4.640211e-01;6.682458e-01
15;0.160000;0;4.623563e-01;5.089855e-01
16;0.170000;0;4.655202e-01;4.583505e-01
17;0.180000;0;4.786603e-01;4.458342e-01
18;0.190000;0;5.005447e-01;4.394145e-01
19;0.200000;0;5.078362e-01;5.334391e-01
20;0.210000;0;5.367212e-01;5.103319e-01
21;0.220000;0;5.833374e-01;5.991340e-01
22;0.230000;5.947476e+01;6.598193e-01;6.804354e-01
23;0.240000;1.206618e+02;7.128423e-01;8.002997e-01
24;0.250000;1.818917e+02;7.262089e-01;8.502750e-01
25;0.260000;1.806132e+02;7.252327e-01;1.237562e+00
26;0.270000;1.747819e+02;7.139921e-01;1.075989e+00
27;0.280000;1.663314e+02;7.078229e-01;1.487301e+00
28;0.290000;1.585940e+02;7.101405e-01;1.137876e+00
29;0.300000;1.520262e+02;7.173809e-01;1.386460e+00
30;0.310000;1.467889e+02;7.209163e-01;1.245819e+00
31;0.320000;1.424527e+02;7.186324e-01;1.367979e+00
32;0.330000;1.387296e+02;7.175357e-01;1.387506e+00
33;0.340000;1.351106e+02;7.168323e-01;1.271923e+00
34;0.350000;1.310242e+02;7.247141e-01;9.703322e-01
35;0.360000;1.273378e+02;7.274363e-01;7.324139e-01
36;0.370000;1.241684e+02;7.299848e-01;6.389755e-01
37;0.380000;1.221768e+02;7.283786e-01;5.926729e-01
38;0.390000;1.199664e+02;7.243872e-01;9.260859e-01
39;0.400000;7.921286e+01;7.122363e-01;1.460606e+00
40;0.410000;3.916803e+01;7.000510e-01;1.543668e+00
41;0.420000;0;6.799913e-01;1.283121e+00
42;0.430000;3.213993e+01;6.859531e-01;6.533351e-01
43;0.440000;6.417798e+01;6.902657e-01;8.107342e-01
44;0.450000;6.417798e+01;6.985462e-01;7.680057e-01
45;0.460000;3.203804e+01;6.868458e-01;8.245370e-01
46;0.470000;0;6.738736e-01;7.904379e-01
47;0.480000;0;6.549599e-01;7.893427e-01
48;0.490000;0;6.332114e-01;7.559944e-01
49;0.500000;0;6.027254e-01;6.764119e-01
50;0.510000;0;5.481074e-01;7.362981e-01
51;0.520000;0;4.913064e-01;7.541423e-01
52;0.530000;0;4.315866e-01;6.708025e-01
53;0.540000;0;4.286772e-01;4.212435e-01
