frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.096638e-01;3.996963e-01
1;0.020000;0;4.018138e-01;5.682533e-01
2;0.030000;0;6.072108e-01;5.242193e-01
3;0.040000;0;6.106589e-01;4.848353e-01
4;0.050000;0;6.278157e-01;3.279684e-01
5;0.060000;0;6.403584e-01;4.836729e-01
6;0.070000;0;6.484782e-01;3.740733e-01
7;0.080000;0;6.772680e-01;3.418442e-01
8;0.090000;0;6.916456e-01;8.892762e-01
9;0.100000;3.859133e+01;7.068224e-01;1.931861e+00
10;0.110000;7.692563e+01;7.174132e-01;2.203305e+00
11;0.120000;1.148141e+02;7.248085e-01;2.091310e+00
12;0.130000;7.622275e+01;7.001252e-01;1.675152e+00
13;0.140000;3.788845e+01;6.662034e-01;1.649713e+00
14;0.150000;0;6.302826e-01;1.485203e+00
15;0.160000;0;6.165736e-01;1.144771e+00
16;0.170000;0;5.946910e-01;1.202820e+00
17;0.180000;0;5.835201e-01;1.002989e+00
18;0.190000;0;6.172213e-01;8.183705e-01
19;0.200000;0;6.606920e-01;6.601470e-01
20;0.210000;0;6.994517e-01;7.451013e-01
21;0.220000;0;6.808129e-01;1.316493e+00
22;0.230000;0;6.455423e-01;1.591003e+00
23;0.240000;0;6.161259e-01;1.671055e+00
24;0.250000;0;6.030173e-01;1.317506e+00
25;0.260000;0;6.018735e-01;1.063121e+00
26;0.270000;0;5.843196e-01;8.091865e-01
27;0.280000;0;5.813691e-01;5.487091e-01
28;0.290000;0;5.810592e-01;4.339838e-01
29;0.300000;0;5.893829e-01;3.710519e-01
30;0.310000;0;5.843053e-01;4.004827e-01
31;0.320000;0;5.847039e-01;3.527009e-01
32;0.330000;0;6.044143e-01;3.270101e-01
33;0.340000;0;6.407632e-01;2.233155e-01
34;0.350000;3.696449e+01;6.821260e-01;1.915514e-01
35;0.360000;7.358028e+01;7.139342e-01;1.885918e-01
36;0.370000;1.092291e+02;7.300548e-01;3.137149e-01
37;0.380000;1.074740e+02;7.367714e-01;3.934737e-01
38;0.390000;1.060719e+02;7.352805e-01;5.296172e-01
39;0.400000;7.042307e+01;7.214168e-01;6.080814e-01
40;0.410000;3.521361e+01;6.879978e-01;6.020331e-01
41;0.420000;0;6.563074e-01;6.830434e-01
42;0.430000;0;6.446859e-01;7.911589e-01
43;0.440000;0;6.596099e-01;7.292295e-01
44;0.450000;0;6.754243e-01;7.858686e-01
45;0.460000;0;6.731288e-01;7.287478e-01
46;0.470000;0;6.626912e-01;7.297518e-01
47;0.480000;3.885176e+01;6.796433e-01;5.735517e-01
48;0.490000;7.780428e+01;7.121069e-01;3.958795e-01
49;0.500000;1.169230e+02;7.459591e-01;7.631469e-01
50;0.510000;1.173277e+02;7.505810e-01;1.062967e+00
51;0.520000;1.174901e+02;7.420080e-01;1.474099e+00
52;0.530000;1.167808e+02;7.253501e-01;1.287180e+00
53;0.540000;7.752433e+01;7.045166e-01;1.033248e+00
54;0.550000;3.840945e+01;7.055563e-01;9.080405e-01
55;0.560000;0;6.982965e-01;9.711914e-01
56;0.570000;0;6.715946e-01;9.548256e-01
57;0.580000;5.169548e+01;6.657795e-01;8.509338e-01
58;0.590000;1.059814e+02;6.839929e-01;6.173008e-01
59;0.600000;1.617040e+02;7.384862e-01;5.624282e-01
60;0.610000;1.667704e+02;7.670863e-01;1.001241e+00
61;0.620000;1.695246e+02;7.900171e-01;1.303598e+00
62;0.630000;1.705923e+02;8.036970e-01;1.682342e+00
63;0.640000;1.698534e+02;8.010305e-01;1.954298e+00
64;0.650000;1.678911e+02;7.708907e-01;1.907956e+00
65;0.660000;1.111008e+02;7.120379e-01;2.029127e+00
66;0.670000;5.507785e+01;6.801965e-01;1.657047e+00
67;0.680000;0;6.666241e-01;1.690797e+00
68;0.690000;0;6.756060e-01;1.396724e+00
69;0.700000;0;6.777560e-01;8.760030e-01
70;0.710000;0;6.562582e-01;1.023380e+00
71;0.720000;0;6.289181e-01;1.025540e+00
72;0.730000;0;6.019797e-01;1.148241e+00
73;0.740000;0;6.119490e-01;1.165944e+00
74;0.750000;1.656120e+02;6.583202e-01;1.695760e+00
75;0.760000;3.290316e+02;6.885819e-01;1.823664e+00
76;0.770000;3.290316e+02;6.973834e-01;1.400479e+00
77;0.780000;1.634196e+02;6.659123e-01;1.044411e+00
78;0.790000;0;6.305618e-01;1.167869e+00
79;0.800000;0;6.173403e-01;1.328551e+00
80;0.810000;0;6.190414e-01;8.621004e-01
81;0.820000;0;6.194832e-01;5.972348e-01
82;0.830000;0;6.438913e-01;5.845165e-01
83;0.840000;0;6.536245e-01;5.479073e-01
84;0.850000;0;6.583934e-01;4.630152e-01
85;0.860000;0;6.006360e-01;3.348882e-01
86;0.870000;0;5.630904e-01;3.295563e-01
87;0.880000;0;5.395453e-01;2.809322e-01
88;0.890000;0;5.827405e-01;3.180243e-01
89;0.900000;7.313434e+01;6.535202e-01;3.982429e-01
90;0.910000;1.478223e+02;7.359602e-01;3.470156e-01
91;0.920000;2.229553e+02;7.793465e-01;2.810539e-01
92;0.930000;2.243169e+02;7.845001e-01;3.174072e-01
93;0.940000;2.211493e+02;7.709481e-01;7.187831e-01
94;0.950000;2.174662e+02;7.502193e-01;9.312570e-01
95;0.960000;1.429702e+02;7.005274e-01;8.006036e-01
96;0.970000;7.144976e+01;6.533976e-01;6.236869e-01
97;0.980000;0;6.088330e-01;4.993851e-01
98;0.990000;0;5.744450e-01;5.866947e-01
99;1.000000;0;5.518332e-01;4.837636e-01
100;1.010000;0;5.554809e-01;3.857161e-01
101;1.020000;0;5.700120e-01;3.190400e-01
102;1.030000;0;5.849095e-01;1.975118e-01
103;1.040000;0;5.603025e-01;2.837050e-01
104;1.050000;0;5.744041e-01;2.585176e-01
105;1.060000;0;6.047488e-01;4.042138e-01
