frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;7.594129e+01;2.406209e-01;3.221640e-01
1;0.020000;1.575406e+02;4.933315e-01;3.544041e-01
2;0.030000;2.407527e+02;7.642673e-01;4.896790e-01
3;0.040000;2.481813e+02;7.995469e-01;3.962963e-01
4;0.050000;2.494346e+02;8.205690e-01;3.734334e-01
5;0.060000;2.469988e+02;8.187478e-01;7.396129e-01
6;0.070000;2.426302e+02;8.164771e-01;1.052107e+00
7;0.080000;2.381756e+02;8.175061e-01;1.749833e+00
8;0.090000;2.352107e+02;8.172250e-01;1.389248e+00
9;0.100000;2.324194e+02;8.024979e-01;1.377511e+00
10;0.110000;2.270399e+02;7.754229e-01;8.009697e-01
11;0.120000;2.200592e+02;7.543176e-01;7.891843e-01
12;0.130000;1.438492e+02;7.249010e-01;6.051306e-01
13;0.140000;7.083074e+01;6.766415e-01;5.218938e-01
14;0.150000;0;6.226065e-01;3.476976e-01
15;0.160000;0;5.848139e-01;1.762631e-01
16;0.170000;0;5.571551e-01;1.091445e-01
17;0.180000;0;5.069321e-01;8.201325e-02
18;0.190000;0;4.705100e-01;1.048992e-01
19;0.200000;0;4.901430e-01;1.158535e-01
20;0.210000;0;5.128483e-01;1.774626e-01
21;0.220000;0;5.189365e-01;1.855285e-01
22;0.230000;0;5.006972e-01;1.953411e-01
23;0.240000;0;5.098941e-01;2.706428e-01
24;0.250000;0;5.281988e-01;3.416466e-01
25;0.260000;0;5.560456e-01;6.735367e-01
26;0.270000;0;5.715088e-01;7.299473e-01
27;0.280000;9.959382e+01;6.536939e-01;6.194537e-01
28;0.290000;1.993487e+02;7.342507e-01;2.718794e-01
29;0.300000;2.992366e+02;8.323533e-01;1.549587e-01
30;0.310000;3.000446e+02;8.603275e-01;6.104060e-01
31;0.320000;3.018299e+02;8.702571e-01;1.278578e+00
32;0.330000;3.037387e+02;8.735703e-01;1.916764e+00
33;0.340000;3.039085e+02;8.719778e-01;2.192007e+00
34;0.350000;3.015385e+02;8.696397e-01;2.215965e+00
35;0.360000;2.982710e+02;8.652806e-01;1.659938e+00
36;0.370000;2.955304e+02;8.597834e-01;1.195438e+00
37;0.380000;2.927800e+02;8.428900e-01;8.988827e-01
38;0.390000;2.881158e+02;8.210288e-01;1.454485e+00
39;0.400000;2.824943e+02;7.889752e-01;1.721672e+00
40;0.410000;1.860746e+02;7.474825e-01;1.318137e+00
41;0.420000;9.220947e+01;6.722769e-01;8.721983e-01
42;0.430000;0;6.113229e-01;5.251524e-01
43;0.440000;0;5.652269e-01;5.234572e-01
44;0.450000;9.214191e+01;6.117980e-01;3.056397e-01
45;0.460000;1.841730e+02;6.883362e-01;1.857725e-01
46;0.470000;2.761945e+02;7.785751e-01;3.533759e-01
47;0.480000;2.759557e+02;8.233781e-01;4.526807e-01
48;0.490000;2.753777e+02;8.406690e-01;5.271997e-01
49;0.500000;2.735998e+02;8.502147e-01;4.872416e-01
50;0.510000;2.707024e+02;8.559048e-01;7.789423e-01
51;0.520000;2.678723e+02;8.627810e-01;1.259019e+00
52;0.530000;2.664544e+02;8.689604e-01;1.684520e+00
53;0.540000;2.663437e+02;8.709696e-01;2.075401e+00
54;0.550000;2.660203e+02;8.666595e-01;1.920733e+00
55;0.560000;2.636034e+02;8.553222e-01;1.445686e+00
