frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.139186e-01;4.558491e-01
1;0.020000;0;4.362023e-01;5.500169e-01
2;0.030000;0;6.569642e-01;7.557526e-01
3;0.040000;0;6.617319e-01;9.335387e-01
4;0.050000;0;6.457592e-01;1.118044e+00
5;0.060000;0;4.249973e-01;1.120086e+00
6;0.070000;0;2.063110e-01;1.260174e+00
7;0.080000;0;0;1.110816e+00
8;0.090000;0;0;9.311781e-01
9;0.100000;0;1.789275e-01;5.795377e-01
10;0.110000;0;3.675795e-01;3.474426e-01
11;0.120000;0;5.552245e-01;2.009571e-01
12;0.130000;0;5.499110e-01;9.032478e-02
13;0.140000;0;3.612589e-01;8.745465e-02
14;0.150000;0;1.736140e-01;9.555828e-02
15;0.160000;0;1.890367e-01;1.045297e-01
16;0.170000;0;3.761263e-01;1.030409e-01
17;0.180000;0;5.853762e-01;8.462987e-02
18;0.190000;0;6.221404e-01;6.132502e-02
19;0.200000;0;6.659580e-01;2.066099e-01
20;0.210000;2.892844e+01;6.908998e-01;6.839246e-01
21;0.220000;5.792705e+01;6.997978e-01;9.542598e-01
22;0.230000;8.714706e+01;7.052471e-01;1.226003e+00
23;0.240000;8.738970e+01;7.072396e-01;9.658869e-01
24;0.250000;8.735196e+01;7.080143e-01;1.019596e+00
25;0.260000;8.693616e+01;7.063017e-01;8.018146e-01
26;0.270000;5.776509e+01;6.894390e-01;6.754345e-01
27;0.280000;2.880421e+01;6.726530e-01;7.252650e-01
28;0.290000;0;6.529072e-01;1.142476e+00
29;0.300000;0;6.611395e-01;1.480765e+00
30;0.310000;0;4.424519e-01;1.503536e+00
31;0.320000;0;4.477902e-01;1.035504e+00
32;0.330000;0;4.307928e-01;7.539179e-01
33;0.340000;0;6.403038e-01;6.082984e-01
34;0.350000;0;6.389988e-01;6.551117e-01
35;0.360000;0;6.530029e-01;5.537284e-01
36;0.370000;0;6.669743e-01;3.435797e-01
37;0.380000;0;6.726851e-01;2.196414e-01
38;0.390000;0;6.785283e-01;7.069243e-01
39;0.400000;0;6.845157e-01;1.251909e+00
40;0.410000;0;6.918224e-01;1.273767e+00
41;0.420000;0;6.899655e-01;1.002975e+00
42;0.430000;0;6.901000e-01;7.529376e-01
43;0.440000;0;6.911702e-01;9.493976e-01
44;0.450000;2.997523e+01;6.975977e-01;1.223301e+00
45;0.460000;5.998482e+01;7.032993e-01;1.160721e+00
46;0.470000;9.001736e+01;7.040061e-01;1.756954e+00
47;0.480000;6.004211e+01;7.014168e-01;1.591306e+00
48;0.490000;3.003253e+01;6.929233e-01;1.709200e+00
49;0.500000;2.914899e+01;6.927885e-01;1.009510e+00
50;0.510000;5.833968e+01;6.967484e-01;7.433924e-01
51;0.520000;8.781726e+01;7.068200e-01;6.112785e-01
52;0.530000;8.842811e+01;7.088731e-01;6.772177e-01
