frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.915907e-01;1.130795e+00
1;0.020000;0;3.830592e-01;8.343196e-01
2;0.030000;0;6.098621e-01;6.130387e-01
3;0.040000;4.784322e+01;6.587719e-01;4.166020e-01
4;0.050000;9.570526e+01;7.141774e-01;5.156630e-01
5;0.060000;1.433668e+02;7.402883e-01;5.247097e-01
6;0.070000;1.428546e+02;7.571133e-01;7.078676e-01
7;0.080000;1.419520e+02;7.670975e-01;7.677475e-01
8;0.090000;1.410199e+02;7.670954e-01;1.215768e+00
9;0.100000;1.399185e+02;7.549407e-01;1.379962e+00
10;0.110000;1.392546e+02;7.443333e-01;1.300374e+00
11;0.120000;1.395770e+02;7.405359e-01;1.042733e+00
12;0.130000;1.404071e+02;7.455428e-01;5.773793e-01
13;0.140000;1.406179e+02;7.487549e-01;8.265691e-01
14;0.150000;1.398819e+02;7.515299e-01;8.517596e-01
15;0.160000;1.389630e+02;7.543883e-01;9.909727e-01
16;0.170000;1.382018e+02;7.544895e-01;1.089931e+00
17;0.180000;1.369369e+02;7.473474e-01;9.600901e-01
18;0.190000;1.343844e+02;7.289178e-01;1.183807e+00
19;0.200000;8.863928e+01;7.071227e-01;1.061409e+00
20;0.210000;4.358838e+01;6.601298e-01;1.070221e+00
21;0.220000;0;5.934044e-01;9.423934e-01
22;0.230000;0;5.527917e-01;9.317527e-01
23;0.240000;0;5.320370e-01;8.531649e-01
24;0.250000;0;5.292913e-01;8.416561e-01
25;0.260000;0;5.040035e-01;1.081684e+00
26;0.270000;0;4.822890e-01;1.450302e+00
27;0.280000;0;4.796603e-01;1.522388e+00
28;0.290000;0;5.402684e-01;1.217092e+00
29;0.300000;4.717150e+01;6.238923e-01;8.220007e-01
30;0.310000;9.417475e+01;7.136371e-01;5.337581e-01
31;0.320000;1.411673e+02;7.454627e-01;3.658487e-01
32;0.330000;1.407113e+02;7.625787e-01;5.669821e-01
33;0.340000;1.399781e+02;7.702851e-01;8.319971e-01
34;0.350000;1.389351e+02;7.777705e-01;1.371895e+00
35;0.360000;1.379069e+02;7.840824e-01;1.115394e+00
36;0.370000;1.369128e+02;7.815840e-01;1.203295e+00
37;0.380000;1.355606e+02;7.679811e-01;8.722937e-01
38;0.390000;1.330290e+02;7.402813e-01;9.802514e-01
39;0.400000;8.775301e+01;7.005549e-01;1.145143e+00
40;0.410000;4.315564e+01;6.102097e-01;9.172557e-01
41;0.420000;0;5.345974e-01;8.684384e-01
42;0.430000;0;4.550517e-01;3.990280e-01
43;0.440000;0;4.392153e-01;4.907844e-01
44;0.450000;0;2.801904e-01;6.583279e-01
45;0.460000;0;2.983868e-01;5.666794e-01
46;0.470000;0;3.293275e-01;4.634545e-01
47;0.480000;0;5.025330e-01;2.400017e-01
48;0.490000;0;4.976033e-01;4.795822e-01
49;0.500000;0;4.814129e-01;5.373843e-01
50;0.510000;0;4.672853e-01;6.388510e-01
51;0.520000;0;5.041347e-01;7.199706e-01
52;0.530000;6.346759e+01;5.968797e-01;7.031484e-01
53;0.540000;1.266987e+02;7.022202e-01;8.148896e-01
54;0.550000;1.898060e+02;7.848849e-01;7.648683e-01
55;0.560000;1.894593e+02;8.078306e-01;1.140966e+00
56;0.570000;1.894858e+02;8.167999e-01;1.352400e+00
57;0.580000;1.897102e+02;8.193190e-01;1.664992e+00
58;0.590000;1.898627e+02;8.208349e-01;1.324514e+00
59;0.600000;1.896973e+02;8.214146e-01;8.736035e-01
60;0.610000;1.892122e+02;8.212431e-01;7.646008e-01
61;0.620000;1.883783e+02;8.176443e-01;1.284130e+00
62;0.630000;1.871242e+02;8.088555e-01;1.815877e+00
63;0.640000;1.853878e+02;7.915430e-01;1.386407e+00
64;0.650000;1.831074e+02;7.545747e-01;1.125782e+00
65;0.660000;1.212692e+02;6.954562e-01;1.314535e+00
66;0.670000;6.015910e+01;4.394528e-01;1.596019e+00
67;0.680000;0;4.270679e-01;1.341648e+00
68;0.690000;0;4.127144e-01;6.229770e-01
69;0.700000;0;5.828592e-01;3.003631e-01
70;0.710000;0;5.260140e-01;1.958571e-01
71;0.720000;0;3.343073e-01;1.638115e-01
72;0.730000;0;3.552563e-01;1.973129e-01
73;0.740000;0;4.233768e-01;1.583775e-01
74;0.750000;5.328018e+01;6.702817e-01;2.944102e-01
75;0.760000;1.059320e+02;7.355488e-01;5.324035e-01
76;0.770000;1.580882e+02;7.588587e-01;9.128358e-01
77;0.780000;1.565594e+02;7.676046e-01;1.065309e+00
78;0.790000;1.553161e+02;7.666032e-01;1.125018e+00
79;0.800000;1.541433e+02;7.640226e-01;7.757168e-01
80;0.810000;1.529680e+02;7.616625e-01;1.000748e+00
81;0.820000;1.516729e+02;7.589977e-01;8.789551e-01
82;0.830000;1.503708e+02;7.556295e-01;1.135091e+00
83;0.840000;1.489619e+02;7.439568e-01;9.767221e-01
84;0.850000;9.884849e+01;7.220426e-01;1.109053e+00
85;0.860000;9.738827e+01;7.165691e-01;1.183286e+00
86;0.870000;9.619125e+01;7.221983e-01;1.217949e+00
87;0.880000;1.442680e+02;7.329851e-01;1.035125e+00
88;0.890000;1.441146e+02;7.354258e-01;9.494022e-01
89;0.900000;1.440357e+02;7.405372e-01;7.529517e-01
90;0.910000;1.438652e+02;7.555251e-01;7.610440e-01
91;0.920000;1.434865e+02;7.659470e-01;7.512884e-01
92;0.930000;1.426759e+02;7.656233e-01;8.049081e-01
93;0.940000;1.410170e+02;7.511582e-01;1.150410e+00
94;0.950000;9.332800e+01;7.245443e-01;1.223277e+00
95;0.960000;4.624733e+01;6.778147e-01;1.730722e+00
96;0.970000;0;4.357247e-01;1.537181e+00
97;0.980000;0;2.053054e-01;1.287882e+00
98;0.990000;0;1.774387e-01;5.617831e-01
99;1.000000;0;3.631814e-01;2.050254e-01
100;1.010000;0;5.181411e-01;1.725006e-01
101;1.020000;0;3.407024e-01;1.486587e-01
102;1.030000;0;3.626632e-01;2.321264e-01
103;1.040000;0;4.409119e-01;2.106764e-01
104;1.050000;0;6.790416e-01;2.716281e-01
105;1.060000;0;7.026580e-01;4.723750e-01
106;1.070000;0;4.694495e-01;4.283222e-01
107;1.080000;0;4.485248e-01;8.614020e-01
108;1.090000;0;4.289956e-01;7.119744e-01
109;1.100000;0;4.289956e-01;7.888255e-01
110;1.110000;0;4.226390e-01;3.922446e-01
111;1.120000;0;2.108484e-01;2.881391e-01
112;1.130000;0;2.108484e-01;2.391941e-01
113;1.140000;0;1.864415e-01;1.433326e-01
114;1.150000;0;3.789553e-01;1.034002e-01
115;1.160000;5.129313e+01;6.249130e-01;8.555446e-02
116;1.170000;1.024696e+02;6.963044e-01;1.396612e-01
117;1.180000;1.533404e+02;7.713663e-01;4.460644e-01
118;1.190000;1.526877e+02;7.935364e-01;9.248880e-01
119;1.200000;1.518372e+02;8.029094e-01;1.404306e+00
120;1.210000;1.509336e+02;7.993851e-01;2.101292e+00
121;1.220000;1.500079e+02;7.877150e-01;2.239549e+00
122;1.230000;1.488243e+02;7.646508e-01;2.486906e+00
123;1.240000;1.477282e+02;7.506278e-01;2.075181e+00
124;1.250000;1.471648e+02;7.388681e-01;2.075406e+00
125;1.260000;1.468962e+02;7.398901e-01;1.340787e+00
126;1.270000;1.461830e+02;7.442819e-01;1.099876e+00
127;1.280000;1.450271e+02;7.603766e-01;5.493606e-01
128;1.290000;1.439313e+02;7.775684e-01;1.051232e+00
129;1.300000;1.432170e+02;7.847660e-01;1.196671e+00
130;1.310000;1.422594e+02;7.840433e-01;1.521496e+00
131;1.320000;1.411844e+02;7.789413e-01;1.761149e+00
132;1.330000;1.401654e+02;7.683835e-01;1.530995e+00
133;1.340000;1.388854e+02;7.549031e-01;1.419925e+00
134;1.350000;1.375272e+02;7.441732e-01;7.431630e-01
135;1.360000;1.362326e+02;7.426514e-01;9.325361e-01
136;1.370000;1.357153e+02;7.446780e-01;9.769869e-01
137;1.380000;1.354818e+02;7.490031e-01;1.031632e+00
138;1.390000;1.350910e+02;7.491271e-01;1.027697e+00
139;1.400000;1.339495e+02;7.454534e-01;9.106161e-01
140;1.410000;1.317753e+02;7.283666e-01;1.034105e+00
141;1.420000;8.703619e+01;7.002998e-01;6.800157e-01
142;1.430000;4.293703e+01;6.438285e-01;8.119843e-01
143;1.440000;0;5.700594e-01;8.414877e-01
144;1.450000;0;5.164878e-01;9.103918e-01
145;1.460000;0;4.960667e-01;5.642691e-01
146;1.470000;0;5.106103e-01;5.359606e-01
147;1.480000;0;5.489594e-01;6.920639e-01
148;1.490000;0;5.585072e-01;8.315350e-01
149;1.500000;0;5.445830e-01;6.550335e-01
150;1.510000;0;5.641403e-01;4.714251e-01
151;1.520000;4.574469e+01;6.307510e-01;4.457534e-01
152;1.530000;9.128301e+01;7.198756e-01;3.822908e-01
153;1.540000;1.362971e+02;7.320630e-01;4.818986e-01
154;1.550000;9.055241e+01;7.072582e-01;7.173686e-01
155;1.560000;4.501408e+01;4.575213e-01;7.427855e-01
156;1.570000;0;2.194036e-01;7.702982e-01
157;1.580000;0;2.034467e-01;6.021114e-01
158;1.590000;0;3.857514e-01;5.446944e-01
159;1.600000;0;3.857514e-01;3.340957e-01
160;1.610000;0;1.823047e-01;2.086491e-01
161;1.620000;0;0;2.058315e-01
162;1.630000;0;1.812592e-01;2.044994e-01
163;1.640000;0;1.812592e-01;1.611456e-01
164;1.650000;0;3.701520e-01;1.577932e-01
165;1.660000;0;4.190089e-01;1.788517e-01
166;1.670000;4.503503e+01;6.683231e-01;1.659574e-01
167;1.680000;8.987543e+01;7.368506e-01;1.919407e-01
168;1.690000;1.344526e+02;7.592292e-01;2.507213e-01
169;1.700000;1.335326e+02;7.572176e-01;4.679507e-01
170;1.710000;1.314067e+02;7.369792e-01;8.476763e-01
171;1.720000;1.290447e+02;7.296712e-01;8.872876e-01
172;1.730000;1.281759e+02;7.313234e-01;7.844699e-01
173;1.740000;1.290018e+02;7.434288e-01;4.358757e-01
174;1.750000;1.301185e+02;7.490627e-01;5.744787e-01
175;1.760000;1.297501e+02;7.498174e-01;7.239230e-01
176;1.770000;1.287546e+02;7.495420e-01;6.965807e-01
177;1.780000;1.277877e+02;7.485282e-01;8.492443e-01
178;1.790000;1.270825e+02;7.484881e-01;1.126489e+00
179;1.800000;1.264925e+02;7.485431e-01;1.427122e+00
180;1.810000;1.258814e+02;7.472690e-01;1.127661e+00
181;1.820000;1.251142e+02;7.433149e-01;9.258466e-01
182;1.830000;1.241175e+02;7.338758e-01;8.862994e-01
183;1.840000;8.236362e+01;7.181758e-01;8.972301e-01
184;1.850000;4.095832e+01;6.812344e-01;6.310650e-01
185;1.860000;0;6.656350e-01;6.548280e-01
186;1.870000;0;6.652434e-01;5.209047e-01
187;1.880000;0;6.929496e-01;4.501821e-01
188;1.890000;0;6.971682e-01;1.845915e-01
189;1.900000;0;6.912353e-01;2.122336e-01
190;1.910000;0;6.497309e-01;2.312349e-01
191;1.920000;0;6.052458e-01;2.019058e-01
192;1.930000;0;5.717350e-01;1.497129e-01
193;1.940000;0;6.091914e-01;1.440126e-01
194;1.950000;5.774509e+01;6.750709e-01;1.156282e-01
195;1.960000;1.155415e+02;7.452335e-01;2.254330e-01
196;1.970000;1.735463e+02;7.826335e-01;5.478055e-01
197;1.980000;1.739127e+02;8.037739e-01;9.888732e-01
198;1.990000;1.741832e+02;8.115354e-01;1.565895e+00
199;2.000000;1.740576e+02;8.132390e-01;1.519594e+00
200;2.010000;1.734755e+02;8.135839e-01;1.748032e+00
201;2.020000;1.727546e+02;8.136265e-01;1.408449e+00
202;2.030000;1.721024e+02;8.132736e-01;1.921793e+00
203;2.040000;1.717165e+02;8.123652e-01;1.475428e+00
204;2.050000;1.715000e+02;8.107536e-01;1.635582e+00
205;2.060000;1.712890e+02;8.065915e-01;1.771437e+00
206;2.070000;1.709201e+02;8.002334e-01;1.617362e+00
207;2.080000;1.699311e+02;7.880966e-01;1.853054e+00
208;2.090000;1.680029e+02;7.687694e-01;1.463171e+00
209;2.100000;1.112283e+02;7.278216e-01;1.946358e+00
