frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;4.351825e+01;2.427319e-01;2.412401e-01
1;0.020000;8.692950e+01;4.912905e-01;3.358444e-01
2;0.030000;1.301608e+02;7.419086e-01;1.233765e+00
3;0.040000;1.295683e+02;7.497612e-01;1.682353e+00
4;0.050000;1.284015e+02;7.476680e-01;1.609004e+00
5;0.060000;1.264708e+02;7.382658e-01;1.171215e+00
6;0.070000;8.354504e+01;7.105689e-01;1.014667e+00
7;0.080000;4.130050e+01;6.715897e-01;1.351245e+00
8;0.090000;0;5.833912e-01;1.129229e+00
9;0.100000;0;5.024557e-01;8.616249e-01
10;0.110000;0;4.579509e-01;6.085688e-01
11;0.120000;0;4.632741e-01;5.238808e-01
12;0.130000;0;4.675277e-01;4.700302e-01
13;0.140000;0;4.392053e-01;3.916905e-01
14;0.150000;0;4.358591e-01;3.357972e-01
15;0.160000;0;4.568888e-01;2.559919e-01
16;0.170000;0;4.977746e-01;4.003291e-01
17;0.180000;0;5.039920e-01;3.812427e-01
18;0.190000;0;4.742057e-01;5.055344e-01
19;0.200000;0;4.616970e-01;4.127081e-01
20;0.210000;0;5.276209e-01;4.251943e-01
21;0.220000;4.869345e+01;6.326317e-01;3.863765e-01
22;0.230000;9.647195e+01;7.203274e-01;3.288546e-01
23;0.240000;1.436825e+02;7.511306e-01;5.816465e-01
24;0.250000;1.420641e+02;7.673880e-01;8.710957e-01
25;0.260000;1.411441e+02;7.750411e-01;1.519012e+00
26;0.270000;1.401358e+02;7.720768e-01;1.422952e+00
27;0.280000;1.382399e+02;7.636086e-01;1.282282e+00
28;0.290000;1.354796e+02;7.543857e-01;9.590814e-01
29;0.300000;1.323536e+02;7.494991e-01;8.491297e-01
30;0.310000;1.293019e+02;7.449787e-01;1.308441e+00
31;0.320000;1.262474e+02;7.378740e-01;9.869885e-01
32;0.330000;1.229570e+02;7.260420e-01;1.238904e+00
33;0.340000;1.193939e+02;7.173508e-01;8.592040e-01
34;0.350000;7.835025e+01;7.076729e-01;1.455754e+00
35;0.360000;3.856428e+01;6.997139e-01;1.340092e+00
36;0.370000;0;6.831457e-01;9.889913e-01
37;0.380000;0;6.468755e-01;9.177853e-01
38;0.390000;0;5.930396e-01;1.265713e+00
39;0.400000;0;5.282022e-01;1.264659e+00
40;0.410000;0;5.456703e-01;8.286414e-01
41;0.420000;0;5.982735e-01;2.915509e-01
42;0.430000;3.965296e+01;6.806799e-01;3.152345e-01
43;0.440000;7.937376e+01;7.096602e-01;3.423427e-01
44;0.450000;1.187341e+02;7.212707e-01;5.527910e-01
45;0.460000;1.176006e+02;7.187746e-01;9.021860e-01
46;0.470000;7.787975e+01;7.019777e-01;1.724422e+00
47;0.480000;3.851942e+01;6.458201e-01;1.643576e+00
48;0.490000;0;5.859603e-01;1.478993e+00
49;0.500000;0;5.147486e-01;6.847547e-01
50;0.510000;0;5.007038e-01;5.906957e-01
51;0.520000;0;4.948639e-01;5.474384e-01
52;0.530000;0;5.082420e-01;4.544914e-01
53;0.540000;0;5.115214e-01;5.143483e-01
54;0.550000;0;5.291839e-01;5.501269e-01
55;0.560000;0;5.409271e-01;5.573408e-01
56;0.570000;0;5.503140e-01;4.664410e-01
57;0.580000;0;5.285921e-01;3.271913e-01
58;0.590000;0;5.323088e-01;3.027290e-01
59;0.600000;0;5.411918e-01;2.070404e-01
60;0.610000;0;5.945075e-01;3.314540e-01
61;0.620000;0;6.428976e-01;2.984063e-01
62;0.630000;0;6.762568e-01;5.136525e-01
63;0.640000;0;6.718476e-01;3.594193e-01
