frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.700552e-01;8.220518e-01
1;0.020000;0;3.412232e-01;8.368098e-01
2;0.030000;0;5.536038e-01;1.050169e+00
3;0.040000;6.070388e+01;6.281225e-01;7.297773e-01
4;0.050000;1.213515e+02;7.131506e-01;9.727218e-01
5;0.060000;1.815306e+02;7.586601e-01;6.860191e-01
6;0.070000;1.800817e+02;7.670140e-01;8.247897e-01
7;0.080000;1.771953e+02;7.513308e-01;8.428001e-01
8;0.090000;1.170162e+02;7.239482e-01;9.958484e-01
9;0.100000;5.776120e+01;6.806312e-01;1.000833e+00
10;0.110000;0;6.375874e-01;7.560599e-01
11;0.120000;5.770975e+01;6.454473e-01;6.927805e-01
12;0.130000;1.148522e+02;6.905243e-01;7.411308e-01
13;0.140000;1.713193e+02;7.519758e-01;6.704696e-01
14;0.150000;1.688592e+02;7.750642e-01;9.139879e-01
15;0.160000;1.658381e+02;7.819798e-01;8.342918e-01
16;0.170000;1.625838e+02;7.862905e-01;7.388799e-01
17;0.180000;1.600609e+02;7.879269e-01;5.804574e-01
18;0.190000;1.585770e+02;7.840454e-01;6.320632e-01
19;0.200000;1.579105e+02;7.667472e-01;8.825967e-01
20;0.210000;1.051837e+02;7.004091e-01;6.385182e-01
21;0.220000;5.254626e+01;4.426871e-01;6.222542e-01
22;0.230000;0;3.604375e-01;5.921766e-01
23;0.240000;0;3.250996e-01;8.020570e-01
24;0.250000;0;4.865484e-01;7.711323e-01
25;0.260000;0;4.938679e-01;9.226236e-01
26;0.270000;0;4.852355e-01;8.215320e-01
27;0.280000;0;4.660578e-01;9.207709e-01
28;0.290000;0;4.585597e-01;6.425883e-01
29;0.300000;0;4.521005e-01;9.913439e-01
30;0.310000;0;4.456948e-01;1.116223e+00
31;0.320000;0;4.228760e-01;1.606845e+00
32;0.330000;0;4.222485e-01;1.535482e+00
33;0.340000;0;4.502502e-01;1.230121e+00
34;0.350000;0;5.204578e-01;1.011288e+00
35;0.360000;6.545242e+01;6.146656e-01;6.254398e-01
36;0.370000;1.288785e+02;7.003377e-01;7.950321e-01
37;0.380000;1.902098e+02;7.418234e-01;5.283349e-01
38;0.390000;1.848228e+02;7.553207e-01;7.281134e-01
39;0.400000;1.798098e+02;7.583486e-01;7.145010e-01
40;0.410000;1.752344e+02;7.556026e-01;8.196859e-01
41;0.420000;1.696797e+02;7.481374e-01;5.807012e-01
42;0.430000;1.638209e+02;7.354658e-01;4.688100e-01
43;0.440000;1.571982e+02;7.229726e-01;3.040190e-01
44;0.450000;1.502084e+02;7.174234e-01;6.773612e-01
45;0.460000;1.437119e+02;7.259092e-01;1.047585e+00
46;0.470000;1.388674e+02;7.321432e-01;1.132635e+00
47;0.480000;9.134669e+01;7.225289e-01;9.265798e-01
48;0.490000;4.528870e+01;6.538039e-01;5.960290e-01
49;0.500000;0;5.783652e-01;4.839010e-01
50;0.510000;0;5.220001e-01;4.929169e-01
51;0.520000;0;5.118324e-01;4.701279e-01
52;0.530000;0;5.219004e-01;9.145471e-01
53;0.540000;0;5.232205e-01;9.987361e-01
54;0.550000;0;5.166872e-01;1.128748e+00
55;0.560000;0;5.118256e-01;6.039543e-01
56;0.570000;0;5.017560e-01;6.752305e-01
57;0.580000;0;5.343292e-01;9.873050e-01
58;0.590000;6.588380e+01;6.061669e-01;1.223462e+00
