frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;3.633208e+01;2.370111e-01;8.529676e-01
1;0.020000;7.274734e+01;4.753078e-01;8.315298e-01
2;0.030000;1.090209e+02;7.124007e-01;8.800724e-01
3;0.040000;1.087841e+02;7.145641e-01;7.770852e-01
4;0.050000;1.084677e+02;7.162552e-01;8.804585e-01
5;0.060000;1.086667e+02;7.135623e-01;1.135306e+00
6;0.070000;7.257142e+01;7.053650e-01;1.168365e+00
7;0.080000;3.647263e+01;6.974089e-01;9.243599e-01
8;0.090000;0;6.919312e-01;1.429771e+00
9;0.100000;0;6.772127e-01;1.972181e+00
10;0.110000;0;6.727569e-01;2.555903e+00
11;0.120000;0;6.723785e-01;1.749276e+00
12;0.130000;0;6.849677e-01;1.087354e+00
13;0.140000;5.706469e+01;7.004089e-01;1.498033e+00
14;0.150000;1.170683e+02;7.251809e-01;1.421427e+00
15;0.160000;1.788558e+02;7.533154e-01;1.665143e+00
16;0.170000;1.848311e+02;7.790343e-01;1.580708e+00
17;0.180000;1.880546e+02;7.939150e-01;1.496463e+00
18;0.190000;1.883663e+02;7.988873e-01;1.232033e+00
19;0.200000;1.853215e+02;7.886201e-01;4.036521e-01
20;0.210000;1.805458e+02;7.790663e-01;8.116754e-01
21;0.220000;1.760735e+02;7.610162e-01;7.681631e-01
22;0.230000;1.160783e+02;7.132187e-01;8.578686e-01
23;0.240000;1.151870e+02;6.942632e-01;6.734991e-01
24;0.250000;1.150375e+02;6.857250e-01;7.639501e-01
25;0.260000;1.150375e+02;6.927200e-01;6.796784e-01
26;0.270000;5.747740e+01;6.663101e-01;4.445504e-01
27;0.280000;0;6.449258e-01;2.870024e-01
28;0.290000;0;6.425745e-01;1.988216e-01
29;0.300000;0;6.534999e-01;2.700850e-01
30;0.310000;0;6.540326e-01;2.828047e-01
31;0.320000;0;6.262832e-01;3.287140e-01
32;0.330000;0;5.782306e-01;2.901636e-01
33;0.340000;0;5.398072e-01;2.752594e-01
34;0.350000;0;5.401585e-01;2.024899e-01
35;0.360000;0;5.510131e-01;2.356000e-01
36;0.370000;0;5.790661e-01;1.656723e-01
37;0.380000;0;5.894112e-01;1.933086e-01
38;0.390000;0;5.913773e-01;1.374681e-01
39;0.400000;0;5.752183e-01;1.450195e-01
40;0.410000;0;5.670040e-01;1.333789e-01
41;0.420000;0;5.627537e-01;1.542840e-01
42;0.430000;0;5.562845e-01;1.348089e-01
43;0.440000;0;5.470976e-01;1.099531e-01
44;0.450000;0;5.545607e-01;3.460189e-02
45;0.460000;0;5.633507e-01;4.040669e-02
46;0.470000;0;5.581124e-01;4.040669e-02
47;0.480000;0;5.798048e-01;6.043338e-02
48;0.490000;0;5.941567e-01;5.674919e-02
49;0.500000;0;6.304647e-01;5.253720e-02
50;0.510000;0;6.299586e-01;6.536072e-02
51;0.520000;0;6.278624e-01;4.988339e-01
52;0.530000;4.671233e+01;6.658108e-01;1.035175e+00
53;0.540000;9.309485e+01;7.163489e-01;1.872012e+00
54;0.550000;1.396181e+02;7.773735e-01;1.881901e+00
55;0.560000;1.391925e+02;7.872388e-01;1.474908e+00
56;0.570000;1.384910e+02;7.822060e-01;1.295543e+00
57;0.580000;1.369816e+02;7.700748e-01;9.453125e-01
58;0.590000;1.353802e+02;7.498476e-01;1.354321e+00
59;0.600000;8.969920e+01;7.141990e-01;1.174818e+00
60;0.610000;4.468530e+01;6.627976e-01;1.374088e+00
61;0.620000;0;6.243533e-01;1.090561e+00
62;0.630000;0;6.264434e-01;8.003789e-01
63;0.640000;0;6.500061e-01;5.333033e-01
64;0.650000;0;6.589770e-01;3.304195e-01
65;0.660000;0;6.371179e-01;1.246547e-01
66;0.670000;0;6.147776e-01;1.464673e-01
67;0.680000;0;5.512784e-01;1.116577e-01
68;0.690000;0;5.318128e-01;1.311507e-01
69;0.700000;0;4.999017e-01;8.189099e-02
70;0.710000;0;5.649147e-01;6.565531e-02
71;0.720000;8.062057e+01;6.252860e-01;3.870435e-02
72;0.730000;1.614785e+02;7.159448e-01;2.373765e-01
73;0.740000;2.423344e+02;7.704484e-01;5.661635e-01
74;0.750000;2.420864e+02;7.947980e-01;9.124916e-01
75;0.760000;2.406311e+02;8.024624e-01;1.470978e+00
76;0.770000;2.381816e+02;8.001940e-01;2.138525e+00
77;0.780000;2.349622e+02;7.861956e-01;2.500327e+00
78;0.790000;1.555596e+02;7.485404e-01;1.949588e+00
79;0.800000;7.715319e+01;6.905975e-01;1.343508e+00
80;0.810000;0;6.501221e-01;1.208723e+00
81;0.820000;0;6.354184e-01;1.153816e+00
82;0.830000;0;6.453413e-01;9.727643e-01
83;0.840000;0;6.559627e-01;5.046781e-01
84;0.850000;0;6.632201e-01;4.164108e-01
85;0.860000;0;6.370656e-01;4.009431e-01
86;0.870000;0;5.735709e-01;3.954043e-01
87;0.880000;0;5.231988e-01;4.142854e-01
88;0.890000;0;5.451509e-01;2.410491e-01
89;0.900000;0;5.786762e-01;3.542460e-01
90;0.910000;0;6.164793e-01;4.488952e-01
91;0.920000;0;6.333538e-01;1.066067e+00
92;0.930000;3.964708e+01;6.844661e-01;1.506801e+00
93;0.940000;7.875295e+01;7.211604e-01;1.659480e+00
94;0.950000;1.172611e+02;7.379051e-01;1.589489e+00
95;0.960000;1.150587e+02;7.323351e-01;1.342462e+00
96;0.970000;1.120499e+02;7.220979e-01;1.431554e+00
97;0.980000;1.082659e+02;7.126150e-01;8.760470e-01
98;0.990000;1.046509e+02;7.086040e-01;6.340503e-01
99;1.000000;6.855392e+01;7.034056e-01;3.183759e-01
100;1.010000;3.382975e+01;6.712528e-01;4.300897e-01
101;1.020000;0;6.441095e-01;4.317056e-01
102;1.030000;0;4.128326e-01;4.021664e-01
103;1.040000;0;2.092793e-01;3.579203e-01
104;1.050000;0;0;2.981164e-01
105;1.060000;0;0;3.215390e-01
106;1.070000;0;0;2.982749e-01
107;1.080000;0;1.735644e-01;2.521692e-01
108;1.090000;0;3.702516e-01;1.776857e-01
109;1.100000;0;5.185726e-01;1.402507e-01
110;1.110000;0;5.592462e-01;9.881245e-02
111;1.120000;5.232465e+01;6.008950e-01;1.272554e-01
112;1.130000;1.052062e+02;6.915047e-01;1.793243e-01
113;1.140000;1.601676e+02;7.207330e-01;2.217418e-01
114;1.150000;1.646383e+02;7.288864e-01;7.292824e-01
115;1.160000;1.700874e+02;7.411129e-01;1.479537e+00
116;1.170000;1.748840e+02;7.555008e-01;1.705845e+00
117;1.180000;2.400269e+02;7.699275e-01;1.790796e+00
118;1.190000;3.057354e+02;7.814472e-01;1.412457e+00
119;1.200000;3.715215e+02;7.882466e-01;1.460282e+00
120;1.210000;3.123741e+02;7.883478e-01;1.450786e+00
121;1.220000;2.505930e+02;7.711933e-01;1.628804e+00
