frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;3.045296e+01;2.403655e-01;1.246483e+00
1;0.020000;6.101628e+01;4.805220e-01;1.470859e+00
2;0.030000;9.131477e+01;7.209179e-01;1.106419e+00
3;0.040000;9.080309e+01;7.184547e-01;1.062130e+00
4;0.050000;8.974625e+01;7.153113e-01;8.225517e-01
5;0.060000;8.849719e+01;7.118926e-01;1.240542e+00
6;0.070000;8.715920e+01;7.100889e-01;1.188437e+00
7;0.080000;8.574557e+01;7.074727e-01;9.925318e-01
8;0.090000;5.669616e+01;7.038009e-01;6.387032e-01
9;0.100000;2.809287e+01;4.677022e-01;5.196936e-01
10;0.110000;0;2.333053e-01;8.156759e-01
11;0.120000;0;0;7.946818e-01
12;0.130000;0;0;8.360609e-01
13;0.140000;0;0;4.664147e-01
14;0.150000;0;2.300229e-01;4.317266e-01
15;0.160000;0;4.602673e-01;4.253827e-01
16;0.170000;0;6.902366e-01;7.141461e-01
17;0.180000;2.983980e+01;6.940138e-01;1.137854e+00
18;0.190000;5.938140e+01;6.989083e-01;1.485402e+00
19;0.200000;5.938140e+01;6.960141e-01;1.487488e+00
20;0.210000;2.954160e+01;6.788214e-01;1.089724e+00
21;0.220000;0;4.436824e-01;9.555936e-01
22;0.230000;0;4.347750e-01;8.230316e-01
23;0.240000;0;4.165744e-01;1.135893e+00
24;0.250000;0;6.410875e-01;7.920039e-01
25;0.260000;0;6.478183e-01;5.353908e-01
26;0.270000;0;6.749570e-01;1.913732e-01
27;0.280000;0;4.504440e-01;1.220708e-01
28;0.290000;0;2.255456e-01;1.443514e-01
29;0.300000;0;0;1.078040e-01
30;0.310000;0;0;1.276103e-01
31;0.320000;0;1.283238e-01;1.870066e-01
32;0.330000;0;2.500891e-01;2.969911e-01
33;0.340000;0;3.766371e-01;3.201664e-01
34;0.350000;0;2.483133e-01;2.448136e-01
35;0.360000;0;1.265479e-01;1.341879e-01
36;0.370000;0;0;2.833943e-01
37;0.380000;0;0;3.787329e-01
38;0.390000;0;2.183952e-01;4.944147e-01
39;0.400000;0;4.449260e-01;6.197946e-01
40;0.410000;0;6.720549e-01;7.285736e-01
41;0.420000;0;6.808677e-01;7.450133e-01
42;0.430000;0;6.811919e-01;4.402764e-01
43;0.440000;0;6.769789e-01;5.691519e-01
44;0.450000;0;6.708448e-01;8.092155e-01
45;0.460000;0;4.439899e-01;1.226301e+00
46;0.470000;0;2.210740e-01;1.265255e+00
47;0.480000;0;0;1.059855e+00
48;0.490000;0;0;9.141914e-01
49;0.500000;0;0;5.325026e-01
50;0.510000;0;1.696851e-01;4.220780e-01
51;0.520000;0;3.287235e-01;2.006415e-01
52;0.530000;0;5.072557e-01;2.736657e-01
53;0.540000;0;5.404131e-01;2.946497e-01
54;0.550000;0;6.105139e-01;3.819559e-01
55;0.560000;4.089336e+01;6.675591e-01;4.529860e-01
56;0.570000;8.056889e+01;7.035062e-01;1.063378e+00
57;0.580000;8.056889e+01;7.050325e-01;1.483749e+00
58;0.590000;3.967553e+01;6.921527e-01;1.496659e+00
59;0.600000;0;6.667834e-01;1.337968e+00
60;0.610000;0;4.361178e-01;1.305318e+00
61;0.620000;0;2.134203e-01;1.208090e+00
62;0.630000;0;0;7.646494e-01
63;0.640000;0;0;3.765576e-01
64;0.650000;0;1.653657e-01;3.663167e-01
65;0.660000;0;3.492011e-01;3.737205e-01
66;0.670000;0;5.251755e-01;4.516295e-01
67;0.680000;0;5.401661e-01;6.639350e-01
68;0.690000;0;3.563307e-01;7.957799e-01
69;0.700000;0;4.056482e-01;8.738396e-01
70;0.710000;0;4.551631e-01;6.562519e-01
71;0.720000;4.048985e+01;6.978505e-01;7.833896e-01
72;0.730000;8.063358e+01;7.232425e-01;7.301631e-01
73;0.740000;1.211147e+02;7.430606e-01;1.256933e+00
74;0.750000;1.217270e+02;7.475889e-01;1.569996e+00
75;0.760000;1.235429e+02;7.435033e-01;1.690500e+00
76;0.770000;1.253373e+02;7.421448e-01;1.482460e+00
77;0.780000;1.263880e+02;7.450144e-01;1.087632e+00
78;0.790000;1.262993e+02;7.431498e-01;1.483865e+00
79;0.800000;1.255165e+02;7.339452e-01;1.351439e+00
80;0.810000;1.238168e+02;7.186861e-01;1.436117e+00
81;0.820000;8.194595e+01;7.069268e-01;1.076104e+00
82;0.830000;4.045317e+01;6.942194e-01;1.159597e+00
83;0.840000;0;6.709251e-01;1.209430e+00
84;0.850000;0;6.381488e-01;8.010266e-01
85;0.860000;0;4.117301e-01;7.221283e-01
86;0.870000;0;2.001981e-01;3.868239e-01
87;0.880000;0;2.060029e-01;4.996295e-01
88;0.890000;0;4.300566e-01;3.785177e-01
89;0.900000;0;6.600842e-01;3.415135e-01
90;0.910000;0;6.837988e-01;8.617536e-01
91;0.920000;0;6.888151e-01;9.651420e-01
92;0.930000;0;6.874133e-01;1.590145e+00
93;0.940000;0;6.750309e-01;1.631105e+00
