frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;4.589791e+01;2.442822e-01;4.800340e-01
1;0.020000;9.016474e+01;4.866058e-01;3.994188e-01
2;0.030000;1.336434e+02;7.337685e-01;6.169926e-01
3;0.040000;1.307665e+02;7.426229e-01;6.508309e-01
4;0.050000;1.291428e+02;7.549395e-01;9.057851e-01
5;0.060000;1.281630e+02;7.621661e-01;9.939756e-01
6;0.070000;1.278136e+02;7.607222e-01;1.069510e+00
7;0.080000;1.280732e+02;7.554672e-01;8.787501e-01
8;0.090000;1.285920e+02;7.506561e-01;6.268695e-01
9;0.100000;1.287784e+02;7.489462e-01;5.124714e-01
10;0.110000;1.282298e+02;7.475777e-01;5.116118e-01
11;0.120000;1.268968e+02;7.439709e-01;7.714279e-01
12;0.130000;1.251296e+02;7.350691e-01;1.165308e+00
13;0.140000;1.231129e+02;7.224885e-01;1.599340e+00
14;0.150000;8.142831e+01;7.069366e-01;1.510855e+00
15;0.160000;4.033744e+01;7.003637e-01;9.392794e-01
16;0.170000;0;6.967323e-01;5.240493e-01
17;0.180000;0;6.668881e-01;5.555150e-01
18;0.190000;0;6.369321e-01;1.027247e+00
19;0.200000;0;5.900357e-01;1.118427e+00
20;0.210000;3.725165e+01;6.228085e-01;9.620281e-01
21;0.220000;7.470728e+01;6.605380e-01;4.278077e-01
22;0.230000;1.119066e+02;7.198328e-01;3.550180e-01
23;0.240000;1.112390e+02;7.308893e-01;6.188064e-01
24;0.250000;1.097050e+02;7.336264e-01;1.252646e+00
25;0.260000;1.078177e+02;7.274187e-01;1.556563e+00
26;0.270000;7.123368e+01;7.124116e-01;1.550067e+00
27;0.280000;3.531205e+01;6.894767e-01;1.103481e+00
28;0.290000;0;6.442370e-01;8.348840e-01
29;0.300000;0;5.369591e-01;4.029788e-01
30;0.310000;0;4.959739e-01;2.996129e-01
31;0.320000;0;4.912250e-01;3.017161e-01
32;0.330000;0;5.683692e-01;2.894650e-01
33;0.340000;0;5.832543e-01;3.419169e-01
34;0.350000;0;5.885875e-01;3.864856e-01
35;0.360000;0;5.835593e-01;5.573050e-01
36;0.370000;0;5.596285e-01;5.092344e-01
37;0.380000;0;5.472623e-01;7.755111e-01
38;0.390000;0;5.380830e-01;9.734435e-01
39;0.400000;0;5.496426e-01;1.241476e+00
40;0.410000;0;5.054872e-01;1.006355e+00
41;0.420000;0;5.536249e-01;8.902306e-01
42;0.430000;5.825145e+01;6.211221e-01;6.629345e-01
43;0.440000;1.167266e+02;7.432144e-01;6.593794e-01
44;0.450000;1.755847e+02;7.770863e-01;4.195830e-01
45;0.460000;1.766728e+02;7.974114e-01;1.211448e+00
46;0.470000;1.778681e+02;8.113625e-01;1.737216e+00
47;0.480000;1.788596e+02;8.149535e-01;1.988212e+00
