frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.267943e-01;1.246445e+00
1;0.020000;0;4.624972e-01;1.547415e+00
2;0.030000;0;6.929386e-01;1.621536e+00
3;0.040000;0;6.799738e-01;1.079849e+00
4;0.050000;0;6.269136e-01;5.948638e-01
5;0.060000;0;5.955696e-01;5.148840e-01
6;0.070000;0;6.120483e-01;4.877844e-01
7;0.080000;7.005691e+01;6.769683e-01;5.448845e-01
8;0.090000;1.399154e+02;7.329206e-01;9.230204e-01
9;0.100000;2.079084e+02;7.562920e-01;1.030122e+00
10;0.110000;2.038301e+02;7.613590e-01;1.396061e+00
11;0.120000;1.990352e+02;7.673327e-01;1.609717e+00
12;0.130000;1.953505e+02;7.767915e-01;1.642523e+00
13;0.140000;1.929030e+02;7.805055e-01;1.269533e+00
14;0.150000;1.898726e+02;7.655762e-01;5.561361e-01
15;0.160000;1.255642e+02;7.232893e-01;7.271355e-01
16;0.170000;6.203325e+01;6.763518e-01;7.291968e-01
17;0.180000;0;4.302575e-01;9.451162e-01
18;0.190000;0;4.251635e-01;7.392321e-01
19;0.200000;0;4.280884e-01;5.990137e-01
20;0.210000;0;5.774028e-01;2.420869e-01
21;0.220000;0;5.447933e-01;7.983072e-02
22;0.230000;0;5.153942e-01;6.567702e-02
23;0.240000;0;5.185502e-01;8.033609e-02
24;0.250000;0;4.846086e-01;4.019065e-01
25;0.260000;0;4.454763e-01;6.796231e-01
26;0.270000;0;2.930059e-01;8.004094e-01
27;0.280000;0;3.746380e-01;5.093103e-01
28;0.290000;7.489481e+01;4.805261e-01;3.247465e-01
29;0.300000;1.504694e+02;7.412912e-01;3.147976e-01
30;0.310000;2.272443e+02;7.762623e-01;4.055819e-01
31;0.320000;2.307180e+02;7.955630e-01;9.560445e-01
32;0.330000;2.350860e+02;8.061579e-01;1.325376e+00
33;0.340000;2.391451e+02;8.146073e-01;1.406642e+00
34;0.350000;2.423367e+02;8.216152e-01;9.503572e-01
35;0.360000;2.450060e+02;8.245710e-01;1.332503e+00
36;0.370000;2.476972e+02;8.270133e-01;1.481072e+00
37;0.380000;2.501691e+02;8.309059e-01;2.070314e+00
38;0.390000;2.517438e+02;8.331531e-01;1.813067e+00
39;0.400000;2.518671e+02;8.189090e-01;2.555229e+00
40;0.410000;1.678351e+02;7.665469e-01;2.360320e+00
41;0.420000;1.580061e+02;7.386053e-01;2.352300e+00
42;0.430000;1.469827e+02;7.347243e-01;1.575766e+00
43;0.440000;2.181363e+02;7.582512e-01;1.182424e+00
44;0.450000;2.137704e+02;7.539660e-01;1.025057e+00
45;0.460000;1.411455e+02;7.094316e-01;1.093355e+00
46;0.470000;1.281997e+02;6.947513e-01;1.480354e+00
47;0.480000;1.156755e+02;7.010310e-01;1.473448e+00
48;0.490000;1.721881e+02;7.359735e-01;1.160272e+00
49;0.500000;1.694098e+02;7.412642e-01;7.475858e-01
50;0.510000;1.665449e+02;7.317510e-01;3.708752e-01
51;0.520000;1.656685e+02;7.169346e-01;5.310904e-01
52;0.530000;1.669921e+02;7.158089e-01;4.961880e-01
53;0.540000;1.695516e+02;7.204854e-01;4.642475e-01
54;0.550000;1.710048e+02;7.323161e-01;4.564403e-01
55;0.560000;1.697618e+02;7.353227e-01;5.101898e-01
56;0.570000;1.664649e+02;7.326284e-01;6.792409e-01
57;0.580000;1.093755e+02;7.184954e-01;9.674051e-01
58;0.590000;5.386520e+01;7.073541e-01;1.143037e+00
59;0.600000;0;4.642692e-01;1.144506e+00
60;0.610000;0;4.479447e-01;7.014689e-01
61;0.620000;0;2.155412e-01;4.077800e-01
62;0.630000;0;4.025956e-01;2.070296e-01
63;0.640000;0;3.526414e-01;1.232991e-01
64;0.650000;0;4.918231e-01;6.282083e-02
65;0.660000;0;5.102747e-01;4.866152e-02
66;0.670000;0;5.266560e-01;6.758898e-02
67;0.680000;0;5.259624e-01;7.405573e-02
68;0.690000;0;3.204565e-01;1.114830e-01
69;0.700000;0;1.384881e-01;1.108616e-01
70;0.710000;0;2.179732e-01;9.294347e-02
71;0.720000;8.091661e+01;4.654889e-01;5.484064e-02
72;0.730000;1.627551e+02;7.302771e-01;1.102277e-01
73;0.740000;2.456617e+02;7.837189e-01;2.751496e-01
74;0.750000;2.484860e+02;8.092483e-01;6.303207e-01
75;0.760000;2.514216e+02;8.192020e-01;1.601050e+00
76;0.770000;2.536888e+02;8.230586e-01;2.023813e+00
77;0.780000;2.557392e+02;8.221174e-01;2.829176e+00
78;0.790000;2.577112e+02;8.212515e-01;2.220647e+00
79;0.800000;2.602613e+02;8.206721e-01;2.000443e+00
80;0.810000;2.625360e+02;8.235593e-01;1.225675e+00
81;0.820000;2.634654e+02;8.207838e-01;1.409964e+00
82;0.830000;2.620838e+02;8.106806e-01;1.780260e+00
83;0.840000;2.584565e+02;7.909233e-01;1.898641e+00
84;0.850000;2.498172e+02;7.639329e-01;1.897331e+00
85;0.860000;2.406873e+02;7.517588e-01;1.211713e+00
86;0.870000;2.324868e+02;7.477894e-01;1.025913e+00
87;0.880000;2.276678e+02;7.435010e-01;6.476463e-01
88;0.890000;1.504554e+02;7.227628e-01;8.966758e-01
89;0.900000;7.421708e+01;6.938699e-01;7.436962e-01
90;0.910000;6.293480e+01;6.995476e-01;1.109074e+00
91;0.920000;1.244275e+02;7.180498e-01;1.238691e+00
92;0.930000;1.867118e+02;7.382863e-01;1.388658e+00
93;0.940000;1.885387e+02;7.309960e-01;9.836168e-01
94;0.950000;1.924274e+02;7.324945e-01;7.538955e-01
95;0.960000;1.951025e+02;7.498727e-01;7.225856e-01
96;0.970000;1.944986e+02;7.714761e-01;6.072942e-01
97;0.980000;1.917472e+02;7.780114e-01;6.755889e-01
98;0.990000;1.875570e+02;7.701779e-01;8.023459e-01
99;1.000000;1.826318e+02;7.656708e-01;7.804379e-01
100;1.010000;1.778821e+02;7.542427e-01;8.731516e-01
101;1.020000;1.772308e+02;7.564124e-01;1.235802e+00
102;1.030000;1.785358e+02;7.611017e-01;1.735210e+00
103;1.040000;1.810522e+02;7.798934e-01;1.619134e+00
104;1.050000;1.812522e+02;7.907279e-01;1.174119e+00
105;1.060000;1.810206e+02;7.919280e-01;1.374190e+00
106;1.070000;1.803635e+02;7.765284e-01;1.693842e+00
107;1.080000;1.781330e+02;7.472512e-01;1.940277e+00
108;1.090000;1.178269e+02;6.967311e-01;1.292851e+00
109;1.100000;5.808726e+01;5.965267e-01;1.002824e+00
110;1.110000;0;5.312164e-01;5.418660e-01
111;1.120000;0;4.530738e-01;7.054974e-01
112;1.130000;0;4.317354e-01;5.872599e-01
113;1.140000;0;3.987702e-01;5.961820e-01
114;1.150000;0;4.191608e-01;5.343913e-01
115;1.160000;0;4.410616e-01;5.474021e-01
116;1.170000;0;4.497084e-01;6.472865e-01
117;1.180000;0;4.553508e-01;8.599885e-01
118;1.190000;0;4.698369e-01;8.189917e-01
119;1.200000;0;4.896042e-01;7.918141e-01
120;1.210000;0;5.447107e-01;5.479931e-01
121;1.220000;0;6.059943e-01;6.555031e-01
122;1.230000;0;6.540615e-01;5.964043e-01
123;1.240000;0;6.703151e-01;5.194606e-01
124;1.250000;0;6.710355e-01;6.924093e-01
125;1.260000;0;6.780394e-01;8.163371e-01
126;1.270000;0;4.481145e-01;9.480812e-01
127;1.280000;0;3.821732e-01;6.601133e-01
128;1.290000;0;3.233887e-01;3.937950e-01
129;1.300000;0;4.750654e-01;1.760796e-01
130;1.310000;0;5.102431e-01;6.822831e-02
131;1.320000;0;5.736638e-01;3.270259e-01
132;1.330000;6.551633e+01;6.639224e-01;5.436003e-01
133;1.340000;1.298327e+02;7.244442e-01;6.058091e-01
134;1.350000;1.934173e+02;7.590842e-01;8.034502e-01
135;1.360000;1.912514e+02;7.756588e-01;8.989671e-01
136;1.370000;1.899365e+02;7.707867e-01;9.576758e-01
137;1.380000;1.875799e+02;7.485924e-01;7.501988e-01
138;1.390000;1.831163e+02;7.294973e-01;4.433852e-01
139;1.400000;1.821807e+02;7.202147e-01;5.117632e-01
140;1.410000;1.844798e+02;7.347302e-01;6.738099e-01
141;1.420000;1.890256e+02;7.551117e-01;9.433745e-01
142;1.430000;1.898510e+02;7.721305e-01;1.020005e+00
143;1.440000;1.886046e+02;7.800350e-01;9.406531e-01
144;1.450000;1.867516e+02;7.800024e-01;1.010800e+00
145;1.460000;1.846287e+02;7.740300e-01;8.147505e-01
146;1.470000;1.815669e+02;7.565652e-01;1.368694e+00
147;1.480000;1.763094e+02;7.335874e-01;1.478511e+00
148;1.490000;1.711534e+02;7.197075e-01;2.213986e+00
149;1.500000;1.119345e+02;6.907485e-01;1.602094e+00
150;1.510000;5.561237e+01;4.539623e-01;1.492818e+00
151;1.520000;0;4.119701e-01;7.120981e-01
152;1.530000;0;4.138338e-01;4.696418e-01
153;1.540000;0;6.204811e-01;1.078759e-01
154;1.550000;0;4.226780e-01;8.852456e-02
155;1.560000;0;3.920394e-01;7.067578e-02
156;1.570000;0;3.681178e-01;7.319683e-02
157;1.580000;0;5.327947e-01;5.884250e-02
158;1.590000;0;5.182618e-01;5.826985e-02
159;1.600000;0;3.355361e-01;3.021672e-01
160;1.610000;7.141847e+01;4.115152e-01;3.629456e-01
161;1.620000;1.431118e+02;4.945209e-01;4.283170e-01
162;1.630000;2.160767e+02;7.525780e-01;3.836934e-01
163;1.640000;2.195891e+02;7.701610e-01;5.319213e-01
164;1.650000;2.245722e+02;7.764955e-01;9.212254e-01
165;1.660000;2.302699e+02;7.778260e-01;1.469561e+00
166;1.670000;2.370627e+02;7.766652e-01;1.735762e+00
167;1.680000;2.455856e+02;7.723249e-01;1.935466e+00
168;1.690000;2.556472e+02;7.727540e-01;1.854617e+00
169;1.700000;2.652253e+02;7.816417e-01;2.123531e+00
170;1.710000;2.731344e+02;7.913573e-01;2.206497e+00
171;1.720000;2.780186e+02;7.901609e-01;2.119025e+00
172;1.730000;2.793037e+02;7.709906e-01;2.021666e+00
173;1.740000;1.861953e+02;7.092173e-01;1.790809e+00
174;1.750000;9.258694e+01;6.038432e-01;1.909231e+00
175;1.760000;0;4.927846e-01;1.423331e+00
176;1.770000;0;4.253270e-01;9.313679e-01
177;1.780000;0;4.633789e-01;2.765530e-01
178;1.790000;0;5.575900e-01;2.865041e-01
179;1.800000;8.010823e+01;6.675126e-01;5.677359e-01
180;1.810000;1.570776e+02;7.239661e-01;5.433279e-01
181;1.820000;2.309523e+02;7.468768e-01;9.441566e-01
182;1.830000;2.220055e+02;7.565846e-01;1.290337e+00
183;1.840000;2.149314e+02;7.693422e-01;1.917078e+00
184;1.850000;2.101785e+02;7.784908e-01;2.052893e+00
185;1.860000;2.070303e+02;7.839260e-01;1.659312e+00
186;1.870000;2.039039e+02;7.844169e-01;1.401302e+00
187;1.880000;2.003832e+02;7.813824e-01;7.690198e-01
188;1.890000;1.965749e+02;7.737787e-01;6.729238e-01
189;1.900000;1.921818e+02;7.549688e-01;5.423558e-01
190;1.910000;1.848715e+02;7.301217e-01;6.379933e-01
191;1.920000;1.206665e+02;6.984310e-01;6.133691e-01
