frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.233789e-01;1.185718e-01
1;0.020000;0;4.407481e-01;7.541907e-01
2;0.030000;0;6.717436e-01;8.587163e-01
3;0.040000;5.378989e+01;6.910238e-01;9.615211e-01
4;0.050000;1.090243e+02;7.230131e-01;6.716399e-01
5;0.060000;1.652227e+02;7.470806e-01;9.537928e-01
6;0.070000;1.679314e+02;7.621359e-01;1.158806e+00
7;0.080000;1.686937e+02;7.689568e-01;9.921553e-01
8;0.090000;1.673002e+02;7.572833e-01;6.199157e-01
9;0.100000;1.643560e+02;7.332284e-01;8.488779e-01
10;0.110000;1.083592e+02;6.816123e-01;1.201615e+00
11;0.120000;5.355426e+01;6.512472e-01;1.387367e+00
12;0.130000;0;6.283802e-01;1.008021e+00
13;0.140000;0;6.322076e-01;6.646225e-01
14;0.150000;0;6.136236e-01;5.689569e-01
15;0.160000;0;5.852601e-01;5.101037e-01
16;0.170000;0;5.585198e-01;3.578056e-01
17;0.180000;0;5.450459e-01;2.939175e-01
18;0.190000;0;5.479491e-01;1.821654e-01
19;0.200000;0;5.585155e-01;2.107311e-01
20;0.210000;0;5.698236e-01;2.729323e-01
21;0.220000;0;5.477168e-01;2.636578e-01
22;0.230000;0;5.356082e-01;3.005291e-01
23;0.240000;0;5.361226e-01;2.462626e-01
24;0.250000;0;5.634391e-01;3.477248e-01
25;0.260000;0;5.734975e-01;2.845660e-01
26;0.270000;0;5.729207e-01;3.263862e-01
27;0.280000;0;5.619654e-01;3.200252e-01
28;0.290000;0;5.617118e-01;2.985314e-01
29;0.300000;0;5.522501e-01;2.392125e-01
30;0.310000;0;5.492752e-01;2.906910e-01
31;0.320000;0;5.370698e-01;3.384725e-01
32;0.330000;0;5.400017e-01;4.229763e-01
33;0.340000;0;5.431478e-01;3.001098e-01
34;0.350000;0;5.633030e-01;3.105226e-01
35;0.360000;0;5.736272e-01;2.748983e-01
36;0.370000;0;5.997762e-01;3.861903e-01
37;0.380000;0;6.347248e-01;2.872067e-01
38;0.390000;0;6.751065e-01;2.269547e-01
39;0.400000;0;6.726016e-01;1.156626e-01
40;0.410000;0;6.318733e-01;1.986105e-01
41;0.420000;0;5.939526e-01;1.655356e-01
42;0.430000;0;5.917989e-01;1.303190e-01
43;0.440000;0;6.167908e-01;7.229262e-02
44;0.450000;0;6.347608e-01;1.269338e-01
45;0.460000;3.541936e+01;6.767843e-01;2.822649e-01
46;0.470000;7.074708e+01;6.997347e-01;3.933791e-01
47;0.480000;7.074708e+01;7.065150e-01;4.528224e-01
48;0.490000;3.532772e+01;6.691230e-01;9.911240e-01
49;0.500000;0;6.262561e-01;1.625779e+00
50;0.510000;0;6.147168e-01;1.732745e+00
51;0.520000;0;6.223955e-01;1.102095e+00
52;0.530000;0;6.226327e-01;3.810299e-01
53;0.540000;0;5.840461e-01;1.561202e-01
54;0.550000;0;5.335403e-01;1.467009e-01
55;0.560000;0;5.213206e-01;1.082963e-01
56;0.570000;0;5.159706e-01;1.286031e-01
57;0.580000;0;5.288568e-01;7.193950e-02
58;0.590000;0;5.129111e-01;9.427267e-02
59;0.600000;0;4.779394e-01;3.098940e-01
60;0.610000;0;4.778549e-01;7.069373e-01
61;0.620000;5.713197e+01;5.451881e-01;7.983985e-01
62;0.630000;1.153409e+02;6.542475e-01;7.710330e-01
63;0.640000;1.742771e+02;7.347911e-01;5.216795e-01
64;0.650000;1.760625e+02;7.591867e-01;7.173508e-01
65;0.660000;1.758820e+02;7.682376e-01;9.740947e-01
66;0.670000;1.735608e+02;7.515869e-01;1.384414e+00
67;0.680000;1.146434e+02;6.891708e-01;1.637152e+00
68;0.690000;5.661499e+01;6.270323e-01;1.474678e+00
69;0.700000;0;5.635647e-01;1.227951e+00
70;0.710000;0;5.208161e-01;1.100390e+00
71;0.720000;0;4.784619e-01;1.051130e+00
72;0.730000;0;4.496790e-01;1.042764e+00
73;0.740000;0;4.527809e-01;8.714285e-01
74;0.750000;0;4.883340e-01;6.791489e-01
75;0.760000;0;5.408964e-01;3.773237e-01
76;0.770000;0;6.083184e-01;2.690379e-01
77;0.780000;0;6.446547e-01;4.385625e-01
78;0.790000;0;6.612093e-01;5.953491e-01
79;0.800000;0;6.658416e-01;9.738429e-01
80;0.810000;0;6.842663e-01;1.072285e+00
81;0.820000;0;6.973624e-01;1.097317e+00
82;0.830000;0;6.515738e-01;8.967721e-01
83;0.840000;0;6.138756e-01;7.301378e-01
84;0.850000;0;5.999664e-01;5.838496e-01
85;0.860000;0;6.020274e-01;3.091175e-01
86;0.870000;0;5.610622e-01;1.789986e-01
87;0.880000;0;4.956364e-01;2.162954e-01
88;0.890000;0;4.624044e-01;1.668834e-01
89;0.900000;0;4.519633e-01;2.362788e-01
90;0.910000;0;4.551086e-01;2.148633e-01
91;0.920000;0;4.702199e-01;2.783084e-01
92;0.930000;0;4.978827e-01;2.996314e-01
93;0.940000;0;5.216262e-01;5.625996e-01
94;0.950000;0;5.494531e-01;5.650270e-01
95;0.960000;0;5.565131e-01;5.720037e-01
96;0.970000;0;5.580133e-01;4.768739e-01
97;0.980000;0;5.881033e-01;7.024762e-01
98;0.990000;5.632387e+01;6.513851e-01;1.000935e+00
99;1.000000;1.120101e+02;7.156563e-01;8.405986e-01
100;1.010000;1.664615e+02;7.403476e-01;1.028510e+00
101;1.020000;1.641662e+02;7.508550e-01;9.225442e-01
102;1.030000;1.622415e+02;7.562690e-01;1.363475e+00
103;1.040000;1.077900e+02;7.264053e-01;1.086624e+00
104;1.050000;1.051978e+02;7.126448e-01;1.164820e+00
105;1.060000;1.026345e+02;7.177981e-01;7.810626e-01
106;1.070000;1.536538e+02;7.514609e-01;7.098028e-01
107;1.080000;1.530926e+02;7.607777e-01;6.002663e-01
108;1.090000;1.526654e+02;7.486277e-01;5.507171e-01
109;1.100000;1.526112e+02;7.446694e-01;7.908655e-01
110;1.110000;1.532344e+02;7.502462e-01;6.378455e-01
111;1.120000;1.541933e+02;7.765360e-01;6.677172e-01
112;1.130000;1.550003e+02;7.940712e-01;8.255689e-01
113;1.140000;1.552781e+02;8.042078e-01;1.086203e+00
114;1.150000;1.552729e+02;8.000512e-01;1.230851e+00
115;1.160000;1.548681e+02;7.896835e-01;7.737327e-01
116;1.170000;1.536808e+02;7.743139e-01;7.338499e-01
117;1.180000;1.512042e+02;7.592770e-01;6.271276e-01
118;1.190000;1.485737e+02;7.521062e-01;1.053669e+00
119;1.200000;1.472556e+02;7.538301e-01;7.874144e-01
120;1.210000;1.479178e+02;7.614056e-01;9.751449e-01
121;1.220000;1.492427e+02;7.690397e-01;5.496265e-01
122;1.230000;1.496956e+02;7.729931e-01;8.458584e-01
123;1.240000;1.487616e+02;7.756557e-01;1.004953e+00
124;1.250000;1.469117e+02;7.709086e-01;1.278969e+00
125;1.260000;1.446993e+02;7.646168e-01;1.269319e+00
126;1.270000;1.423864e+02;7.544341e-01;1.287650e+00
127;1.280000;9.417438e+01;7.315702e-01;1.105835e+00
128;1.290000;4.666316e+01;6.869819e-01;1.175104e+00
129;1.300000;0;6.136675e-01;1.024317e+00
130;1.310000;0;5.437761e-01;9.436726e-01
131;1.320000;0;5.011781e-01;6.266008e-01
132;1.330000;0;4.743028e-01;5.125473e-01
133;1.340000;0;4.756103e-01;7.132413e-01
134;1.350000;0;4.815050e-01;7.482964e-01
135;1.360000;0;5.018080e-01;8.625730e-01
136;1.370000;0;4.969091e-01;9.805861e-01
137;1.380000;0;4.933188e-01;1.318912e+00
138;1.390000;0;4.922641e-01;1.169958e+00
139;1.400000;0;5.059012e-01;7.856167e-01
140;1.410000;0;5.203951e-01;7.590336e-01
141;1.420000;0;5.289533e-01;7.877765e-01
142;1.430000;0;5.383287e-01;1.067068e+00
143;1.440000;0;5.228558e-01;7.505753e-01
144;1.450000;0;5.556349e-01;8.239291e-01
145;1.460000;6.208890e+01;6.140981e-01;6.147294e-01
146;1.470000;1.241743e+02;7.062738e-01;6.069874e-01
147;1.480000;1.861705e+02;7.620440e-01;4.351501e-01
148;1.490000;1.857659e+02;7.915829e-01;6.840026e-01
149;1.500000;1.852432e+02;8.051975e-01;1.361292e+00
150;1.510000;1.843806e+02;8.042485e-01;1.629984e+00
151;1.520000;1.828633e+02;7.916535e-01;1.669344e+00
152;1.530000;1.794787e+02;7.681051e-01;1.074513e+00
153;1.540000;1.751128e+02;7.437897e-01;7.620143e-01
154;1.550000;1.149457e+02;6.972772e-01;7.014924e-01
155;1.560000;5.676764e+01;6.426930e-01;7.084667e-01
156;1.570000;0;5.666566e-01;8.216963e-01
157;1.580000;0;5.266860e-01;8.224952e-01
158;1.590000;0;5.064110e-01;5.733350e-01
159;1.600000;0;5.561283e-01;6.991375e-01
160;1.610000;0;6.204820e-01;4.102987e-01
161;1.620000;0;6.748362e-01;6.507919e-01
162;1.630000;0;6.828173e-01;4.156767e-01
163;1.640000;0;6.812749e-01;5.815344e-01
164;1.650000;3.614545e+01;6.983936e-01;7.721505e-01
165;1.660000;7.119479e+01;7.204239e-01;9.846106e-01
166;1.670000;1.054136e+02;7.311437e-01;9.823174e-01
167;1.680000;1.026826e+02;7.255104e-01;8.438923e-01
168;1.690000;6.763329e+01;7.074683e-01;7.794561e-01
169;1.700000;3.341447e+01;6.811786e-01;7.941692e-01
170;1.710000;0;6.565383e-01;8.275254e-01
171;1.720000;0;6.540508e-01;7.825512e-01
172;1.730000;0;6.402091e-01;6.516376e-01
173;1.740000;0;6.405242e-01;4.833066e-01
174;1.750000;0;6.466180e-01;4.178559e-01
175;1.760000;6.549008e+01;6.813796e-01;3.470354e-01
176;1.770000;1.303889e+02;7.047911e-01;3.418251e-01
177;1.780000;1.944570e+02;7.101827e-01;7.419156e-01
178;1.790000;1.289669e+02;6.850338e-01;1.316900e+00
179;1.800000;6.406810e+01;6.497365e-01;1.792163e+00
180;1.810000;0;6.120526e-01;1.471485e+00
181;1.820000;0;6.157703e-01;9.138559e-01
182;1.830000;0;6.328714e-01;3.507741e-01
183;1.840000;0;6.306654e-01;2.199902e-01
184;1.850000;0;6.129966e-01;2.420292e-01
185;1.860000;0;5.820755e-01;1.990710e-01
186;1.870000;0;5.801201e-01;1.498378e-01
187;1.880000;0;6.117951e-01;2.163305e-01
188;1.890000;4.643071e+01;6.629155e-01;4.659566e-01
189;1.900000;9.229527e+01;7.063215e-01;5.994415e-01
190;1.910000;9.229527e+01;7.037948e-01;6.750062e-01
191;1.920000;4.586457e+01;6.934986e-01;1.245519e+00
192;1.930000;4.457576e+01;7.003216e-01;1.354340e+00
193;1.940000;8.843148e+01;7.155184e-01;1.358987e+00
194;1.950000;1.312765e+02;7.288823e-01;8.253910e-01
195;1.960000;1.288826e+02;7.275208e-01;8.532724e-01
196;1.970000;1.266316e+02;7.183293e-01;9.627779e-01
197;1.980000;1.252208e+02;7.183709e-01;7.210526e-01
198;1.990000;1.243686e+02;7.186767e-01;6.544271e-01
199;2.000000;8.276388e+01;7.049508e-01;4.748290e-01
200;2.010000;4.132969e+01;6.681544e-01;4.799441e-01
201;2.020000;0;6.380499e-01;4.052770e-01
202;2.030000;0;6.405146e-01;2.564201e-01
203;2.040000;4.951461e+01;6.697270e-01;6.218753e-01
204;2.050000;9.930106e+01;7.048509e-01;5.876382e-01
205;2.060000;1.489998e+02;7.331310e-01;9.348325e-01
206;2.070000;1.488448e+02;7.488532e-01;1.132840e+00
207;2.080000;1.478009e+02;7.514676e-01;1.320195e+00
208;2.090000;1.464046e+02;7.458369e-01;1.183695e+00
209;2.100000;1.450784e+02;7.344744e-01;6.262779e-01
210;2.110000;1.438025e+02;7.308607e-01;4.872221e-01
211;2.120000;1.421371e+02;7.277073e-01;4.759823e-01
