frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;5.631010e+01;2.383543e-01;1.296719e+00
1;0.020000;1.113165e+02;4.852936e-01;1.084484e+00
2;0.030000;1.658183e+02;7.363856e-01;1.235497e+00
3;0.040000;1.636936e+02;7.468877e-01;9.623936e-01
4;0.050000;1.631994e+02;7.404063e-01;9.356689e-01
5;0.060000;1.086977e+02;6.949223e-01;7.412720e-01
6;0.070000;5.451222e+01;6.681659e-01;7.140822e-01
7;0.080000;6.634420e+01;6.698896e-01;8.289585e-01
8;0.090000;1.349797e+02;7.158999e-01;8.341815e-01
9;0.100000;2.052989e+02;7.528131e-01;8.993411e-01
10;0.110000;2.094055e+02;7.674057e-01;1.250423e+00
11;0.120000;2.098468e+02;7.602832e-01;1.516905e+00
12;0.130000;1.395275e+02;7.200356e-01;1.459952e+00
13;0.140000;6.907682e+01;6.367559e-01;1.466227e+00
14;0.150000;0;5.476153e-01;1.503159e+00
15;0.160000;0;4.787283e-01;1.332389e+00
16;0.170000;0;4.614719e-01;1.030800e+00
17;0.180000;0;4.662169e-01;7.868390e-01
18;0.190000;0;4.702281e-01;1.003959e+00
19;0.200000;0;5.417337e-01;1.194609e+00
20;0.210000;7.539356e+01;6.349421e-01;1.079722e+00
21;0.220000;1.497200e+02;7.420207e-01;1.041793e+00
22;0.230000;2.229160e+02;7.805827e-01;7.598376e-01
23;0.240000;2.193293e+02;7.946324e-01;8.521443e-01
24;0.250000;2.157277e+02;7.992811e-01;6.994125e-01
25;0.260000;2.119929e+02;7.971423e-01;8.754807e-01
26;0.270000;2.084007e+02;7.950355e-01;1.307227e+00
27;0.280000;2.050062e+02;7.925794e-01;1.237878e+00
28;0.290000;2.024373e+02;7.883093e-01;1.703766e+00
29;0.300000;2.003116e+02;7.752146e-01;1.645745e+00
30;0.310000;1.966733e+02;7.554561e-01;2.217987e+00
31;0.320000;1.897243e+02;7.315177e-01;2.073096e+00
32;0.330000;1.236353e+02;7.077670e-01;1.815057e+00
33;0.340000;5.994326e+01;6.770949e-01;1.303755e+00
34;0.350000;0;6.640701e-01;8.937582e-01
35;0.360000;6.737675e+01;6.809790e-01;6.482065e-01
36;0.370000;1.351412e+02;7.213602e-01;6.969307e-01
37;0.380000;2.036076e+02;7.563984e-01;6.342437e-01
38;0.390000;2.049563e+02;7.741283e-01;9.141237e-01
39;0.400000;2.053447e+02;7.814024e-01;1.147499e+00
40;0.410000;2.040085e+02;7.820137e-01;1.139150e+00
41;0.420000;2.016064e+02;7.768905e-01;9.395421e-01
42;0.430000;1.999276e+02;7.739515e-01;7.535681e-01
43;0.440000;1.992937e+02;7.763334e-01;8.616493e-01
44;0.450000;1.992158e+02;7.785938e-01;7.417218e-01
45;0.460000;1.987982e+02;7.814502e-01;5.444513e-01
46;0.470000;1.986205e+02;7.781641e-01;3.748570e-01
47;0.480000;1.984557e+02;7.737609e-01;4.211033e-01
48;0.490000;1.972856e+02;7.738310e-01;6.845479e-01
49;0.500000;1.953644e+02;7.803299e-01;9.748580e-01
50;0.510000;1.931011e+02;7.890036e-01;9.233058e-01
51;0.520000;1.909401e+02;7.908957e-01;9.143155e-01
52;0.530000;1.880213e+02;7.901158e-01;8.353806e-01
53;0.540000;1.849611e+02;7.881157e-01;1.375006e+00
54;0.550000;1.825693e+02;7.839102e-01;1.523223e+00
55;0.560000;1.807433e+02;7.671587e-01;1.723733e+00
56;0.570000;1.809416e+02;7.509606e-01;1.515965e+00
57;0.580000;1.831992e+02;7.429547e-01;1.246858e+00
