frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.332392e-01;7.084853e-01
1;0.020000;4.604444e+01;4.768238e-01;9.885620e-01
2;0.030000;9.062559e+01;7.192684e-01;1.065373e+00
3;0.040000;1.344024e+02;7.271960e-01;1.216837e+00
4;0.050000;1.325865e+02;7.218521e-01;1.101809e+00
5;0.060000;1.321129e+02;7.207186e-01;1.043648e+00
6;0.070000;1.320783e+02;7.277001e-01;8.602721e-01
7;0.080000;1.310043e+02;7.396297e-01;8.855314e-01
8;0.090000;1.292659e+02;7.492676e-01;1.025490e+00
9;0.100000;1.272206e+02;7.490910e-01;9.838045e-01
10;0.110000;1.255352e+02;7.360019e-01;1.225667e+00
11;0.120000;1.240470e+02;7.298701e-01;1.160169e+00
12;0.130000;1.225462e+02;7.307704e-01;1.373002e+00
13;0.140000;1.205389e+02;7.424626e-01;1.253833e+00
14;0.150000;1.182047e+02;7.429583e-01;1.796880e+00
15;0.160000;1.156494e+02;7.448485e-01;2.058042e+00
16;0.170000;1.132592e+02;7.451365e-01;2.026948e+00
17;0.180000;1.113048e+02;7.493238e-01;1.505869e+00
18;0.190000;1.097427e+02;7.474189e-01;1.257187e+00
19;0.200000;1.083058e+02;7.473107e-01;9.788384e-01
20;0.210000;1.069734e+02;7.451218e-01;9.978824e-01
21;0.220000;1.056020e+02;7.419298e-01;1.031558e+00
22;0.230000;1.041817e+02;7.397642e-01;1.175829e+00
23;0.240000;1.028161e+02;7.384160e-01;1.125007e+00
24;0.250000;1.016912e+02;7.383246e-01;8.919941e-01
25;0.260000;1.008007e+02;7.304043e-01;5.617169e-01
26;0.270000;6.690627e+01;7.125514e-01;4.058780e-01
27;0.280000;3.332396e+01;6.734847e-01;5.417616e-01
28;0.290000;0;5.751333e-01;6.291628e-01
29;0.300000;0;5.123081e-01;7.076163e-01
30;0.310000;0;4.890608e-01;5.556697e-01
31;0.320000;0;5.491195e-01;5.298020e-01
32;0.330000;0;5.761284e-01;4.279663e-01
33;0.340000;0;6.002007e-01;7.093708e-01
34;0.350000;0;6.007431e-01;8.258927e-01
35;0.360000;0;6.259045e-01;1.201057e+00
36;0.370000;0;6.240385e-01;1.185763e+00
37;0.380000;0;6.096217e-01;1.286642e+00
38;0.390000;0;5.723105e-01;1.269627e+00
39;0.400000;0;5.684528e-01;1.396415e+00
40;0.410000;0;5.852776e-01;1.333664e+00
41;0.420000;0;6.093502e-01;9.288337e-01
42;0.430000;0;6.145590e-01;5.955845e-01
43;0.440000;0;5.851954e-01;3.129114e-01
44;0.450000;0;5.604448e-01;2.656261e-01
45;0.460000;0;5.562487e-01;1.685029e-01
46;0.470000;0;5.759506e-01;1.891706e-01
47;0.480000;0;5.660839e-01;1.038125e-01
48;0.490000;0;5.860649e-01;8.818807e-02
49;0.500000;6.302583e+01;6.444187e-01;5.526920e-02
50;0.510000;1.260613e+02;7.308249e-01;7.014164e-02
51;0.520000;1.890122e+02;7.745840e-01;1.266601e-01
52;0.530000;1.881687e+02;7.892345e-01;5.411382e-01
53;0.540000;1.863937e+02;8.006709e-01;8.813534e-01
54;0.550000;1.840285e+02;8.051906e-01;1.385157e+00
55;0.560000;1.820754e+02;8.089324e-01;1.241162e+00
56;0.570000;1.807236e+02;8.127556e-01;1.064346e+00
57;0.580000;1.798011e+02;8.135478e-01;1.063465e+00
58;0.590000;1.789384e+02;8.135348e-01;1.167458e+00
59;0.600000;1.778937e+02;8.089507e-01;1.312787e+00
60;0.610000;1.762580e+02;7.964375e-01;1.359469e+00
61;0.620000;1.732127e+02;7.675592e-01;1.522250e+00
62;0.630000;1.143487e+02;6.870436e-01;1.698654e+00
63;0.640000;5.632131e+01;6.071797e-01;1.372194e+00
64;0.650000;0;3.654613e-01;1.389916e+00
65;0.660000;0;3.462280e-01;1.107319e+00
66;0.670000;0;3.415391e-01;9.790409e-01
67;0.680000;0;5.127934e-01;1.372805e+00
68;0.690000;0;5.242267e-01;1.863381e+00
69;0.700000;0;5.251006e-01;1.847600e+00
70;0.710000;0;5.160192e-01;8.953138e-01
71;0.720000;0;4.948432e-01;6.020764e-01
72;0.730000;0;4.989176e-01;7.846600e-01
73;0.740000;0;5.019926e-01;1.604321e+00
74;0.750000;0;5.155447e-01;1.537110e+00
75;0.760000;0;5.177286e-01;1.780922e+00
76;0.770000;0;5.238021e-01;1.055911e+00
77;0.780000;0;5.765691e-01;9.120523e-01
78;0.790000;6.283742e+01;6.415086e-01;4.909617e-01
79;0.800000;1.257698e+02;7.296746e-01;4.439273e-01
80;0.810000;1.885886e+02;7.716072e-01;7.121407e-01
81;0.820000;1.881322e+02;7.903474e-01;8.791068e-01
82;0.830000;1.871926e+02;7.972093e-01;1.084270e+00
83;0.840000;1.864627e+02;7.964802e-01;8.219685e-01
84;0.850000;1.873115e+02;7.945666e-01;6.452212e-01
85;0.860000;1.896083e+02;7.931746e-01;7.551797e-01
86;0.870000;1.920167e+02;7.965615e-01;1.374362e+00
87;0.880000;1.932892e+02;8.027475e-01;1.662237e+00
88;0.890000;1.936525e+02;8.095169e-01;2.195041e+00
89;0.900000;1.937611e+02;8.160804e-01;1.924835e+00
90;0.910000;1.935539e+02;8.214329e-01;1.913519e+00
91;0.920000;1.929916e+02;8.262396e-01;1.866279e+00
92;0.930000;1.923694e+02;8.281720e-01;2.020156e+00
93;0.940000;1.918509e+02;8.290065e-01;2.402899e+00
94;0.950000;1.913107e+02;8.282266e-01;2.464870e+00
95;0.960000;1.906695e+02;8.269424e-01;2.445631e+00
96;0.970000;1.899819e+02;8.253999e-01;2.163073e+00
97;0.980000;1.890881e+02;8.197994e-01;2.364514e+00
98;0.990000;1.875223e+02;8.086441e-01;2.465229e+00
99;1.000000;1.849319e+02;7.902017e-01;2.666137e+00
100;1.010000;1.808648e+02;7.542736e-01;2.037277e+00
101;1.020000;1.190880e+02;6.678864e-01;1.274122e+00
102;1.030000;5.858950e+01;5.803090e-01;8.700838e-01
103;1.040000;0;5.146371e-01;4.418073e-01
104;1.050000;0;5.096849e-01;5.591088e-01
105;1.060000;0;5.169842e-01;4.027752e-01
106;1.070000;0;5.318628e-01;6.970077e-01
107;1.080000;0;5.102794e-01;6.305683e-01
108;1.090000;0;3.346640e-01;9.028878e-01
109;1.100000;0;1.512327e-01;8.305586e-01
110;1.110000;0;0;1.117509e+00
111;1.120000;0;1.497004e-01;1.139355e+00
