frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;4.215176e+01;2.529087e-01;6.622579e-01
1;0.020000;8.429176e+01;5.060322e-01;1.591173e+00
2;0.030000;1.263881e+02;7.595212e-01;1.887808e+00
3;0.040000;1.262917e+02;7.596586e-01;1.773008e+00
4;0.050000;1.261182e+02;7.581552e-01;9.178573e-01
5;0.060000;1.257531e+02;7.526171e-01;5.804563e-01
6;0.070000;1.251195e+02;7.407584e-01;5.421357e-01
7;0.080000;8.315302e+01;7.158392e-01;4.567423e-01
8;0.090000;4.142179e+01;6.844184e-01;4.654717e-01
9;0.100000;0;6.674922e-01;9.201429e-01
10;0.110000;0;6.640972e-01;1.095997e+00
11;0.120000;0;6.630685e-01;1.141837e+00
12;0.130000;0;6.691780e-01;6.976840e-01
13;0.140000;4.158099e+01;6.827924e-01;5.617492e-01
14;0.150000;8.409275e+01;7.087721e-01;5.916423e-01
15;0.160000;1.271138e+02;7.241768e-01;9.600690e-01
16;0.170000;1.287815e+02;7.332399e-01;1.193364e+00
17;0.180000;1.293509e+02;7.389548e-01;1.367309e+00
18;0.190000;1.291236e+02;7.378686e-01;9.275513e-01
19;0.200000;8.587494e+01;7.218924e-01;1.004868e+00
20;0.210000;4.279378e+01;6.860707e-01;1.046906e+00
21;0.220000;0;6.546781e-01;1.397824e+00
22;0.230000;0;4.246709e-01;1.213536e+00
23;0.240000;0;4.271475e-01;9.775149e-01
24;0.250000;0;4.375384e-01;6.770182e-01
25;0.260000;0;6.300457e-01;4.845955e-01
26;0.270000;0;6.088136e-01;3.661959e-01
27;0.280000;0;5.692737e-01;2.389324e-01
28;0.290000;0;5.802322e-01;2.084270e-01
29;0.300000;4.291566e+01;6.238191e-01;1.977412e-01
30;0.310000;8.636216e+01;6.905448e-01;2.454867e-01
31;0.320000;1.295898e+02;7.417763e-01;2.655527e-01
32;0.330000;1.291958e+02;7.610145e-01;4.679027e-01
33;0.340000;1.277746e+02;7.689427e-01;4.899549e-01
34;0.350000;1.264114e+02;7.750661e-01;8.584420e-01
35;0.360000;1.258425e+02;7.803437e-01;7.113456e-01
36;0.370000;1.259349e+02;7.831582e-01;8.671299e-01
37;0.380000;1.263306e+02;7.834584e-01;1.169227e+00
38;0.390000;1.266765e+02;7.812667e-01;1.227953e+00
39;0.400000;1.265766e+02;7.712908e-01;1.215317e+00
40;0.410000;1.257858e+02;7.536514e-01;8.371239e-01
41;0.420000;8.348713e+01;7.222551e-01;1.039938e+00
42;0.430000;8.061594e+01;7.087336e-01;9.141380e-01
43;0.440000;7.803873e+01;7.053025e-01;7.658107e-01
44;0.450000;1.157689e+02;7.153966e-01;6.933833e-01
45;0.460000;7.662212e+01;6.743441e-01;8.151142e-01
46;0.470000;3.773012e+01;6.654262e-01;6.396704e-01
47;0.480000;4.147442e+01;6.779886e-01;7.325042e-01
48;0.490000;8.292717e+01;7.362320e-01;5.573951e-01
49;0.500000;1.242325e+02;7.626656e-01;9.361239e-01
50;0.510000;1.239003e+02;7.713860e-01;6.319003e-01
51;0.520000;1.234632e+02;7.739972e-01;7.559636e-01
52;0.530000;1.230369e+02;7.745317e-01;4.503459e-01
53;0.540000;1.225546e+02;7.728610e-01;6.249534e-01
54;0.550000;1.218857e+02;7.693570e-01;7.413518e-01
55;0.560000;1.211233e+02;7.660646e-01;1.283805e+00
56;0.570000;1.204244e+02;7.626459e-01;1.517768e+00
57;0.580000;1.198833e+02;7.621527e-01;1.335426e+00
58;0.590000;1.194440e+02;7.621230e-01;6.474118e-01
59;0.600000;1.190666e+02;7.624302e-01;4.137228e-01
60;0.610000;1.187182e+02;7.619235e-01;1.056171e+00
61;0.620000;1.183408e+02;7.619706e-01;1.153672e+00
62;0.630000;1.179408e+02;7.624282e-01;1.248508e+00
63;0.640000;1.175206e+02;7.628271e-01;6.277296e-01
64;0.650000;1.169984e+02;7.615611e-01;1.051129e+00
65;0.660000;1.164064e+02;7.621855e-01;1.157575e+00
66;0.670000;1.158624e+02;7.620723e-01;1.877429e+00
67;0.680000;1.154843e+02;7.630491e-01;2.262675e+00
68;0.690000;1.151812e+02;7.616484e-01;2.274779e+00
69;0.700000;1.147410e+02;7.577659e-01;1.463796e+00
70;0.710000;1.140495e+02;7.513949e-01;1.272098e+00
71;0.720000;1.130993e+02;7.438677e-01;1.256793e+00
72;0.730000;1.119587e+02;7.369727e-01;1.424435e+00
73;0.740000;1.105468e+02;7.262942e-01;1.238171e+00
74;0.750000;7.320879e+01;7.136440e-01;9.938650e-01
75;0.760000;3.629656e+01;6.975304e-01;1.273470e+00
76;0.770000;0;6.949381e-01;1.003067e+00
77;0.780000;0;6.840445e-01;1.101835e+00
78;0.790000;0;6.745334e-01;8.310305e-01
79;0.800000;3.997668e+01;6.730189e-01;7.043643e-01
80;0.810000;7.972903e+01;6.874003e-01;6.173490e-01
81;0.820000;1.198356e+02;7.080011e-01;5.263671e-01
82;0.830000;1.218844e+02;7.087278e-01;6.158922e-01
83;0.840000;1.253136e+02;7.160401e-01;1.005948e+00
84;0.850000;1.290278e+02;7.252376e-01;1.057363e+00
85;0.860000;1.314455e+02;7.383306e-01;1.155400e+00
86;0.870000;1.334217e+02;7.399666e-01;7.827635e-01
87;0.880000;1.360381e+02;7.333456e-01;1.270938e+00
88;0.890000;1.393048e+02;7.293520e-01;1.394686e+00
89;0.900000;1.431574e+02;7.291808e-01;1.608025e+00
90;0.910000;1.472789e+02;7.355750e-01;1.301964e+00
91;0.920000;1.517053e+02;7.378161e-01;1.397053e+00
92;0.930000;1.562124e+02;7.414225e-01;1.642060e+00
93;0.940000;1.605428e+02;7.469160e-01;1.654818e+00
94;0.950000;1.650208e+02;7.565534e-01;1.390134e+00
95;0.960000;1.694087e+02;7.657662e-01;1.153215e+00
96;0.970000;1.728287e+02;7.736787e-01;1.230426e+00
97;0.980000;1.744441e+02;7.618657e-01;1.666076e+00
98;0.990000;1.165388e+02;7.321537e-01;1.881116e+00
99;1.000000;5.822966e+01;6.599583e-01;1.721045e+00
100;1.010000;0;6.151223e-01;1.149812e+00
101;1.020000;0;5.883332e-01;5.555169e-01
102;1.030000;0;5.913684e-01;3.263067e-01
103;1.040000;0;5.454476e-01;2.107837e-01
104;1.050000;0;5.055593e-01;1.854095e-01
105;1.060000;0;4.895869e-01;1.761447e-01
106;1.070000;0;5.015771e-01;2.411397e-01
107;1.080000;0;5.006774e-01;4.560347e-01
108;1.090000;0;4.883510e-01;5.355902e-01
109;1.100000;0;4.832242e-01;6.339631e-01
110;1.110000;0;4.765045e-01;7.341027e-01
111;1.120000;0;4.702001e-01;6.576130e-01
112;1.130000;0;4.856472e-01;8.972898e-01
113;1.140000;0;4.963249e-01;8.368695e-01
114;1.150000;0;5.189967e-01;7.907577e-01
115;1.160000;5.068512e+01;5.789238e-01;8.117568e-01
116;1.170000;1.009848e+02;6.561252e-01;8.581161e-01
117;1.180000;1.496242e+02;7.141711e-01;1.014968e+00
118;1.190000;9.893911e+01;6.989715e-01;8.540279e-01
119;1.200000;4.863945e+01;6.770282e-01;8.631151e-01
120;1.210000;0;6.450430e-01;1.303513e+00
121;1.220000;0;6.501089e-01;1.263084e+00
122;1.230000;0;6.547223e-01;1.426012e+00
123;1.240000;0;6.790876e-01;1.025906e+00
124;1.250000;0;6.776453e-01;8.527671e-01
125;1.260000;0;6.582827e-01;4.174691e-01
126;1.270000;0;6.396439e-01;4.085129e-01
127;1.280000;0;6.252524e-01;4.008144e-01
128;1.290000;0;6.352777e-01;3.467630e-01
129;1.300000;0;6.094713e-01;2.625785e-01
130;1.310000;0;5.529390e-01;4.774346e-01
131;1.320000;0;5.048888e-01;6.126729e-01
132;1.330000;0;5.154844e-01;6.182963e-01
133;1.340000;0;5.552604e-01;5.168238e-01
134;1.350000;0;5.500036e-01;4.787087e-01
135;1.360000;0;5.223303e-01;6.175187e-01
136;1.370000;0;4.925528e-01;5.689742e-01
137;1.380000;0;4.969603e-01;4.465667e-01
138;1.390000;0;5.142071e-01;4.090861e-01
139;1.400000;0;5.091041e-01;3.498396e-01
140;1.410000;0;4.926001e-01;3.819727e-01
141;1.420000;0;4.640809e-01;2.183340e-01
142;1.430000;0;4.664864e-01;5.578207e-01
143;1.440000;0;4.645317e-01;8.911282e-01
144;1.450000;0;5.112598e-01;9.413819e-01
145;1.460000;4.617019e+01;5.881416e-01;7.803540e-01
146;1.470000;9.207553e+01;6.850858e-01;4.287516e-01
147;1.480000;1.380717e+02;7.344730e-01;5.230400e-01
148;1.490000;1.383738e+02;7.508947e-01;7.699760e-01
149;1.500000;1.390512e+02;7.608959e-01;1.050097e+00
150;1.510000;1.394234e+02;7.627280e-01;1.071350e+00
151;1.520000;1.389017e+02;7.580066e-01;1.346023e+00
152;1.530000;1.373353e+02;7.424617e-01;1.189633e+00
153;1.540000;1.349368e+02;7.291651e-01;1.836496e+00
154;1.550000;1.331880e+02;7.206194e-01;1.295323e+00
155;1.560000;1.321364e+02;7.249443e-01;1.404008e+00
156;1.570000;1.322398e+02;7.233481e-01;9.104946e-01
157;1.580000;1.327545e+02;7.267140e-01;1.006773e+00
158;1.590000;1.345255e+02;7.244029e-01;9.033697e-01
159;1.600000;1.371084e+02;7.317634e-01;9.619911e-01
160;1.610000;1.395343e+02;7.416511e-01;1.190387e+00
161;1.620000;1.408693e+02;7.536462e-01;1.239306e+00
162;1.630000;1.408857e+02;7.595606e-01;1.406931e+00
163;1.640000;1.399441e+02;7.581974e-01;1.417057e+00
164;1.650000;1.383917e+02;7.485929e-01;1.558554e+00
165;1.660000;1.355609e+02;7.290638e-01;1.662184e+00
166;1.670000;1.322081e+02;7.148178e-01;1.384543e+00
167;1.680000;1.292784e+02;7.149110e-01;1.647363e+00
168;1.690000;1.275769e+02;7.298942e-01;1.202467e+00
169;1.700000;1.260193e+02;7.387094e-01;1.194124e+00
170;1.710000;1.238285e+02;7.421414e-01;9.275847e-01
171;1.720000;1.217504e+02;7.377139e-01;1.245336e+00
172;1.730000;1.205944e+02;7.298115e-01;1.397160e+00
173;1.740000;1.204622e+02;7.263753e-01;1.282757e+00
174;1.750000;1.210304e+02;7.234163e-01;1.073862e+00
175;1.760000;1.228512e+02;7.252471e-01;1.132115e+00
176;1.770000;1.268223e+02;7.220737e-01;1.193870e+00
177;1.780000;1.326557e+02;7.255805e-01;9.571425e-01
178;1.790000;1.391423e+02;7.277761e-01;6.838802e-01
179;1.800000;1.462049e+02;7.295036e-01;7.592285e-01
180;1.810000;1.535159e+02;7.268935e-01;8.087341e-01
181;1.820000;1.609000e+02;7.269121e-01;6.788170e-01
182;1.830000;1.680284e+02;7.291215e-01;6.875379e-01
183;1.840000;1.749931e+02;7.379443e-01;1.136793e+00
184;1.850000;1.816274e+02;7.473037e-01;1.222475e+00
185;1.860000;1.869045e+02;7.617126e-01;1.186737e+00
186;1.870000;1.908321e+02;7.731370e-01;1.154179e+00
187;1.880000;1.936482e+02;7.861676e-01;1.271467e+00
188;1.890000;1.951443e+02;7.927139e-01;1.518295e+00
189;1.900000;1.949740e+02;7.951266e-01;1.741704e+00
190;1.910000;1.929457e+02;7.959023e-01;2.383096e+00
191;1.920000;1.894334e+02;7.932499e-01;2.374432e+00
192;1.930000;1.849211e+02;7.889870e-01;2.023855e+00
193;1.940000;1.801400e+02;7.834620e-01;2.058903e+00
194;1.950000;1.753638e+02;7.804401e-01;2.115241e+00
195;1.960000;1.713874e+02;7.794536e-01;1.962436e+00
196;1.970000;1.678565e+02;7.712391e-01;1.143656e+00
197;1.980000;1.639850e+02;7.534711e-01;1.138485e+00
198;1.990000;1.079772e+02;7.271159e-01;1.561416e+00
199;2.000000;5.304110e+01;6.684909e-01;1.665335e+00
200;2.010000;0;6.166139e-01;1.484498e+00
201;2.020000;0;5.812972e-01;8.793616e-01
202;2.030000;0;5.716282e-01;8.444267e-01
203;2.040000;0;5.778793e-01;4.858668e-01
204;2.050000;0;5.767542e-01;5.287573e-01
205;2.060000;0;5.613115e-01;6.798089e-01
206;2.070000;0;5.346412e-01;7.439197e-01
207;2.080000;0;5.127183e-01;9.474376e-01
208;2.090000;0;5.045760e-01;7.438281e-01
209;2.100000;0;5.054937e-01;7.315912e-01
210;2.110000;0;4.819318e-01;4.983262e-01
211;2.120000;0;5.299320e-01;1.030391e+00
212;2.130000;5.122871e+01;5.936000e-01;9.712053e-01
213;2.140000;1.034166e+02;6.797121e-01;1.124493e+00
214;2.150000;1.567031e+02;7.191933e-01;7.610641e-01
215;2.160000;1.591252e+02;7.361525e-01;8.950405e-01
216;2.170000;1.604924e+02;7.485558e-01;1.109766e+00
217;2.180000;1.598768e+02;7.458273e-01;1.414176e+00
218;2.190000;1.571850e+02;7.377556e-01;1.495248e+00
219;2.200000;1.527855e+02;7.318619e-01;1.075378e+00
220;2.210000;1.478283e+02;7.256481e-01;7.441862e-01
221;2.220000;1.427019e+02;7.156119e-01;8.629322e-01
222;2.230000;9.354629e+01;6.884191e-01;1.053251e+00
223;2.240000;4.583253e+01;6.568069e-01;8.605158e-01
224;2.250000;0;6.325721e-01;6.452437e-01
225;2.260000;0;4.159034e-01;4.007081e-01
226;2.270000;0;4.210818e-01;4.445501e-01
227;2.280000;0;4.266114e-01;3.128802e-01
228;2.290000;0;6.354025e-01;3.353355e-01
229;2.300000;0;6.292955e-01;2.243495e-01
230;2.310000;0;5.961910e-01;2.081028e-01
231;2.320000;0;5.576627e-01;2.006736e-01
232;2.330000;0;5.349610e-01;1.853293e-01
233;2.340000;0;5.395496e-01;2.138860e-01
234;2.350000;0;5.468253e-01;2.124071e-01
235;2.360000;0;5.272288e-01;3.173163e-01
236;2.370000;0;4.736668e-01;4.204253e-01
237;2.380000;0;5.029592e-01;7.896613e-01
238;2.390000;0;5.677091e-01;7.931377e-01
239;2.400000;5.077196e+01;6.720116e-01;9.683809e-01
240;2.410000;1.034044e+02;7.108975e-01;9.633716e-01
241;2.420000;1.566135e+02;7.331908e-01;1.267951e+00
242;2.430000;1.588124e+02;7.449310e-01;9.948134e-01
243;2.440000;1.579977e+02;7.362420e-01;1.027111e+00
244;2.450000;1.047886e+02;7.145993e-01;1.054598e+00
245;2.460000;5.181783e+01;6.893260e-01;1.318655e+00
246;2.470000;0;6.741802e-01;9.188130e-01
247;2.480000;0;6.643417e-01;7.048791e-01
248;2.490000;0;6.542678e-01;8.489231e-01
249;2.500000;0;6.441658e-01;1.275321e+00
250;2.510000;0;6.538324e-01;1.289847e+00
251;2.520000;0;6.751194e-01;1.056442e+00
252;2.530000;0;6.930550e-01;7.846822e-01
253;2.540000;0;6.689661e-01;8.504879e-01
254;2.550000;0;6.540679e-01;7.765411e-01
255;2.560000;0;6.398076e-01;9.238136e-01
256;2.570000;0;6.493804e-01;6.877596e-01
257;2.580000;0;6.438290e-01;7.274181e-01
258;2.590000;4.748019e+01;6.653705e-01;6.004010e-01
259;2.600000;9.561265e+01;7.041528e-01;6.811626e-01
260;2.610000;1.441947e+02;7.513965e-01;9.590500e-01
261;2.620000;1.454327e+02;7.792459e-01;1.416412e+00
262;2.630000;1.458723e+02;7.906580e-01;1.667952e+00
263;2.640000;1.455665e+02;7.911322e-01;1.694785e+00
264;2.650000;1.447943e+02;7.883990e-01;1.093516e+00
265;2.660000;1.919255e+02;7.860742e-01;9.758134e-01
266;2.670000;2.391531e+02;7.895092e-01;6.388586e-01
267;2.680000;2.865014e+02;7.918251e-01;9.688087e-01
268;2.690000;2.857203e+02;7.916517e-01;9.285364e-01
269;2.700000;2.843576e+02;7.853906e-01;1.064391e+00
270;2.710000;2.359835e+02;7.790180e-01;1.102557e+00
271;2.720000;1.878289e+02;7.737451e-01;1.001722e+00
272;2.730000;1.401830e+02;7.626438e-01;8.458087e-01
273;2.740000;1.387557e+02;7.453604e-01;6.121891e-01
274;2.750000;1.367446e+02;7.261648e-01;9.964026e-01
275;2.760000;1.347275e+02;7.226648e-01;1.218943e+00
276;2.770000;1.322979e+02;7.256745e-01;1.152353e+00
277;2.780000;1.297355e+02;7.330939e-01;8.029801e-01
278;2.790000;1.276767e+02;7.336192e-01;6.582831e-01
279;2.800000;1.270085e+02;7.256138e-01;7.658057e-01
280;2.810000;8.481448e+01;6.848833e-01;8.464708e-01
281;2.820000;4.239507e+01;6.498762e-01;9.361283e-01
282;2.830000;1.848986e+02;6.615562e-01;8.507168e-01
283;2.840000;3.812439e+02;7.030776e-01;6.609777e-01
284;2.850000;3.812439e+02;7.224143e-01;5.286502e-01
285;2.860000;1.963453e+02;6.912531e-01;4.734017e-01
286;2.870000;0;6.470247e-01;5.105122e-01
287;2.880000;0;6.068012e-01;3.012123e-01
288;2.890000;0;5.940240e-01;1.805010e-01
289;2.900000;0;5.903929e-01;7.081029e-02
290;2.910000;0;6.019396e-01;1.408295e-01
291;2.920000;0;5.819228e-01;1.715110e-01
292;2.930000;0;5.675122e-01;1.465896e-01
293;2.940000;0;5.609932e-01;8.519474e-02
294;2.950000;0;5.445134e-01;3.579202e-02
295;2.960000;0;5.629613e-01;6.613217e-02
296;2.970000;0;5.528837e-01;7.391857e-02
297;2.980000;0;5.972676e-01;9.996546e-02
298;2.990000;0;6.150578e-01;6.579558e-02
299;3.000000;5.911568e+01;6.745195e-01;1.723390e-01
300;3.010000;1.200023e+02;7.177693e-01;6.913466e-01
301;3.020000;1.819238e+02;7.669044e-01;1.104424e+00
302;3.030000;1.854312e+02;7.926259e-01;1.406817e+00
303;3.040000;1.872584e+02;7.998115e-01;1.437462e+00
304;3.050000;1.872156e+02;7.722085e-01;1.136293e+00
305;3.060000;1.245926e+02;7.280609e-01;1.021951e+00
306;3.070000;1.222007e+02;7.135192e-01;5.426012e-01
307;3.080000;1.214679e+02;7.311942e-01;7.691644e-01
308;3.090000;1.824342e+02;7.702177e-01;5.843423e-01
309;3.100000;1.825674e+02;7.870217e-01;6.147790e-01
310;3.110000;1.811270e+02;7.918102e-01;3.728534e-01
311;3.120000;1.792712e+02;7.889207e-01;5.565892e-01
312;3.130000;1.780893e+02;7.864096e-01;6.076716e-01
313;3.140000;1.777636e+02;7.821621e-01;7.744966e-01
314;3.150000;1.775696e+02;7.797720e-01;5.500517e-01
315;3.160000;1.772120e+02;7.831872e-01;6.438555e-01
316;3.170000;1.767671e+02;7.859120e-01;8.608401e-01
317;3.180000;1.762224e+02;7.717416e-01;1.552607e+00
318;3.190000;1.173066e+02;7.374147e-01;1.672737e+00
319;3.200000;5.837186e+01;6.991973e-01;1.323350e+00
320;3.210000;0;6.678368e-01;1.058913e+00
321;3.220000;0;6.382373e-01;8.067462e-01
322;3.230000;0;6.128765e-01;8.022604e-01
323;3.240000;0;5.957265e-01;3.694153e-01
324;3.250000;0;6.043927e-01;3.499321e-01
325;3.260000;0;6.152146e-01;2.425229e-01
326;3.270000;0;5.964723e-01;2.276143e-01
327;3.280000;0;5.726442e-01;2.032924e-01
328;3.290000;0;5.395193e-01;3.985044e-01
329;3.300000;0;5.280883e-01;5.727978e-01
330;3.310000;0;5.054829e-01;5.634225e-01
331;3.320000;0;4.982746e-01;3.778875e-01
332;3.330000;0;5.050262e-01;2.185026e-01
333;3.340000;0;4.924552e-01;7.011485e-01
334;3.350000;0;4.802495e-01;1.146799e+00
335;3.360000;0;4.574232e-01;1.188053e+00
336;3.370000;0;4.658975e-01;7.592004e-01
337;3.380000;0;4.473020e-01;6.415368e-01
338;3.390000;0;4.559818e-01;6.209665e-01
339;3.400000;0;5.258016e-01;5.428141e-01
340;3.410000;5.450155e+01;6.381298e-01;3.577548e-01
341;3.420000;1.094754e+02;7.387750e-01;5.469110e-01
342;3.430000;1.644705e+02;7.729353e-01;1.019541e+00
343;3.440000;1.644331e+02;7.854400e-01;1.375171e+00
344;3.450000;1.629356e+02;7.873675e-01;1.368048e+00
345;3.460000;1.602817e+02;7.772405e-01;1.716036e+00
346;3.470000;1.058175e+02;7.293522e-01;1.353375e+00
347;3.480000;5.234120e+01;6.626309e-01;1.974896e+00
348;3.490000;0;6.203365e-01;1.229558e+00
349;3.500000;0;6.329944e-01;1.313562e+00
350;3.510000;0;6.594206e-01;5.334024e-01
351;3.520000;0;6.569557e-01;5.313270e-01
352;3.530000;4.594819e+01;6.631468e-01;3.604236e-01
353;3.540000;9.390621e+01;6.891208e-01;4.246487e-01
354;3.550000;1.428826e+02;7.408784e-01;3.524579e-01
355;3.560000;1.461372e+02;7.706377e-01;4.888415e-01
356;3.570000;1.469970e+02;7.902203e-01;3.417208e-01
357;3.580000;1.462121e+02;7.963671e-01;8.250934e-01
358;3.590000;1.446378e+02;7.964013e-01;7.595735e-01
359;3.600000;1.428067e+02;7.921070e-01;1.466469e+00
360;3.610000;1.409834e+02;7.853150e-01;1.536991e+00
361;3.620000;1.388052e+02;7.755473e-01;1.924987e+00
362;3.630000;1.362406e+02;7.601089e-01;1.625409e+00
363;3.640000;1.332446e+02;7.362416e-01;1.374889e+00
364;3.650000;8.779429e+01;7.123277e-01;1.158891e+00
365;3.660000;4.337210e+01;6.956875e-01;9.078612e-01
366;3.670000;4.116590e+01;7.005360e-01;7.717674e-01
367;3.680000;8.111323e+01;7.106511e-01;7.554502e-01
368;3.690000;1.198593e+02;7.202985e-01;7.205536e-01
369;3.700000;1.163692e+02;7.192929e-01;7.381681e-01
370;3.710000;7.642191e+01;7.050125e-01;6.927651e-01
371;3.720000;3.767587e+01;6.900138e-01;8.868520e-01
372;3.730000;0;6.820695e-01;1.017648e+00
373;3.740000;3.604563e+01;6.950356e-01;1.040879e+00
374;3.750000;7.180981e+01;7.085688e-01;7.974285e-01
375;3.760000;1.073094e+02;7.145245e-01;8.989422e-01
376;3.770000;7.126380e+01;7.083074e-01;9.661934e-01
377;3.780000;3.549963e+01;6.932562e-01;1.251646e+00
378;3.790000;0;6.533548e-01;9.379466e-01
379;3.800000;0;6.117103e-01;6.434799e-01
