frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;5.365199e+01;2.552910e-01;2.425872e-01
1;0.020000;1.064052e+02;5.162175e-01;3.700804e-01
2;0.030000;1.592228e+02;7.795634e-01;1.226335e+00
3;0.040000;1.592104e+02;7.871337e-01;1.255687e+00
4;0.050000;1.606695e+02;7.865440e-01;1.533103e+00
5;0.060000;1.620487e+02;7.794094e-01;1.173925e+00
6;0.070000;1.616818e+02;7.648117e-01;1.153819e+00
7;0.080000;1.612719e+02;7.538691e-01;1.838295e+00
8;0.090000;1.624979e+02;7.489187e-01;1.683959e+00
9;0.100000;1.648105e+02;7.560557e-01;1.486578e+00
10;0.110000;1.662903e+02;7.553795e-01;7.948048e-01
11;0.120000;1.653553e+02;7.479625e-01;7.541135e-01
12;0.130000;1.639231e+02;7.418172e-01;1.056972e+00
13;0.140000;1.634338e+02;7.454617e-01;8.578143e-01
14;0.150000;1.645964e+02;7.534497e-01;7.900467e-01
15;0.160000;1.669553e+02;7.556229e-01;1.067908e+00
16;0.170000;1.683787e+02;7.507782e-01;1.417645e+00
17;0.180000;1.671506e+02;7.371680e-01;1.646950e+00
18;0.190000;1.621363e+02;7.214906e-01;1.694723e+00
19;0.200000;1.059200e+02;6.955970e-01;1.485898e+00
20;0.210000;5.149775e+01;6.212954e-01;1.210479e+00
21;0.220000;0;5.894625e-01;6.391358e-01
22;0.230000;0;5.696048e-01;4.100032e-01
23;0.240000;0;5.640409e-01;3.050511e-01
24;0.250000;0;3.601229e-01;3.185096e-01
25;0.260000;0;3.134633e-01;2.662002e-01
26;0.270000;0;3.091748e-01;2.138342e-01
27;0.280000;0;4.397810e-01;1.327341e-01
28;0.290000;0;4.565374e-01;7.186420e-02
29;0.300000;0;4.539956e-01;2.956428e-02
30;0.310000;0;3.233894e-01;2.501301e-02
31;0.320000;0;1.515259e-01;1.848892e-02
32;0.330000;0;1.701742e-01;3.084032e-02
33;0.340000;0;3.263621e-01;1.103624e-01
34;0.350000;0;3.263621e-01;2.942885e-01
35;0.360000;0;1.561879e-01;4.311894e-01
