frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;5.854499e+01;2.506366e-01;4.970885e-01
1;0.020000;1.181484e+02;5.108838e-01;3.130124e-01
2;0.030000;1.781689e+02;7.765028e-01;7.044170e-01
3;0.040000;1.797079e+02;7.934205e-01;7.854081e-01
4;0.050000;1.799753e+02;7.997817e-01;1.017547e+00
5;0.060000;1.794667e+02;7.943113e-01;6.306594e-01
6;0.070000;1.777654e+02;7.699121e-01;1.107746e+00
7;0.080000;1.753664e+02;7.539846e-01;1.725176e+00
8;0.090000;1.728516e+02;7.481954e-01;1.611668e+00
9;0.100000;1.709822e+02;7.591849e-01;1.415164e+00
10;0.110000;1.696101e+02;7.604411e-01;8.356495e-01
11;0.120000;1.681745e+02;7.572324e-01;1.207691e+00
12;0.130000;1.668038e+02;7.557227e-01;8.653504e-01
13;0.140000;1.659287e+02;7.556196e-01;1.118309e+00
14;0.150000;1.655166e+02;7.576354e-01;1.091094e+00
15;0.160000;1.655396e+02;7.560329e-01;1.144159e+00
16;0.170000;1.653202e+02;7.575436e-01;1.022326e+00
17;0.180000;1.651473e+02;7.588256e-01;9.188141e-01
18;0.190000;1.648304e+02;7.632826e-01;9.491243e-01
19;0.200000;1.643458e+02;7.637318e-01;7.603366e-01
20;0.210000;1.634361e+02;7.632535e-01;7.437186e-01
21;0.220000;1.622774e+02;7.633612e-01;8.518772e-01
22;0.230000;1.611668e+02;7.641546e-01;9.480703e-01
23;0.240000;1.601566e+02;7.637140e-01;8.998446e-01
24;0.250000;1.591131e+02;7.615399e-01;1.160869e+00
25;0.260000;1.579164e+02;7.596577e-01;1.279594e+00
26;0.270000;1.565244e+02;7.568092e-01;1.128679e+00
27;0.280000;1.545129e+02;7.462596e-01;8.577549e-01
28;0.290000;1.513993e+02;7.332541e-01;6.835162e-01
29;0.300000;9.973474e+01;7.088420e-01;9.717693e-01
30;0.310000;4.909995e+01;6.678231e-01;9.131429e-01
31;0.320000;0;5.985444e-01;8.336725e-01
32;0.330000;0;5.302628e-01;6.206457e-01
33;0.340000;0;5.101643e-01;4.779089e-01
34;0.350000;0;5.182353e-01;7.723565e-01
35;0.360000;0;5.254135e-01;6.709886e-01
36;0.370000;0;5.340889e-01;7.216737e-01
37;0.380000;0;5.426827e-01;3.827730e-01
38;0.390000;0;5.106186e-01;5.024596e-01
39;0.400000;0;5.214204e-01;6.734481e-01
40;0.410000;0;5.593044e-01;6.630880e-01
41;0.420000;4.674980e+01;6.684913e-01;6.526408e-01
42;0.430000;9.243510e+01;7.150784e-01;4.606789e-01
43;0.440000;1.368739e+02;7.408618e-01;7.603111e-01
