frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.925226e-01;1.058420e+00
1;0.020000;0;3.805887e-01;7.627079e-01
2;0.030000;0;5.478981e-01;4.290988e-01
3;0.040000;0;5.193112e-01;6.323845e-01
4;0.050000;0;5.020242e-01;7.558534e-01
5;0.060000;0;5.099698e-01;7.924750e-01
6;0.070000;0;5.013939e-01;2.529271e-01
7;0.080000;0;4.807582e-01;5.755312e-01
8;0.090000;0;4.905749e-01;1.038078e+00
9;0.100000;7.207909e+01;5.714221e-01;1.065058e+00
10;0.110000;1.416312e+02;6.617044e-01;6.541275e-01
11;0.120000;2.086656e+02;7.102242e-01;2.981758e-01
12;0.130000;2.003243e+02;7.125163e-01;5.523270e-01
13;0.140000;1.307722e+02;6.923621e-01;6.662161e-01
14;0.150000;6.373775e+01;4.587706e-01;7.374446e-01
15;0.160000;0;4.270483e-01;5.719857e-01
16;0.170000;0;3.549625e-01;4.357723e-01
17;0.180000;0;5.095720e-01;2.174976e-01
18;0.190000;0;4.626060e-01;9.115643e-02
19;0.200000;0;4.947352e-01;5.631677e-02
20;0.210000;7.153689e+01;5.773948e-01;1.325964e-01
21;0.220000;1.421597e+02;6.702576e-01;2.621457e-01
22;0.230000;2.120643e+02;7.495594e-01;4.980389e-01
23;0.240000;2.096194e+02;7.801504e-01;1.326937e+00
24;0.250000;2.073766e+02;7.885907e-01;1.962493e+00
25;0.260000;2.053055e+02;7.714050e-01;2.357898e+00
26;0.270000;1.362135e+02;7.322704e-01;2.401142e+00
27;0.280000;1.276270e+02;7.201774e-01;2.394824e+00
28;0.290000;1.189323e+02;7.278728e-01;1.980798e+00
29;0.300000;1.773793e+02;7.430782e-01;1.270221e+00
30;0.310000;1.175858e+02;7.043657e-01;6.710825e-01
31;0.320000;5.844703e+01;6.861869e-01;5.599390e-01
32;0.330000;6.850523e+01;6.955535e-01;5.629565e-01
33;0.340000;1.376669e+02;7.458427e-01;4.735504e-01
34;0.350000;2.070069e+02;7.795110e-01;7.435351e-01
35;0.360000;2.076171e+02;7.833223e-01;1.169314e+00
36;0.370000;2.071565e+02;7.708455e-01;1.821481e+00
37;0.380000;1.378164e+02;7.136800e-01;1.680433e+00
38;0.390000;6.870098e+01;6.626776e-01;1.715635e+00
39;0.400000;0;4.145571e-01;1.201411e+00
40;0.410000;0;3.955167e-01;1.176018e+00
41;0.420000;0;3.785709e-01;4.932493e-01
42;0.430000;0;5.652101e-01;2.776609e-01
43;0.440000;0;5.587220e-01;8.787080e-02
44;0.450000;0;5.412888e-01;9.857178e-02
45;0.460000;0;5.568858e-01;1.004086e-01
46;0.470000;0;5.541565e-01;9.730182e-02
47;0.480000;0;5.919355e-01;9.730182e-02
48;0.490000;6.373811e+01;6.243023e-01;1.076093e-01
49;0.500000;1.269407e+02;6.993883e-01;1.382024e-01
50;0.510000;1.888506e+02;7.522283e-01;3.325984e-01
51;0.520000;1.861843e+02;7.856082e-01;1.272856e+00
52;0.530000;1.837954e+02;7.995113e-01;1.545972e+00
53;0.540000;1.825025e+02;8.015680e-01;1.435104e+00
54;0.550000;1.815165e+02;7.836891e-01;6.200522e-01
55;0.560000;1.207028e+02;7.232935e-01;6.221064e-01
56;0.570000;6.008580e+01;6.203685e-01;1.211570e+00
57;0.580000;0;5.552769e-01;1.393689e+00
58;0.590000;0;5.282663e-01;1.432372e+00
59;0.600000;0;5.371764e-01;8.130674e-01
60;0.610000;0;5.290353e-01;6.468915e-01
61;0.620000;0;4.981453e-01;5.623193e-01
62;0.630000;0;4.771738e-01;7.359678e-01
63;0.640000;0;4.707884e-01;7.367105e-01
64;0.650000;0;4.899656e-01;9.388254e-01
65;0.660000;0;5.133312e-01;8.366778e-01
66;0.670000;0;5.098680e-01;8.595702e-01
67;0.680000;0;5.621190e-01;1.170925e+00
68;0.690000;7.770783e+01;6.306114e-01;1.302453e+00
69;0.700000;1.550653e+02;7.207139e-01;1.281592e+00
70;0.710000;2.322473e+02;7.540688e-01;6.018886e-01
71;0.720000;2.311364e+02;7.571433e-01;7.393607e-01
72;0.730000;1.537789e+02;7.304361e-01;7.848892e-01
73;0.740000;7.659694e+01;6.903687e-01;1.158738e+00
74;0.750000;0;6.508918e-01;9.363154e-01
75;0.760000;0;6.250124e-01;8.676545e-01
76;0.770000;0;6.073334e-01;3.983226e-01
77;0.780000;0;4.024608e-01;2.635377e-01
78;0.790000;0;1.979224e-01;1.401144e-01
79;0.800000;0;1.674235e-01;1.282004e-01
80;0.810000;0;3.352222e-01;1.215984e-01
81;0.820000;0;5.536427e-01;1.222740e-01
82;0.830000;7.063093e+01;6.317894e-01;1.940366e-01
83;0.840000;1.390507e+02;7.145116e-01;2.170653e-01
84;0.850000;2.054628e+02;7.541140e-01;2.196529e-01
