frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.655204e-01;6.644990e-02
1;0.020000;0;3.261620e-01;7.771535e-02
2;0.030000;0;3.261620e-01;9.544324e-02
3;0.040000;0;1.606416e-01;1.149362e-01
4;0.050000;0;1.638490e-01;1.043463e-01
5;0.060000;0;1.638490e-01;8.302522e-02
6;0.070000;0;1.638490e-01;5.607427e-02
7;0.080000;0;0;5.803084e-02
8;0.090000;0;1.746668e-01;4.658114e-02
9;0.100000;0;3.565176e-01;8.058209e-02
10;0.110000;0;5.236883e-01;7.435671e-02
11;0.120000;0;5.111348e-01;8.871105e-02
12;0.130000;0;4.920169e-01;7.805812e-02
13;0.140000;0;4.849543e-01;8.614811e-02
14;0.150000;0;5.237634e-01;9.757248e-02
15;0.160000;0;5.444315e-01;7.732457e-02
16;0.170000;0;5.924978e-01;1.717599e-01
17;0.180000;0;6.058179e-01;2.576536e-01
18;0.190000;0;6.207563e-01;7.458029e-01
19;0.200000;0;5.949265e-01;1.074863e+00
20;0.210000;0;5.926776e-01;1.071353e+00
21;0.220000;0;6.255781e-01;7.452705e-01
22;0.230000;0;6.699780e-01;3.158871e-01
23;0.240000;3.824968e+01;6.955013e-01;3.277782e-01
24;0.250000;7.644245e+01;7.115076e-01;1.614449e-01
25;0.260000;1.145915e+02;7.337474e-01;2.773632e-01
26;0.270000;1.145384e+02;7.459100e-01;6.516157e-01
27;0.280000;1.149030e+02;7.459787e-01;9.409078e-01
28;0.290000;1.166392e+02;7.375427e-01;9.250838e-01
29;0.300000;1.195768e+02;7.317102e-01;4.581300e-01
30;0.310000;1.229319e+02;7.274860e-01;3.011201e-01
31;0.320000;1.259955e+02;7.312231e-01;2.671809e-01
32;0.330000;1.289290e+02;7.261090e-01;7.398327e-01
33;0.340000;8.701652e+01;7.162731e-01;7.250056e-01
34;0.350000;9.300050e+01;7.066932e-01;9.004982e-01
35;0.360000;9.986233e+01;7.099599e-01;6.272904e-01
36;0.370000;1.506565e+02;7.190662e-01;1.087575e+00
37;0.380000;1.017236e+02;7.164736e-01;1.080088e+00
38;0.390000;5.079416e+01;6.909974e-01;1.383396e+00
39;0.400000;0;6.193984e-01;9.829082e-01
40;0.410000;0;5.463861e-01;8.042302e-01
41;0.420000;0;4.829010e-01;4.293935e-01
42;0.430000;0;4.826039e-01;3.429258e-01
43;0.440000;0;4.947371e-01;5.477431e-01
44;0.450000;0;5.020943e-01;5.562723e-01
45;0.460000;0;4.779772e-01;4.741124e-01
46;0.470000;0;4.741364e-01;4.586057e-01
47;0.480000;0;4.878950e-01;4.159677e-01
48;0.490000;0;5.003936e-01;4.197308e-01
49;0.500000;0;4.825249e-01;4.966348e-01
50;0.510000;0;4.526686e-01;5.455785e-01
51;0.520000;0;4.246219e-01;5.566295e-01
52;0.530000;0;4.305828e-01;2.237107e-01
53;0.540000;0;4.358753e-01;6.268363e-02
54;0.550000;0;4.725263e-01;4.621632e-02
55;0.560000;0;5.299606e-01;4.078294e-02
56;0.570000;0;5.865441e-01;1.123654e-01
57;0.580000;0;6.420178e-01;2.726246e-01
58;0.590000;0;6.555586e-01;7.787294e-01
59;0.600000;0;6.746519e-01;1.385211e+00
60;0.610000;0;6.722071e-01;1.637197e+00
61;0.620000;0;6.565437e-01;1.240596e+00
62;0.630000;0;6.255247e-01;8.815021e-01
63;0.640000;0;4.050452e-01;6.381529e-01
64;0.650000;0;3.896525e-01;6.367154e-01
65;0.660000;0;3.899574e-01;3.717611e-01
66;0.670000;0;5.748470e-01;2.045181e-01
67;0.680000;0;5.727164e-01;1.367718e-01
68;0.690000;0;5.885587e-01;7.228114e-02
69;0.700000;0;5.723112e-01;8.131994e-02
70;0.710000;0;5.206957e-01;1.463987e-01
71;0.720000;0;3.103000e-01;2.217888e-01
72;0.730000;0;3.470934e-01;2.786250e-01
73;0.740000;0;4.281059e-01;3.914242e-01
74;0.750000;0;6.363080e-01;5.543111e-01
75;0.760000;0;6.407476e-01;6.057801e-01
76;0.770000;0;6.490491e-01;6.697550e-01
77;0.780000;7.345731e+01;6.844254e-01;8.872421e-01
78;0.790000;1.460564e+02;7.169561e-01;8.528388e-01
79;0.800000;1.460564e+02;7.148210e-01;9.795812e-01
80;0.810000;7.259910e+01;6.910596e-01;7.237475e-01
81;0.820000;0;6.462129e-01;1.024924e+00
82;0.830000;0;4.173761e-01;8.468444e-01
83;0.840000;0;3.959114e-01;7.317668e-01
84;0.850000;0;3.992540e-01;3.985397e-01
85;0.860000;0;5.832415e-01;1.931862e-01
86;0.870000;0;5.297779e-01;1.280383e-01
87;0.880000;0;4.735136e-01;6.227615e-02
88;0.890000;0;4.611148e-01;6.967553e-02
89;0.900000;0;5.007512e-01;6.044425e-02
90;0.910000;5.207224e+01;5.940796e-01;6.669233e-02
91;0.920000;1.043287e+02;6.720123e-01;1.668067e-01
92;0.930000;1.566124e+02;7.478555e-01;2.479432e-01
93;0.940000;1.568537e+02;7.754714e-01;6.720090e-01
94;0.950000;1.568645e+02;7.924509e-01;1.121101e+00
95;0.960000;1.562930e+02;7.953053e-01;1.085823e+00
