frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;4.435333e+01;2.419000e-01;8.351762e-01
1;0.020000;9.117350e+01;4.801200e-01;6.202760e-01
2;0.030000;1.400163e+02;7.276766e-01;5.396367e-01
3;0.040000;1.462619e+02;7.406322e-01;4.098398e-01
4;0.050000;1.508549e+02;7.631304e-01;3.892240e-01
5;0.060000;1.537047e+02;7.798867e-01;2.415046e-01
6;0.070000;1.547233e+02;7.885405e-01;2.018932e-01
7;0.080000;1.544888e+02;7.899747e-01;3.361950e-01
8;0.090000;1.535252e+02;7.896801e-01;4.521948e-01
9;0.100000;1.524315e+02;7.814720e-01;1.158126e+00
10;0.110000;1.514831e+02;7.641730e-01;1.348321e+00
11;0.120000;1.007540e+02;7.175746e-01;1.768299e+00
12;0.130000;5.023024e+01;6.740651e-01;1.136082e+00
13;0.140000;0;4.292116e-01;8.291707e-01
14;0.150000;0;2.117920e-01;2.876300e-01
15;0.160000;0;2.004133e-01;2.589029e-01
16;0.170000;0;3.927493e-01;2.127135e-01
17;0.180000;0;5.862572e-01;2.098272e-01
18;0.190000;0;5.787215e-01;2.015309e-01
19;0.200000;0;5.655584e-01;1.964410e-01
20;0.210000;0;5.991302e-01;2.087543e-01
21;0.220000;5.971104e+01;6.617177e-01;1.966380e-01
22;0.230000;1.193839e+02;7.480914e-01;3.330736e-01
23;0.240000;1.790762e+02;7.921186e-01;6.284170e-01
24;0.250000;1.789760e+02;8.080176e-01;6.747579e-01
25;0.260000;1.789647e+02;8.140790e-01;7.776394e-01
26;0.270000;1.795219e+02;8.152435e-01;4.506667e-01
27;0.280000;1.809723e+02;8.154762e-01;5.486887e-01
28;0.290000;1.835022e+02;8.145592e-01;1.104624e+00
29;0.300000;1.867111e+02;8.130719e-01;2.132713e+00
30;0.310000;1.905770e+02;8.079515e-01;2.282696e+00
31;0.320000;1.951553e+02;8.056611e-01;1.861708e+00
32;0.330000;1.995668e+02;8.077976e-01;1.383372e+00
33;0.340000;2.033463e+02;8.156791e-01;1.515457e+00
34;0.350000;2.061769e+02;8.212862e-01;1.527344e+00
35;0.360000;2.087057e+02;8.226454e-01;1.448188e+00
36;0.370000;2.112728e+02;8.262094e-01;1.362256e+00
37;0.380000;2.138504e+02;8.323910e-01;1.339182e+00
38;0.390000;2.161154e+02;8.413432e-01;1.276537e+00
39;0.400000;2.179678e+02;8.449653e-01;1.689630e+00
40;0.410000;2.192561e+02;8.485305e-01;1.855979e+00
41;0.420000;2.200704e+02;8.481727e-01;1.876418e+00
42;0.430000;2.199526e+02;8.465982e-01;1.768509e+00
43;0.440000;2.187680e+02;8.386124e-01;1.575249e+00
44;0.450000;2.166147e+02;8.246825e-01;1.635686e+00
45;0.460000;2.142217e+02;8.061203e-01;9.876843e-01
46;0.470000;2.118142e+02;7.774536e-01;1.097305e+00
47;0.480000;1.404897e+02;6.890898e-01;9.200533e-01
48;0.490000;6.987429e+01;5.995202e-01;1.020471e+00
49;0.500000;0;5.232545e-01;6.267952e-01
50;0.510000;0;5.141855e-01;3.692280e-01
51;0.520000;0;5.087693e-01;2.314103e-01
52;0.530000;0;5.146655e-01;2.373732e-01
53;0.540000;0;5.324461e-01;1.849457e-01
54;0.550000;0;5.575506e-01;1.892536e-01
55;0.560000;0;5.786147e-01;1.507906e-01
56;0.570000;0;5.690690e-01;1.729831e-01
57;0.580000;0;5.684978e-01;1.867961e-01
58;0.590000;0;5.721436e-01;2.024719e-01
59;0.600000;0;5.948128e-01;2.832318e-01
60;0.610000;0;6.125472e-01;3.424945e-01
61;0.620000;0;5.991618e-01;3.086356e-01
62;0.630000;0;5.889867e-01;1.733258e-01
63;0.640000;0;5.865805e-01;1.420328e-01
64;0.650000;0;6.038100e-01;1.092620e-01
65;0.660000;0;6.057627e-01;1.491163e-01
66;0.670000;0;5.590294e-01;2.026757e-01
67;0.680000;0;5.353177e-01;3.011124e-01
68;0.690000;0;5.287401e-01;3.046422e-01
69;0.700000;0;5.415369e-01;2.993240e-01
70;0.710000;0;5.188795e-01;2.277200e-01
71;0.720000;0;4.943882e-01;2.404369e-01
72;0.730000;0;4.821605e-01;1.426006e-01
73;0.740000;0;4.827670e-01;2.116805e-01
74;0.750000;0;4.935328e-01;2.865910e-01
75;0.760000;0;5.115117e-01;3.052409e-01
76;0.770000;0;5.211666e-01;3.432890e-01
77;0.780000;0;5.158268e-01;3.211013e-01
78;0.790000;0;3.377291e-01;4.073471e-01
79;0.800000;0;3.518630e-01;3.328196e-01
80;0.810000;0;1.833124e-01;2.616669e-01
81;0.820000;0;3.714705e-01;1.745477e-01
82;0.830000;0;3.671683e-01;1.151144e-01
83;0.840000;0;5.548601e-01;1.622283e-01
84;0.850000;0;5.333448e-01;1.406306e-01
85;0.860000;0;5.313776e-01;2.232516e-01
86;0.870000;0;4.918117e-01;1.845861e-01
87;0.880000;0;5.020204e-01;2.187052e-01
88;0.890000;0;5.441082e-01;5.132715e-01
89;0.900000;6.003325e+01;6.305455e-01;6.683876e-01
90;0.910000;1.200170e+02;6.967880e-01;7.283590e-01
91;0.920000;1.796543e+02;7.218959e-01;4.616818e-01
92;0.930000;1.789650e+02;7.303371e-01;6.801600e-01
93;0.940000;1.769368e+02;7.256596e-01;7.911689e-01
94;0.950000;1.729787e+02;7.182385e-01;8.338422e-01
95;0.960000;1.680657e+02;7.134540e-01;8.455248e-01
96;0.970000;1.640181e+02;7.137640e-01;1.042700e+00
97;0.980000;1.632203e+02;7.137780e-01;9.667384e-01
98;0.990000;1.087894e+02;7.038218e-01;8.022826e-01
99;1.000000;1.161540e+02;6.996191e-01;6.788709e-01
100;1.010000;1.276656e+02;6.984084e-01;8.312492e-01
101;1.020000;1.974783e+02;7.174452e-01;8.151873e-01
102;1.030000;2.075367e+02;7.378543e-01;8.546882e-01
103;1.040000;2.135014e+02;7.599602e-01;1.232322e+00
104;1.050000;2.165009e+02;7.740621e-01;1.474243e+00
105;1.060000;2.179357e+02;7.858961e-01;1.830893e+00
106;1.070000;2.181711e+02;8.018151e-01;1.316489e+00
107;1.080000;2.177682e+02;8.129647e-01;1.577483e+00
108;1.090000;2.167746e+02;8.178751e-01;1.094192e+00
109;1.100000;2.149847e+02;8.120787e-01;1.914960e+00
110;1.110000;2.121541e+02;7.987258e-01;1.865443e+00
111;1.120000;2.087523e+02;7.722335e-01;1.950071e+00
112;1.130000;1.379491e+02;7.076277e-01;1.262380e+00
113;1.140000;6.837027e+01;4.484286e-01;9.156356e-01
114;1.150000;0;2.032433e-01;8.988282e-01
115;1.160000;0;1.990354e-01;6.753531e-01
116;1.170000;0;3.948720e-01;3.576744e-01
117;1.180000;0;5.839304e-01;1.747214e-01
118;1.190000;0;5.662525e-01;2.016723e-01
119;1.200000;0;5.579109e-01;2.721677e-01
120;1.210000;0;5.967560e-01;1.981646e-01
121;1.220000;7.016216e+01;6.653798e-01;3.329435e-01
122;1.230000;1.395413e+02;7.421387e-01;3.910613e-01
123;1.240000;2.082027e+02;7.828076e-01;5.668989e-01
124;1.250000;2.058684e+02;8.021111e-01;5.223480e-01
125;1.260000;2.031475e+02;8.060153e-01;6.027411e-01
126;1.270000;1.997187e+02;8.016753e-01;9.437220e-01
127;1.280000;1.956091e+02;7.865031e-01;1.338962e+00
128;1.290000;1.908039e+02;7.627637e-01;1.694165e+00
129;1.300000;1.255713e+02;7.201324e-01;1.868967e+00
130;1.310000;6.185306e+01;6.814377e-01;1.556338e+00
131;1.320000;0;6.554662e-01;1.132603e+00
132;1.330000;0;6.377636e-01;7.280229e-01
133;1.340000;0;6.118426e-01;7.716498e-01
134;1.350000;0;5.799031e-01;5.801006e-01
135;1.360000;0;5.591094e-01;3.111857e-01
136;1.370000;0;3.696126e-01;1.501690e-01
137;1.380000;0;3.983844e-01;2.927956e-01
138;1.390000;0;4.381687e-01;3.497114e-01
139;1.400000;0;6.629343e-01;4.508942e-01
140;1.410000;0;6.759569e-01;5.688884e-01
141;1.420000;6.163005e+01;6.941229e-01;6.113562e-01
142;1.430000;1.237482e+02;7.188028e-01;6.613545e-01
143;1.440000;1.859629e+02;7.485642e-01;7.573984e-01
144;1.450000;1.861770e+02;7.672289e-01;1.164476e+00
145;1.460000;1.856509e+02;7.708886e-01;1.618478e+00
146;1.470000;1.848308e+02;7.501530e-01;1.779609e+00
147;1.480000;1.229866e+02;7.127779e-01;1.773705e+00
148;1.490000;6.139457e+01;6.728294e-01;1.397644e+00
149;1.500000;0;4.355014e-01;1.036056e+00
150;1.510000;0;4.120144e-01;6.648619e-01
151;1.520000;0;3.997804e-01;4.733841e-01
152;1.530000;0;5.991490e-01;4.254883e-01
153;1.540000;0;5.932395e-01;2.679295e-01
154;1.550000;0;5.809556e-01;2.164329e-01
155;1.560000;0;3.815870e-01;1.056898e-01
156;1.570000;0;1.886387e-01;1.588988e-01
157;1.580000;0;2.297826e-01;9.936959e-02
158;1.590000;7.884162e+01;4.756507e-01;1.409501e-01
159;1.600000;1.573450e+02;7.360559e-01;2.975991e-01
160;1.610000;2.354491e+02;7.668419e-01;8.374038e-01
161;1.620000;2.339637e+02;7.850404e-01;1.156787e+00
162;1.630000;2.322855e+02;7.882349e-01;1.238131e+00
163;1.640000;2.301274e+02;7.925227e-01;1.124611e+00
164;1.650000;2.279381e+02;7.950565e-01;1.057602e+00
165;1.660000;2.252441e+02;7.950519e-01;1.460454e+00
166;1.670000;2.225981e+02;7.902110e-01;1.621325e+00
167;1.680000;2.192814e+02;7.809327e-01;1.662720e+00
168;1.690000;2.141444e+02;7.749527e-01;1.487111e+00
169;1.700000;2.065239e+02;7.657558e-01;9.763218e-01
170;1.710000;1.972036e+02;7.642137e-01;1.117736e+00
171;1.720000;1.886615e+02;7.635383e-01;9.641756e-01
172;1.730000;1.815274e+02;7.694144e-01;1.460185e+00
173;1.740000;1.760355e+02;7.649090e-01;1.544600e+00
174;1.750000;1.155835e+02;7.242029e-01;1.932213e+00
175;1.760000;5.703817e+01;6.783882e-01;1.770457e+00
176;1.770000;0;6.375108e-01;1.366423e+00
177;1.780000;0;6.240799e-01;7.889997e-01
178;1.790000;0;4.131998e-01;6.009160e-01
179;1.800000;0;3.936508e-01;6.001661e-01
180;1.810000;0;3.839018e-01;5.815623e-01
181;1.820000;0;6.134614e-01;4.129339e-01
182;1.830000;6.911444e+01;6.631091e-01;3.596644e-01
183;1.840000;1.374768e+02;7.220826e-01;3.152330e-01
184;1.850000;2.034765e+02;7.506544e-01;3.672529e-01
185;1.860000;1.988632e+02;7.757850e-01;3.955893e-01
186;1.870000;1.943180e+02;7.871620e-01;7.286401e-01
187;1.880000;1.916523e+02;7.935896e-01;7.056428e-01
188;1.890000;1.903592e+02;7.888856e-01;7.791006e-01
189;1.900000;1.896936e+02;7.794495e-01;8.203489e-01
190;1.910000;1.891765e+02;7.711509e-01;1.090435e+00
191;1.920000;1.879389e+02;7.625864e-01;1.213560e+00
192;1.930000;1.860826e+02;7.605600e-01;8.432040e-01
193;1.940000;1.844639e+02;7.548048e-01;7.237427e-01
194;1.950000;1.843771e+02;7.515667e-01;5.576630e-01
195;1.960000;1.851878e+02;7.519948e-01;7.018492e-01
196;1.970000;1.860788e+02;7.546954e-01;5.411282e-01
197;1.980000;1.863561e+02;7.589830e-01;5.042463e-01
198;1.990000;1.863536e+02;7.439671e-01;4.093052e-01
199;2.000000;1.863378e+02;7.441432e-01;5.280407e-01
