frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.278869e-01;1.137158e+00
1;0.020000;3.102630e+01;4.645778e-01;1.575296e+00
2;0.030000;6.151300e+01;7.067583e-01;1.927595e+00
3;0.040000;9.195020e+01;7.207367e-01;2.769221e+00
4;0.050000;9.160172e+01;7.208099e-01;2.104909e+00
5;0.060000;6.111502e+01;7.003684e-01;1.512726e+00
6;0.070000;3.067782e+01;6.539323e-01;6.372653e-01
7;0.080000;0;6.276511e-01;5.538315e-01
8;0.090000;0;4.059120e-01;3.747645e-01
9;0.100000;0;3.637439e-01;2.358180e-01
10;0.110000;0;3.075117e-01;1.240143e-01
11;0.120000;0;4.755313e-01;9.722390e-02
12;0.130000;0;5.141606e-01;7.426208e-02
13;0.140000;0;5.754190e-01;3.228614e-01
14;0.150000;0;6.244574e-01;4.629734e-01
15;0.160000;0;6.636716e-01;5.427405e-01
16;0.170000;0;6.774759e-01;3.328356e-01
17;0.180000;0;6.817083e-01;4.818759e-01
18;0.190000;0;6.641732e-01;6.522850e-01
19;0.200000;0;6.320385e-01;8.931043e-01
20;0.210000;0;4.107480e-01;6.960749e-01
21;0.220000;0;3.484769e-01;5.363660e-01
22;0.230000;0;3.172280e-01;3.919497e-01
23;0.240000;0;4.932370e-01;3.338977e-01
24;0.250000;0;4.865814e-01;3.455511e-01
25;0.260000;0;4.597775e-01;2.746613e-01
26;0.270000;0;4.703577e-01;3.554266e-01
27;0.280000;0;5.322381e-01;2.504012e-01
28;0.290000;0;6.153318e-01;1.896108e-01
29;0.300000;0;6.591101e-01;2.180204e-01
30;0.310000;3.197289e+01;6.892794e-01;3.264024e-01
31;0.320000;6.357385e+01;7.020245e-01;5.121978e-01
32;0.330000;9.490556e+01;7.067683e-01;7.236061e-01
33;0.340000;9.417214e+01;7.043355e-01;1.015151e+00
34;0.350000;9.386349e+01;7.027507e-01;1.189922e+00
35;0.360000;6.253178e+01;6.958100e-01;9.102384e-01
36;0.370000;3.129232e+01;6.887016e-01;8.685360e-01
37;0.380000;2.911245e+01;6.912963e-01;6.396501e-01
