frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.359885e-01;2.129504e+00
1;0.020000;0;4.648013e-01;1.437532e+00
2;0.030000;0;6.831520e-01;1.001406e+00
3;0.040000;0;6.364847e-01;7.659842e-01
4;0.050000;0;5.746179e-01;8.752410e-01
5;0.060000;0;5.077888e-01;5.415965e-01
6;0.070000;0;3.184675e-01;5.390902e-01
7;0.080000;0;3.491443e-01;4.689363e-01
8;0.090000;0;4.159796e-01;3.693817e-01
9;0.100000;3.916695e+01;6.496556e-01;3.268439e-01
10;0.110000;8.017312e+01;6.902668e-01;2.113738e-01
11;0.120000;1.223622e+02;7.146271e-01;4.145366e-01
12;0.130000;1.256711e+02;7.261345e-01;6.833770e-01
13;0.140000;1.271063e+02;7.306212e-01;9.801061e-01
14;0.150000;1.264314e+02;7.294825e-01;9.819710e-01
15;0.160000;1.241924e+02;7.249224e-01;8.361314e-01
16;0.170000;1.210485e+02;7.227181e-01;8.775728e-01
17;0.180000;1.180040e+02;7.202206e-01;9.453761e-01
18;0.190000;1.155829e+02;7.145658e-01;8.811774e-01
19;0.200000;7.628545e+01;7.019901e-01;9.116786e-01
20;0.210000;3.781578e+01;4.629093e-01;1.024933e+00
21;0.220000;0;2.279409e-01;1.302180e+00
22;0.230000;0;2.124293e-01;1.003708e+00
23;0.240000;0;4.305848e-01;6.587169e-01
24;0.250000;0;6.419208e-01;3.317793e-01
25;0.260000;0;6.441466e-01;2.466971e-01
26;0.270000;0;6.237302e-01;2.648117e-01
27;0.280000;0;5.837502e-01;1.997637e-01
28;0.290000;0;5.231468e-01;1.380519e-01
29;0.300000;0;4.920922e-01;1.002425e-01
30;0.310000;0;5.205215e-01;9.740034e-02
31;0.320000;0;5.967975e-01;1.160049e-01
32;0.330000;4.519310e+01;6.672617e-01;1.293036e-01
33;0.340000;8.888620e+01;7.095998e-01;1.960537e-01
34;0.350000;1.309564e+02;7.217423e-01;5.992548e-01
35;0.360000;1.261713e+02;7.287607e-01;6.989751e-01
36;0.370000;1.215948e+02;7.284809e-01;8.148217e-01
37;0.380000;1.171796e+02;7.260032e-01;4.859425e-01
38;0.390000;1.129206e+02;7.239668e-01;8.161259e-01
39;0.400000;1.095268e+02;7.241439e-01;9.462115e-01
40;0.410000;1.081547e+02;7.178934e-01;1.519525e+00
41;0.420000;1.100485e+02;7.093875e-01;1.439032e+00
42;0.430000;1.129251e+02;7.040507e-01;1.455677e+00
43;0.440000;1.156126e+02;7.104301e-01;9.155380e-01
44;0.450000;1.167216e+02;7.174470e-01;8.038720e-01
45;0.460000;1.173845e+02;7.194805e-01;7.979233e-01
46;0.470000;1.179962e+02;7.194098e-01;9.312684e-01
47;0.480000;1.186436e+02;7.206466e-01;1.123428e+00
48;0.490000;1.191525e+02;7.237620e-01;1.682886e+00
49;0.500000;1.191479e+02;7.247307e-01;1.819193e+00
50;0.510000;1.185166e+02;7.229366e-01;1.583992e+00
51;0.520000;1.169392e+02;7.150347e-01;1.048929e+00
52;0.530000;7.736138e+01;7.031341e-01;9.885249e-01
53;0.540000;3.819374e+01;6.906764e-01;1.244098e+00
54;0.550000;0;6.813989e-01;1.250111e+00
55;0.560000;0;6.819541e-01;1.024389e+00
56;0.570000;0;6.821739e-01;6.194147e-01
57;0.580000;0;6.685233e-01;3.420440e-01
58;0.590000;0;6.210421e-01;2.510224e-01
59;0.600000;0;5.715979e-01;2.518330e-01
60;0.610000;0;5.584416e-01;1.827546e-01
61;0.620000;0;5.769079e-01;1.773191e-01
62;0.630000;0;5.995932e-01;1.463821e-01
63;0.640000;3.844276e+01;6.372021e-01;4.216735e-01
64;0.650000;7.627384e+01;6.808760e-01;5.722809e-01
65;0.660000;1.135026e+02;7.261654e-01;8.286910e-01
66;0.670000;1.119017e+02;7.369595e-01;1.358924e+00
67;0.680000;1.104617e+02;7.336226e-01;1.690028e+00
68;0.690000;1.093830e+02;7.265680e-01;1.557858e+00
69;0.700000;1.094959e+02;7.215025e-01;1.286458e+00
70;0.710000;1.101077e+02;7.253435e-01;8.113032e-01
71;0.720000;1.107758e+02;7.321014e-01;8.698990e-01
72;0.730000;1.102920e+02;7.353423e-01;3.357750e-01
73;0.740000;1.093107e+02;7.292609e-01;6.482366e-01
74;0.750000;7.249265e+01;7.124875e-01;5.884383e-01
75;0.760000;3.602166e+01;6.916261e-01;1.043831e+00
76;0.770000;0;6.659617e-01;1.254456e+00
77;0.780000;0;4.366549e-01;1.357732e+00
78;0.790000;0;3.803449e-01;9.525533e-01
79;0.800000;0;3.465217e-01;3.918173e-01
80;0.810000;0;3.465217e-01;1.798361e-01
81;0.820000;0;1.792682e-01;1.587903e-01
82;0.830000;0;0;2.404913e-01
83;0.840000;0;0;4.387538e-01
84;0.850000;0;2.026269e-01;7.614470e-01
85;0.860000;0;4.046021e-01;8.198047e-01
86;0.870000;0;5.860896e-01;7.564213e-01
87;0.880000;0;6.085920e-01;5.393434e-01
88;0.890000;0;6.362438e-01;4.491144e-01
89;0.900000;4.301542e+01;6.966698e-01;3.283930e-01
90;0.910000;8.522059e+01;7.127097e-01;3.199143e-01
91;0.920000;8.522059e+01;7.157407e-01;5.684530e-01
92;0.930000;4.220517e+01;7.049093e-01;5.748857e-01
93;0.940000;3.927037e+01;6.986328e-01;9.385662e-01
94;0.950000;7.964690e+01;7.098587e-01;9.994170e-01
95;0.960000;1.203952e+02;7.260110e-01;1.473762e+00
96;0.970000;1.218952e+02;7.395158e-01;1.357725e+00
97;0.980000;1.225244e+02;7.439952e-01;1.290918e+00
98;0.990000;1.228959e+02;7.433969e-01;9.249680e-01
99;1.000000;1.229007e+02;7.408812e-01;6.495299e-01
100;1.010000;1.225052e+02;7.398880e-01;9.423938e-01
101;1.020000;1.219871e+02;7.414682e-01;1.224424e+00
102;1.030000;1.218841e+02;7.441298e-01;1.236788e+00
103;1.040000;1.220951e+02;7.435886e-01;1.233470e+00
104;1.050000;1.222847e+02;7.411217e-01;1.677792e+00
105;1.060000;1.220329e+02;7.399014e-01;1.933455e+00
106;1.070000;1.221673e+02;7.393848e-01;1.501262e+00
107;1.080000;1.226829e+02;7.433324e-01;9.871318e-01
108;1.090000;1.234534e+02;7.455596e-01;8.732982e-01
109;1.100000;1.235905e+02;7.482603e-01;1.315643e+00
