frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;6.803127e+01;2.379865e-01;9.092743e-01
1;0.020000;1.353103e+02;4.888920e-01;8.257780e-01
2;0.030000;2.016110e+02;7.453789e-01;7.245932e-01
3;0.040000;1.983838e+02;7.687023e-01;1.493558e+00
4;0.050000;1.946440e+02;7.813601e-01;2.299031e+00
5;0.060000;1.912340e+02;7.914939e-01;3.198570e+00
6;0.070000;1.887001e+02;7.945455e-01;2.934504e+00
7;0.080000;1.869831e+02;7.905598e-01;2.116665e+00
8;0.090000;1.862979e+02;7.823164e-01;1.043383e+00
9;0.100000;1.859601e+02;7.783691e-01;7.672388e-01
10;0.110000;1.855431e+02;7.790410e-01;1.008932e+00
11;0.120000;1.842104e+02;7.798715e-01;1.257913e+00
12;0.130000;1.823678e+02;7.803246e-01;1.119238e+00
13;0.140000;1.805449e+02;7.840322e-01;1.390943e+00
14;0.150000;1.790071e+02;7.916231e-01;1.303322e+00
15;0.160000;1.780779e+02;7.966767e-01;1.454334e+00
16;0.170000;1.774510e+02;7.964864e-01;8.163282e-01
17;0.180000;1.769005e+02;7.889523e-01;1.310035e+00
18;0.190000;1.763389e+02;7.749315e-01;1.485083e+00
19;0.200000;1.750076e+02;7.571256e-01;1.561026e+00
20;0.210000;1.731539e+02;7.400813e-01;1.203502e+00
21;0.220000;1.717187e+02;7.268403e-01;1.014958e+00
22;0.230000;1.140945e+02;7.074766e-01;1.220964e+00
23;0.240000;5.716373e+01;4.652564e-01;1.100195e+00
24;0.250000;0;3.598509e-01;8.201466e-01
25;0.260000;0;2.608916e-01;5.417925e-01
26;0.270000;0;2.608916e-01;3.727317e-01
27;0.280000;0;3.432107e-01;2.795006e-01
28;0.290000;0;4.375683e-01;1.816614e-01
29;0.300000;0;6.512445e-01;1.865299e-01
30;0.310000;0;6.426839e-01;4.746120e-01
31;0.320000;6.044351e+01;6.579592e-01;5.630950e-01
32;0.330000;1.209750e+02;6.931863e-01;8.001003e-01
33;0.340000;1.810019e+02;7.360945e-01;8.242767e-01
34;0.350000;1.797167e+02;7.424045e-01;1.163620e+00
35;0.360000;1.191852e+02;7.248983e-01;9.666672e-01
36;0.370000;5.915833e+01;6.964043e-01;8.265395e-01
37;0.380000;0;4.528232e-01;7.739787e-01
38;0.390000;0;2.214262e-01;8.308680e-01
39;0.400000;0;1.890014e-01;6.235797e-01
40;0.410000;0;3.671028e-01;2.638639e-01
41;0.420000;0;5.233914e-01;9.674990e-02
42;0.430000;0;4.935395e-01;9.473854e-02
43;0.440000;0;4.594513e-01;2.283209e-01
44;0.450000;0;5.182316e-01;4.043500e-01
45;0.460000;6.951992e+01;5.985739e-01;4.958711e-01
46;0.470000;1.396022e+02;7.046511e-01;4.185020e-01
47;0.480000;2.099701e+02;7.467132e-01;4.437141e-01
48;0.490000;2.107116e+02;7.597737e-01;6.558633e-01
49;0.500000;2.087482e+02;7.573361e-01;1.081790e+00
50;0.510000;2.045302e+02;7.473651e-01;1.673365e+00
51;0.520000;1.997987e+02;7.477511e-01;1.914931e+00
52;0.530000;1.958320e+02;7.488088e-01;1.852826e+00
53;0.540000;1.921730e+02;7.393466e-01;1.510759e+00
54;0.550000;1.266431e+02;7.147334e-01;1.366330e+00
55;0.560000;6.249091e+01;6.755281e-01;1.320998e+00
56;0.570000;0;4.378304e-01;1.079769e+00
57;0.580000;0;3.608201e-01;6.974948e-01
58;0.590000;0;3.263898e-01;3.147979e-01
59;0.600000;0;3.263898e-01;1.236622e-01
60;0.610000;0;1.750749e-01;9.429614e-02
61;0.620000;0;1.521283e-01;8.732083e-02
62;0.630000;0;2.939848e-01;7.278270e-02
63;0.640000;0;4.533036e-01;5.434972e-02
64;0.650000;0;4.585141e-01;4.679828e-02
65;0.660000;0;4.756688e-01;3.536241e-01
66;0.670000;0;4.704469e-01;5.144053e-01
67;0.680000;0;4.758833e-01;1.007206e+00
