frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.940195e-01;6.495956e-02
1;0.020000;0;3.824520e-01;1.421911e-01
2;0.030000;0;5.706791e-01;1.970732e-01
3;0.040000;0;5.641060e-01;2.454926e-01
4;0.050000;0;5.537679e-01;2.352971e-01
5;0.060000;0;5.758602e-01;2.359719e-01
6;0.070000;0;6.097216e-01;2.165837e-01
7;0.080000;5.762505e+01;6.753054e-01;3.406095e-01
8;0.090000;1.145350e+02;7.146189e-01;3.245283e-01
9;0.100000;1.697421e+02;7.362032e-01;5.295709e-01
10;0.110000;1.663773e+02;7.364416e-01;7.773768e-01
11;0.120000;1.623426e+02;7.284170e-01;1.325151e+00
12;0.130000;1.591154e+02;7.217839e-01;1.306980e+00
13;0.140000;1.048551e+02;6.902030e-01;1.116795e+00
14;0.150000;5.197995e+01;6.613476e-01;1.017242e+00
15;0.160000;0;6.248015e-01;1.059980e+00
16;0.170000;0;5.978949e-01;9.484320e-01
17;0.180000;0;5.919077e-01;5.089683e-01
18;0.190000;0;5.708999e-01;2.744514e-01
19;0.200000;0;5.659389e-01;1.921988e-01
20;0.210000;0;5.499750e-01;2.358355e-01
21;0.220000;0;5.674276e-01;2.317918e-01
22;0.230000;0;5.962005e-01;2.393043e-01
23;0.240000;0;6.080784e-01;1.840486e-01
24;0.250000;0;6.115932e-01;1.391376e-01
25;0.260000;0;6.265242e-01;1.292276e-01
26;0.270000;0;6.522024e-01;1.514805e-01
27;0.280000;6.367233e+01;6.887023e-01;2.185166e-01
28;0.290000;1.278535e+02;7.132820e-01;4.126388e-01
29;0.300000;1.931651e+02;7.290666e-01;8.171468e-01
30;0.310000;1.951354e+02;7.457778e-01;1.076980e+00
31;0.320000;1.963539e+02;7.473958e-01;1.243116e+00
32;0.330000;1.956643e+02;7.538964e-01;9.794781e-01
33;0.340000;2.570161e+02;7.529493e-01;9.950176e-01
34;0.350000;3.153757e+02;7.447956e-01;7.049562e-01
35;0.360000;3.723621e+02;7.456718e-01;9.401422e-01
36;0.370000;2.453676e+02;7.245882e-01;7.607793e-01
37;0.380000;1.216083e+02;7.036938e-01;8.166870e-01
38;0.390000;0;6.350129e-01;6.290646e-01
39;0.400000;0;5.931012e-01;5.372307e-01
40;0.410000;0;5.922726e-01;5.087909e-01
41;0.420000;0;6.303616e-01;3.747644e-01
42;0.430000;0;6.672321e-01;3.450100e-01
43;0.440000;0;6.738936e-01;2.743160e-01
44;0.450000;0;6.798826e-01;2.215267e-01
45;0.460000;0;6.697763e-01;2.862605e-01
46;0.470000;0;6.569833e-01;2.546749e-01
47;0.480000;0;6.447031e-01;2.420604e-01
48;0.490000;0;6.232238e-01;2.185944e-01
49;0.500000;0;6.109272e-01;2.602949e-01
50;0.510000;0;6.175990e-01;2.406448e-01
51;0.520000;5.862672e+01;6.620968e-01;2.234282e-01
52;0.530000;1.162143e+02;6.997070e-01;2.234282e-01
53;0.540000;1.717072e+02;7.287371e-01;4.562602e-01
54;0.550000;1.678302e+02;7.454006e-01;1.074634e+00
55;0.560000;1.639922e+02;7.554827e-01;1.808063e+00
56;0.570000;1.602757e+02;7.629785e-01;2.011774e+00
57;0.580000;1.573023e+02;7.617219e-01;1.373551e+00
58;0.590000;1.546676e+02;7.634494e-01;1.038696e+00
59;0.600000;1.532402e+02;7.544255e-01;9.760048e-01
60;0.610000;1.513270e+02;7.508506e-01;1.680588e+00
61;0.620000;1.498096e+02;7.472507e-01;1.616566e+00
62;0.630000;1.488446e+02;7.452617e-01;1.832972e+00
63;0.640000;1.968561e+02;7.440513e-01;1.287496e+00
64;0.650000;2.448677e+02;7.427590e-01;1.384989e+00
65;0.660000;2.927775e+02;7.409084e-01;1.069383e+00
66;0.670000;1.949028e+02;7.185523e-01;1.380550e+00
67;0.680000;9.729375e+01;6.883805e-01;1.079247e+00
68;0.690000;0;6.478984e-01;7.959814e-01
69;0.700000;0;6.059396e-01;3.443204e-01
