frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;3.614748e+01;2.417249e-01;1.951862e+00
1;0.020000;7.173920e+01;4.828023e-01;1.977998e+00
2;0.030000;1.069103e+02;7.237453e-01;1.731667e+00
3;0.040000;1.059614e+02;7.229207e-01;1.370494e+00
4;0.050000;1.053986e+02;7.207623e-01;1.220517e+00
5;0.060000;1.050564e+02;7.218764e-01;1.213572e+00
6;0.070000;1.047022e+02;7.232246e-01;9.149265e-01
7;0.080000;1.046051e+02;7.268744e-01;6.323993e-01
8;0.090000;1.048916e+02;7.267616e-01;5.009715e-01
9;0.100000;1.051991e+02;7.264780e-01;5.858095e-01
10;0.110000;1.051017e+02;7.227726e-01;8.944850e-01
11;0.120000;1.041701e+02;7.199391e-01;8.584846e-01
12;0.130000;1.022127e+02;7.150777e-01;1.146539e+00
13;0.140000;9.958023e+01;7.110971e-01;1.218024e+00
14;0.150000;6.539641e+01;7.015528e-01;1.645777e+00
15;0.160000;3.220192e+01;6.973245e-01;1.553530e+00
16;0.170000;0;6.912424e-01;1.479737e+00
17;0.180000;0;6.800072e-01;1.335414e+00
18;0.190000;0;6.750398e-01;1.118505e+00
19;0.200000;3.627111e+01;6.827819e-01;8.282838e-01
20;0.210000;7.322708e+01;7.095272e-01;7.882845e-01
21;0.220000;1.107519e+02;7.311710e-01;9.449460e-01
22;0.230000;1.123614e+02;7.472064e-01;9.387038e-01
23;0.240000;1.133048e+02;7.562651e-01;7.419574e-01
24;0.250000;1.136474e+02;7.608107e-01;5.430892e-01
25;0.260000;1.136715e+02;7.620583e-01;9.973865e-01
26;0.270000;1.136850e+02;7.621496e-01;1.768304e+00
27;0.280000;1.134903e+02;7.609229e-01;2.397954e+00
28;0.290000;1.128266e+02;7.579380e-01;2.029627e+00
29;0.300000;1.115347e+02;7.504857e-01;1.511280e+00
30;0.310000;1.097411e+02;7.431667e-01;1.264224e+00
31;0.320000;1.077403e+02;7.359058e-01;1.380692e+00
32;0.330000;1.057902e+02;7.307047e-01;1.305742e+00
33;0.340000;1.038435e+02;7.227278e-01;1.273107e+00
34;0.350000;1.018389e+02;7.164480e-01;1.548626e+00
35;0.360000;9.990093e+01;7.137598e-01;1.857448e+00
36;0.370000;9.830908e+01;7.168638e-01;1.860009e+00
37;0.380000;9.719694e+01;7.208819e-01;1.792058e+00
38;0.390000;9.647169e+01;7.234504e-01;1.658027e+00
39;0.400000;9.609389e+01;7.227162e-01;1.503460e+00
40;0.410000;9.583405e+01;7.206860e-01;1.394238e+00
41;0.420000;9.561212e+01;7.159396e-01;1.388242e+00
42;0.430000;6.364940e+01;7.060750e-01;1.179390e+00
43;0.440000;6.235844e+01;7.005506e-01;9.847181e-01
44;0.450000;6.119449e+01;7.009379e-01;6.232501e-01
45;0.460000;9.225623e+01;7.096799e-01;7.118084e-01
46;0.470000;9.270660e+01;7.168486e-01;4.929647e-01
47;0.480000;9.325037e+01;7.197313e-01;5.594410e-01
48;0.490000;9.416047e+01;7.146747e-01;5.881475e-01
49;0.500000;6.313746e+01;7.043115e-01;8.580980e-01
50;0.510000;6.322206e+01;6.981793e-01;8.143225e-01
51;0.520000;6.208087e+01;7.059391e-01;6.937769e-01
52;0.530000;9.293427e+01;7.179816e-01;6.430871e-01
53;0.540000;9.281946e+01;7.246205e-01;7.748789e-01
54;0.550000;9.344592e+01;7.212362e-01;1.157840e+00
55;0.560000;6.259253e+01;7.097992e-01;1.182892e+00
56;0.570000;3.145714e+01;6.929147e-01;1.203811e+00
57;0.580000;0;6.757888e-01;9.900805e-01
58;0.590000;0;4.446143e-01;9.969521e-01
59;0.600000;0;2.210145e-01;9.290654e-01
60;0.610000;0;1.339236e-01;5.770665e-01
61;0.620000;0;2.556505e-01;4.776807e-01
62;0.630000;0;3.912879e-01;3.591745e-01
63;0.640000;0;4.128816e-01;4.210787e-01
64;0.650000;0;4.535984e-01;2.734737e-01
65;0.660000;0;4.734834e-01;1.758031e-01
66;0.670000;0;3.179660e-01;5.747852e-01
67;0.680000;0;3.715305e-01;7.193158e-01
68;0.690000;0;4.453095e-01;7.774243e-01
69;0.700000;4.087622e+01;6.871491e-01;3.963481e-01
70;0.710000;8.152693e+01;7.196126e-01;4.515714e-01
71;0.720000;1.220053e+02;7.402670e-01;7.496098e-01
72;0.730000;1.212615e+02;7.452371e-01;1.113578e+00
73;0.740000;1.199456e+02;7.368929e-01;1.323145e+00
74;0.750000;1.176996e+02;7.213821e-01;1.467414e+00
75;0.760000;7.756711e+01;6.861678e-01;1.839369e+00
76;0.770000;3.823236e+01;6.344373e-01;1.498368e+00
77;0.780000;0;5.678750e-01;1.205742e+00
78;0.790000;0;5.217663e-01;5.845863e-01
79;0.800000;0;5.123483e-01;5.896010e-01
80;0.810000;0;5.335158e-01;4.268136e-01
81;0.820000;0;3.680290e-01;4.694303e-01
82;0.830000;0;1.890502e-01;4.144253e-01
