frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.262422e-01;1.710447e-01
1;0.020000;0;4.594007e-01;1.573444e-01
2;0.030000;5.098029e+01;7.101359e-01;1.891400e-01
3;0.040000;1.023592e+02;7.372443e-01;3.810476e-01
4;0.050000;1.542579e+02;7.572177e-01;7.367726e-01
5;0.060000;1.562207e+02;7.603543e-01;7.383668e-01
6;0.070000;1.590290e+02;7.628891e-01;9.974484e-01
7;0.080000;1.625181e+02;7.664250e-01;7.961742e-01
8;0.090000;1.659226e+02;7.718979e-01;9.142098e-01
9;0.100000;1.688316e+02;7.760272e-01;7.385826e-01
10;0.110000;1.712863e+02;7.792242e-01;6.954260e-01
11;0.120000;1.734009e+02;7.808722e-01;7.188287e-01
12;0.130000;1.753942e+02;7.832541e-01;6.265387e-01
13;0.140000;1.769628e+02;7.875140e-01;6.507830e-01
14;0.150000;1.780932e+02;7.906001e-01;1.011590e+00
15;0.160000;1.788586e+02;7.919127e-01;1.167523e+00
16;0.170000;1.796371e+02;7.920184e-01;1.557268e+00
17;0.180000;1.803704e+02;7.933152e-01;1.571416e+00
18;0.190000;1.808664e+02;7.947065e-01;1.537133e+00
19;0.200000;1.809153e+02;7.952909e-01;1.690476e+00
20;0.210000;1.803105e+02;7.939720e-01;1.672981e+00
21;0.220000;1.787133e+02;7.896194e-01;1.920844e+00
22;0.230000;1.757610e+02;7.794983e-01;1.969459e+00
23;0.240000;1.723649e+02;7.668136e-01;1.935400e+00
24;0.250000;1.692670e+02;7.523506e-01;2.048436e+00
25;0.260000;1.119806e+02;7.302299e-01;2.226778e+00
26;0.270000;5.565573e+01;6.843638e-01;2.199912e+00
27;0.280000;0;6.240612e-01;1.627014e+00
28;0.290000;0;5.985412e-01;7.557557e-01
29;0.300000;0;6.007079e-01;2.955807e-01
30;0.310000;0;6.105545e-01;1.369684e-01
31;0.320000;0;5.977662e-01;1.438819e-01
32;0.330000;0;5.917751e-01;1.988899e-01
33;0.340000;0;5.938525e-01;2.140412e-01
34;0.350000;0;5.759818e-01;2.038461e-01
35;0.360000;0;5.416946e-01;1.772059e-01
36;0.370000;0;5.042608e-01;1.675289e-01
37;0.380000;0;5.073121e-01;1.564253e-01
38;0.390000;0;5.365991e-01;8.223111e-02
39;0.400000;0;5.747283e-01;8.588195e-02
40;0.410000;0;5.753264e-01;9.809258e-02
41;0.420000;0;5.622353e-01;1.007560e-01
42;0.430000;0;5.537069e-01;8.496084e-02
43;0.440000;0;5.572655e-01;7.401782e-02
44;0.450000;0;5.384218e-01;1.040952e-01
45;0.460000;0;5.190687e-01;1.210428e-01
46;0.470000;0;3.354670e-01;8.155981e-02
47;0.480000;0;1.707203e-01;5.264880e-02
48;0.490000;0;1.908487e-01;3.143469e-02
49;0.500000;0;1.908487e-01;3.017038e-02
50;0.510000;0;3.686963e-01;3.017038e-02
51;0.520000;0;1.778476e-01;3.714152e-02
52;0.530000;0;3.638671e-01;5.079335e-02
53;0.540000;0;4.168147e-01;5.188406e-02
54;0.550000;4.740669e+01;6.568749e-01;5.101623e-02
55;0.560000;9.509805e+01;7.211532e-01;5.101623e-02
56;0.570000;1.430940e+02;7.485712e-01;2.057614e-01
57;0.580000;1.437293e+02;7.684340e-01;5.951912e-01
58;0.590000;1.440100e+02;7.792607e-01;8.059564e-01
59;0.600000;1.437156e+02;7.781031e-01;9.307303e-01
60;0.610000;1.429292e+02;7.647622e-01;8.772783e-01
61;0.620000;9.495718e+01;7.367242e-01;1.512978e+00
62;0.630000;4.725564e+01;7.009588e-01;1.566782e+00
63;0.640000;0;6.817111e-01;1.218452e+00
64;0.650000;0;4.486245e-01;5.436758e-01
65;0.660000;0;4.466829e-01;3.205781e-01
66;0.670000;0;4.482644e-01;3.457052e-01
67;0.680000;0;6.377673e-01;1.780398e-01
68;0.690000;0;6.058652e-01;6.289464e-02
69;0.700000;0;6.072327e-01;5.182620e-02
70;0.710000;5.325087e+01;6.574058e-01;5.369082e-02
71;0.720000;1.048904e+02;7.147853e-01;6.729067e-02
72;0.730000;1.554783e+02;7.398510e-01;7.524975e-02
73;0.740000;1.516447e+02;7.561997e-01;2.379998e-01
74;0.750000;1.483863e+02;7.634197e-01;4.765404e-01
75;0.760000;1.446139e+02;7.475519e-01;1.189883e+00
76;0.770000;1.412269e+02;7.353725e-01;1.403461e+00
77;0.780000;1.377275e+02;7.307958e-01;1.277372e+00
78;0.790000;1.340293e+02;7.370527e-01;8.183150e-01
79;0.800000;1.294033e+02;7.380509e-01;7.553733e-01
80;0.810000;1.244863e+02;7.359283e-01;1.018266e+00
81;0.820000;1.201869e+02;7.341831e-01;1.045393e+00
82;0.830000;1.164181e+02;7.362687e-01;9.990892e-01
83;0.840000;1.136877e+02;7.351677e-01;9.306363e-01
84;0.850000;1.118731e+02;7.335758e-01;9.134287e-01
85;0.860000;1.106473e+02;7.283535e-01;1.019046e+00
86;0.870000;1.093582e+02;7.297056e-01;9.714060e-01
87;0.880000;1.079991e+02;7.337548e-01;8.095555e-01
88;0.890000;1.067529e+02;7.320992e-01;5.559834e-01
89;0.900000;1.053258e+02;7.206492e-01;6.182672e-01
90;0.910000;6.968156e+01;6.968966e-01;7.038005e-01
91;0.920000;3.451802e+01;4.568451e-01;8.765553e-01
92;0.930000;0;2.226975e-01;6.977093e-01
93;0.940000;0;1.474188e-01;6.296272e-01
94;0.950000;0;3.382224e-01;3.835597e-01
95;0.960000;0;5.352089e-01;3.351702e-01
96;0.970000;0;5.791578e-01;2.735072e-01
97;0.980000;0;5.861971e-01;2.890906e-01
