frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;4.649115e+01;2.528260e-01;4.076395e-01
1;0.020000;9.275632e+01;5.132192e-01;6.359630e-01
2;0.030000;1.389660e+02;7.738972e-01;7.770382e-01
3;0.040000;1.385097e+02;7.819920e-01;4.751803e-01
4;0.050000;1.380347e+02;7.817569e-01;2.637424e-01
5;0.060000;1.372087e+02;7.771450e-01;1.158682e+00
6;0.070000;1.361162e+02;7.734868e-01;1.489009e+00
7;0.080000;1.350098e+02;7.671483e-01;1.506955e+00
8;0.090000;1.341685e+02;7.651451e-01;1.030773e+00
9;0.100000;1.333988e+02;7.635758e-01;8.013152e-01
10;0.110000;1.325544e+02;7.618467e-01;9.010496e-01
11;0.120000;1.314026e+02;7.561268e-01;7.649408e-01
12;0.130000;1.300590e+02;7.412877e-01;1.032490e+00
13;0.140000;8.621969e+01;7.213445e-01;8.965557e-01
14;0.150000;4.282903e+01;6.928357e-01;5.628130e-01
15;0.160000;0;6.580038e-01;3.596226e-01
16;0.170000;0;4.258565e-01;3.988492e-01
17;0.180000;0;4.261324e-01;3.600707e-01
18;0.190000;0;4.152311e-01;1.852081e-01
19;0.200000;0;5.877625e-01;1.130779e-01
20;0.210000;0;5.391440e-01;4.337452e-02
21;0.220000;0;4.935623e-01;4.720427e-02
22;0.230000;0;4.453596e-01;4.946132e-02
23;0.240000;0;4.527466e-01;9.778357e-02
24;0.250000;0;3.032073e-01;1.136590e-01
25;0.260000;0;3.997663e-01;1.271715e-01
26;0.270000;4.283348e+01;4.602455e-01;1.312596e-01
27;0.280000;8.483886e+01;7.041275e-01;2.437874e-01
28;0.290000;1.256763e+02;7.270427e-01;4.149461e-01
29;0.300000;1.225067e+02;7.304427e-01;7.827521e-01
30;0.310000;1.194646e+02;7.312225e-01;9.593396e-01
31;0.320000;1.183813e+02;7.299435e-01;9.454884e-01
32;0.330000;1.196937e+02;7.290650e-01;5.770628e-01
33;0.340000;1.226087e+02;7.304637e-01;5.551162e-01
34;0.350000;1.253590e+02;7.342947e-01;7.827091e-01
35;0.360000;1.266585e+02;7.383712e-01;1.000508e+00
36;0.370000;1.265309e+02;7.422883e-01;8.215330e-01
37;0.380000;1.253907e+02;7.493820e-01;5.190340e-01
38;0.390000;1.242234e+02;7.581663e-01;1.241262e+00
39;0.400000;1.234367e+02;7.600339e-01;1.562454e+00
40;0.410000;1.227764e+02;7.492399e-01;1.708867e+00
41;0.420000;8.166792e+01;7.251246e-01;7.498532e-01
42;0.430000;4.070397e+01;6.920180e-01;8.559270e-01
43;0.440000;0;6.759502e-01;1.034027e+00
44;0.450000;0;6.476981e-01;1.129247e+00
45;0.460000;0;6.163877e-01;8.138783e-01
46;0.470000;0;6.142768e-01;4.590648e-01
47;0.480000;3.981062e+01;6.553819e-01;4.410263e-01
48;0.490000;7.994966e+01;7.207391e-01;3.329057e-01
49;0.500000;1.200442e+02;7.498985e-01;8.002517e-01
50;0.510000;1.202496e+02;7.582726e-01;8.372112e-01
51;0.520000;1.202603e+02;7.535048e-01;8.500655e-01
52;0.530000;1.206319e+02;7.475125e-01;1.379164e+00
53;0.540000;1.209910e+02;7.393058e-01;1.917192e+00
54;0.550000;1.208828e+02;7.362594e-01;2.106450e+00
55;0.560000;1.203514e+02;7.367254e-01;1.348170e+00
56;0.570000;1.200153e+02;7.436169e-01;7.603676e-01
57;0.580000;1.202908e+02;7.483528e-01;8.100389e-01
58;0.590000;1.210652e+02;7.487897e-01;1.034719e+00
59;0.600000;1.223932e+02;7.483594e-01;1.322552e+00
60;0.610000;1.239927e+02;7.487016e-01;1.159507e+00
61;0.620000;1.252139e+02;7.490489e-01;6.810332e-01
62;0.630000;1.255794e+02;7.461984e-01;4.737943e-01
63;0.640000;1.250645e+02;7.420776e-01;6.423967e-01
64;0.650000;1.238293e+02;7.409213e-01;1.027012e+00
65;0.660000;1.220779e+02;7.443957e-01;1.212167e+00
66;0.670000;1.200535e+02;7.448807e-01;1.184939e+00
67;0.680000;1.177836e+02;7.385139e-01;1.236553e+00
68;0.690000;1.151375e+02;7.290669e-01;1.259760e+00
69;0.700000;1.122988e+02;7.279847e-01;9.900441e-01
70;0.710000;1.107904e+02;7.299511e-01;7.760949e-01
71;0.720000;1.122663e+02;7.262338e-01;4.197231e-01
72;0.730000;1.154900e+02;7.210860e-01;8.070880e-01
73;0.740000;7.857315e+01;7.056387e-01;1.018335e+00
74;0.750000;3.976210e+01;6.665016e-01;1.217253e+00
75;0.760000;0;6.467865e-01;9.543390e-01
76;0.770000;3.785521e+01;6.634682e-01;8.049534e-01
77;0.780000;7.656663e+01;7.086816e-01;6.418670e-01
78;0.790000;7.656663e+01;7.142990e-01;5.088493e-01
79;0.800000;3.871142e+01;6.759248e-01;2.168194e-01
80;0.810000;0;6.619148e-01;1.732507e-01
81;0.820000;4.094194e+01;6.766364e-01;3.790166e-01
82;0.830000;8.171755e+01;7.165780e-01;6.410649e-01
83;0.840000;1.218885e+02;7.320310e-01;6.927512e-01
84;0.850000;1.203584e+02;7.358438e-01;6.157310e-01
85;0.860000;1.192389e+02;7.342495e-01;8.287244e-01
86;0.870000;1.194454e+02;7.369688e-01;8.635016e-01
87;0.880000;1.201859e+02;7.404450e-01;9.176524e-01
88;0.890000;1.205166e+02;7.447493e-01;6.106520e-01
89;0.900000;1.203601e+02;7.463761e-01;6.608762e-01
90;0.910000;1.207336e+02;7.447519e-01;6.278331e-01
91;0.920000;1.214632e+02;7.387024e-01;9.542056e-01
92;0.930000;1.216118e+02;7.344425e-01;1.100521e+00
93;0.940000;1.211646e+02;7.398089e-01;9.132637e-01
94;0.950000;1.205462e+02;7.519781e-01;9.879329e-01
95;0.960000;1.202145e+02;7.609044e-01;1.291972e+00
96;0.970000;1.199184e+02;7.636746e-01;1.590622e+00
97;0.980000;1.192981e+02;7.619218e-01;1.371688e+00
98;0.990000;1.186017e+02;7.604833e-01;8.183888e-01
99;1.000000;1.179593e+02;7.576343e-01;1.163727e+00
100;1.010000;1.173833e+02;7.475221e-01;1.436728e+00
101;1.020000;7.804185e+01;7.241428e-01;1.844985e+00
102;1.030000;3.890167e+01;7.028487e-01;1.614317e+00
103;1.040000;0;6.961534e-01;1.120594e+00
104;1.050000;0;6.826415e-01;7.650571e-01
105;1.060000;0;6.782580e-01;4.616135e-01
106;1.070000;0;6.751534e-01;3.317941e-01
107;1.080000;3.977059e+01;6.987796e-01;3.283156e-01
108;1.090000;7.905869e+01;7.179286e-01;4.873129e-01
109;1.100000;1.181483e+02;7.341060e-01;8.912427e-01
110;1.110000;1.175143e+02;7.435344e-01;9.782117e-01
111;1.120000;1.170963e+02;7.456607e-01;9.008988e-01
112;1.130000;1.163174e+02;7.430499e-01;8.027453e-01
113;1.140000;1.151214e+02;7.393443e-01;1.545007e+00
114;1.150000;1.137147e+02;7.346127e-01;2.166504e+00
115;1.160000;1.122504e+02;7.302871e-01;2.251302e+00
116;1.170000;1.107504e+02;7.297130e-01;1.872892e+00
117;1.180000;1.097204e+02;7.290328e-01;1.137281e+00
118;1.190000;1.093526e+02;7.263548e-01;9.241073e-01
119;1.200000;1.093343e+02;7.228854e-01;5.076438e-01
120;1.210000;1.090737e+02;7.173817e-01;5.230941e-01
121;1.220000;1.087717e+02;7.112479e-01;4.272768e-01
122;1.230000;7.234954e+01;7.029552e-01;4.552079e-01
123;1.240000;3.617656e+01;6.996533e-01;4.064319e-01
124;1.250000;4.165768e+01;6.996449e-01;5.425439e-01
125;1.260000;8.459182e+01;7.098942e-01;5.749400e-01
126;1.270000;1.280999e+02;7.224338e-01;6.742516e-01
127;1.280000;1.303151e+02;7.363086e-01;5.504082e-01
128;1.290000;1.317888e+02;7.435288e-01;1.023628e+00
129;1.300000;1.335210e+02;7.489974e-01;1.894553e+00
130;1.310000;1.360288e+02;7.517629e-01;2.237896e+00
131;1.320000;1.393815e+02;7.521991e-01;2.030731e+00
132;1.330000;1.434681e+02;7.503881e-01;1.918567e+00
133;1.340000;1.480005e+02;7.511303e-01;1.562313e+00
134;1.350000;1.524621e+02;7.581511e-01;2.120621e+00
