frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;6.497013e+01;2.358298e-01;1.789216e+00
1;0.020000;1.297254e+02;4.745325e-01;1.372826e+00
2;0.030000;1.951240e+02;7.150364e-01;7.722054e-01
3;0.040000;1.966596e+02;7.197471e-01;4.107352e-01
4;0.050000;1.993787e+02;7.197530e-01;4.150725e-01
5;0.060000;1.339801e+02;7.091197e-01;9.373309e-01
6;0.070000;6.747440e+01;6.902615e-01;1.250975e+00
7;0.080000;0;4.515530e-01;1.146033e+00
8;0.090000;0;4.363348e-01;9.804974e-01
9;0.100000;0;4.322569e-01;6.607884e-01
10;0.110000;0;6.487098e-01;6.291407e-01
11;0.120000;0;6.506155e-01;3.955547e-01
12;0.130000;0;6.461748e-01;4.746998e-01
13;0.140000;0;6.393372e-01;5.795969e-01
14;0.150000;0;6.334586e-01;5.768639e-01
15;0.160000;0;6.137277e-01;4.401654e-01
16;0.170000;0;5.932899e-01;5.268493e-01
17;0.180000;0;3.826104e-01;6.801441e-01
18;0.190000;0;1.891774e-01;8.635550e-01
19;0.200000;0;0;9.004650e-01
20;0.210000;0;2.187802e-01;6.919982e-01
21;0.220000;7.654922e+01;4.612535e-01;4.355983e-01
22;0.230000;1.521268e+02;7.156282e-01;2.954982e-01
23;0.240000;2.269930e+02;7.542073e-01;8.472803e-01
24;0.250000;2.242900e+02;7.693233e-01;1.476001e+00
25;0.260000;2.213970e+02;7.692550e-01;1.418077e+00
26;0.270000;2.174655e+02;7.574821e-01;1.487717e+00
27;0.280000;2.127552e+02;7.371984e-01;1.518995e+00
28;0.290000;1.400706e+02;7.030298e-01;2.160607e+00
29;0.300000;6.913593e+01;4.574435e-01;2.121935e+00
30;0.310000;0;2.201380e-01;1.806443e+00
31;0.320000;0;1.969100e-01;1.353722e+00
32;0.330000;0;4.072074e-01;8.034091e-01
33;0.340000;0;4.072074e-01;7.635118e-01
34;0.350000;0;2.102974e-01;8.615593e-01
35;0.360000;0;0;9.099919e-01
36;0.370000;0;0;7.122794e-01
37;0.380000;0;2.065162e-01;4.143264e-01
38;0.390000;0;4.193162e-01;4.043959e-01
39;0.400000;0;6.506568e-01;5.231675e-01
40;0.410000;6.563658e+01;6.790707e-01;6.271157e-01
41;0.420000;1.305385e+02;7.062073e-01;1.392244e+00
42;0.430000;1.957643e+02;7.143273e-01;1.898717e+00
43;0.440000;1.954611e+02;7.211067e-01;2.529143e+00
44;0.450000;1.960412e+02;7.207473e-01;2.392585e+00
45;0.460000;1.308154e+02;7.144664e-01;2.357786e+00
46;0.470000;6.548203e+01;6.980672e-01;2.076744e+00
47;0.480000;6.613525e+01;6.935494e-01;1.706644e+00
48;0.490000;1.320122e+02;7.070588e-01;1.063941e+00
49;0.500000;1.978786e+02;7.366025e-01;5.879264e-01
50;0.510000;1.975538e+02;7.566221e-01;5.145519e-01
51;0.520000;1.971671e+02;7.559350e-01;8.290482e-01
52;0.530000;1.313007e+02;7.290404e-01;1.031756e+00
53;0.540000;6.549020e+01;6.958938e-01;7.917461e-01
54;0.550000;6.549270e+01;6.884609e-01;6.392749e-01
55;0.560000;1.309915e+02;7.033351e-01;7.263856e-01
56;0.570000;1.966609e+02;7.156544e-01;9.144664e-01
57;0.580000;1.311682e+02;7.035140e-01;9.759273e-01
58;0.590000;1.324936e+02;7.035365e-01;1.201135e+00
59;0.600000;1.338540e+02;7.246940e-01;1.567152e+00
60;0.610000;2.009731e+02;7.648458e-01;2.045877e+00
61;0.620000;2.013137e+02;7.923611e-01;2.035380e+00
62;0.630000;2.016686e+02;8.037909e-01;1.810190e+00
63;0.640000;2.021594e+02;7.997134e-01;1.472111e+00
64;0.650000;2.026381e+02;7.779929e-01;1.457070e+00
65;0.660000;1.352533e+02;7.401484e-01;1.630301e+00
66;0.670000;6.764339e+01;7.019779e-01;1.445705e+00
67;0.680000;0;6.804951e-01;1.234452e+00
68;0.690000;0;6.769708e-01;8.817995e-01
69;0.700000;0;6.711249e-01;8.092037e-01
70;0.710000;0;6.543229e-01;5.216913e-01
71;0.720000;0;6.338251e-01;5.200428e-01
72;0.730000;0;6.377931e-01;7.435605e-01
73;0.740000;0;6.439163e-01;1.026707e+00
74;0.750000;0;6.565428e-01;1.103327e+00
75;0.760000;0;6.587749e-01;8.327387e-01
76;0.770000;8.345702e+01;6.877146e-01;8.181517e-01
77;0.780000;1.669082e+02;7.211328e-01;7.640243e-01
78;0.790000;2.506008e+02;7.506718e-01;6.915116e-01
79;0.800000;2.508829e+02;7.656965e-01;5.714338e-01
80;0.810000;2.512380e+02;7.827185e-01;7.316611e-01
81;0.820000;2.515789e+02;7.927647e-01;7.897850e-01
82;0.830000;2.520486e+02;7.885613e-01;1.011997e+00
83;0.840000;2.517173e+02;7.634704e-01;6.879981e-01
84;0.850000;2.507195e+02;7.434375e-01;7.101396e-01
85;0.860000;2.501721e+02;7.348464e-01;6.504242e-01
86;0.870000;2.504118e+02;7.291909e-01;7.232125e-01
87;0.880000;2.494089e+02;7.188776e-01;1.089347e+00
88;0.890000;2.464913e+02;7.104173e-01;1.033578e+00
89;0.900000;2.417854e+02;7.157774e-01;1.259814e+00
90;0.910000;2.378680e+02;7.206550e-01;1.325397e+00
91;0.920000;2.331938e+02;7.153565e-01;1.337011e+00
92;0.930000;1.541850e+02;7.059935e-01;1.199930e+00
93;0.940000;7.606965e+01;7.014769e-01;1.076144e+00
94;0.950000;0;6.964118e-01;9.122047e-01
95;0.960000;0;6.958386e-01;1.155960e+00
96;0.970000;7.334977e+01;7.055988e-01;1.361238e+00
97;0.980000;1.461489e+02;7.188269e-01;1.747884e+00
98;0.990000;2.187132e+02;7.246214e-01;1.275529e+00
99;1.000000;1.453635e+02;6.969228e-01;1.376556e+00
100;1.010000;7.256435e+01;4.548598e-01;1.132526e+00
101;1.020000;0;2.163487e-01;1.623115e+00
102;1.030000;0;1.993470e-01;1.265504e+00
103;1.040000;0;3.953951e-01;1.062266e+00
104;1.050000;0;5.885745e-01;9.028907e-01
105;1.060000;0;3.892275e-01;7.071671e-01
106;1.070000;0;1.931794e-01;7.778422e-01
107;1.080000;0;1.993835e-01;4.994148e-01
108;1.090000;0;4.046688e-01;4.004930e-01
109;1.100000;0;6.089268e-01;4.447128e-01
110;1.110000;0;5.993918e-01;6.547713e-01
111;1.120000;0;5.916077e-01;1.174226e+00
112;1.130000;0;5.878752e-01;1.134473e+00
113;1.140000;0;6.228819e-01;1.070232e+00
114;1.150000;7.194134e+01;6.727675e-01;6.969045e-01
115;1.160000;1.427670e+02;7.250834e-01;7.230099e-01
116;1.170000;2.127343e+02;7.548919e-01;7.859154e-01
117;1.180000;2.103937e+02;7.661982e-01;1.276643e+00
118;1.190000;2.088070e+02;7.693920e-01;1.843670e+00
119;1.200000;2.075626e+02;7.706730e-01;1.735741e+00
120;1.210000;2.062412e+02;7.657711e-01;1.147157e+00
121;1.220000;2.047214e+02;7.528417e-01;5.033696e-01
122;1.230000;2.021911e+02;7.378478e-01;7.009084e-01
123;1.240000;1.339116e+02;7.060164e-01;8.447492e-01
124;1.250000;6.619256e+01;4.629106e-01;1.107395e+00
125;1.260000;0;2.219596e-01;9.471862e-01
126;1.270000;0;0;8.244117e-01
127;1.280000;0;0;5.186536e-01
128;1.290000;0;1.842117e-01;4.715328e-01
129;1.300000;0;1.842117e-01;3.644491e-01
