frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;2.921518e+01;2.381771e-01;1.065808e+00
1;0.020000;5.859879e+01;4.768330e-01;1.048617e+00
2;0.030000;8.826779e+01;7.106285e-01;1.030070e+00
3;0.040000;5.905261e+01;7.020370e-01;9.174748e-01
4;0.050000;2.966901e+01;6.918505e-01;8.264081e-01
5;0.060000;0;6.865633e-01;8.338842e-01
6;0.070000;0;6.806183e-01;5.585832e-01
7;0.080000;0;6.731050e-01;6.692715e-01
8;0.090000;0;6.574002e-01;6.453776e-01
9;0.100000;0;4.337597e-01;6.531507e-01
10;0.110000;0;3.988562e-01;4.844523e-01
11;0.120000;0;3.867855e-01;2.883255e-01
12;0.130000;0;5.957083e-01;1.437900e-01
13;0.140000;0;5.914832e-01;1.135909e-01
14;0.150000;0;5.785044e-01;1.772022e-01
15;0.160000;0;5.432882e-01;2.338267e-01
16;0.170000;0;5.203665e-01;2.032827e-01
17;0.180000;0;4.880187e-01;1.806305e-01
18;0.190000;0;4.699211e-01;1.098552e-01
19;0.200000;0;4.807881e-01;2.408892e-01
20;0.210000;0;4.849869e-01;2.427736e-01
21;0.220000;0;4.808676e-01;2.537972e-01
22;0.230000;0;4.751152e-01;1.553404e-01
23;0.240000;0;4.699867e-01;1.714419e-01
24;0.250000;0;4.861102e-01;2.068754e-01
25;0.260000;0;4.890058e-01;1.540234e-01
26;0.270000;0;5.109470e-01;1.250269e-01
27;0.280000;0;5.360806e-01;8.231848e-02
28;0.290000;0;3.691646e-01;1.284598e-01
29;0.300000;0;1.927469e-01;1.210214e-01
30;0.310000;0;0;1.043490e-01
31;0.320000;0;2.213046e-01;8.275133e-02
32;0.330000;0;2.213046e-01;4.788974e-02
33;0.340000;0;2.213046e-01;6.998094e-02
34;0.350000;0;0;5.286336e-02
35;0.360000;0;0;5.911143e-02
36;0.370000;0;0;5.471671e-02
37;0.380000;0;1.348154e-01;1.728165e-01
38;0.390000;0;3.067666e-01;2.533350e-01
39;0.400000;0;4.745396e-01;3.467769e-01
40;0.410000;0;5.037187e-01;2.970220e-01
41;0.420000;0;4.993137e-01;2.316211e-01
42;0.430000;0;3.315407e-01;4.120815e-01
43;0.440000;0;3.744985e-01;3.949732e-01
44;0.450000;0;4.249162e-01;6.280804e-01
45;0.460000;0;6.307437e-01;5.032805e-01
46;0.470000;3.662153e+01;6.599697e-01;9.732370e-01
47;0.480000;7.231638e+01;6.829583e-01;1.277660e+00
48;0.490000;1.074924e+02;7.199532e-01;1.691347e+00
49;0.500000;1.057003e+02;7.223191e-01;1.796192e+00
50;0.510000;1.041277e+02;7.149712e-01;1.824259e+00
51;0.520000;1.024033e+02;7.055321e-01;1.798293e+00
52;0.530000;6.757378e+01;6.979847e-01;2.028920e+00
53;0.540000;3.345160e+01;6.817024e-01;2.101091e+00
54;0.550000;0;6.731308e-01;2.137251e+00
55;0.560000;4.352418e+01;6.788022e-01;1.776916e+00
56;0.570000;8.780685e+01;7.081272e-01;1.589394e+00
57;0.580000;1.320792e+02;7.336923e-01;1.352717e+00
58;0.590000;1.324035e+02;7.496595e-01;9.539526e-01
59;0.600000;1.311677e+02;7.579770e-01;1.407825e+00
60;0.610000;1.294232e+02;7.665769e-01;1.913341e+00
61;0.620000;1.282283e+02;7.725530e-01;2.293938e+00
62;0.630000;1.279581e+02;7.727923e-01;2.031817e+00
63;0.640000;1.281483e+02;7.585493e-01;1.799200e+00
64;0.650000;8.549471e+01;7.242954e-01;1.798467e+00
65;0.660000;4.271812e+01;6.870778e-01;1.177404e+00
66;0.670000;4.193387e+01;6.820183e-01;1.178160e+00
67;0.680000;8.403503e+01;6.998081e-01;9.929368e-01
68;0.690000;8.403503e+01;7.091642e-01;9.757639e-01
69;0.700000;8.492413e+01;7.039220e-01;4.529975e-01
70;0.710000;8.602927e+01;7.013883e-01;3.736838e-01
71;0.720000;1.295355e+02;7.208248e-01;6.161878e-01
72;0.730000;1.303194e+02;7.378256e-01;9.696546e-01
73;0.740000;1.304762e+02;7.462594e-01;1.214316e+00
74;0.750000;1.298772e+02;7.374573e-01;1.696132e+00
75;0.760000;8.627042e+01;7.085456e-01;1.855176e+00
76;0.770000;8.315319e+01;6.991104e-01;1.532980e+00
77;0.780000;8.029307e+01;7.054675e-01;1.186861e+00
78;0.790000;1.191884e+02;7.242274e-01;8.990550e-01
79;0.800000;7.894249e+01;7.185332e-01;7.892502e-01
80;0.810000;3.889537e+01;7.002693e-01;4.447722e-01
81;0.820000;0;6.775050e-01;3.429563e-01
82;0.830000;0;6.774774e-01;6.299822e-01
83;0.840000;0;6.803606e-01;1.009872e+00
84;0.850000;0;6.844912e-01;1.133911e+00
85;0.860000;0;6.793085e-01;1.100469e+00
86;0.870000;4.012859e+01;6.848024e-01;1.049948e+00
87;0.880000;8.085349e+01;7.000890e-01;9.559875e-01
88;0.890000;1.218402e+02;7.122461e-01;8.990646e-01
89;0.900000;1.226515e+02;7.186770e-01;9.281135e-01
90;0.910000;1.221546e+02;7.213931e-01;1.405335e+00
91;0.920000;1.203868e+02;7.196301e-01;2.131248e+00
92;0.930000;1.176894e+02;7.135272e-01;2.356621e+00
93;0.940000;7.746133e+01;6.977322e-01;1.875258e+00
94;0.950000;3.824238e+01;6.742373e-01;1.579550e+00
95;0.960000;0;6.571470e-01;1.633917e+00
96;0.970000;0;6.444077e-01;1.817626e+00
97;0.980000;0;6.508628e-01;1.801229e+00
98;0.990000;0;6.610942e-01;1.570899e+00
99;1.000000;0;6.814986e-01;1.330863e+00
100;1.010000;0;6.810555e-01;1.015328e+00
101;1.020000;0;6.664820e-01;7.714250e-01
102;1.030000;0;6.629961e-01;5.917330e-01
103;1.040000;3.039923e+01;6.792938e-01;6.141694e-01
104;1.050000;6.098110e+01;7.020187e-01;4.753308e-01
105;1.060000;9.148496e+01;7.103435e-01;5.858260e-01
106;1.070000;9.199746e+01;7.092317e-01;4.953167e-01
107;1.080000;6.141559e+01;4.731636e-01;7.226899e-01
108;1.090000;3.091173e+01;4.579953e-01;7.959332e-01
109;1.100000;0;4.499552e-01;6.825680e-01
110;1.110000;3.862106e+01;6.899157e-01;4.594208e-01
111;1.120000;7.757681e+01;7.115209e-01;5.153117e-01
112;1.130000;1.165212e+02;7.248564e-01;1.279271e+00
113;1.140000;1.163530e+02;7.238165e-01;1.547205e+00
114;1.150000;1.155504e+02;7.203208e-01;1.801928e+00
115;1.160000;1.151511e+02;7.159861e-01;1.302146e+00
116;1.170000;7.669831e+01;7.066448e-01;1.272500e+00
117;1.180000;3.854517e+01;6.894784e-01;9.680167e-01
118;1.190000;0;6.776547e-01;9.648364e-01
119;1.200000;0;6.774569e-01;7.051485e-01
120;1.210000;5.848155e+01;6.908466e-01;5.348479e-01
121;1.220000;1.202873e+02;7.187829e-01;8.631096e-01
122;1.230000;1.845898e+02;7.461171e-01;1.460158e+00
123;1.240000;1.923638e+02;7.732160e-01;2.039071e+00
124;1.250000;1.982182e+02;7.871394e-01;2.084946e+00
125;1.260000;2.033334e+02;7.934044e-01;2.189344e+00
126;1.270000;2.083856e+02;7.948247e-01;2.307699e+00
127;1.280000;2.128131e+02;7.870307e-01;2.034382e+00
128;1.290000;2.155661e+02;7.683880e-01;1.616881e+00
129;1.300000;1.442582e+02;7.141347e-01;1.120738e+00
130;1.310000;7.217057e+01;4.551274e-01;8.841834e-01
131;1.320000;0;2.107895e-01;6.480375e-01
132;1.330000;0;0;4.735515e-01
133;1.340000;0;0;2.509620e-01
134;1.350000;0;0;1.550392e-01
135;1.360000;0;0;1.098360e-01
136;1.370000;0;2.124282e-01;9.024736e-02
137;1.380000;6.532227e+01;4.552120e-01;1.079372e-01
138;1.390000;1.297133e+02;7.031716e-01;1.127235e-01
139;1.400000;1.926121e+02;7.459078e-01;1.941352e-01
140;1.410000;1.884692e+02;7.618713e-01;5.738677e-01
141;1.420000;1.835741e+02;7.722196e-01;1.347609e+00
142;1.430000;1.790289e+02;7.699821e-01;1.343393e+00
143;1.440000;1.750029e+02;7.486703e-01;1.583417e+00
144;1.450000;1.155069e+02;6.968128e-01;1.308764e+00
145;1.460000;5.715330e+01;4.438859e-01;1.712428e+00
146;1.470000;0;2.064505e-01;1.223480e+00
147;1.480000;0;0;7.590486e-01
148;1.490000;0;0;2.639175e-01
149;1.500000;0;0;1.082352e-01
150;1.510000;0;1.452960e-01;2.433812e-01
151;1.520000;0;2.786784e-01;2.863759e-01
152;1.530000;0;4.449337e-01;4.645736e-01
153;1.540000;0;4.629091e-01;4.471212e-01
154;1.550000;0;5.063031e-01;4.392394e-01
155;1.560000;0;5.085348e-01;3.856180e-01
156;1.570000;0;5.457595e-01;4.091973e-01
157;1.580000;5.603377e+01;6.048914e-01;4.136260e-01
158;1.590000;1.105211e+02;6.713202e-01;4.061489e-01
159;1.600000;1.617932e+02;7.200459e-01;3.241370e-01
160;1.610000;1.560624e+02;7.390956e-01;6.685989e-01
161;1.620000;1.510597e+02;7.650159e-01;1.298473e+00
162;1.630000;1.486923e+02;7.781091e-01;1.534851e+00
163;1.640000;1.469650e+02;7.842695e-01;1.868654e+00
164;1.650000;1.454016e+02;7.810771e-01;1.701199e+00
165;1.660000;1.436625e+02;7.693064e-01;1.974466e+00
166;1.670000;1.410138e+02;7.566009e-01;1.820939e+00
167;1.680000;1.378478e+02;7.518705e-01;1.779442e+00
168;1.690000;1.356978e+02;7.523512e-01;1.490470e+00
169;1.700000;1.360132e+02;7.505162e-01;1.044157e+00
170;1.710000;1.400855e+02;7.345828e-01;9.025238e-01
171;1.720000;1.469640e+02;7.175837e-01;6.188004e-01
172;1.730000;1.565753e+02;7.097201e-01;7.567425e-01
173;1.740000;1.668058e+02;7.196600e-01;9.210503e-01
174;1.750000;1.759076e+02;7.398828e-01;1.067820e+00
175;1.760000;1.828153e+02;7.560210e-01;9.266006e-01
176;1.770000;1.889095e+02;7.613359e-01;7.339539e-01
177;1.780000;1.964383e+02;7.618911e-01;1.398370e+00
178;1.790000;2.045871e+02;7.673214e-01;2.044122e+00
179;1.800000;2.116445e+02;7.807872e-01;2.165163e+00
180;1.810000;2.157654e+02;7.922991e-01;2.091339e+00
181;1.820000;2.174617e+02;7.957106e-01;2.014945e+00
182;1.830000;2.170559e+02;7.860678e-01;2.256521e+00
183;1.840000;2.112813e+02;7.548621e-01;1.839781e+00
184;1.850000;2.033398e+02;7.392163e-01;1.273916e+00
185;1.860000;1.940162e+02;7.350137e-01;6.794662e-01
186;1.870000;1.869232e+02;7.472144e-01;5.103805e-01
187;1.880000;1.795536e+02;7.502642e-01;5.513420e-01
188;1.890000;1.734703e+02;7.483336e-01;7.315409e-01
189;1.900000;1.697183e+02;7.459280e-01;1.050519e+00
190;1.910000;1.678432e+02;7.486682e-01;1.209906e+00
191;1.920000;1.672427e+02;7.568889e-01;9.034066e-01
192;1.930000;1.670360e+02;7.726548e-01;6.016973e-01
193;1.940000;1.668480e+02;7.752632e-01;6.762732e-01
194;1.950000;1.652230e+02;7.644145e-01;1.088663e+00
195;1.960000;1.618201e+02;7.511227e-01;1.345906e+00
196;1.970000;1.571482e+02;7.360280e-01;1.505863e+00
197;1.980000;1.506555e+02;7.258384e-01;1.431876e+00
198;1.990000;1.431216e+02;7.146120e-01;1.407329e+00
199;2.000000;1.351699e+02;7.075973e-01;1.600083e+00
200;2.010000;8.749103e+01;7.021789e-01;1.972767e+00
201;2.020000;4.260844e+01;6.980767e-01;2.080226e+00
202;2.030000;0;6.945898e-01;1.805891e+00
203;2.040000;0;6.892472e-01;1.504738e+00
204;2.050000;0;6.740149e-01;1.363525e+00
205;2.060000;0;6.386773e-01;1.322434e+00
206;2.070000;0;6.130638e-01;1.067464e+00
207;2.080000;0;6.148847e-01;7.797406e-01
208;2.090000;0;6.477804e-01;4.293444e-01
209;2.100000;5.615860e+01;6.853870e-01;7.223964e-01
210;2.110000;1.144818e+02;7.132680e-01;1.052271e+00
211;2.120000;1.747495e+02;7.360837e-01;1.711018e+00
212;2.130000;1.807579e+02;7.578657e-01;2.127800e+00
213;2.140000;1.867569e+02;7.735806e-01;2.447310e+00
214;2.150000;1.921838e+02;7.932434e-01;2.207052e+00
215;2.160000;1.962715e+02;8.015957e-01;1.779576e+00
216;2.170000;1.976135e+02;7.949750e-01;1.363174e+00
217;2.180000;1.966865e+02;7.680832e-01;1.147004e+00
218;2.190000;1.957965e+02;7.527487e-01;9.123036e-01
219;2.200000;1.954345e+02;7.592239e-01;5.782908e-01
220;2.210000;1.962693e+02;7.772186e-01;4.947432e-01
221;2.220000;1.974935e+02;7.826276e-01;5.029796e-01
222;2.230000;2.000217e+02;7.757742e-01;6.839660e-01
223;2.240000;2.051949e+02;7.663117e-01;7.630525e-01
224;2.250000;2.114634e+02;7.684636e-01;8.475979e-01
225;2.260000;2.169346e+02;7.771654e-01;9.306147e-01
226;2.270000;2.200499e+02;7.923535e-01;8.791119e-01
227;2.280000;2.216566e+02;8.011050e-01;9.441934e-01
228;2.290000;2.230563e+02;8.067379e-01;1.129217e+00
229;2.300000;2.235392e+02;8.075213e-01;1.424278e+00
230;2.310000;2.228531e+02;8.070043e-01;1.426726e+00
231;2.320000;2.209338e+02;8.058520e-01;1.040411e+00
232;2.330000;2.181241e+02;8.035333e-01;1.135481e+00
233;2.340000;2.141680e+02;7.959909e-01;1.293746e+00
234;2.350000;2.082216e+02;7.833834e-01;1.321795e+00
235;2.360000;1.999924e+02;7.670116e-01;1.210467e+00
236;2.370000;1.897270e+02;7.522772e-01;7.847902e-01
237;2.380000;1.793834e+02;7.366902e-01;8.110495e-01
238;2.390000;1.688100e+02;7.288873e-01;6.931202e-01
239;2.400000;1.602540e+02;7.293916e-01;9.830481e-01
240;2.410000;1.534127e+02;7.376923e-01;1.209023e+00
241;2.420000;1.494959e+02;7.409380e-01;1.092548e+00
242;2.430000;1.475997e+02;7.414095e-01;1.329052e+00
243;2.440000;1.475217e+02;7.449668e-01;1.152440e+00
244;2.450000;1.481903e+02;7.505167e-01;1.593429e+00
245;2.460000;1.478687e+02;7.467579e-01;1.190237e+00
246;2.470000;1.460720e+02;7.294428e-01;1.554147e+00
247;2.480000;9.655890e+01;6.996413e-01;1.386361e+00
248;2.490000;4.777617e+01;4.557672e-01;1.708935e+00
249;2.500000;0;2.210003e-01;1.592279e+00
250;2.510000;0;2.195985e-01;1.072227e+00
251;2.520000;0;2.195985e-01;5.295507e-01
252;2.530000;0;3.960993e-01;1.419486e-01
253;2.540000;0;3.509484e-01;1.972301e-01
254;2.550000;0;3.509484e-01;2.084955e-01
255;2.560000;0;1.744476e-01;1.541535e-01
256;2.570000;0;2.140704e-01;9.585433e-02
257;2.580000;5.086172e+01;4.533371e-01;1.741265e-01
258;2.590000;1.003410e+02;6.928527e-01;6.038391e-01
259;2.600000;1.486840e+02;7.185952e-01;1.261248e+00
260;2.610000;1.457183e+02;7.243345e-01;1.300541e+00
261;2.620000;1.444797e+02;7.314770e-01;1.707506e+00
262;2.630000;1.438797e+02;7.399167e-01;1.403228e+00
263;2.640000;1.431238e+02;7.389103e-01;1.755535e+00
264;2.650000;9.488314e+01;7.233898e-01;1.629220e+00
265;2.660000;4.714003e+01;4.751372e-01;1.398278e+00
266;2.670000;0;4.596956e-01;1.171432e+00
267;2.680000;0;4.477597e-01;6.274707e-01
268;2.690000;0;6.680456e-01;6.055886e-01
269;2.700000;0;6.549016e-01;3.950084e-01
270;2.710000;0;4.356999e-01;3.388355e-01
271;2.720000;0;4.156314e-01;2.515031e-01
272;2.730000;0;3.847416e-01;2.541935e-01
273;2.740000;0;3.847416e-01;1.337779e-01
274;2.750000;0;1.845242e-01;1.632034e-01
275;2.760000;5.747256e+01;2.421917e-01;1.082265e-01
276;2.770000;1.145193e+02;4.952549e-01;3.919872e-01
277;2.780000;1.709184e+02;7.545363e-01;1.174943e+00
278;2.790000;1.693779e+02;7.695708e-01;1.808849e+00
279;2.800000;1.678438e+02;7.618249e-01;1.655783e+00
280;2.810000;1.640059e+02;7.400716e-01;1.354579e+00
281;2.820000;1.080737e+02;7.156187e-01;1.115217e+00
282;2.830000;1.014957e+02;7.094245e-01;1.288237e+00
283;2.840000;9.725445e+01;7.105904e-01;1.191476e+00
284;2.850000;1.453868e+02;7.127319e-01;1.007491e+00
285;2.860000;1.442729e+02;7.091433e-01;9.516187e-01
286;2.870000;1.444684e+02;7.166676e-01;7.366248e-01
287;2.880000;1.458341e+02;7.265207e-01;8.181664e-01
288;2.890000;1.490459e+02;7.318764e-01;7.893605e-01
289;2.900000;1.539219e+02;7.222953e-01;9.230544e-01
290;2.910000;1.604506e+02;7.200226e-01;8.871318e-01
291;2.920000;1.660496e+02;7.262972e-01;1.079560e+00
292;2.930000;1.690251e+02;7.344398e-01;9.392290e-01
293;2.940000;1.677705e+02;7.288487e-01;1.302982e+00
294;2.950000;1.111390e+02;7.099388e-01;1.452904e+00
295;2.960000;5.477220e+01;6.935506e-01;1.438190e+00
296;2.970000;0;4.566464e-01;1.162117e+00
297;2.980000;0;2.283915e-01;7.890163e-01
298;2.990000;0;0;6.346869e-01
299;3.000000;0;2.193905e-01;3.652988e-01
300;3.010000;0;2.193905e-01;1.750041e-01
301;3.020000;0;2.193905e-01;1.361799e-01
302;3.030000;0;0;5.524034e-02
303;3.040000;0;0;6.079376e-02
304;3.050000;5.937930e+01;2.376054e-01;3.907157e-02
305;3.060000;1.185407e+02;4.848200e-01;1.895770e-01
306;3.070000;1.769186e+02;7.430571e-01;3.851067e-01
307;3.080000;1.743724e+02;7.593446e-01;6.546178e-01
308;3.090000;1.706272e+02;7.665722e-01;1.047761e+00
309;3.100000;1.662101e+02;7.600920e-01;1.054497e+00
310;3.110000;1.615477e+02;7.542087e-01;1.194049e+00
311;3.120000;1.565051e+02;7.442901e-01;1.118789e+00
312;3.130000;1.508596e+02;7.320417e-01;1.882569e+00
313;3.140000;1.448336e+02;7.180625e-01;1.782494e+00
314;3.150000;9.445988e+01;6.959648e-01;1.825379e+00
315;3.160000;4.614461e+01;6.767072e-01;1.445468e+00
316;3.170000;0;6.543636e-01;1.583821e+00
317;3.180000;0;6.147251e-01;1.232300e+00
