frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.734592e-01;1.721584e+00
1;0.020000;0;1.734592e-01;1.503437e+00
2;0.030000;0;3.045869e-01;1.177280e+00
3;0.040000;0;2.928462e-01;7.419946e-01
4;0.050000;0;4.621913e-01;4.851331e-01
5;0.060000;0;4.807169e-01;3.856911e-01
6;0.070000;0;4.804351e-01;4.308480e-01
7;0.080000;0;4.632841e-01;5.268121e-01
8;0.090000;0;4.594822e-01;5.993252e-01
9;0.100000;0;4.430238e-01;5.053656e-01
10;0.110000;0;4.371792e-01;4.361948e-01
11;0.120000;0;2.913278e-01;3.490405e-01
12;0.130000;0;3.583048e-01;2.852402e-01
13;0.140000;3.620843e+01;4.462012e-01;2.696137e-01
14;0.150000;7.169503e+01;6.824825e-01;5.362188e-01
15;0.160000;7.169503e+01;7.036915e-01;6.467748e-01
16;0.170000;6.851254e+01;7.082487e-01;9.199381e-01
17;0.180000;6.614172e+01;7.133431e-01;9.627838e-01
18;0.190000;9.983130e+01;7.229528e-01;1.106274e+00
19;0.200000;1.004555e+02;7.266948e-01;9.575407e-01
20;0.210000;1.008323e+02;7.206316e-01;6.622699e-01
21;0.220000;6.714268e+01;7.069707e-01;4.864310e-01
22;0.230000;3.349258e+01;6.757886e-01;4.260846e-01
23;0.240000;0;6.494146e-01;4.392342e-01
24;0.250000;0;6.442785e-01;3.945152e-01
25;0.260000;0;6.619944e-01;7.846684e-01
26;0.270000;0;6.832759e-01;7.891448e-01
27;0.280000;4.211903e+01;6.961796e-01;8.947642e-01
28;0.290000;8.610178e+01;7.064827e-01;3.781428e-01
29;0.300000;1.322221e+02;7.170317e-01;7.525766e-01
30;0.310000;1.380970e+02;7.255654e-01;1.119524e+00
31;0.320000;1.435700e+02;7.350451e-01;1.199633e+00
32;0.330000;1.481062e+02;7.452788e-01;1.523966e+00
33;0.340000;1.515656e+02;7.526466e-01;1.272427e+00
34;0.350000;1.539045e+02;7.591068e-01;2.005947e+00
35;0.360000;1.551227e+02;7.643543e-01;1.569013e+00
36;0.370000;1.554334e+02;7.682564e-01;2.294385e+00
37;0.380000;1.548862e+02;7.673097e-01;1.907353e+00
38;0.390000;1.533186e+02;7.654862e-01;2.173685e+00
39;0.400000;1.506253e+02;7.603351e-01;1.775721e+00
40;0.410000;1.465990e+02;7.533645e-01;2.176515e+00
41;0.420000;1.416597e+02;7.402360e-01;2.360345e+00
42;0.430000;9.258899e+01;7.203940e-01;2.458781e+00
43;0.440000;4.536784e+01;6.942419e-01;2.247042e+00
44;0.450000;0;6.606016e-01;2.072720e+00
45;0.460000;0;6.171702e-01;1.960632e+00
46;0.470000;0;5.586088e-01;1.635673e+00
47;0.480000;0;5.393874e-01;9.830503e-01
48;0.490000;0;5.566315e-01;3.620870e-01
49;0.500000;0;6.041506e-01;8.051931e-02
50;0.510000;0;6.082702e-01;1.235468e-01
51;0.520000;0;6.036204e-01;1.404986e-01
52;0.530000;0;6.012207e-01;1.335270e-01
53;0.540000;0;5.557777e-01;8.910847e-02
54;0.550000;0;5.440152e-01;7.863765e-02
55;0.560000;0;5.266690e-01;5.929955e-02
56;0.570000;0;5.943024e-01;4.066396e-02
57;0.580000;0;6.307095e-01;2.558266e-02
58;0.590000;0;6.711488e-01;1.726516e-01
59;0.600000;3.801948e+01;6.897902e-01;4.486908e-01
60;0.610000;7.468951e+01;7.029729e-01;1.036406e+00
61;0.620000;1.104530e+02;7.058504e-01;1.087481e+00
62;0.630000;7.243349e+01;7.028003e-01;1.356540e+00
63;0.640000;3.576346e+01;6.942056e-01;8.139725e-01
64;0.650000;3.361004e+01;6.980810e-01;7.234517e-01
65;0.660000;6.710429e+01;7.047935e-01;9.033617e-01
66;0.670000;1.012799e+02;7.099707e-01;1.252912e+00
67;0.680000;1.017272e+02;7.068663e-01;1.392303e+00
68;0.690000;6.823300e+01;6.972795e-01;1.175999e+00
69;0.700000;6.827426e+01;6.972615e-01;1.158302e+00
70;0.710000;6.894096e+01;7.053882e-01;1.303293e+00
71;0.720000;1.041216e+02;7.211569e-01;1.446410e+00
72;0.730000;1.061614e+02;7.255872e-01;1.684666e+00
73;0.740000;1.094374e+02;7.228477e-01;1.710430e+00
74;0.750000;1.144630e+02;7.147735e-01;1.299606e+00
75;0.760000;1.212411e+02;7.110422e-01;1.299299e+00
76;0.770000;1.270928e+02;7.164877e-01;1.301507e+00
77;0.780000;1.318926e+02;7.282007e-01;1.394357e+00
78;0.790000;1.351596e+02;7.432511e-01;9.486753e-01
79;0.800000;1.382023e+02;7.525465e-01;8.771403e-01
80;0.810000;1.399066e+02;7.547381e-01;8.056317e-01
81;0.820000;1.390182e+02;7.420707e-01;1.166812e+00
82;0.830000;1.354998e+02;7.224630e-01;1.348405e+00
83;0.840000;8.878949e+01;7.044449e-01;1.596622e+00
84;0.850000;8.314548e+01;7.028541e-01;1.510140e+00
85;0.860000;7.846981e+01;7.067350e-01;1.468684e+00
86;0.870000;1.169229e+02;7.109546e-01;1.201859e+00
87;0.880000;7.715344e+01;7.025294e-01;1.004940e+00
88;0.890000;3.845311e+01;6.901426e-01;1.135502e+00
89;0.900000;0;6.840992e-01;1.595278e+00
90;0.910000;0;6.842116e-01;1.562975e+00
91;0.920000;0;6.803121e-01;1.572613e+00
92;0.930000;0;4.510913e-01;1.366696e+00
93;0.940000;0;2.226671e-01;1.401186e+00
94;0.950000;0;2.047921e-01;1.162732e+00
95;0.960000;0;2.047921e-01;6.995070e-01
96;0.970000;0;2.047921e-01;5.198621e-01
97;0.980000;0;0;1.623878e-01
98;0.990000;0;0;1.394738e-01
99;1.000000;0;0;5.582569e-02
100;1.010000;0;1.414933e-01;3.349002e-02
101;1.020000;0;3.169328e-01;1.819728e-02
102;1.030000;0;4.643291e-01;2.178197e-02
103;1.040000;0;5.041208e-01;2.080246e-02
104;1.050000;0;5.502550e-01;4.107730e-02
105;1.060000;0;6.332781e-01;1.058943e-01
106;1.070000;5.841452e+01;6.921185e-01;1.286951e-01
107;1.080000;1.176551e+02;7.178107e-01;2.412469e-01
108;1.090000;1.772946e+02;7.373295e-01;6.330435e-01
109;1.100000;1.781981e+02;7.459271e-01;7.250791e-01
110;1.110000;1.771438e+02;7.395989e-01;1.141024e+00
111;1.120000;1.175042e+02;7.226171e-01;1.188469e+00
112;1.130000;5.818615e+01;7.005491e-01;1.487573e+00
113;1.140000;0;6.754912e-01;1.509382e+00
114;1.150000;0;6.503104e-01;1.464008e+00
115;1.160000;0;6.033688e-01;1.319469e+00
116;1.170000;0;5.484180e-01;9.698286e-01
117;1.180000;0;5.352178e-01;7.982724e-01
118;1.190000;0;5.783641e-01;9.283993e-01
119;1.200000;5.303667e+01;6.611537e-01;9.364989e-01
120;1.210000;1.057056e+02;7.165985e-01;6.943931e-01
121;1.220000;1.572247e+02;7.458175e-01;8.665745e-01
122;1.230000;1.540670e+02;7.502446e-01;1.379568e+00
123;1.240000;1.493771e+02;7.474301e-01;2.465418e+00
124;1.250000;1.441259e+02;7.401848e-01;2.111029e+00
125;1.260000;1.388824e+02;7.305601e-01;2.335350e+00
126;1.270000;9.090332e+01;7.101331e-01;1.267651e+00
127;1.280000;4.463538e+01;6.841978e-01;1.643832e+00
128;1.290000;0;6.746604e-01;8.251753e-01
129;1.300000;0;6.704012e-01;9.901955e-01
130;1.310000;0;6.651759e-01;5.678827e-01
