frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;7.907659e+01;2.656042e-01;7.076726e-01
1;0.020000;1.566163e+02;5.232403e-01;7.398706e-01
2;0.030000;2.330847e+02;7.742602e-01;8.876250e-01
3;0.040000;2.295927e+02;7.530025e-01;6.506758e-01
4;0.050000;1.520530e+02;7.113774e-01;7.436473e-01
5;0.060000;7.558459e+01;6.855678e-01;8.637317e-01
6;0.070000;0;6.733000e-01;1.058000e+00
7;0.080000;0;6.653867e-01;9.238555e-01
8;0.090000;0;6.549481e-01;5.226623e-01
9;0.100000;0;6.404245e-01;2.640416e-01
10;0.110000;0;6.573520e-01;1.526667e-01
11;0.120000;0;6.690151e-01;3.033060e-01
12;0.130000;0;6.610721e-01;5.568810e-01
13;0.140000;0;6.596095e-01;6.341832e-01
14;0.150000;0;6.512550e-01;8.340240e-01
15;0.160000;0;6.184613e-01;6.575015e-01
16;0.170000;0;5.658876e-01;5.713629e-01
17;0.180000;0;5.186252e-01;2.487765e-01
18;0.190000;0;5.105608e-01;2.150184e-01
19;0.200000;0;5.180453e-01;2.403121e-01
20;0.210000;0;5.388209e-01;2.136934e-01
21;0.220000;0;5.493609e-01;1.666579e-01
22;0.230000;0;5.579140e-01;1.046119e-01
23;0.240000;0;5.483214e-01;1.177907e-01
24;0.250000;0;5.678191e-01;1.065923e-01
25;0.260000;7.369905e+01;6.466765e-01;9.712198e-02
26;0.270000;1.480392e+02;7.243116e-01;5.797026e-02
27;0.280000;2.228319e+02;8.021410e-01;5.286993e-02
28;0.290000;2.247285e+02;8.145483e-01;3.974011e-01
29;0.300000;2.275195e+02;8.341002e-01;1.279717e+00
30;0.310000;2.306543e+02;8.378509e-01;1.347016e+00
31;0.320000;2.331936e+02;8.366564e-01;1.109343e+00
32;0.330000;2.341975e+02;8.278108e-01;6.969023e-01
33;0.340000;2.341140e+02;8.007143e-01;1.635378e+00
34;0.350000;2.339560e+02;7.891575e-01;1.719047e+00
35;0.360000;2.340449e+02;7.887933e-01;1.306405e+00
36;0.370000;2.348297e+02;7.975318e-01;3.380077e-01
37;0.380000;2.374324e+02;7.969080e-01;3.759436e-01
38;0.390000;2.401209e+02;8.017702e-01;4.208313e-01
39;0.400000;2.424424e+02;8.220519e-01;4.128377e-01
40;0.410000;2.428422e+02;8.419092e-01;3.002051e-01
41;0.420000;2.429002e+02;8.491991e-01;1.203771e+00
42;0.430000;2.426415e+02;8.431759e-01;1.382266e+00
43;0.440000;2.417814e+02;8.295629e-01;1.673925e+00
44;0.450000;2.405584e+02;8.068963e-01;1.288131e+00
45;0.460000;1.598668e+02;7.423845e-01;1.300499e+00
46;0.470000;7.974751e+01;6.691184e-01;1.229054e+00
47;0.480000;0;6.031210e-01;7.487502e-01
48;0.490000;0;5.824914e-01;6.465922e-01
49;0.500000;0;5.686427e-01;5.835471e-01
50;0.510000;0;5.537958e-01;5.419702e-01
51;0.520000;0;5.681798e-01;4.329948e-01
52;0.530000;0;5.763009e-01;1.773521e-01
53;0.540000;0;5.719988e-01;1.133126e-01
54;0.550000;0;5.263791e-01;1.579812e-01
55;0.560000;0;5.119726e-01;1.631665e-01
56;0.570000;0;5.078731e-01;1.650509e-01
57;0.580000;9.364758e+01;5.906979e-01;1.331016e-01
58;0.590000;1.861955e+02;6.748756e-01;2.132459e-01
59;0.600000;2.785515e+02;7.734012e-01;2.251410e-01
60;0.610000;2.773139e+02;7.985279e-01;4.319974e-01
61;0.620000;2.769465e+02;8.013158e-01;3.559168e-01
62;0.630000;2.762595e+02;7.942076e-01;4.936302e-01
63;0.640000;2.738493e+02;7.688780e-01;2.854339e-01
64;0.650000;2.673132e+02;7.487162e-01;4.269001e-01
65;0.660000;2.597822e+02;7.315624e-01;2.421232e-01
66;0.670000;1.697824e+02;7.095408e-01;2.933250e-01
67;0.680000;8.413805e+01;6.755001e-01;1.673078e-01
68;0.690000;0;6.337658e-01;1.587325e-01
69;0.700000;0;5.834563e-01;8.771375e-02
70;0.710000;0;5.450476e-01;6.758898e-02
71;0.720000;0;5.205907e-01;8.244728e-02
72;0.730000;0;5.703346e-01;7.966314e-02
73;0.740000;3.993090e+01;6.316213e-01;1.364994e-01
74;0.750000;7.853826e+01;6.941483e-01;1.555007e-01
75;0.760000;1.162723e+02;7.191860e-01;4.547141e-01
76;0.770000;7.634144e+01;7.166054e-01;7.242193e-01
77;0.780000;1.111849e+02;7.183404e-01;9.246407e-01
78;0.790000;1.472344e+02;7.075087e-01;7.032315e-01
79;0.800000;1.472344e+02;6.745115e-01;4.264762e-01
80;0.810000;7.378361e+01;6.056122e-01;2.413670e-01
81;0.820000;0;5.503158e-01;1.847963e-01
82;0.830000;0;5.632157e-01;1.175470e-01
83;0.840000;0;5.903624e-01;7.828955e-02
84;0.850000;0;5.803727e-01;5.319643e-02
85;0.860000;0;5.389411e-01;1.447614e-01
86;0.870000;0;5.475075e-01;2.140307e-01
87;0.880000;0;5.453735e-01;2.262818e-01
88;0.890000;0;5.821846e-01;2.303797e-01
89;0.900000;7.762675e+01;6.159708e-01;1.642681e-01
90;0.910000;1.533291e+02;6.979969e-01;1.379584e-01
91;0.920000;2.287323e+02;7.468275e-01;4.839896e-02
92;0.930000;2.279366e+02;7.600165e-01;1.743100e-01
93;0.940000;2.306311e+02;7.703772e-01;2.799686e-01
94;0.950000;2.357344e+02;7.767422e-01;4.861049e-01
95;0.960000;2.424890e+02;7.788320e-01;5.328272e-01
96;0.970000;2.520618e+02;7.763911e-01;7.416396e-01
97;0.980000;2.636910e+02;7.691786e-01;7.191532e-01
98;0.990000;2.743836e+02;7.669485e-01;7.996182e-01
99;1.000000;1.864139e+02;7.382028e-01;7.337210e-01
100;1.010000;9.427821e+01;6.718493e-01;7.552817e-01
101;1.020000;0;5.931410e-01;5.480000e-01
102;1.030000;0;5.312919e-01;3.403949e-01
103;1.040000;0;5.061364e-01;1.491424e-01
104;1.050000;0;5.177178e-01;8.078358e-02
105;1.060000;0;5.719020e-01;6.372606e-02
106;1.070000;0;5.701975e-01;6.600346e-02
107;1.080000;0;5.554905e-01;1.027118e-01
108;1.090000;0;5.256010e-01;1.245316e-01
109;1.100000;0;5.546228e-01;1.382445e-01
110;1.110000;0;5.687920e-01;1.058032e-01
111;1.120000;0;5.534704e-01;2.214519e-01
112;1.130000;0;5.261987e-01;2.394229e-01
113;1.140000;0;4.951567e-01;2.367595e-01
114;1.150000;0;4.653091e-01;1.050662e-01
115;1.160000;0;5.092800e-01;5.530987e-02
116;1.170000;0;5.791612e-01;5.913961e-02
117;1.180000;0;6.196156e-01;3.795822e-02
118;1.190000;0;6.136326e-01;4.607926e-02
119;1.200000;7.395730e+01;6.294029e-01;1.525185e-01
120;1.210000;1.466521e+02;6.778209e-01;1.596767e-01
121;1.220000;2.168129e+02;7.293727e-01;1.495463e-01
122;1.230000;2.112069e+02;7.294493e-01;3.702379e-01
123;1.240000;2.049092e+02;7.296061e-01;7.074187e-01
124;1.250000;1.347485e+02;6.983445e-01;1.110520e+00
125;1.260000;6.639716e+01;6.828184e-01;1.099694e+00
126;1.270000;0;6.846698e-01;1.052879e+00
127;1.280000;0;6.859924e-01;7.175397e-01
128;1.290000;0;6.696700e-01;5.374733e-01
129;1.300000;0;6.600934e-01;5.052311e-01
130;1.310000;0;6.690638e-01;6.058238e-01
131;1.320000;5.936732e+01;6.941687e-01;8.199384e-01
132;1.330000;1.184683e+02;7.133737e-01;8.440854e-01
133;1.340000;1.772973e+02;7.405823e-01;9.797523e-01
134;1.350000;1.767885e+02;7.536790e-01;1.042463e+00
135;1.360000;1.176874e+02;7.023848e-01;8.782364e-01
136;1.370000;5.885846e+01;6.382167e-01;8.208783e-01
137;1.380000;0;5.814481e-01;5.655069e-01
138;1.390000;0;5.691069e-01;5.086743e-01
139;1.400000;0;5.360446e-01;3.192674e-01
140;1.410000;0;5.007697e-01;1.780717e-01
141;1.420000;0;4.952249e-01;1.286597e-01
142;1.430000;0;5.104459e-01;1.146702e-01
143;1.440000;0;5.158319e-01;1.401700e-01
144;1.450000;0;5.128441e-01;1.320459e-01
145;1.460000;0;5.316816e-01;1.741419e-01
146;1.470000;0;5.384349e-01;1.988494e-01
147;1.480000;0;5.359986e-01;3.005181e-01
148;1.490000;0;5.247652e-01;3.137835e-01
149;1.500000;6.572706e+01;5.977568e-01;2.870533e-01
150;1.510000;1.306919e+02;6.738260e-01;2.201157e-01
151;1.520000;1.946679e+02;7.452696e-01;1.839602e-01
152;1.530000;1.920245e+02;7.540415e-01;3.772790e-01
153;1.540000;1.888824e+02;7.468302e-01;5.441529e-01
154;1.550000;1.249065e+02;7.112524e-01;5.707277e-01
155;1.560000;6.182275e+01;6.360012e-01;4.032061e-01
156;1.570000;0;5.529152e-01;2.091524e-01
157;1.580000;0;5.048265e-01;1.439350e-01
158;1.590000;0;4.995572e-01;1.368452e-01
159;1.600000;0;5.232449e-01;2.118666e-01
160;1.610000;0;5.367139e-01;2.372985e-01
161;1.620000;0;5.593589e-01;2.456307e-01
162;1.630000;0;5.566716e-01;2.162791e-01
163;1.640000;0;5.715489e-01;1.824226e-01
164;1.650000;0;5.665731e-01;2.611644e-01
165;1.660000;0;6.022902e-01;2.713898e-01
166;1.670000;0;6.552799e-01;3.282261e-01
167;1.680000;0;6.827514e-01;2.276015e-01
168;1.690000;0;6.508068e-01;1.674755e-01
169;1.700000;0;6.042903e-01;2.672774e-01
170;1.710000;0;5.961298e-01;2.774427e-01
171;1.720000;0;6.249256e-01;4.069804e-01
172;1.730000;0;6.409848e-01;2.766370e-01
173;1.740000;6.494466e+01;6.814757e-01;8.412469e-01
174;1.750000;1.298894e+02;7.353814e-01;1.276254e+00
175;1.760000;1.949484e+02;7.819858e-01;1.903747e+00
176;1.770000;1.953982e+02;8.052354e-01;1.748038e+00
177;1.780000;1.963947e+02;8.101354e-01;1.998833e+00
178;1.790000;1.985124e+02;8.039200e-01;1.980343e+00
179;1.800000;2.025278e+02;7.920406e-01;2.070856e+00
180;1.810000;2.090970e+02;7.809481e-01;1.750426e+00
181;1.820000;2.155127e+02;7.714702e-01;1.607125e+00
182;1.830000;2.204908e+02;7.472741e-01;1.559245e+00
183;1.840000;1.479803e+02;7.051215e-01;1.210822e+00
184;1.850000;7.438792e+01;6.595563e-01;9.432041e-01
185;1.860000;0;5.995659e-01;5.222939e-01
186;1.870000;0;5.806242e-01;3.493082e-01
187;1.880000;0;5.463049e-01;1.406281e-01
188;1.890000;0;5.327984e-01;1.522094e-01
189;1.900000;0;5.150237e-01;2.050615e-01
190;1.910000;0;5.447491e-01;1.868165e-01
191;1.920000;0;5.780785e-01;1.563284e-01
192;1.930000;0;5.930774e-01;1.862925e-01
193;1.940000;0;5.702263e-01;3.818705e-01
194;1.950000;0;5.493489e-01;4.905972e-01
195;1.960000;8.973284e+01;5.966666e-01;5.640138e-01
196;1.970000;1.788717e+02;6.699226e-01;5.518737e-01
197;1.980000;2.664216e+02;7.581748e-01;4.782835e-01
198;1.990000;2.629173e+02;7.796556e-01;6.144298e-01
199;2.000000;2.578264e+02;7.902740e-01;4.651933e-01
200;2.010000;2.533752e+02;7.946970e-01;5.915341e-01
201;2.020000;2.503927e+02;7.979279e-01;5.695471e-01
202;2.030000;2.497474e+02;8.005536e-01;6.500077e-01
203;2.040000;2.502973e+02;8.020272e-01;6.393006e-01
204;2.050000;2.507155e+02;8.101677e-01;5.572839e-01
205;2.060000;2.506514e+02;8.202958e-01;6.773981e-01
206;2.070000;2.498715e+02;8.305904e-01;6.150774e-01
207;2.080000;2.484617e+02;8.374579e-01;6.237195e-01
208;2.090000;2.469052e+02;8.426175e-01;7.077959e-01
209;2.100000;2.454739e+02;8.440579e-01;6.937754e-01
210;2.110000;2.439109e+02;8.375358e-01;6.914287e-01
211;2.120000;2.412738e+02;8.184378e-01;9.321311e-01
212;2.130000;2.368340e+02;7.899886e-01;1.100526e+00
213;2.140000;1.561424e+02;7.346213e-01;1.209136e+00
214;2.150000;7.699745e+01;6.639957e-01;7.202067e-01
215;2.160000;0;6.026432e-01;5.244135e-01
216;2.170000;0;5.901422e-01;2.443122e-01
217;2.180000;0;5.822162e-01;1.967845e-01
218;2.190000;0;5.662866e-01;2.417241e-01
219;2.200000;0;5.352889e-01;3.088721e-01
220;2.210000;0;5.481791e-01;3.773182e-01
221;2.220000;0;5.504218e-01;3.433498e-01
222;2.230000;0;5.647938e-01;2.692151e-01
223;2.240000;0;5.741481e-01;1.859920e-01
224;2.250000;7.751319e+01;6.457899e-01;7.290012e-02
225;2.260000;1.522459e+02;7.099168e-01;1.533475e-01
226;2.270000;2.245209e+02;7.667553e-01;1.286447e-01
227;2.280000;2.181434e+02;7.912124e-01;3.137887e-01
228;2.290000;2.135305e+02;8.121064e-01;3.825574e-01
229;2.300000;2.108197e+02;8.235247e-01;6.997436e-01
230;2.310000;2.086083e+02;8.201706e-01;1.162763e+00
231;2.320000;2.061438e+02;8.012736e-01;1.394143e+00
232;2.330000;2.014982e+02;7.671816e-01;1.566781e+00
233;2.340000;1.325739e+02;7.270517e-01;1.023206e+00
234;2.350000;6.491857e+01;6.905555e-01;6.919308e-01
235;2.360000;6.374511e+01;6.919032e-01;2.861129e-01
236;2.370000;1.288337e+02;7.055776e-01;3.404582e-01
237;2.380000;1.948568e+02;7.226852e-01;4.855119e-01
238;2.390000;1.977795e+02;7.213895e-01;5.813997e-01
