frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.215235e-01;1.214085e+00
1;0.020000;0;4.357737e-01;8.940993e-01
2;0.030000;0;6.202031e-01;8.495531e-01
3;0.040000;0;5.776132e-01;7.609835e-01
4;0.050000;0;5.268970e-01;6.723091e-01
5;0.060000;0;4.924974e-01;2.691219e-01
6;0.070000;0;3.135638e-01;2.018838e-01
7;0.080000;0;2.971847e-01;1.840380e-01
8;0.090000;0;1.471549e-01;3.786631e-01
9;0.100000;0;3.458614e-01;4.402901e-01
10;0.110000;0;4.272442e-01;5.012487e-01
11;0.120000;4.660785e+01;6.662351e-01;4.558258e-01
12;0.130000;9.272477e+01;7.099931e-01;2.813204e-01
13;0.140000;1.377206e+02;7.197173e-01;3.334544e-01
14;0.150000;9.111276e+01;7.100511e-01;4.629983e-01
15;0.160000;4.499585e+01;6.897833e-01;8.121260e-01
16;0.170000;0;6.776009e-01;8.251029e-01
17;0.180000;0;4.482760e-01;5.858325e-01
18;0.190000;0;2.260795e-01;3.452632e-01
19;0.200000;0;0;2.164592e-01
20;0.210000;0;1.678789e-01;2.101865e-01
21;0.220000;0;3.411363e-01;8.229002e-02
22;0.230000;0;4.901431e-01;8.862746e-02
23;0.240000;0;5.189598e-01;5.439462e-02
24;0.250000;5.805431e+01;5.818406e-01;7.768448e-02
25;0.260000;1.156390e+02;6.837251e-01;1.087466e-01
26;0.270000;1.732358e+02;7.422878e-01;3.056872e-01
27;0.280000;1.729889e+02;7.674285e-01;7.692518e-01
28;0.290000;1.729480e+02;7.832738e-01;1.265205e+00
29;0.300000;1.725759e+02;7.964775e-01;1.247544e+00
30;0.310000;1.716968e+02;8.053069e-01;1.470727e+00
31;0.320000;1.708301e+02;8.086708e-01;1.370958e+00
32;0.330000;1.701917e+02;8.104282e-01;1.778050e+00
33;0.340000;1.699362e+02;8.106357e-01;1.875718e+00
34;0.350000;1.701456e+02;8.115689e-01;1.843828e+00
