frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;4.594071e+01;2.533719e-01;2.256992e+00
1;0.020000;9.143136e+01;5.017142e-01;2.053448e+00
2;0.030000;1.366525e+02;7.450373e-01;2.011340e+00
3;0.040000;1.351782e+02;7.317469e-01;1.988075e+00
4;0.050000;8.968761e+01;7.140679e-01;2.099403e+00
5;0.060000;4.446646e+01;6.893651e-01;1.426304e+00
6;0.070000;0;6.536260e-01;1.230067e+00
7;0.080000;0;6.263891e-01;5.106626e-01
8;0.090000;0;6.106919e-01;7.316042e-01
9;0.100000;0;6.235839e-01;6.131642e-01
10;0.110000;0;6.518503e-01;7.423065e-01
11;0.120000;4.470877e+01;6.916351e-01;4.664269e-01
12;0.130000;8.955575e+01;7.205169e-01;4.109730e-01
13;0.140000;1.340567e+02;7.376490e-01;4.976850e-01
14;0.150000;1.334837e+02;7.456841e-01;8.800794e-01
15;0.160000;1.324061e+02;7.462747e-01;1.168151e+00
16;0.170000;1.312092e+02;7.378386e-01;1.297051e+00
17;0.180000;8.707346e+01;7.157660e-01;1.427563e+00
18;0.190000;4.330401e+01;6.834326e-01;1.378986e+00
19;0.200000;0;4.430436e-01;1.588862e+00
20;0.210000;0;2.143732e-01;1.255547e+00
21;0.220000;0;2.032808e-01;9.311325e-01
22;0.230000;0;3.821579e-01;4.512559e-01
23;0.240000;0;5.286992e-01;2.478758e-01
24;0.250000;0;4.761262e-01;1.560088e-01
25;0.260000;0;4.799711e-01;6.980383e-02
26;0.270000;0;5.619566e-01;7.142642e-02
27;0.280000;4.635640e+01;6.460261e-01;2.482130e-01
28;0.290000;9.142348e+01;7.089438e-01;3.195095e-01
29;0.300000;1.357866e+02;7.351593e-01;9.871857e-01
30;0.310000;1.335688e+02;7.564247e-01;1.404421e+00
31;0.320000;1.323068e+02;7.627862e-01;1.895085e+00
32;0.330000;1.311393e+02;7.574553e-01;1.939037e+00
33;0.340000;1.297317e+02;7.458655e-01;1.869947e+00
34;0.350000;1.281959e+02;7.344372e-01;1.515670e+00
35;0.360000;1.265532e+02;7.194483e-01;1.512367e+00
36;0.370000;8.382214e+01;6.976976e-01;1.626533e+00
37;0.380000;4.155285e+01;6.648929e-01;1.717161e+00
38;0.390000;0;6.282578e-01;1.183037e+00
39;0.400000;0;5.965746e-01;6.167100e-01
40;0.410000;0;3.888063e-01;4.192957e-01
41;0.420000;0;4.009322e-01;3.842031e-01
42;0.430000;0;4.302276e-01;4.210298e-01
43;0.440000;0;6.623042e-01;3.687416e-01
44;0.450000;4.244273e+01;6.900260e-01;4.002803e-01
45;0.460000;8.600260e+01;7.122524e-01;4.107950e-01
46;0.470000;1.303583e+02;7.265202e-01;4.944032e-01
47;0.480000;1.330353e+02;7.369993e-01;6.066144e-01
48;0.490000;1.352162e+02;7.419567e-01;7.557983e-01
49;0.500000;1.367156e+02;7.425788e-01;9.411955e-01
50;0.510000;1.372752e+02;7.430175e-01;9.101683e-01
51;0.520000;1.376893e+02;7.432144e-01;1.122815e+00
52;0.530000;1.384910e+02;7.456148e-01;9.202287e-01
53;0.540000;1.396216e+02;7.473920e-01;1.048224e+00
54;0.550000;1.403630e+02;7.510726e-01;1.021629e+00
55;0.560000;1.407017e+02;7.533150e-01;1.052672e+00
56;0.570000;1.412435e+02;7.542673e-01;8.454356e-01
57;0.580000;1.422783e+02;7.535896e-01;5.423679e-01
58;0.590000;1.439224e+02;7.515991e-01;9.171756e-01
59;0.600000;1.454235e+02;7.523301e-01;1.153436e+00
60;0.610000;1.467246e+02;7.542811e-01;1.229404e+00
61;0.620000;1.477352e+02;7.575811e-01;1.301492e+00
62;0.630000;1.490411e+02;7.580385e-01;1.002060e+00
