frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.663240e-01;4.558345e-01
1;0.020000;0;3.178634e-01;7.073897e-01
2;0.030000;0;5.342417e-01;8.783979e-01
3;0.040000;6.888638e+01;6.104807e-01;8.727930e-01
4;0.050000;1.368541e+02;7.096012e-01;6.430594e-01
5;0.060000;2.021977e+02;7.448301e-01;7.504959e-01
6;0.070000;1.956093e+02;7.542024e-01;1.258005e+00
7;0.080000;1.881244e+02;7.601839e-01;2.062511e+00
8;0.090000;1.819370e+02;7.646611e-01;2.529241e+00
9;0.100000;1.775579e+02;7.634290e-01;2.094908e+00
10;0.110000;1.732542e+02;7.551247e-01;1.683850e+00
11;0.120000;1.686067e+02;7.430465e-01;1.586689e+00
12;0.130000;1.644086e+02;7.383680e-01;1.658624e+00
13;0.140000;1.615105e+02;7.405570e-01;1.615402e+00
14;0.150000;1.617405e+02;7.429388e-01;1.494294e+00
15;0.160000;1.639612e+02;7.432905e-01;1.279893e+00
16;0.170000;1.669381e+02;7.465587e-01;1.116896e+00
17;0.180000;1.682867e+02;7.576798e-01;1.025107e+00
18;0.190000;1.680557e+02;7.693534e-01;8.282609e-01
19;0.200000;1.669756e+02;7.703195e-01;1.024774e+00
20;0.210000;1.653906e+02;7.645443e-01;1.036713e+00
21;0.220000;1.633888e+02;7.536831e-01;1.286017e+00
22;0.230000;1.082110e+02;7.275605e-01;1.190814e+00
23;0.240000;5.370869e+01;6.758938e-01;1.045754e+00
24;0.250000;0;5.768316e-01;8.787761e-01
25;0.260000;0;4.984131e-01;7.810895e-01
26;0.270000;0;4.559212e-01;4.683384e-01
27;0.280000;0;4.562174e-01;5.544301e-01
28;0.290000;0;4.523652e-01;3.975120e-01
29;0.300000;0;4.467793e-01;5.837650e-01
30;0.310000;0;4.370695e-01;4.649657e-01
31;0.320000;0;4.290339e-01;3.804757e-01
32;0.330000;0;4.389769e-01;1.827382e-01
33;0.340000;0;4.803153e-01;1.276265e-01
34;0.350000;0;4.920453e-01;3.928693e-01
35;0.360000;0;5.516624e-01;7.941807e-01
36;0.370000;7.255716e+01;6.137143e-01;9.652889e-01
37;0.380000;1.445225e+02;7.120183e-01;9.422857e-01
38;0.390000;2.157760e+02;7.472646e-01;8.697484e-01
39;0.400000;2.130323e+02;7.581756e-01;1.709582e+00
40;0.410000;2.077064e+02;7.528315e-01;1.953189e+00
41;0.420000;1.998862e+02;7.462298e-01;2.250139e+00
42;0.430000;1.931266e+02;7.476156e-01;1.888800e+00
43;0.440000;1.902177e+02;7.618351e-01;1.793360e+00
44;0.450000;1.909105e+02;7.659175e-01;1.229343e+00
45;0.460000;1.917518e+02;7.660539e-01;1.009374e+00
