frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;0;7.327526e-02
1;0.020000;0;1.889740e-01;6.704988e-02
2;0.030000;0;3.400725e-01;4.637209e-02
3;0.040000;0;5.014236e-01;4.996530e-02
4;0.050000;0;4.953586e-01;3.353183e-02
5;0.060000;0;5.618398e-01;5.607424e-02
6;0.070000;5.929404e+01;6.400869e-01;9.272167e-02
7;0.080000;1.186248e+02;7.091081e-01;2.739681e-01
8;0.090000;1.777518e+02;7.509709e-01;6.059853e-01
9;0.100000;1.771662e+02;7.726948e-01;6.088737e-01
10;0.110000;1.761585e+02;7.816610e-01;1.374029e+00
11;0.120000;1.750824e+02;7.831666e-01;1.997478e+00
12;0.130000;1.742166e+02;7.827728e-01;2.736555e+00
13;0.140000;1.734492e+02;7.826071e-01;2.301325e+00
14;0.150000;1.726239e+02;7.822295e-01;2.262640e+00
15;0.160000;1.717571e+02;7.816717e-01;2.296852e+00
16;0.170000;1.709792e+02;7.804623e-01;2.394299e+00
17;0.180000;1.700636e+02;7.771940e-01;1.740891e+00
18;0.190000;1.688424e+02;7.646174e-01;1.011709e+00
19;0.200000;1.671431e+02;7.400883e-01;6.194146e-01
20;0.210000;1.108331e+02;6.932216e-01;7.686008e-01
21;0.220000;5.507846e+01;6.595941e-01;9.726846e-01
22;0.230000;0;6.369390e-01;9.305543e-01
23;0.240000;0;4.265039e-01;5.464011e-01
24;0.250000;0;4.176383e-01;2.535191e-01
25;0.260000;0;2.053012e-01;1.250563e-01
26;0.270000;0;2.053012e-01;1.223335e-01
27;0.280000;0;2.086813e-01;1.397969e-01
28;0.290000;0;2.086813e-01;1.197881e-01
29;0.300000;0;4.226458e-01;9.647176e-02
30;0.310000;0;2.139645e-01;9.044561e-02
31;0.320000;0;2.139645e-01;6.970709e-02
32;0.330000;0;0;8.104125e-02
33;0.340000;0;0;7.674923e-02
34;0.350000;0;2.210956e-01;8.321684e-02
35;0.360000;5.849289e+01;4.651481e-01;6.765198e-02
36;0.370000;1.167652e+02;7.211222e-01;1.993861e-01
37;0.380000;1.742779e+02;7.594911e-01;6.533013e-01
38;0.390000;1.724851e+02;7.771561e-01;1.531269e+00
39;0.400000;1.698247e+02;7.816936e-01;1.766579e+00
40;0.410000;1.664154e+02;7.764397e-01;1.622307e+00
41;0.420000;1.621095e+02;7.563622e-01;1.534896e+00
42;0.430000;1.064976e+02;7.193726e-01;1.619485e+00
43;0.440000;5.239413e+01;6.686797e-01;2.054169e+00
44;0.450000;0;6.106490e-01;1.818066e+00
45;0.460000;0;5.716298e-01;1.376232e+00
46;0.470000;0;5.510202e-01;6.512159e-01
47;0.480000;0;3.674110e-01;1.069533e-01
48;0.490000;0;3.098102e-01;1.095022e-01
49;0.500000;0;1.269020e-01;2.772116e-01
50;0.510000;0;1.269020e-01;4.055534e-01
51;0.520000;0;0;6.204690e-01
52;0.530000;0;0;4.685613e-01
53;0.540000;0;0;3.830267e-01
54;0.550000;0;0;2.053592e-01
55;0.560000;0;1.624607e-01;1.997637e-01
56;0.570000;0;2.933352e-01;1.326115e-01
57;0.580000;0;4.509499e-01;6.458268e-02
58;0.590000;0;4.408136e-01;6.458268e-02
59;0.600000;0;4.768630e-01;1.120152e-01
60;0.610000;0;4.865901e-01;2.414999e-01
61;0.620000;0;4.763432e-01;4.416717e-01
62;0.630000;0;4.661096e-01;4.676497e-01
63;0.640000;0;5.020418e-01;4.602810e-01
64;0.650000;0;5.886663e-01;4.084513e-01
