frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;5.901765e+01;2.658094e-01;6.044248e-01
1;0.020000;1.174076e+02;5.318188e-01;9.875588e-01
2;0.030000;1.752530e+02;7.959240e-01;1.700026e+00
3;0.040000;1.732526e+02;7.889205e-01;2.203487e+00
4;0.050000;1.702829e+02;7.715892e-01;2.251008e+00
5;0.060000;1.654224e+02;7.579787e-01;1.851563e+00
6;0.070000;1.601996e+02;7.537338e-01;1.345540e+00
7;0.080000;1.555850e+02;7.510927e-01;8.067095e-01
8;0.090000;1.522602e+02;7.453506e-01;7.010919e-01
9;0.100000;1.493760e+02;7.413830e-01;7.463573e-01
10;0.110000;1.482431e+02;7.421343e-01;8.090919e-01
11;0.120000;1.518066e+02;7.387339e-01;5.531346e-01
12;0.130000;1.581770e+02;7.453675e-01;7.731385e-01
13;0.140000;1.650041e+02;7.612472e-01;7.594664e-01
14;0.150000;1.691591e+02;7.888222e-01;1.115382e+00
15;0.160000;1.716187e+02;8.046203e-01;1.119334e+00
16;0.170000;1.729388e+02;8.158550e-01;1.648116e+00
17;0.180000;1.732377e+02;8.202508e-01;1.483834e+00
18;0.190000;1.729549e+02;8.211784e-01;1.352661e+00
19;0.200000;1.723958e+02;8.182264e-01;9.433928e-01
20;0.210000;1.717890e+02;8.133090e-01;9.106426e-01
21;0.220000;1.711523e+02;8.066711e-01;1.229078e+00
22;0.230000;1.705100e+02;8.036940e-01;1.405648e+00
23;0.240000;1.698829e+02;7.999880e-01;1.568666e+00
24;0.250000;1.691847e+02;7.960593e-01;1.470483e+00
25;0.260000;1.681553e+02;7.885414e-01;1.507297e+00
26;0.270000;1.665213e+02;7.794293e-01;1.499245e+00
27;0.280000;1.645876e+02;7.659718e-01;1.393172e+00
28;0.290000;1.089985e+02;7.359538e-01;1.511225e+00
29;0.300000;5.418893e+01;6.887197e-01;1.489448e+00
30;0.310000;0;6.043118e-01;1.539276e+00
31;0.320000;0;5.210642e-01;1.091551e+00
32;0.330000;0;4.680602e-01;7.574530e-01
33;0.340000;0;4.596686e-01;3.875702e-01
34;0.350000;0;4.637205e-01;3.135430e-01
35;0.360000;0;4.612739e-01;4.812509e-01
36;0.370000;0;4.803463e-01;5.335616e-01
37;0.380000;0;5.075087e-01;6.149235e-01
38;0.390000;0;5.301470e-01;4.206867e-01
39;0.400000;0;5.418219e-01;4.123500e-01
40;0.410000;0;5.925799e-01;4.696407e-01
41;0.420000;6.869015e+01;6.597775e-01;3.894810e-01
42;0.430000;1.368221e+02;7.252285e-01;5.359934e-01
43;0.440000;2.041781e+02;7.496951e-01;9.167348e-01
44;0.450000;2.020037e+02;7.537543e-01;1.740471e+00
45;0.460000;1.992094e+02;7.407662e-01;2.392122e+00
46;0.470000;1.318534e+02;6.962518e-01;2.808903e+00
47;0.480000;6.533772e+01;6.737423e-01;2.693219e+00
48;0.490000;0;6.666471e-01;2.206317e+00
49;0.500000;0;4.575326e-01;1.274963e+00
50;0.510000;0;2.332442e-01;6.541193e-01
51;0.520000;0;0;3.807949e-01
52;0.530000;0;1.893511e-01;3.309930e-01
53;0.540000;0;3.959438e-01;2.473351e-01
54;0.550000;0;6.027398e-01;3.759473e-01
55;0.560000;0;6.136364e-01;6.517085e-01
56;0.570000;0;6.312881e-01;8.458511e-01
57;0.580000;6.049527e+01;6.757292e-01;1.083380e+00
58;0.590000;1.222772e+02;7.341995e-01;1.342197e+00
59;0.600000;1.853461e+02;7.756836e-01;1.697274e+00
60;0.610000;1.878552e+02;7.946412e-01;2.620151e+00
61;0.620000;1.880379e+02;8.035884e-01;2.439761e+00
62;0.630000;1.859964e+02;8.042564e-01;2.248362e+00
63;0.640000;1.831294e+02;7.957697e-01;1.367113e+00
64;0.650000;1.802489e+02;7.809511e-01;1.391020e+00
65;0.660000;1.772312e+02;7.599784e-01;1.380962e+00
66;0.670000;1.738295e+02;7.345502e-01;1.412838e+00
67;0.680000;1.700587e+02;7.184627e-01;1.315596e+00
68;0.690000;1.672849e+02;7.140610e-01;1.028347e+00
69;0.700000;1.661358e+02;7.138397e-01;5.848674e-01
70;0.710000;1.682862e+02;7.126193e-01;3.459454e-01
71;0.720000;1.130504e+02;7.049169e-01;4.693242e-01
72;0.730000;1.205665e+02;7.114962e-01;4.661440e-01
73;0.740000;1.287275e+02;7.252329e-01;3.812623e-01
74;0.750000;1.962120e+02;7.438198e-01;4.288445e-01
75;0.760000;2.027044e+02;7.548659e-01;6.137722e-01
76;0.770000;2.079796e+02;7.618472e-01;1.103312e+00
77;0.780000;2.127403e+02;7.707461e-01;1.371830e+00
78;0.790000;2.158712e+02;7.812459e-01;1.630380e+00
79;0.800000;2.179075e+02;7.901678e-01;1.496261e+00
80;0.810000;2.185065e+02;7.953842e-01;1.360167e+00
81;0.820000;2.184877e+02;7.994069e-01;1.623341e+00
82;0.830000;2.180823e+02;7.989511e-01;1.382530e+00
83;0.840000;2.173459e+02;7.947913e-01;1.362344e+00
84;0.850000;2.158472e+02;7.843404e-01;5.786209e-01
85;0.860000;2.123137e+02;7.651298e-01;1.261684e+00
86;0.870000;2.020349e+02;7.382152e-01;1.889450e+00
87;0.880000;1.882306e+02;7.279043e-01;2.263366e+00
88;0.890000;1.760427e+02;7.384312e-01;1.812863e+00
89;0.900000;1.708790e+02;7.516344e-01;9.763279e-01
90;0.910000;1.704934e+02;7.492450e-01;6.909440e-01
91;0.920000;1.708279e+02;7.380753e-01;5.713324e-01
92;0.930000;1.691370e+02;7.241367e-01;4.617074e-01
93;0.940000;1.671150e+02;7.287078e-01;6.253574e-01
94;0.950000;1.647404e+02;7.363065e-01;4.264453e-01
95;0.960000;1.643000e+02;7.512608e-01;4.830980e-01
96;0.970000;1.642460e+02;7.400395e-01;4.183428e-01
97;0.980000;1.668634e+02;7.214730e-01;4.597410e-01
98;0.990000;1.725108e+02;7.102923e-01;3.900274e-01
99;1.000000;1.790671e+02;7.225778e-01;3.935777e-01
100;1.010000;1.839352e+02;7.418939e-01;7.481170e-01
101;1.020000;1.857705e+02;7.589795e-01;1.137074e+00
102;1.030000;1.858245e+02;7.637876e-01;1.350775e+00
103;1.040000;1.842926e+02;7.608528e-01;1.295492e+00
104;1.050000;1.822886e+02;7.475217e-01;1.453789e+00
105;1.060000;1.779788e+02;7.268986e-01;1.844879e+00
106;1.070000;1.719767e+02;7.156537e-01;2.005617e+00
107;1.080000;1.643881e+02;7.206224e-01;1.634220e+00
108;1.090000;1.583351e+02;7.355879e-01;1.028351e+00
109;1.100000;1.539899e+02;7.465670e-01;7.639263e-01
110;1.110000;1.514502e+02;7.532786e-01;6.543681e-01
111;1.120000;1.500809e+02;7.570092e-01;4.759469e-01
112;1.130000;1.497491e+02;7.564161e-01;2.036712e-01
113;1.140000;1.504437e+02;7.512506e-01;1.410316e-01
114;1.150000;1.515756e+02;7.468836e-01;2.023696e-01
115;1.160000;1.015315e+02;7.278014e-01;2.785572e-01
116;1.170000;5.095257e+01;6.694844e-01;3.310355e-01
117;1.180000;6.564991e+01;6.548546e-01;2.761953e-01
118;1.190000;1.328726e+02;6.725969e-01;2.222480e-01
119;1.200000;2.016103e+02;7.409212e-01;7.357519e-01
120;1.210000;2.052243e+02;7.745625e-01;1.451737e+00
121;1.220000;2.077510e+02;7.961405e-01;2.151621e+00
122;1.230000;2.092939e+02;8.088865e-01;1.952103e+00
123;1.240000;2.104877e+02;8.117209e-01;1.998882e+00
124;1.250000;2.108728e+02;8.093056e-01;1.715968e+00
125;1.260000;2.098978e+02;7.942130e-01;1.662853e+00
126;1.270000;2.059197e+02;7.667187e-01;9.738505e-01
127;1.280000;1.357853e+02;7.169345e-01;8.686981e-01
128;1.290000;6.647964e+01;6.943263e-01;6.718082e-01
129;1.300000;0;6.637257e-01;6.000897e-01
130;1.310000;0;6.521536e-01;4.179658e-01
131;1.320000;0;6.195642e-01;3.578029e-01
132;1.330000;0;6.176916e-01;3.523680e-01
133;1.340000;0;6.375046e-01;1.886038e-01
134;1.350000;0;6.759823e-01;9.909403e-02
135;1.360000;0;6.821876e-01;6.090449e-02
136;1.370000;0;6.670089e-01;7.402831e-02
137;1.380000;0;5.931180e-01;1.410776e-01
138;1.390000;0;5.957167e-01;2.153658e-01
139;1.400000;6.902551e+01;6.260329e-01;3.921615e-01
140;1.410000;1.382997e+02;7.155038e-01;5.900655e-01
141;1.420000;2.077975e+02;7.533411e-01;7.218031e-01
142;1.430000;2.082212e+02;7.718877e-01;8.080540e-01
143;1.440000;2.076629e+02;7.781558e-01;1.221810e+00
144;1.450000;2.064946e+02;7.830964e-01;1.844925e+00
145;1.460000;2.051320e+02;7.847424e-01;2.193125e+00
146;1.470000;2.036708e+02;7.766092e-01;2.012247e+00
147;1.480000;2.006048e+02;7.679606e-01;1.560933e+00
148;1.490000;1.958663e+02;7.598551e-01;1.283792e+00
149;1.500000;1.926569e+02;7.632739e-01;1.093041e+00
150;1.510000;1.924833e+02;7.674145e-01;1.025065e+00
151;1.520000;1.949146e+02;7.746189e-01;1.120149e+00
152;1.530000;1.972799e+02;7.790595e-01;1.259955e+00
153;1.540000;1.992603e+02;7.812243e-01;1.466432e+00
154;1.550000;2.014741e+02;7.811604e-01;1.540744e+00
155;1.560000;2.039256e+02;7.726789e-01;1.573328e+00
156;1.570000;2.078060e+02;7.515544e-01;1.630590e+00
157;1.580000;2.115059e+02;7.515886e-01;1.681867e+00
158;1.590000;2.152597e+02;7.720578e-01;1.844357e+00
159;1.600000;2.177470e+02;8.103378e-01;2.040086e+00
160;1.610000;2.206162e+02;8.259220e-01;1.977507e+00
161;1.620000;2.239567e+02;8.320656e-01;2.151051e+00
162;1.630000;2.274961e+02;8.356168e-01;1.453319e+00
163;1.640000;2.309108e+02;8.403082e-01;1.366305e+00
164;1.650000;2.338535e+02;8.436579e-01;1.007955e+00
165;1.660000;2.366108e+02;8.463526e-01;1.423130e+00
166;1.670000;2.389749e+02;8.488361e-01;1.513028e+00
167;1.680000;2.406478e+02;8.467266e-01;1.264742e+00
168;1.690000;2.407491e+02;8.345857e-01;1.249787e+00
169;1.700000;2.389515e+02;7.956445e-01;1.248652e+00
170;1.710000;1.583796e+02;7.379997e-01;1.478294e+00
171;1.720000;7.854339e+01;6.643362e-01;1.464339e+00
172;1.730000;0;6.378577e-01;1.156685e+00
173;1.740000;0;6.317813e-01;7.414422e-01
174;1.750000;0;6.469694e-01;4.586333e-01
175;1.760000;0;6.655705e-01;3.656386e-01
176;1.770000;0;6.684506e-01;3.326360e-01
177;1.780000;0;6.556776e-01;4.394771e-01
178;1.790000;0;6.393864e-01;6.775966e-01
179;1.800000;0;6.156260e-01;9.278477e-01
180;1.810000;0;6.412094e-01;1.028460e+00
181;1.820000;6.319938e+01;6.697319e-01;1.020893e+00
182;1.830000;1.265084e+02;7.364948e-01;7.718244e-01
183;1.840000;1.902036e+02;7.729214e-01;7.707667e-01
