frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.106372e-01;1.708605e-01
1;0.020000;0;3.895852e-01;1.686270e-01
2;0.030000;0;3.895852e-01;1.883467e-01
3;0.040000;0;3.890062e-01;1.349759e-01
4;0.050000;0;4.114032e-01;1.451153e-01
5;0.060000;0;6.306303e-01;2.203784e-01
6;0.070000;4.519555e+01;6.542357e-01;2.399814e-01
7;0.080000;8.976276e+01;6.996901e-01;7.778620e-01
8;0.090000;1.338745e+02;7.333362e-01;1.441051e+00
9;0.100000;1.325097e+02;7.536642e-01;1.943830e+00
10;0.110000;1.315448e+02;7.596803e-01;2.094487e+00
11;0.120000;1.309397e+02;7.527134e-01;1.771266e+00
12;0.130000;8.710894e+01;7.308977e-01;1.779669e+00
13;0.140000;4.350660e+01;6.908309e-01;1.389028e+00
14;0.150000;0;6.637151e-01;1.451292e+00
15;0.160000;0;6.499353e-01;1.198455e+00
16;0.170000;0;6.379639e-01;1.015829e+00
17;0.180000;0;6.264029e-01;5.582303e-01
18;0.190000;0;5.846885e-01;3.038047e-01
19;0.200000;0;5.778688e-01;1.622394e-01
20;0.210000;0;3.706390e-01;1.185475e-01
21;0.220000;0;3.983237e-01;9.157716e-02
22;0.230000;0;3.728848e-01;1.025275e-01
23;0.240000;0;5.402302e-01;6.430382e-02
24;0.250000;0;4.722695e-01;6.430382e-02
25;0.260000;0;3.037508e-01;2.944222e-02
26;0.270000;0;3.542229e-01;1.779030e-01
27;0.280000;0;4.509315e-01;3.492957e-01
28;0.290000;3.769929e+01;6.905119e-01;4.789313e-01
29;0.300000;7.464851e+01;7.110621e-01;1.056316e+00
30;0.310000;1.108373e+02;7.127032e-01;1.510476e+00
31;0.320000;7.313798e+01;7.004697e-01;1.617039e+00
32;0.330000;3.618876e+01;6.883084e-01;1.292148e+00
33;0.340000;3.535900e+01;6.878250e-01;9.219328e-01
34;0.350000;7.125645e+01;7.025389e-01;7.952991e-01
35;0.360000;1.069431e+02;7.097672e-01;4.866047e-01
36;0.370000;7.158407e+01;7.079914e-01;2.290127e-01
37;0.380000;6.974639e+01;7.019417e-01;2.575636e-01
38;0.390000;6.799673e+01;7.068548e-01;3.304096e-01
39;0.400000;1.018429e+02;7.141336e-01;4.247924e-01
40;0.410000;1.021082e+02;7.175941e-01;3.267437e-01
41;0.420000;1.033439e+02;7.206602e-01;3.079065e-01
42;0.430000;1.055640e+02;7.213936e-01;4.188035e-01
43;0.440000;1.081579e+02;7.212186e-01;5.979940e-01
44;0.450000;1.102369e+02;7.198653e-01;7.181398e-01
45;0.460000;1.113270e+02;7.184995e-01;8.457524e-01
46;0.470000;1.111724e+02;7.157221e-01;1.290229e+00
47;0.480000;7.392056e+01;7.036862e-01;1.734134e+00
48;0.490000;3.676425e+01;6.958295e-01;1.827037e+00
49;0.500000;3.335403e+01;6.985071e-01;1.577544e+00
50;0.510000;6.657903e+01;7.115391e-01;1.093778e+00
51;0.520000;6.657903e+01;7.094849e-01;9.592118e-01
52;0.530000;6.953167e+01;7.067389e-01;7.861118e-01
53;0.540000;7.353623e+01;7.054117e-01;6.985019e-01
54;0.550000;1.114339e+02;7.180800e-01;6.079333e-01
55;0.560000;1.134714e+02;7.300752e-01;8.048499e-01
56;0.570000;1.147875e+02;7.441342e-01;8.177114e-01
57;0.580000;1.156682e+02;7.550073e-01;1.105310e+00
58;0.590000;1.162975e+02;7.562400e-01;1.160801e+00
59;0.600000;1.167403e+02;7.465530e-01;1.133144e+00
60;0.610000;7.796194e+01;7.269015e-01;1.113436e+00
61;0.620000;3.898840e+01;6.937295e-01;1.090849e+00
62;0.630000;0;4.496283e-01;1.093722e+00
63;0.640000;0;2.165068e-01;8.255208e-01
64;0.650000;0;0;4.353065e-01
65;0.660000;0;1.352878e-01;6.978734e-01
66;0.670000;0;2.868385e-01;5.971199e-01
67;0.680000;0;4.319577e-01;5.953473e-01
68;0.690000;0;4.292074e-01;3.571744e-01
69;0.700000;0;4.376204e-01;5.428537e-01
70;0.710000;0;4.729664e-01;7.732294e-01
71;0.720000;0;4.884123e-01;7.068891e-01
72;0.730000;0;4.851745e-01;6.350517e-01
73;0.740000;0;5.073402e-01;4.689482e-01
74;0.750000;6.192891e+01;6.045548e-01;5.955129e-01
75;0.760000;1.237942e+02;7.082703e-01;4.914479e-01
76;0.770000;1.860269e+02;7.741115e-01;1.008004e+00
77;0.780000;1.873253e+02;7.977658e-01;1.608027e+00
78;0.790000;1.895079e+02;8.083968e-01;1.649020e+00
79;0.800000;1.911513e+02;8.036577e-01;1.311745e+00
80;0.810000;1.907363e+02;7.852778e-01;7.882348e-01
81;0.820000;1.266885e+02;7.411823e-01;1.125061e+00
82;0.830000;6.281231e+01;6.870827e-01;9.551191e-01
83;0.840000;0;6.674771e-01;9.105534e-01
84;0.850000;5.090933e+01;6.759138e-01;5.604784e-01
85;0.860000;9.919952e+01;7.110413e-01;5.293510e-01
86;0.870000;9.919952e+01;7.087996e-01;4.726964e-01
87;0.880000;4.829019e+01;6.977997e-01;4.497674e-01
88;0.890000;0;6.846662e-01;4.999898e-01
89;0.900000;4.069991e+01;6.911668e-01;4.444171e-01
90;0.910000;8.011368e+01;7.101965e-01;6.998203e-01
91;0.920000;1.189753e+02;7.246513e-01;1.115343e+00
92;0.930000;1.163870e+02;7.292892e-01;1.400142e+00
93;0.940000;7.697327e+01;7.088983e-01;1.105794e+00
94;0.950000;3.811164e+01;6.801803e-01;8.063572e-01
95;0.960000;0;6.544334e-01;6.705754e-01
96;0.970000;0;6.394945e-01;7.429184e-01
97;0.980000;0;6.356194e-01;5.029483e-01
98;0.990000;0;6.519095e-01;2.703686e-01
99;1.000000;0;6.657485e-01;1.322453e-01
100;1.010000;0;6.550058e-01;1.551079e-01
101;1.020000;0;6.396435e-01;1.406706e-01
102;1.030000;0;6.285276e-01;1.868400e-01
103;1.040000;0;6.148098e-01;1.858780e-01
104;1.050000;0;5.998335e-01;1.610233e-01
105;1.060000;0;5.919570e-01;1.194134e-01
106;1.070000;4.198664e+01;6.365610e-01;1.642742e-01
107;1.080000;8.365372e+01;6.801817e-01;2.469481e-01
108;1.090000;1.247671e+02;7.298447e-01;3.916341e-01
109;1.100000;1.235571e+02;7.523541e-01;9.414752e-01
110;1.110000;1.225293e+02;7.649605e-01;1.218762e+00
111;1.120000;1.219335e+02;7.682045e-01;1.061574e+00
112;1.130000;1.214995e+02;7.665769e-01;6.713598e-01
113;1.140000;1.210227e+02;7.629719e-01;8.446126e-01
114;1.150000;1.205676e+02;7.522328e-01;1.090857e+00
115;1.160000;1.197697e+02;7.348895e-01;1.293277e+00
116;1.170000;7.960723e+01;6.984223e-01;1.011979e+00
117;1.180000;3.954478e+01;6.549419e-01;1.164205e+00
118;1.190000;0;6.280767e-01;1.041566e+00
119;1.200000;0;6.188667e-01;8.062727e-01
120;1.210000;0;6.321967e-01;4.828790e-01
121;1.220000;0;6.475595e-01;1.250706e-01
122;1.230000;0;6.376078e-01;1.290835e-01
123;1.240000;0;4.226298e-01;7.504630e-02
124;1.250000;0;1.969616e-01;1.027989e-01
125;1.260000;0;1.913241e-01;1.118827e-01
126;1.270000;0;3.944900e-01;9.631788e-02
127;1.280000;5.218013e+01;6.494431e-01;3.730966e-01
128;1.290000;1.051319e+02;7.217235e-01;9.534712e-01
129;1.300000;1.593280e+02;7.824428e-01;1.659097e+00
130;1.310000;1.625708e+02;7.923927e-01;1.657721e+00
131;1.320000;1.661862e+02;7.958471e-01;1.747744e+00
132;1.330000;1.695691e+02;7.993625e-01;1.855999e+00
133;1.340000;1.727763e+02;8.026652e-01;2.420916e+00
134;1.350000;1.757750e+02;8.061553e-01;2.063789e+00
135;1.360000;1.788981e+02;8.096533e-01;1.887647e+00
136;1.370000;1.819907e+02;8.118321e-01;1.928628e+00
137;1.380000;1.851494e+02;8.124730e-01;1.898707e+00
138;1.390000;1.881003e+02;8.092752e-01;1.543968e+00
139;1.400000;1.910323e+02;7.955322e-01;1.194744e+00
140;1.410000;1.962998e+02;7.841010e-01;1.308005e+00
141;1.420000;2.006705e+02;7.768281e-01;1.426219e+00
142;1.430000;2.023448e+02;7.642889e-01;1.038280e+00
143;1.440000;1.343526e+02;7.362030e-01;8.427054e-01
144;1.450000;6.632908e+01;7.026564e-01;8.853214e-01
145;1.460000;6.131525e+01;6.944769e-01;8.111406e-01
146;1.470000;1.234849e+02;6.995122e-01;7.072792e-01
147;1.480000;1.867708e+02;7.141514e-01;4.194130e-01
148;1.490000;1.254556e+02;6.963456e-01;3.932923e-01
149;1.500000;6.328588e+01;6.257720e-01;3.036262e-01
150;1.510000;0;5.353294e-01;1.715674e-01
151;1.520000;0;4.631363e-01;1.689113e-01
152;1.530000;0;2.970019e-01;3.195121e-01
153;1.540000;0;3.306606e-01;3.235482e-01
154;1.550000;0;1.847368e-01;4.205861e-01
155;1.560000;0;1.847368e-01;2.691426e-01
156;1.570000;0;1.778698e-01;2.856324e-01
157;1.580000;0;3.557931e-01;1.635692e-01
158;1.590000;0;5.490578e-01;1.545222e-01
159;1.600000;0;5.540385e-01;9.241585e-02
160;1.610000;0;5.740967e-01;5.859745e-02
161;1.620000;0;5.557124e-01;4.906563e-02
162;1.630000;0;5.469651e-01;6.674071e-02
163;1.640000;0;5.194404e-01;9.824719e-02
164;1.650000;0;5.260980e-01;1.322084e-01
165;1.660000;0;5.580135e-01;1.540131e-01
166;1.670000;0;5.884566e-01;1.598645e-01
167;1.680000;0;5.907414e-01;1.692912e-01
168;1.690000;0;5.660164e-01;1.803948e-01
169;1.700000;0;5.349910e-01;1.853970e-01
170;1.710000;0;5.412186e-01;1.756168e-01
171;1.720000;0;5.677337e-01;1.733602e-01
172;1.730000;0;5.969218e-01;1.814261e-01
173;1.740000;0;5.837403e-01;1.543590e-01
174;1.750000;0;5.344952e-01;1.255719e-01
175;1.760000;0;4.681594e-01;8.533125e-02
176;1.770000;0;4.384463e-01;8.533124e-02
177;1.780000;0;2.798827e-01;7.872591e-02
178;1.790000;0;2.743488e-01;1.037078e-01
179;1.800000;0;1.271931e-01;8.230898e-02
180;1.810000;0;3.057562e-01;7.674225e-02
181;1.820000;0;4.073772e-01;4.274130e-02
182;1.830000;0;6.139936e-01;2.744856e-02
183;1.840000;0;5.838649e-01;2.360230e-02
184;1.850000;0;3.550507e-01;2.243596e-02
185;1.860000;0;1.484343e-01;8.221493e-02
186;1.870000;0;2.092931e-01;1.582157e-01
187;1.880000;5.251358e+01;4.545152e-01;1.863330e-01
188;1.890000;1.045829e+02;7.062518e-01;3.539282e-01
189;1.900000;1.558374e+02;7.515547e-01;1.043056e+00
190;1.910000;1.536151e+02;7.650018e-01;1.865571e+00
191;1.920000;1.511393e+02;7.724225e-01;1.775320e+00
192;1.930000;1.490980e+02;7.681117e-01;1.838924e+00
193;1.940000;9.880682e+01;7.398939e-01;1.459754e+00
194;1.950000;4.921328e+01;6.890903e-01;1.881711e+00
195;1.960000;0;6.679315e-01;1.358702e+00
196;1.970000;0;6.554549e-01;9.569545e-01
197;1.980000;0;6.694447e-01;5.730357e-01
198;1.990000;0;6.795909e-01;3.002225e-01
199;2.000000;0;4.616159e-01;2.838223e-01
200;2.010000;0;2.392727e-01;1.370254e-01
201;2.020000;0;0;1.511771e-01
202;2.030000;0;1.976697e-01;1.390030e-01
203;2.040000;5.450157e+01;4.360478e-01;2.004028e-01
204;2.050000;1.097327e+02;6.930194e-01;5.549171e-01
205;2.060000;1.650516e+02;7.539366e-01;9.276064e-01
