frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;8.425513e+01;2.619959e-01;9.309341e-01
1;0.020000;1.677873e+02;5.274525e-01;1.746854e+00
2;0.030000;2.509886e+02;7.916057e-01;2.206008e+00
3;0.040000;2.496669e+02;7.824804e-01;2.337379e+00
4;0.050000;1.661347e+02;7.492313e-01;2.076022e+00
5;0.060000;8.293337e+01;6.872525e-01;2.437320e+00
6;0.070000;0;6.457645e-01;2.072606e+00
7;0.080000;0;4.135570e-01;1.668376e+00
8;0.090000;0;4.428266e-01;7.698348e-01
9;0.100000;0;2.314439e-01;2.822499e-01
10;0.110000;0;3.488407e-01;4.500234e-02
11;0.120000;0;2.858767e-01;6.915843e-02
12;0.130000;0;4.567843e-01;4.307068e-02
13;0.140000;0;5.303546e-01;6.178449e-02
14;0.150000;8.839803e+01;6.100106e-01;3.762839e-02
15;0.160000;1.763134e+02;7.002780e-01;2.631601e-01
16;0.170000;2.634432e+02;7.795684e-01;2.683144e-01
17;0.180000;2.613644e+02;8.019934e-01;1.172093e+00
18;0.190000;2.582276e+02;8.078319e-01;1.453856e+00
19;0.200000;2.537189e+02;7.955489e-01;1.633121e+00
20;0.210000;2.462594e+02;7.756966e-01;1.375055e+00
21;0.220000;2.352398e+02;7.585518e-01;1.504076e+00
22;0.230000;2.231317e+02;7.526412e-01;1.649474e+00
23;0.240000;2.133870e+02;7.590580e-01;1.520349e+00
24;0.250000;2.074458e+02;7.659038e-01;1.144065e+00
25;0.260000;2.028249e+02;7.683148e-01;1.419911e+00
26;0.270000;1.977396e+02;7.669163e-01;1.519416e+00
27;0.280000;1.924668e+02;7.689035e-01;1.791290e+00
28;0.290000;1.880020e+02;7.758530e-01;1.621361e+00
29;0.300000;1.839872e+02;7.817724e-01;1.485320e+00
30;0.310000;1.802146e+02;7.864628e-01;1.181749e+00
31;0.320000;1.769743e+02;7.898181e-01;8.242102e-01
32;0.330000;1.746506e+02;7.875505e-01;1.064184e+00
33;0.340000;1.728599e+02;7.809296e-01;1.281257e+00
34;0.350000;1.720521e+02;7.671518e-01;1.468043e+00
35;0.360000;1.732277e+02;7.594451e-01;7.778965e-01
36;0.370000;1.759118e+02;7.531331e-01;5.020359e-01
37;0.380000;1.797363e+02;7.420425e-01;4.628896e-01
38;0.390000;1.847172e+02;7.360651e-01;8.409529e-01
39;0.400000;1.920130e+02;7.255923e-01;8.439547e-01
40;0.410000;2.018776e+02;7.355042e-01;1.107437e+00
41;0.420000;2.126311e+02;7.411337e-01;1.102248e+00
42;0.430000;2.227720e+02;7.595455e-01;1.427815e+00
43;0.440000;2.302786e+02;7.714760e-01;1.587508e+00
44;0.450000;2.354255e+02;7.828085e-01;1.286170e+00
45;0.460000;2.385035e+02;7.880873e-01;1.276792e+00
46;0.470000;2.398753e+02;7.863131e-01;1.161710e+00
47;0.480000;2.389661e+02;7.788334e-01;1.561718e+00
48;0.490000;2.360635e+02;7.612301e-01;1.355524e+00
49;0.500000;1.561169e+02;7.248685e-01;1.409050e+00
50;0.510000;7.727779e+01;6.791413e-01;1.393668e+00
51;0.520000;0;6.188276e-01;1.289751e+00
52;0.530000;0;6.054652e-01;1.089000e+00
53;0.540000;0;6.255326e-01;8.489495e-01
54;0.550000;7.785390e+01;6.940168e-01;7.821127e-01
55;0.560000;1.563234e+02;7.475879e-01;6.775914e-01
56;0.570000;2.343723e+02;7.812924e-01;8.078294e-01
57;0.580000;2.332219e+02;7.920103e-01;1.097728e+00
58;0.590000;2.295936e+02;7.943639e-01;1.254715e+00
59;0.600000;2.246599e+02;8.010728e-01;1.045366e+00
60;0.610000;2.199317e+02;8.079033e-01;1.313225e+00
61;0.620000;2.156532e+02;8.080264e-01;1.434265e+00
62;0.630000;2.115597e+02;7.956967e-01;1.605148e+00
63;0.640000;2.071277e+02;7.719817e-01;1.256507e+00
64;0.650000;1.365650e+02;7.379341e-01;1.039305e+00
65;0.660000;6.754328e+01;4.803332e-01;1.031338e+00
66;0.670000;0;4.477106e-01;8.098395e-01
67;0.680000;0;3.867138e-01;4.683944e-01
68;0.690000;0;5.883654e-01;1.536430e-01
69;0.700000;0;5.839262e-01;7.874671e-02
70;0.710000;0;6.063120e-01;7.081839e-02
71;0.720000;0;5.855703e-01;8.208383e-02
72;0.730000;0;5.613582e-01;1.433126e-01
73;0.740000;0;3.677137e-01;1.720893e-01
74;0.750000;0;3.712041e-01;2.736537e-01
75;0.760000;0;3.630343e-01;3.590527e-01
76;0.770000;0;5.886403e-01;3.404064e-01
77;0.780000;6.528844e+01;6.539345e-01;2.782095e-01
78;0.790000;1.291680e+02;7.348187e-01;1.785982e-01
79;0.800000;1.921089e+02;7.775049e-01;4.064074e-01
80;0.810000;1.889324e+02;7.961209e-01;3.632100e-01
81;0.820000;1.860449e+02;8.059542e-01;3.920748e-01
82;0.830000;1.834907e+02;8.041404e-01;6.030878e-01
83;0.840000;1.808985e+02;7.954596e-01;8.528522e-01
84;0.850000;1.780068e+02;7.788720e-01;9.779883e-01
85;0.860000;1.743393e+02;7.469165e-01;8.016914e-01
86;0.870000;1.148195e+02;6.858609e-01;8.140280e-01
87;0.880000;5.671913e+01;6.093552e-01;7.486467e-01
88;0.890000;0;5.392783e-01;7.007446e-01
89;0.900000;0;5.091748e-01;5.368820e-01
90;0.910000;0;4.928610e-01;4.756475e-01
91;0.920000;0;4.730240e-01;4.129858e-01
92;0.930000;0;4.647439e-01;3.677388e-01
93;0.940000;0;4.508444e-01;5.843867e-01
94;0.950000;0;4.576554e-01;6.081325e-01
95;0.960000;0;4.596798e-01;8.746458e-01
96;0.970000;0;4.794857e-01;8.040876e-01
97;0.980000;0;4.903654e-01;7.677217e-01
98;0.990000;0;4.994867e-01;4.810256e-01
99;1.000000;5.968844e+01;5.686516e-01;5.828409e-01
100;1.010000;1.185409e+02;6.611969e-01;5.363477e-01
101;1.020000;1.762656e+02;7.482511e-01;5.856411e-01
102;1.030000;1.729778e+02;7.762923e-01;8.832690e-01
103;1.040000;1.696524e+02;7.858846e-01;1.288131e+00
104;1.050000;1.667301e+02;7.925695e-01;1.369564e+00
105;1.060000;1.644048e+02;7.943329e-01;1.037924e+00
106;1.070000;1.622071e+02;7.949100e-01;7.771652e-01
107;1.080000;1.602752e+02;7.958422e-01;8.782840e-01
108;1.090000;1.589781e+02;7.955571e-01;1.039418e+00
109;1.100000;1.581907e+02;7.933725e-01;1.095383e+00
110;1.110000;1.571069e+02;7.822013e-01;1.227240e+00
