frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.305480e-01;5.291996e-01
1;0.020000;0;4.603179e-01;6.947640e-01
2;0.030000;0;7.034786e-01;6.334832e-01
3;0.040000;0;7.054247e-01;4.309096e-01
4;0.050000;0;6.977771e-01;2.143734e-01
5;0.060000;0;6.479125e-01;2.834072e-01
6;0.070000;0;5.917138e-01;2.983487e-01
7;0.080000;0;5.510764e-01;3.664502e-01
8;0.090000;0;5.243220e-01;3.077253e-01
9;0.100000;0;5.209257e-01;3.527882e-01
10;0.110000;0;5.101532e-01;2.802027e-01
11;0.120000;0;5.155792e-01;2.904918e-01
12;0.130000;0;5.064123e-01;1.869057e-01
13;0.140000;0;4.940386e-01;1.943828e-01
14;0.150000;0;4.856154e-01;1.444655e-01
15;0.160000;0;4.908299e-01;1.969291e-01
16;0.170000;0;5.046491e-01;2.770465e-01
17;0.180000;0;5.282776e-01;3.149736e-01
18;0.190000;0;5.501413e-01;3.202566e-01
19;0.200000;0;5.947823e-01;2.115429e-01
20;0.210000;0;6.018453e-01;1.547369e-01
21;0.220000;0;6.013246e-01;6.542900e-02
22;0.230000;0;5.665283e-01;8.864298e-02
23;0.240000;0;5.434815e-01;2.011247e-01
24;0.250000;0;5.306762e-01;2.709979e-01
25;0.260000;0;5.532617e-01;2.821296e-01
26;0.270000;0;5.828739e-01;1.914277e-01
27;0.280000;0;5.782920e-01;1.508040e-01
28;0.290000;0;5.387321e-01;1.238709e-01
29;0.300000;0;5.353398e-01;1.144785e-01
30;0.310000;0;5.670144e-01;8.723851e-02
31;0.320000;0;6.124042e-01;7.602782e-02
32;0.330000;0;6.402308e-01;7.741892e-02
33;0.340000;0;6.612000e-01;1.422556e-01
34;0.350000;0;6.796667e-01;2.497430e-01
35;0.360000;3.588683e+01;6.957839e-01;5.056234e-01
36;0.370000;7.221440e+01;7.190244e-01;6.244487e-01
37;0.380000;1.083444e+02;7.367954e-01;6.276771e-01
38;0.390000;1.077258e+02;7.338989e-01;6.062429e-01
39;0.400000;1.054995e+02;7.208619e-01;5.924411e-01
40;0.410000;1.026582e+02;7.131794e-01;6.619196e-01
41;0.420000;1.003809e+02;7.156915e-01;4.413116e-01
42;0.430000;9.994965e+01;7.152578e-01;4.019410e-01
43;0.440000;6.666084e+01;7.047703e-01;2.641719e-01
44;0.450000;3.366991e+01;6.929383e-01;4.392614e-01
45;0.460000;0;6.837974e-01;3.418633e-01
46;0.470000;4.229219e+01;6.973038e-01;5.235428e-01
47;0.480000;8.536472e+01;7.207684e-01;4.041292e-01
48;0.490000;1.288302e+02;7.528303e-01;8.387856e-01
49;0.500000;1.299900e+02;7.707882e-01;1.264010e+00
50;0.510000;1.301093e+02;7.757022e-01;1.612721e+00
51;0.520000;1.293568e+02;7.691615e-01;1.680484e+00
52;0.530000;1.277995e+02;7.542877e-01;1.355126e+00
53;0.540000;1.256160e+02;7.356626e-01;1.414195e+00
54;0.550000;1.229721e+02;7.182415e-01;1.731531e+00
55;0.560000;1.191263e+02;7.092658e-01;1.989020e+00
56;0.570000;1.156379e+02;7.093437e-01;1.713863e+00
57;0.580000;1.130074e+02;7.180181e-01;9.641195e-01
58;0.590000;1.131404e+02;7.171580e-01;6.112804e-01
59;0.600000;7.562048e+01;6.926603e-01;5.750232e-01
60;0.610000;8.220625e+01;6.858385e-01;8.954551e-01
61;0.620000;8.940730e+01;6.942539e-01;9.990724e-01
62;0.630000;1.356098e+02;7.367571e-01;1.053149e+00
63;0.640000;1.379860e+02;7.615342e-01;1.101121e+00
64;0.650000;1.389232e+02;7.792416e-01;1.051144e+00
65;0.660000;1.388225e+02;7.842395e-01;1.419701e+00
66;0.670000;1.383183e+02;7.879471e-01;9.870893e-01
67;0.680000;1.378040e+02;7.902512e-01;1.036301e+00
68;0.690000;1.373825e+02;7.920432e-01;6.167323e-01
69;0.700000;1.370276e+02;7.910793e-01;9.005844e-01
70;0.710000;1.366357e+02;7.904282e-01;5.756186e-01
71;0.720000;1.360911e+02;7.890585e-01;6.487108e-01
72;0.730000;1.353569e+02;7.858741e-01;1.406946e+00
73;0.740000;1.344142e+02;7.829797e-01;1.732131e+00
74;0.750000;1.334318e+02;7.769545e-01;1.583212e+00
75;0.760000;1.321913e+02;7.611198e-01;5.348874e-01
