frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.402205e-01;2.446673e+00
1;0.020000;0;4.646370e-01;2.044837e+00
2;0.030000;0;6.727282e-01;1.436487e+00
3;0.040000;0;6.387107e-01;1.432851e+00
4;0.050000;0;6.066511e-01;8.064116e-01
5;0.060000;0;5.905871e-01;4.153760e-01
6;0.070000;0;5.429289e-01;3.054564e-01
7;0.080000;0;5.537371e-01;2.636190e-01
8;0.090000;5.879712e+01;5.991132e-01;1.791130e-01
9;0.100000;1.169762e+02;6.785462e-01;1.195858e-01
10;0.110000;1.720569e+02;7.214205e-01;1.624632e-01
11;0.120000;1.670169e+02;7.352114e-01;3.778828e-01
12;0.130000;1.610064e+02;7.561237e-01;7.795589e-01
13;0.140000;1.569246e+02;7.706078e-01;1.227680e+00
14;0.150000;1.531395e+02;7.767401e-01;1.079684e+00
15;0.160000;1.498420e+02;7.696371e-01;1.319725e+00
16;0.170000;1.460408e+02;7.494755e-01;9.341589e-01
17;0.180000;9.606879e+01;7.193835e-01;1.097510e+00
18;0.190000;4.719767e+01;6.432610e-01;1.341640e+00
19;0.200000;0;6.012235e-01;1.346488e+00
20;0.210000;0;5.543952e-01;1.142374e+00
21;0.220000;0;5.841684e-01;2.899645e-01
22;0.230000;0;6.070253e-01;1.631773e-01
23;0.240000;0;6.273709e-01;1.382753e-01
24;0.250000;0;5.944996e-01;1.395356e-01
25;0.260000;0;5.626104e-01;1.201843e-01
26;0.270000;0;5.416010e-01;9.703771e-02
27;0.280000;0;5.945092e-01;5.088888e-02
28;0.290000;0;6.027651e-01;5.291647e-02
29;0.300000;0;6.417477e-01;1.574833e-01
30;0.310000;9.225123e+01;6.553764e-01;2.651062e-01
31;0.320000;1.380137e+02;7.005003e-01;3.676667e-01
32;0.330000;1.830016e+02;7.295113e-01;3.613442e-01
33;0.340000;1.353035e+02;7.459701e-01;7.718127e-01
34;0.350000;1.340602e+02;7.625147e-01;1.064851e+00
35;0.360000;1.334130e+02;7.731006e-01;1.832010e+00
36;0.370000;1.329919e+02;7.796760e-01;1.680524e+00
37;0.380000;1.324322e+02;7.826974e-01;1.587992e+00
38;0.390000;1.318754e+02;7.845917e-01;1.170545e+00
39;0.400000;1.314521e+02;7.769775e-01;1.115736e+00
40;0.410000;1.309807e+02;7.669850e-01;9.828052e-01
41;0.420000;8.719682e+01;7.395499e-01;1.057387e+00
42;0.430000;4.348798e+01;7.052588e-01;8.356799e-01
43;0.440000;0;6.662283e-01;8.151368e-01
44;0.450000;0;6.559746e-01;3.383342e-01
45;0.460000;0;6.517291e-01;3.426459e-01
46;0.470000;0;6.433532e-01;2.497659e-01
47;0.480000;0;6.438761e-01;2.587402e-01
48;0.490000;4.646260e+01;6.716331e-01;2.459641e-01
49;0.500000;9.256362e+01;7.165837e-01;4.226366e-01
50;0.510000;1.378972e+02;7.452188e-01;4.099197e-01
51;0.520000;1.356894e+02;7.464166e-01;4.407308e-01
52;0.530000;1.325937e+02;7.338717e-01;4.850428e-01
53;0.540000;1.285690e+02;7.229512e-01;5.335500e-01
54;0.550000;1.248696e+02;7.337624e-01;1.072036e+00
55;0.560000;1.222817e+02;7.572564e-01;1.294545e+00
56;0.570000;1.215949e+02;7.759734e-01;1.514941e+00
57;0.580000;1.218506e+02;7.714755e-01;9.681895e-01
58;0.590000;1.222873e+02;7.469770e-01;9.178579e-01
59;0.600000;8.166532e+01;6.909606e-01;9.320800e-01
60;0.610000;4.085411e+01;6.382249e-01;1.165936e+00
61;0.620000;0;6.315280e-01;7.927678e-01
62;0.630000;0;6.441097e-01;5.208079e-01
63;0.640000;0;6.376122e-01;2.478738e-01
