frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;0;5.539622e-01
1;0.020000;0;0;5.200548e-01
2;0.030000;0;0;4.143694e-01
3;0.040000;0;1.787834e-01;3.472656e-01
4;0.050000;0;3.473294e-01;1.794289e-01
5;0.060000;0;5.387444e-01;1.059303e-01
6;0.070000;0;5.465229e-01;1.036349e-01
7;0.080000;0;5.428777e-01;1.051560e-01
8;0.090000;0;5.504639e-01;1.282562e-01
9;0.100000;0;5.456095e-01;1.488813e-01
10;0.110000;0;5.513152e-01;1.449160e-01
11;0.120000;0;5.129016e-01;1.049577e-01
12;0.130000;0;4.859274e-01;1.311837e-01
13;0.140000;0;4.922559e-01;1.615704e-01
14;0.150000;0;5.121691e-01;1.904106e-01
15;0.160000;0;5.195546e-01;1.316456e-01
16;0.170000;0;5.371868e-01;1.243651e-01
17;0.180000;0;5.216860e-01;1.059757e-01
18;0.190000;0;5.097197e-01;1.302665e-01
19;0.200000;0;4.899769e-01;1.190680e-01
20;0.210000;0;5.023060e-01;1.129738e-01
21;0.220000;0;5.323287e-01;7.472479e-02
22;0.230000;0;5.441952e-01;6.011234e-02
23;0.240000;0;5.432341e-01;6.127958e-02
24;0.250000;0;3.630588e-01;7.283942e-02
25;0.260000;0;1.763680e-01;7.638343e-02
26;0.270000;0;1.624659e-01;7.215274e-02
27;0.280000;0;3.212730e-01;5.322528e-02
28;0.290000;0;4.909844e-01;5.061809e-02
29;0.300000;0;3.285186e-01;3.941062e-02
30;0.310000;0;1.697115e-01;6.014914e-02
31;0.320000;0;0;2.016732e-01
32;0.330000;0;0;3.150373e-01
33;0.340000;0;1.698294e-01;5.105639e-01
34;0.350000;0;3.452402e-01;5.022513e-01
35;0.360000;0;3.452402e-01;4.512442e-01
36;0.370000;0;3.824886e-01;4.255000e-01
37;0.380000;4.775623e+01;4.429700e-01;3.760322e-01
38;0.390000;9.481915e+01;6.907348e-01;3.923128e-01
39;0.400000;1.408400e+02;7.315753e-01;4.284397e-01
40;0.410000;1.377775e+02;7.402408e-01;1.031397e+00
41;0.420000;1.341680e+02;7.313978e-01;1.547179e+00
42;0.430000;8.814709e+01;7.110211e-01;2.319461e+00
43;0.440000;4.345337e+01;6.839797e-01;2.056729e+00
44;0.450000;4.003724e+01;6.821239e-01;1.835370e+00
45;0.460000;7.866719e+01;6.900745e-01;9.348777e-01
46;0.470000;7.866719e+01;6.978580e-01;6.759629e-01
47;0.480000;8.020815e+01;6.968165e-01;4.038863e-01
48;0.490000;8.364639e+01;7.030037e-01;4.843111e-01
49;0.500000;1.260720e+02;7.251986e-01;4.644455e-01
50;0.510000;1.270392e+02;7.403309e-01;5.200594e-01
51;0.520000;1.273252e+02;7.495188e-01;5.955350e-01
52;0.530000;1.266350e+02;7.442878e-01;5.395362e-01
53;0.540000;8.408963e+01;7.208030e-01;8.865199e-01
54;0.550000;4.173547e+01;6.887537e-01;7.906358e-01
55;0.560000;0;6.432162e-01;7.798090e-01
56;0.570000;0;4.155444e-01;7.877357e-01
57;0.580000;0;1.967263e-01;8.027465e-01
58;0.590000;0;0;9.603712e-01
59;0.600000;0;1.363466e-01;6.433377e-01
60;0.610000;0;2.859003e-01;5.730008e-01
61;0.620000;0;4.507818e-01;3.978058e-01
62;0.630000;0;4.886604e-01;2.170063e-01
63;0.640000;0;5.053936e-01;3.099813e-01
64;0.650000;0;5.115945e-01;3.764740e-01
65;0.660000;0;5.114927e-01;6.486523e-01
66;0.670000;0;5.750301e-01;7.850144e-01
67;0.680000;6.129414e+01;6.465235e-01;9.984462e-01
68;0.690000;1.206731e+02;7.176110e-01;8.055599e-01
69;0.700000;1.775357e+02;7.281930e-01;1.031723e+00
70;0.710000;1.700910e+02;7.228420e-01;1.042751e+00
71;0.720000;1.610494e+02;7.127673e-01;1.604948e+00
72;0.730000;1.041867e+02;6.985056e-01;1.548805e+00
73;0.740000;5.033731e+01;6.726915e-01;2.070425e+00
74;0.750000;0;4.375553e-01;1.714507e+00
75;0.760000;0;2.114108e-01;1.399212e+00
76;0.770000;0;0;6.168098e-01
77;0.780000;0;1.974806e-01;3.479717e-01
78;0.790000;0;3.674380e-01;2.002623e-01
79;0.800000;0;5.399573e-01;1.383658e-01
80;0.810000;0;5.522246e-01;1.539114e-01
81;0.820000;0;6.012327e-01;1.731859e-01
82;0.830000;0;6.518958e-01;2.848633e-01
83;0.840000;0;6.719596e-01;2.406778e-01
84;0.850000;0;4.529940e-01;4.808656e-01
85;0.860000;0;2.298117e-01;5.198350e-01
86;0.870000;0;0;7.591324e-01
87;0.880000;0;0;6.105034e-01
88;0.890000;0;0;5.348313e-01
89;0.900000;0;1.962245e-01;3.523339e-01
90;0.910000;0;3.661212e-01;2.156727e-01
91;0.920000;0;5.345965e-01;1.479760e-01
92;0.930000;0;4.940857e-01;9.514135e-02
93;0.940000;0;4.929290e-01;9.056433e-02
94;0.950000;0;4.975518e-01;1.644517e-01
95;0.960000;0;5.050658e-01;2.734090e-01
96;0.970000;0;5.104051e-01;6.138781e-01
97;0.980000;0;4.889615e-01;8.135274e-01
98;0.990000;0;4.854747e-01;8.088444e-01
99;1.000000;0;4.841342e-01;7.101809e-01
100;1.010000;0;5.329499e-01;5.304652e-01
101;1.020000;0;5.615695e-01;5.698223e-01
102;1.030000;0;5.437404e-01;5.273231e-01
103;1.040000;0;5.098183e-01;4.280049e-01
104;1.050000;0;4.921202e-01;2.691700e-01
105;1.060000;0;5.247875e-01;8.211476e-02
106;1.070000;0;5.454935e-01;1.389201e-01
107;1.080000;0;5.529497e-01;3.449403e-01
108;1.090000;0;5.431243e-01;6.601138e-01
109;1.100000;0;5.643114e-01;6.813352e-01
110;1.110000;0;6.186429e-01;7.598135e-01
111;1.120000;5.091602e+01;6.893910e-01;8.407081e-01
112;1.130000;1.014982e+02;7.352038e-01;7.635548e-01
113;1.140000;1.522241e+02;7.510988e-01;9.795752e-01
114;1.150000;1.517016e+02;7.480206e-01;9.895787e-01
115;1.160000;1.511132e+02;7.319431e-01;1.347774e+00
116;1.170000;1.515055e+02;7.308753e-01;1.069261e+00
117;1.180000;1.519060e+02;7.358474e-01;9.873589e-01
118;1.190000;1.522697e+02;7.494467e-01;1.087689e+00
119;1.200000;1.511976e+02;7.548911e-01;1.208048e+00
120;1.210000;1.503070e+02;7.569812e-01;1.199856e+00
121;1.220000;1.497808e+02;7.576966e-01;9.854096e-01
122;1.230000;1.496181e+02;7.574131e-01;9.329250e-01
123;1.240000;1.500171e+02;7.556778e-01;8.868100e-01
124;1.250000;1.514593e+02;7.513756e-01;9.224429e-01
125;1.260000;1.541234e+02;7.477652e-01;9.331406e-01
126;1.270000;1.575626e+02;7.365368e-01;9.977353e-01
127;1.280000;1.062893e+02;7.207131e-01;9.807556e-01
128;1.290000;1.087072e+02;7.240946e-01;9.226427e-01
129;1.300000;1.104913e+02;7.418327e-01;9.855505e-01
130;1.310000;1.668496e+02;7.722437e-01;1.284021e+00
131;1.320000;1.685875e+02;7.838402e-01;1.311898e+00
132;1.330000;1.693885e+02;7.895184e-01;1.430450e+00
133;1.340000;1.686644e+02;7.856976e-01;1.199867e+00
134;1.350000;1.667709e+02;7.774458e-01;1.197192e+00
135;1.360000;1.642939e+02;7.695891e-01;1.543814e+00
136;1.370000;1.613381e+02;7.633871e-01;1.877437e+00
137;1.380000;1.577453e+02;7.549289e-01;1.899906e+00
138;1.390000;1.527488e+02;7.409090e-01;1.796333e+00
139;1.400000;1.468465e+02;7.233481e-01;1.292271e+00
140;1.410000;9.562948e+01;7.090222e-01;2.047156e+00
141;1.420000;4.677604e+01;7.037351e-01;1.795942e+00
142;1.430000;0;6.899648e-01;2.061317e+00
143;1.440000;0;6.680434e-01;1.626924e+00
144;1.450000;0;6.454508e-01;1.345097e+00
145;1.460000;0;4.240278e-01;1.089420e+00
146;1.470000;0;2.131797e-01;6.833785e-01
147;1.480000;0;0;5.223213e-01
148;1.490000;0;0;3.299718e-01
149;1.500000;0;0;2.026774e-01
150;1.510000;0;0;1.853068e-01
151;1.520000;0;0;1.741395e-01
152;1.530000;0;0;1.234546e-01
153;1.540000;0;1.836711e-01;9.537730e-02
154;1.550000;0;1.836711e-01;8.782332e-02
155;1.560000;0;3.733844e-01;7.329480e-02
156;1.570000;0;1.897133e-01;6.578742e-02
157;1.580000;0;4.149674e-01;1.582070e-01
158;1.590000;4.264247e+01;4.589342e-01;2.977063e-01
159;1.600000;8.615055e+01;6.975980e-01;6.808613e-01
160;1.610000;1.305052e+02;7.151726e-01;8.590505e-01
161;1.620000;1.329639e+02;7.247801e-01;9.736626e-01
162;1.630000;1.349455e+02;7.253773e-01;8.100874e-01
163;1.640000;1.354072e+02;7.224162e-01;7.511753e-01
164;1.650000;1.336323e+02;7.196097e-01;7.225541e-01
165;1.660000;1.306394e+02;7.274119e-01;1.039994e+00
166;1.670000;1.275291e+02;7.337747e-01;8.654680e-01
167;1.680000;1.252299e+02;7.401621e-01;8.885301e-01
168;1.690000;1.233855e+02;7.398949e-01;3.986449e-01
169;1.700000;1.220963e+02;7.378448e-01;7.599317e-01
170;1.710000;1.223863e+02;7.323435e-01;6.679178e-01
171;1.720000;1.242602e+02;7.198108e-01;8.028907e-01
172;1.730000;1.267491e+02;7.184927e-01;7.996769e-01
173;1.740000;1.282732e+02;7.251940e-01;1.033538e+00
174;1.750000;1.283189e+02;7.416951e-01;9.540055e-01
175;1.760000;1.277008e+02;7.504191e-01;6.163433e-01
176;1.770000;1.268059e+02;7.535713e-01;4.774889e-01
177;1.780000;1.257824e+02;7.538916e-01;7.015392e-01
178;1.790000;1.243737e+02;7.513923e-01;7.590957e-01
179;1.800000;1.224679e+02;7.472920e-01;1.038507e+00
180;1.810000;1.197681e+02;7.366109e-01;1.493196e+00
181;1.820000;1.159757e+02;7.219257e-01;1.525527e+00
182;1.830000;7.593532e+01;7.024344e-01;1.123150e+00
183;1.840000;3.708662e+01;6.859475e-01;5.482013e-01
184;1.850000;0;6.716383e-01;6.236475e-01
185;1.860000;0;4.440087e-01;5.740767e-01
186;1.870000;0;2.200921e-01;5.339689e-01
187;1.880000;0;2.199477e-01;4.672402e-01
188;1.890000;0;4.335761e-01;6.354167e-01
189;1.900000;0;4.335761e-01;5.575166e-01
190;1.910000;0;2.136284e-01;4.700091e-01
191;1.920000;0;2.206102e-01;2.137495e-01
192;1.930000;0;2.206102e-01;1.058031e-01
193;1.940000;0;4.272380e-01;5.001590e-02
194;1.950000;0;4.221439e-01;8.231401e-02
195;1.960000;0;6.414858e-01;6.992650e-02
196;1.970000;0;4.348580e-01;9.512054e-02
197;1.980000;0;2.193418e-01;7.350203e-02
198;1.990000;0;2.074258e-01;1.006138e-01
199;2.000000;0;2.074258e-01;7.376654e-02
200;2.010000;0;4.017090e-01;7.602129e-02
201;2.020000;0;1.942832e-01;8.181313e-02
202;2.030000;0;1.942832e-01;9.718099e-02
203;2.040000;0;1.805947e-01;9.860095e-02
204;2.050000;0;1.805947e-01;6.443305e-02
205;2.060000;0;1.805947e-01;4.729734e-02
206;2.070000;0;0;3.537367e-02
207;2.080000;0;0;3.537367e-02
208;2.090000;0;1.558953e-01;3.798086e-02
209;2.100000;0;3.315941e-01;4.462500e-02
210;2.110000;0;4.781326e-01;3.579986e-02
211;2.120000;0;3.222373e-01;3.892584e-02
