frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.296095e-01;7.305649e-01
1;0.020000;0;4.582551e-01;6.765845e-01
2;0.030000;0;6.860994e-01;8.194606e-01
3;0.040000;0;6.793447e-01;1.109184e+00
4;0.050000;0;6.727594e-01;1.202556e+00
5;0.060000;0;6.651439e-01;8.172165e-01
6;0.070000;0;6.656026e-01;9.243806e-01
7;0.080000;0;6.683237e-01;9.740003e-01
8;0.090000;0;6.746449e-01;1.333112e+00
9;0.100000;0;6.759036e-01;1.066104e+00
10;0.110000;0;6.740176e-01;1.004199e+00
11;0.120000;0;4.474676e-01;6.264423e-01
12;0.130000;0;4.432539e-01;8.803951e-01
13;0.140000;0;4.370915e-01;8.366883e-01
14;0.150000;0;6.576183e-01;9.977872e-01
15;0.160000;0;6.590559e-01;6.823857e-01
16;0.170000;0;6.656781e-01;8.280847e-01
17;0.180000;0;6.670513e-01;6.800947e-01
18;0.190000;0;6.692147e-01;8.806174e-01
19;0.200000;0;6.687717e-01;4.459433e-01
20;0.210000;0;6.678953e-01;7.483646e-01
21;0.220000;0;6.609671e-01;7.658391e-01
22;0.230000;0;6.454605e-01;1.095598e+00
23;0.240000;0;6.309462e-01;1.380373e+00
24;0.250000;0;6.210123e-01;1.183801e+00
25;0.260000;0;6.205630e-01;1.460337e+00
26;0.270000;0;6.290822e-01;1.533043e+00
27;0.280000;0;6.322037e-01;2.366767e+00
28;0.290000;0;6.388622e-01;2.207657e+00
29;0.300000;0;6.361910e-01;2.449709e+00
30;0.310000;0;6.399240e-01;1.761472e+00
31;0.320000;0;6.380828e-01;1.429010e+00
32;0.330000;0;6.375370e-01;7.824904e-01
33;0.340000;0;6.237538e-01;7.690201e-01
34;0.350000;0;6.101356e-01;6.556029e-01
35;0.360000;0;6.013682e-01;4.831002e-01
36;0.370000;0;6.142696e-01;5.860410e-01
37;0.380000;0;6.340557e-01;7.505954e-01
38;0.390000;0;6.553790e-01;9.749093e-01
39;0.400000;0;6.700287e-01;8.231388e-01
40;0.410000;0;6.792321e-01;9.905000e-01
41;0.420000;0;6.843421e-01;1.757918e+00
42;0.430000;0;6.858671e-01;2.003238e+00
43;0.440000;0;6.892354e-01;2.205317e+00
44;0.450000;0;6.893566e-01;1.275795e+00
45;0.460000;0;6.842740e-01;1.269270e+00
46;0.470000;0;6.647438e-01;1.156943e+00
47;0.480000;0;4.351452e-01;1.867886e+00
48;0.490000;0;2.109830e-01;1.944458e+00
49;0.500000;0;0;1.749906e+00
50;0.510000;0;0;8.566543e-01
51;0.520000;0;0;5.739080e-01
52;0.530000;0;0;4.875497e-01
53;0.540000;0;0;4.964526e-01
54;0.550000;0;0;2.907895e-01
55;0.560000;0;0;1.257655e-01
56;0.570000;0;1.900076e-01;6.821061e-02
57;0.580000;0;3.612081e-01;5.445580e-02
58;0.590000;0;5.317978e-01;3.709875e-02
59;0.600000;0;3.417903e-01;3.539158e-02
60;0.610000;0;3.945629e-01;6.859452e-02
61;0.620000;4.381164e+01;4.615353e-01;2.238276e-01
62;0.630000;8.824139e+01;7.081721e-01;4.962766e-01
63;0.640000;1.335763e+02;7.350044e-01;1.713153e+00
64;0.650000;1.358493e+02;7.529834e-01;1.695297e+00
65;0.660000;1.380691e+02;7.638674e-01;1.845917e+00
66;0.670000;1.395832e+02;7.712598e-01;1.450845e+00
67;0.680000;1.401262e+02;7.723129e-01;1.566795e+00
68;0.690000;1.393274e+02;7.599638e-01;1.628785e+00
69;0.700000;1.368324e+02;7.364254e-01;8.998505e-01
70;0.710000;9.020493e+01;7.050163e-01;7.588661e-01
71;0.720000;4.435410e+01;6.707060e-01;1.027308e+00
72;0.730000;0;4.360465e-01;1.101605e+00
73;0.740000;0;3.930116e-01;1.109865e+00
74;0.750000;0;3.447636e-01;3.679242e-01
75;0.760000;0;5.243035e-01;1.933732e-01
76;0.770000;0;5.217004e-01;1.424024e-01
77;0.780000;0;5.470522e-01;1.891508e-01
78;0.790000;0;5.578195e-01;2.112019e-01
79;0.800000;0;5.482288e-01;3.429423e-01
80;0.810000;0;5.470189e-01;3.781882e-01
81;0.820000;0;5.272994e-01;3.665146e-01
82;0.830000;0;5.308380e-01;2.727250e-01
83;0.840000;0;5.089333e-01;2.031450e-01
84;0.850000;0;4.930447e-01;1.932554e-01
85;0.860000;0;4.823593e-01;2.343220e-01
86;0.870000;0;4.831260e-01;3.169553e-01
87;0.880000;0;4.906892e-01;3.692744e-01
88;0.890000;0;4.899789e-01;2.591627e-01
89;0.900000;0;5.051176e-01;2.056314e-01
90;0.910000;0;5.307984e-01;2.139805e-01
91;0.920000;0;5.364521e-01;2.730805e-01
92;0.930000;0;5.004282e-01;3.545223e-01
93;0.940000;0;4.504521e-01;3.658794e-01
94;0.950000;0;4.295508e-01;3.997550e-01
95;0.960000;0;4.556623e-01;2.814726e-01
96;0.970000;0;5.148299e-01;2.201701e-01
97;0.980000;0;3.679780e-01;1.433496e-01
98;0.990000;0;1.971347e-01;1.692086e-01
99;1.000000;0;0;1.523308e-01
100;1.010000;0;0;1.080081e-01
101;1.020000;0;2.332574e-01;1.328340e-01
102;1.030000;3.835764e+01;4.730344e-01;4.437109e-01
103;1.040000;7.763438e+01;7.150432e-01;7.234761e-01
104;1.050000;1.169834e+02;7.224571e-01;1.145457e+00
105;1.060000;7.862577e+01;7.155557e-01;1.279007e+00
106;1.070000;3.934903e+01;6.831533e-01;1.828308e+00
107;1.080000;0;6.305211e-01;1.527978e+00
108;1.090000;0;5.687678e-01;1.617558e+00
109;1.100000;0;5.227909e-01;1.204973e+00
110;1.110000;0;5.019036e-01;1.269247e+00
111;1.120000;0;5.024400e-01;9.061510e-01
112;1.130000;0;5.063545e-01;6.475523e-01
113;1.140000;0;5.134162e-01;3.873395e-01
114;1.150000;0;5.275354e-01;4.076857e-01
115;1.160000;0;5.618436e-01;4.553220e-01
116;1.170000;3.991933e+01;6.283663e-01;7.685538e-01
117;1.180000;7.960601e+01;6.944480e-01;1.549892e+00
118;1.190000;1.189161e+02;7.435305e-01;1.408592e+00
119;1.200000;1.179284e+02;7.529688e-01;1.298059e+00
120;1.210000;1.167046e+02;7.480526e-01;8.890617e-01
121;1.220000;1.151105e+02;7.309909e-01;1.006001e+00
122;1.230000;7.617896e+01;6.985502e-01;1.155974e+00
123;1.240000;3.771605e+01;4.516068e-01;8.853372e-01
124;1.250000;0;4.316219e-01;1.074851e+00
125;1.260000;0;4.146315e-01;1.003158e+00
126;1.270000;0;4.146315e-01;7.621358e-01
127;1.280000;0;2.007434e-01;4.265007e-01
128;1.290000;0;1.563895e-01;2.180151e-01
129;1.300000;0;2.922076e-01;2.398110e-01
130;1.310000;0;4.361423e-01;3.426605e-01
131;1.320000;0;4.555811e-01;3.675981e-01
132;1.330000;5.122092e+01;5.535334e-01;3.517823e-01
133;1.340000;1.015423e+02;6.503388e-01;3.688615e-01
134;1.350000;1.508591e+02;7.195222e-01;4.589536e-01
135;1.360000;1.480769e+02;7.320889e-01;1.221213e+00
136;1.370000;1.450869e+02;7.260838e-01;1.666894e+00
137;1.380000;9.577012e+01;7.042043e-01;2.746776e+00
138;1.390000;4.733147e+01;6.693160e-01;1.945116e+00
139;1.400000;0;6.221539e-01;1.463048e+00
140;1.410000;0;5.570529e-01;3.581583e-01
141;1.420000;0;5.084518e-01;3.986689e-01
142;1.430000;0;4.908074e-01;3.054933e-01
143;1.440000;0;4.687624e-01;1.762167e-01
144;1.450000;0;4.613028e-01;4.403466e-01
145;1.460000;0;4.399551e-01;7.410802e-01
146;1.470000;0;4.706042e-01;7.686186e-01
147;1.480000;0;4.692353e-01;5.644334e-01
148;1.490000;0;3.206542e-01;5.298709e-01
149;1.500000;0;3.712060e-01;7.625450e-01
150;1.510000;5.415207e+01;4.625565e-01;8.138309e-01
151;1.520000;1.088011e+02;7.151072e-01;6.815863e-01
152;1.530000;1.629532e+02;7.549736e-01;6.698875e-01
153;1.540000;1.615930e+02;7.652462e-01;7.043801e-01
154;1.550000;1.585226e+02;7.641449e-01;1.281667e+00
155;1.560000;1.541228e+02;7.454701e-01;1.439290e+00
156;1.570000;1.013309e+02;7.106700e-01;2.341954e+00
157;1.580000;4.975227e+01;6.398106e-01;1.987606e+00
158;1.590000;0;5.587988e-01;2.091458e+00
159;1.600000;0;4.939063e-01;1.320853e+00
160;1.610000;0;4.618335e-01;1.179449e+00
