frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.241827e-01;9.016494e-01
1;0.020000;0;4.491345e-01;6.816290e-01
2;0.030000;0;6.735415e-01;1.101289e+00
3;0.040000;0;6.731855e-01;1.188408e+00
4;0.050000;0;6.310713e-01;1.045303e+00
5;0.060000;0;5.996926e-01;8.173378e-01
6;0.070000;0;5.964260e-01;8.088274e-01
7;0.080000;0;6.157200e-01;1.083006e+00
8;0.090000;0;6.028871e-01;7.305665e-01
9;0.100000;0;5.640635e-01;5.668387e-01
10;0.110000;0;5.347832e-01;3.497174e-01
11;0.120000;0;5.242592e-01;1.324644e-01
12;0.130000;0;5.175254e-01;9.195885e-02
13;0.140000;0;5.721411e-01;4.455270e-02
14;0.150000;0;6.119208e-01;8.087815e-02
15;0.160000;0;6.241056e-01;1.142321e-01
16;0.170000;0;6.100911e-01;3.220807e-01
17;0.180000;5.840667e+01;6.394303e-01;4.400876e-01
18;0.190000;1.160776e+02;6.920137e-01;4.239508e-01
19;0.200000;1.732212e+02;7.272525e-01;7.271781e-01
20;0.210000;1.714273e+02;7.331354e-01;8.673744e-01
21;0.220000;1.137564e+02;6.999031e-01;1.288229e+00
22;0.230000;5.661280e+01;6.713648e-01;8.504429e-01
23;0.240000;0;6.600854e-01;6.578253e-01
24;0.250000;0;6.438822e-01;2.815879e-01
25;0.260000;6.256177e+01;6.681032e-01;2.603460e-01
26;0.270000;1.260613e+02;6.960712e-01;2.011731e-01
27;0.280000;1.901032e+02;7.776613e-01;2.465601e-01
28;0.290000;1.922586e+02;8.090341e-01;4.891661e-01
29;0.300000;1.946568e+02;8.251562e-01;6.785043e-01
30;0.310000;1.973766e+02;8.341987e-01;6.689293e-01
31;0.320000;1.996278e+02;8.405566e-01;6.198030e-01
32;0.330000;2.003223e+02;8.423076e-01;7.764719e-01
33;0.340000;1.990272e+02;8.349916e-01;1.106132e+00
34;0.350000;1.963627e+02;8.200202e-01;1.375680e+00
35;0.360000;1.929537e+02;7.952902e-01;1.553181e+00
36;0.370000;1.274871e+02;7.497751e-01;1.313866e+00
37;0.380000;6.318314e+01;6.939430e-01;8.835899e-01
38;0.390000;0;6.621109e-01;4.743671e-01
39;0.400000;0;6.615527e-01;4.975878e-01
40;0.410000;5.355474e+01;6.921010e-01;4.384708e-01
41;0.420000;1.074804e+02;7.188650e-01;3.990284e-01
42;0.430000;1.612802e+02;7.430406e-01;2.931643e-01
43;0.440000;1.609103e+02;7.419670e-01;4.999321e-01
44;0.450000;1.069846e+02;7.246571e-01;1.053238e+00
45;0.460000;5.318485e+01;6.501186e-01;1.571227e+00
46;0.470000;0;6.156822e-01;1.775960e+00
47;0.480000;0;6.206188e-01;1.200531e+00
