frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;6.197187e+01;2.392690e-01;2.529145e-01
1;0.020000;1.266715e+02;4.826711e-01;4.437982e-01
2;0.030000;1.941973e+02;7.300028e-01;8.149002e-01
3;0.040000;2.020833e+02;7.439724e-01;1.332955e+00
4;0.050000;2.081233e+02;7.545214e-01;1.555786e+00
5;0.060000;2.098666e+02;7.444394e-01;1.677060e+00
6;0.070000;2.049135e+02;7.381541e-01;1.776899e+00
7;0.080000;1.972042e+02;7.325526e-01;1.786855e+00
8;0.090000;1.893491e+02;7.413783e-01;1.425498e+00
9;0.100000;1.839050e+02;7.413027e-01;1.159907e+00
10;0.110000;1.783646e+02;7.376468e-01;1.017063e+00
11;0.120000;1.169508e+02;7.222533e-01;9.366201e-01
12;0.130000;5.749015e+01;6.924036e-01;8.427169e-01
13;0.140000;0;6.631061e-01;5.959207e-01
14;0.150000;0;6.620606e-01;7.576959e-01
15;0.160000;5.518069e+01;6.816958e-01;6.199554e-01
16;0.170000;1.100815e+02;7.050443e-01;8.696733e-01
17;0.180000;1.637310e+02;7.104529e-01;8.203444e-01
18;0.190000;1.601074e+02;7.093578e-01;9.532344e-01
19;0.200000;1.547568e+02;7.150586e-01;1.045927e+00
20;0.210000;1.481659e+02;7.175770e-01;1.191789e+00
21;0.220000;1.416418e+02;7.166854e-01;1.660183e+00
22;0.230000;9.209158e+01;7.012662e-01;1.531589e+00
23;0.240000;4.503293e+01;4.637029e-01;1.580903e+00
24;0.250000;0;2.290265e-01;1.029123e+00
25;0.260000;0;1.910553e-01;8.693275e-01
26;0.270000;0;1.910553e-01;4.795958e-01
27;0.280000;0;1.910553e-01;3.011477e-01
28;0.290000;0;1.744696e-01;1.330987e-01
29;0.300000;0;3.732487e-01;1.150404e-01
30;0.310000;0;5.752518e-01;7.628593e-02
31;0.320000;0;5.910901e-01;6.681561e-02
32;0.330000;0;5.736296e-01;4.061990e-02
33;0.340000;0;5.895891e-01;4.427010e-01
34;0.350000;0;6.262044e-01;5.283247e-01
35;0.360000;5.281582e+01;6.930013e-01;6.407760e-01
36;0.370000;1.050767e+02;7.258531e-01;6.485223e-01
37;0.380000;1.559792e+02;7.470770e-01;8.497120e-01
38;0.390000;1.522007e+02;7.424826e-01;9.374558e-01
39;0.400000;1.468721e+02;7.309186e-01;9.974675e-01
40;0.410000;1.407562e+02;7.164305e-01;1.127447e+00
41;0.420000;9.171883e+01;4.729094e-01;1.254562e+00
42;0.430000;4.478661e+01;4.226735e-01;8.974211e-01
43;0.440000;0;1.890144e-01;8.264089e-01
44;0.450000;0;1.890144e-01;6.373804e-01
45;0.460000;0;1.504902e-01;6.893832e-01
46;0.470000;0;3.167598e-01;5.965119e-01
47;0.480000;0;4.780100e-01;7.215024e-01
48;0.490000;0;4.883634e-01;6.792696e-01
49;0.500000;0;4.847402e-01;5.639434e-01
50;0.510000;0;4.396490e-01;3.398289e-01
51;0.520000;0;4.168388e-01;2.486479e-01
52;0.530000;0;3.852160e-01;1.449249e-01
53;0.540000;0;2.690571e-01;1.006181e-01
54;0.550000;0;3.232950e-01;2.525554e-01
55;0.560000;0;4.122809e-01;3.903714e-01
56;0.570000;0;6.255447e-01;5.867426e-01
57;0.580000;0;4.332734e-01;5.293500e-01
58;0.590000;0;2.132637e-01;5.057337e-01
59;0.600000;0;2.253823e-01;3.994897e-01
60;0.610000;0;4.581727e-01;4.583736e-01
61;0.620000;5.465762e+01;6.972942e-01;5.752888e-01
62;0.630000;1.062141e+02;7.060419e-01;9.031836e-01
63;0.640000;1.062141e+02;7.009511e-01;1.127996e+00
64;0.650000;5.155645e+01;6.809883e-01;1.369390e+00
65;0.660000;0;6.416643e-01;1.228878e+00
66;0.670000;0;5.725955e-01;1.230476e+00
67;0.680000;0;5.102655e-01;9.306038e-01
68;0.690000;0;4.823678e-01;8.264248e-01
69;0.700000;0;4.829442e-01;7.691364e-01
70;0.710000;0;4.932593e-01;8.411658e-01
71;0.720000;0;5.198667e-01;9.254906e-01
72;0.730000;0;5.485679e-01;6.361644e-01
73;0.740000;0;5.513844e-01;6.917133e-01
74;0.750000;0;5.269625e-01;6.162184e-01
75;0.760000;0;4.951733e-01;9.828768e-01
76;0.770000;0;4.924343e-01;9.603204e-01
77;0.780000;0;5.389746e-01;1.111192e+00
78;0.790000;7.071336e+01;6.195163e-01;1.121468e+00
79;0.800000;1.418662e+02;7.092357e-01;9.062993e-01
80;0.810000;2.145306e+02;7.543070e-01;8.309228e-01
81;0.820000;2.173195e+02;7.817662e-01;4.025487e-01
82;0.830000;2.192667e+02;7.871380e-01;5.757402e-01
83;0.840000;2.184918e+02;7.796609e-01;9.850497e-01
84;0.850000;2.133450e+02;7.589703e-01;1.428603e+00
85;0.860000;2.069262e+02;7.428873e-01;1.982461e+00
86;0.870000;1.995718e+02;7.360540e-01;1.960093e+00
87;0.880000;1.921121e+02;7.341747e-01;2.223636e+00
88;0.890000;1.254308e+02;7.177217e-01;2.077558e+00
89;0.900000;6.089574e+01;7.057944e-01;2.108071e+00
90;0.910000;0;6.964738e-01;1.565254e+00
91;0.920000;0;6.941332e-01;1.326634e+00
92;0.930000;0;6.802903e-01;1.141371e+00
93;0.940000;0;4.480606e-01;1.788727e+00
94;0.950000;0;2.206248e-01;1.392932e+00
95;0.960000;0;0;1.096731e+00
96;0.970000;0;0;4.707933e-01
97;0.980000;0;1.765770e-01;4.333193e-01
98;0.990000;0;1.765770e-01;3.267125e-01
99;1.000000;0;1.765770e-01;3.448466e-01
100;1.010000;0;0;4.172965e-01
101;1.020000;0;2.212586e-01;3.460529e-01
102;1.030000;5.088738e+01;4.582874e-01;3.589830e-01
103;1.040000;1.005396e+02;6.982634e-01;4.573901e-01
104;1.050000;1.488315e+02;7.140601e-01;1.017160e+00
105;1.060000;9.794409e+01;7.008149e-01;9.219444e-01
