frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;6.611357e+01;2.516107e-01;1.158158e+00
1;0.020000;1.330249e+02;5.123386e-01;7.219277e-01
2;0.030000;2.008802e+02;7.746096e-01;5.928923e-01
3;0.040000;2.039082e+02;7.823801e-01;7.647577e-01
4;0.050000;2.082225e+02;7.782530e-01;7.925329e-01
5;0.060000;2.144522e+02;7.665270e-01;8.394569e-01
6;0.070000;2.233779e+02;7.607604e-01;6.068633e-01
7;0.080000;2.341755e+02;7.602320e-01;8.783023e-01
8;0.090000;2.452735e+02;7.685776e-01;6.674291e-01
9;0.100000;2.562760e+02;7.697212e-01;1.218086e+00
10;0.110000;2.687597e+02;7.758595e-01;1.352512e+00
11;0.120000;2.814345e+02;7.840776e-01;1.599692e+00
12;0.130000;2.911637e+02;8.029593e-01;1.194800e+00
13;0.140000;2.952632e+02;8.066550e-01;1.467830e+00
14;0.150000;2.946436e+02;7.789561e-01;1.583241e+00
15;0.160000;1.958447e+02;6.687882e-01;1.839488e+00
16;0.170000;9.723817e+01;5.538387e-01;1.224128e+00
17;0.180000;0;4.921067e-01;7.914424e-01
18;0.190000;0;4.943287e-01;5.230592e-01
19;0.200000;0;5.175797e-01;4.834179e-01
20;0.210000;0;5.087716e-01;6.052440e-01
21;0.220000;0;5.141764e-01;7.114010e-01
22;0.230000;0;5.114272e-01;8.724667e-01
23;0.240000;0;5.034283e-01;7.474981e-01
24;0.250000;0;3.323295e-01;5.825163e-01
25;0.260000;0;1.608707e-01;4.441777e-01
26;0.270000;0;2.108318e-01;3.653503e-01
27;0.280000;0;2.108318e-01;3.564573e-01
28;0.290000;0;2.108318e-01;2.686896e-01
29;0.300000;0;0;3.176680e-01
30;0.310000;0;0;2.511849e-01
31;0.320000;0;0;2.237123e-01
32;0.330000;0;0;1.977711e-01
33;0.340000;0;0;1.549293e-01
34;0.350000;0;0;2.634481e-01
35;0.360000;0;0;2.334839e-01
36;0.370000;0;0;2.325754e-01
37;0.380000;0;0;1.446089e-01
38;0.390000;0;0;1.928913e-01
39;0.400000;0;0;1.719162e-01
40;0.410000;0;0;1.961799e-01
41;0.420000;0;0;1.433503e-01
42;0.430000;0;0;1.712790e-01
43;0.440000;0;0;1.987996e-01
44;0.450000;0;0;2.330130e-01
45;0.460000;0;0;2.561464e-01
46;0.470000;0;0;2.276466e-01
47;0.480000;0;0;2.493565e-01
48;0.490000;0;1.744350e-01;2.702939e-01
49;0.500000;0;3.678831e-01;2.610357e-01
50;0.510000;0;4.194794e-01;2.499148e-01
51;0.520000;0;2.450444e-01;2.037432e-01
52;0.530000;0;5.159634e-02;2.696247e-01
53;0.540000;0;0;2.563216e-01
54;0.550000;0;0;3.011239e-01
55;0.560000;0;0;3.527269e-01
56;0.570000;0;0;4.360701e-01
57;0.580000;0;0;4.499741e-01
58;0.590000;0;1.672121e-01;4.053596e-01
59;0.600000;0;1.672121e-01;3.620134e-01
60;0.610000;0;1.672121e-01;2.608246e-01
61;0.620000;0;0;2.217257e-01
62;0.630000;0;0;2.369111e-01
63;0.640000;0;0;2.562958e-01
64;0.650000;0;0;2.307946e-01
65;0.660000;0;0;1.966819e-01
66;0.670000;0;0;1.946543e-01
67;0.680000;0;0;2.065715e-01
68;0.690000;0;2.052089e-01;1.820984e-01
69;0.700000;0;4.115308e-01;2.770841e-01
70;0.710000;1.158841e+02;6.682730e-01;3.548563e-01
71;0.720000;2.312222e+02;7.229913e-01;3.966208e-01
72;0.730000;3.468007e+02;7.988347e-01;6.687178e-01
73;0.740000;3.473083e+02;8.341715e-01;5.678357e-01
74;0.750000;3.491940e+02;8.637111e-01;7.515716e-01
75;0.760000;3.518564e+02;8.665920e-01;1.409141e+00
76;0.770000;3.540401e+02;8.508797e-01;1.639409e+00
77;0.780000;3.559098e+02;8.241652e-01;1.842781e+00
78;0.790000;2.376690e+02;7.724123e-01;1.275119e+00
79;0.800000;1.190935e+02;6.665938e-01;1.079920e+00
80;0.810000;0;5.982842e-01;8.879614e-01
81;0.820000;0;5.650888e-01;5.511969e-01
82;0.830000;0;5.954089e-01;7.905464e-01
83;0.840000;0;5.986053e-01;7.936001e-01
84;0.850000;0;5.849939e-01;8.820910e-01
85;0.860000;0;5.683190e-01;9.105417e-01
86;0.870000;0;5.652013e-01;9.573390e-01
87;0.880000;0;3.787148e-01;7.544105e-01
88;0.890000;0;1.945214e-01;4.627351e-01
89;0.900000;0;0;1.674889e-01
90;0.910000;0;0;1.473456e-01
91;0.920000;0;2.100536e-01;1.159395e-01
92;0.930000;0;4.249959e-01;9.327682e-02
93;0.940000;0;6.005526e-01;1.122043e-01
94;0.950000;0;5.843206e-01;1.208867e-01
95;0.960000;0;5.949187e-01;2.332231e-01
96;0.970000;7.709068e+01;6.707533e-01;3.494945e-01
97;0.980000;1.525199e+02;7.417770e-01;4.076220e-01
98;0.990000;2.270166e+02;7.816999e-01;6.878220e-01
99;1.000000;2.238527e+02;7.954848e-01;1.065818e+00
100;1.010000;2.218309e+02;7.948544e-01;1.297967e+00
101;1.020000;2.209096e+02;7.944608e-01;1.634637e+00
102;1.030000;2.209507e+02;7.935939e-01;1.636640e+00
103;1.040000;2.225677e+02;7.936490e-01;2.102864e+00
104;1.050000;2.257632e+02;7.888430e-01;1.644770e+00
105;1.060000;2.308653e+02;7.844087e-01;1.548362e+00
106;1.070000;2.380312e+02;7.774386e-01;1.320542e+00
107;1.080000;2.476309e+02;7.739852e-01;1.780445e+00
108;1.090000;2.597651e+02;7.673993e-01;1.623357e+00
109;1.100000;2.735081e+02;7.687082e-01;1.424216e+00
110;1.110000;2.875319e+02;7.763742e-01;9.804772e-01
111;1.120000;3.003961e+02;7.879123e-01;9.792590e-01
112;1.130000;3.119017e+02;7.985159e-01;9.456703e-01
113;1.140000;3.220382e+02;8.058596e-01;9.061587e-01
114;1.150000;3.314172e+02;8.139833e-01;8.771815e-01
115;1.160000;3.403116e+02;8.207560e-01;9.647410e-01
116;1.170000;3.486773e+02;8.286359e-01;1.034442e+00
117;1.180000;3.560397e+02;8.387060e-01;9.716088e-01
118;1.190000;3.611698e+02;8.429399e-01;9.398292e-01
119;1.200000;3.629858e+02;8.307240e-01;8.922572e-01
120;1.210000;3.600536e+02;7.994096e-01;8.618469e-01
121;1.220000;3.537238e+02;7.600811e-01;6.638942e-01
122;1.230000;2.330112e+02;7.097328e-01;7.334763e-01
123;1.240000;1.151336e+02;4.580262e-01;8.620189e-01
124;1.250000;0;2.171357e-01;7.723141e-01
125;1.260000;0;0;4.252890e-01
126;1.270000;0;0;1.786263e-01
127;1.280000;0;0;1.132539e-01
128;1.290000;0;0;1.939475e-01
129;1.300000;0;1.725287e-01;3.824981e-01
130;1.310000;0;3.439996e-01;4.627929e-01
131;1.320000;0;5.112410e-01;5.114847e-01
132;1.330000;0;4.982184e-01;3.906058e-01
133;1.340000;0;4.880477e-01;4.522793e-01
134;1.350000;0;3.208064e-01;4.778319e-01
135;1.360000;0;2.487256e-01;5.221071e-01
136;1.370000;0;8.742546e-02;4.897925e-01
137;1.380000;0;8.742546e-02;4.051596e-01
138;1.390000;0;0;2.919968e-01
139;1.400000;0;0;3.341144e-01
140;1.410000;0;0;3.452048e-01
141;1.420000;0;0;3.531101e-01
142;1.430000;0;0;2.327196e-01
143;1.440000;0;2.134098e-01;1.780824e-01
144;1.450000;0;4.445337e-01;2.043954e-01
145;1.460000;6.481477e+01;6.846721e-01;2.378997e-01
146;1.470000;1.270872e+02;7.270253e-01;3.464209e-01
147;1.480000;1.882327e+02;7.563326e-01;5.774704e-01
148;1.490000;1.841733e+02;7.854424e-01;1.222294e+00
149;1.500000;1.823546e+02;8.009057e-01;1.322664e+00
150;1.510000;1.814444e+02;8.066993e-01;1.280499e+00
151;1.520000;1.807850e+02;7.937460e-01;1.112684e+00
152;1.530000;1.803079e+02;7.582232e-01;1.188201e+00
153;1.540000;1.200726e+02;4.919984e-01;1.571346e+00
154;1.550000;5.997657e+01;4.502237e-01;1.479812e+00
155;1.560000;0;4.175863e-01;1.370393e+00
156;1.570000;0;4.175863e-01;8.700861e-01
157;1.580000;0;2.030660e-01;4.427502e-01
158;1.590000;0;0;2.071382e-01
159;1.600000;0;0;1.794498e-01
160;1.610000;0;2.093749e-01;1.650713e-01
161;1.620000;8.502153e+01;4.618591e-01;2.198927e-01
162;1.630000;1.700070e+02;7.283638e-01;2.258396e-01
163;1.640000;2.554003e+02;7.960384e-01;2.637216e-01
164;1.650000;2.575121e+02;8.243850e-01;7.296905e-01
165;1.660000;2.618553e+02;8.418120e-01;7.672486e-01
166;1.670000;2.674771e+02;8.498106e-01;1.207072e+00
167;1.680000;2.725610e+02;8.568305e-01;1.337729e+00
168;1.690000;2.758621e+02;8.603961e-01;2.239390e+00
169;1.700000;2.768920e+02;8.588362e-01;1.881620e+00
170;1.710000;2.748218e+02;8.372929e-01;1.854802e+00
171;1.720000;2.688213e+02;8.199566e-01;1.236503e+00
172;1.730000;2.630084e+02;8.119690e-01;1.566079e+00
173;1.740000;2.589801e+02;8.162269e-01;1.124087e+00
174;1.750000;2.580952e+02;8.062167e-01;1.104017e+00
175;1.760000;1.718630e+02;7.540321e-01;1.338204e+00
176;1.770000;8.574445e+01;7.090160e-01;1.696185e+00
177;1.780000;7.341056e+01;6.879749e-01;1.597188e+00
178;1.790000;1.474054e+02;7.024557e-01;1.153329e+00
179;1.800000;2.235108e+02;7.271959e-01;1.021060e+00
180;1.810000;2.271317e+02;7.458051e-01;7.781873e-01
181;1.820000;2.293798e+02;7.661176e-01;9.212087e-01
182;1.830000;2.265845e+02;7.730597e-01;6.204831e-01
183;1.840000;2.206658e+02;7.765457e-01;7.498900e-01
184;1.850000;2.141490e+02;7.690423e-01;7.359221e-01
185;1.860000;2.068449e+02;7.501157e-01;1.303513e+00
186;1.870000;1.998401e+02;7.246208e-01;1.377870e+00
187;1.880000;1.946853e+02;7.178096e-01;1.250090e+00
