frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.890287e-01;9.676721e-02
1;0.020000;0;3.627208e-01;7.869430e-02
2;0.030000;0;5.256145e-01;5.590731e-02
3;0.040000;0;5.105430e-01;4.278351e-02
4;0.050000;0;5.626173e-01;2.242395e-01
5;0.060000;7.084052e+01;6.471455e-01;2.727745e-01
6;0.070000;1.399601e+02;7.268521e-01;3.401137e-01
7;0.080000;2.064545e+02;7.530319e-01;3.311743e-01
8;0.090000;1.991276e+02;7.573387e-01;9.848089e-01
9;0.100000;1.920981e+02;7.618344e-01;1.612864e+00
10;0.110000;1.871364e+02;7.614381e-01;2.030796e+00
11;0.120000;1.841137e+02;7.476328e-01;2.161350e+00
12;0.130000;1.775976e+02;7.364568e-01;1.665691e+00
13;0.140000;1.709287e+02;7.424065e-01;1.152113e+00
14;0.150000;1.655738e+02;7.614754e-01;8.780344e-01
15;0.160000;1.658747e+02;7.727435e-01;6.802143e-01
16;0.170000;1.665932e+02;7.638047e-01;1.007191e+00
17;0.180000;1.659087e+02;7.428156e-01;7.373460e-01
18;0.190000;1.100339e+02;6.828592e-01;1.116640e+00
19;0.200000;5.445161e+01;6.183093e-01;9.892656e-01
20;0.210000;0;5.289106e-01;9.598610e-01
21;0.220000;0;4.730093e-01;6.416752e-01
22;0.230000;0;4.281400e-01;5.847996e-01
23;0.240000;0;4.280540e-01;6.710904e-01
24;0.250000;0;4.449209e-01;7.119133e-01
25;0.260000;0;4.447180e-01;6.291387e-01
26;0.270000;0;4.449877e-01;3.083073e-01
27;0.280000;0;4.537005e-01;4.457569e-01
28;0.290000;0;4.677064e-01;6.172887e-01
29;0.300000;0;5.272949e-01;7.399945e-01
30;0.310000;6.773702e+01;5.984289e-01;7.203493e-01
31;0.320000;1.333480e+02;6.917570e-01;5.595922e-01
32;0.330000;1.983062e+02;7.454219e-01;7.172697e-01
33;0.340000;1.953901e+02;7.714259e-01;1.182086e+00
34;0.350000;1.947169e+02;7.860613e-01;1.731449e+00
35;0.360000;1.945581e+02;7.798138e-01;2.227100e+00
36;0.370000;1.936810e+02;7.610849e-01;2.348832e+00
37;0.380000;1.287433e+02;7.243875e-01;2.325291e+00
38;0.390000;6.394380e+01;4.705935e-01;1.925368e+00
39;0.400000;0;2.242108e-01;1.299470e+00
40;0.410000;0;1.417189e-01;7.109044e-01
41;0.420000;0;3.061173e-01;3.170974e-01
42;0.430000;0;3.061173e-01;1.554871e-01
43;0.440000;0;3.446884e-01;6.591994e-02
44;0.450000;0;1.802900e-01;8.801115e-02
45;0.460000;0;3.651326e-01;1.723422e-01
46;0.470000;0;1.848426e-01;1.901468e-01
47;0.480000;0;3.478262e-01;1.672646e-01
48;0.490000;0;3.213899e-01;7.273290e-02
49;0.500000;0;3.213899e-01;6.285670e-02
50;0.510000;0;3.652991e-01;5.539868e-02
51;0.520000;7.512526e+01;4.468010e-01;7.452367e-02
52;0.530000;1.489182e+02;7.054505e-01;8.723006e-02
53;0.540000;2.213718e+02;7.644160e-01;1.280194e-01
54;0.550000;2.176498e+02;7.913597e-01;8.149924e-01
55;0.560000;2.146733e+02;8.002779e-01;1.353659e+00
56;0.570000;2.127879e+02;8.013089e-01;1.929621e+00
57;0.580000;2.115267e+02;8.010533e-01;1.465424e+00
58;0.590000;2.101792e+02;7.972348e-01;1.679712e+00
59;0.600000;2.078616e+02;7.912710e-01;1.733756e+00
60;0.610000;2.047371e+02;7.802361e-01;1.989571e+00
61;0.620000;2.009211e+02;7.582748e-01;1.557503e+00
62;0.630000;1.326706e+02;7.100606e-01;1.640830e+00
