frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.930590e-01;1.236040e-01
1;0.020000;0;3.776912e-01;1.301604e-01
2;0.030000;0;5.578091e-01;1.256132e-01
3;0.040000;0;5.564938e-01;1.682288e-01
4;0.050000;0;5.498464e-01;1.267202e-01
5;0.060000;0;5.349784e-01;8.423782e-02
6;0.070000;0;5.163018e-01;4.619931e-02
7;0.080000;0;3.383171e-01;4.265529e-02
8;0.090000;0;1.730671e-01;3.683287e-02
9;0.100000;0;0;3.463075e-02
10;0.110000;0;0;2.909997e-02
11;0.120000;0;0;4.345589e-02
12;0.130000;0;1.921236e-01;4.420696e-02
13;0.140000;0;3.968506e-01;5.067456e-02
14;0.150000;4.731708e+01;6.318241e-01;5.067457e-02
15;0.160000;9.480788e+01;6.817856e-01;4.199517e-02
16;0.170000;1.426220e+02;7.309909e-01;9.394040e-02
17;0.180000;1.433438e+02;7.555674e-01;3.953437e-01
18;0.190000;1.438839e+02;7.737123e-01;7.151756e-01
19;0.200000;1.439762e+02;7.793790e-01;1.016628e+00
20;0.210000;1.435031e+02;7.742605e-01;1.123083e+00
21;0.220000;1.424588e+02;7.562562e-01;1.574582e+00
22;0.230000;9.455236e+01;7.288826e-01;1.247014e+00
23;0.240000;4.698664e+01;7.003884e-01;1.044034e+00
24;0.250000;0;6.674615e-01;5.825344e-01
25;0.260000;0;4.352361e-01;6.404475e-01
26;0.270000;0;4.313395e-01;4.768277e-01
27;0.280000;0;4.565718e-01;2.102645e-01
28;0.290000;0;6.421567e-01;1.616337e-01
29;0.300000;0;6.430441e-01;1.183662e-01
30;0.310000;0;6.417181e-01;9.231580e-02
31;0.320000;5.234500e+01;6.986327e-01;5.073530e-02
32;0.330000;1.036117e+02;7.268354e-01;1.390014e-01
33;0.340000;1.538170e+02;7.494677e-01;6.584619e-01
34;0.350000;1.505419e+02;7.630528e-01;9.152691e-01
35;0.360000;1.471804e+02;7.606816e-01;1.636878e+00
36;0.370000;1.434758e+02;7.449598e-01;1.411472e+00
37;0.380000;1.401615e+02;7.359083e-01;1.839859e+00
38;0.390000;1.365892e+02;7.328148e-01;1.222239e+00
39;0.400000;1.326215e+02;7.378640e-01;1.313458e+00
40;0.410000;1.277662e+02;7.354748e-01;1.027636e+00
41;0.420000;1.229979e+02;7.353571e-01;1.018378e+00
42;0.430000;1.188597e+02;7.349346e-01;8.390127e-01
43;0.440000;1.153303e+02;7.382538e-01;5.027331e-01
44;0.450000;1.129680e+02;7.329671e-01;6.330429e-01
45;0.460000;1.114513e+02;7.291415e-01;6.838754e-01
46;0.470000;1.103054e+02;7.241594e-01;7.226892e-01
47;0.480000;1.089246e+02;7.309582e-01;6.250166e-01
48;0.490000;1.075798e+02;7.344813e-01;7.895145e-01
49;0.500000;1.063194e+02;7.296910e-01;9.003420e-01
50;0.510000;7.049791e+01;7.136592e-01;1.201759e+00
51;0.520000;3.496461e+01;6.858316e-01;1.490640e+00
52;0.530000;0;4.476411e-01;1.705993e+00
53;0.540000;0;3.468486e-01;1.345544e+00
54;0.550000;0;2.964214e-01;7.244925e-01
55;0.560000;0;4.921589e-01;3.221862e-01
56;0.570000;0;5.551084e-01;1.904391e-01
57;0.580000;0;5.853544e-01;2.065765e-01
