frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;0;8.818646e-01
1;0.020000;0;0;6.378099e-01
2;0.030000;0;0;3.555061e-01
3;0.040000;0;1.795207e-01;8.769512e-02
4;0.050000;0;3.631144e-01;6.161819e-02
5;0.060000;0;5.341097e-01;6.248602e-02
6;0.070000;0;5.673825e-01;6.570026e-02
7;0.080000;4.269010e+01;6.175397e-01;1.729653e-01
8;0.090000;8.524468e+01;6.909578e-01;3.387204e-01
9;0.100000;1.274212e+02;7.242920e-01;3.618976e-01
10;0.110000;1.264118e+02;7.371886e-01;6.911557e-01
11;0.120000;1.249184e+02;7.375865e-01;1.066754e+00
12;0.130000;1.230203e+02;7.346231e-01;1.221320e+00
13;0.140000;8.133959e+01;7.204611e-01;1.171270e+00
14;0.150000;4.027837e+01;7.010625e-01;1.173684e+00
15;0.160000;0;4.578984e-01;1.963663e+00
16;0.170000;0;3.548405e-01;1.981894e+00
17;0.180000;0;2.838623e-01;1.659786e+00
18;0.190000;0;4.616641e-01;8.353150e-01
19;0.200000;0;5.167676e-01;6.027488e-01
20;0.210000;0;5.405716e-01;5.111176e-01
21;0.220000;0;5.435259e-01;7.475136e-01
22;0.230000;0;5.394098e-01;7.696471e-01
23;0.240000;0;5.206699e-01;9.505946e-01
24;0.250000;0;5.396354e-01;7.431477e-01
25;0.260000;0;5.605201e-01;7.170272e-01
26;0.270000;4.328078e+01;6.423873e-01;5.901539e-01
27;0.280000;8.600396e+01;6.942406e-01;4.822681e-01
28;0.290000;1.283151e+02;7.482808e-01;7.606478e-01
29;0.300000;1.268982e+02;7.580731e-01;7.297247e-01
30;0.310000;1.254540e+02;7.498533e-01;9.410937e-01
31;0.320000;8.314288e+01;7.243072e-01;9.461837e-01
32;0.330000;4.127899e+01;6.990203e-01;1.448539e+00
33;0.340000;0;6.714472e-01;1.378434e+00
34;0.350000;0;4.416532e-01;1.091770e+00
35;0.360000;0;3.830919e-01;5.392081e-01
36;0.370000;0;3.411072e-01;3.257014e-01
37;0.380000;0;5.653902e-01;2.013132e-01
38;0.390000;0;5.430095e-01;1.857629e-01
39;0.400000;0;5.885243e-01;2.936821e-01
40;0.410000;0;5.881676e-01;3.710244e-01
41;0.420000;4.158587e+01;6.806700e-01;3.825807e-01
42;0.430000;8.249979e+01;7.109494e-01;4.028125e-01
43;0.440000;1.229536e+02;7.339819e-01;5.673941e-01
44;0.450000;1.207576e+02;7.331474e-01;1.309825e+00
45;0.460000;1.178841e+02;7.208066e-01;1.473734e+00
46;0.470000;1.153070e+02;7.189395e-01;1.380864e+00
47;0.480000;1.131339e+02;7.236546e-01;8.636828e-01
48;0.490000;1.112210e+02;7.223812e-01;7.607684e-01
49;0.500000;7.334437e+01;6.937553e-01;6.662661e-01
50;0.510000;3.612766e+01;6.752910e-01;6.789584e-01
51;0.520000;4.030600e+01;6.738884e-01;8.308824e-01
52;0.530000;8.022414e+01;6.961038e-01;9.593874e-01
53;0.540000;1.193817e+02;7.217238e-01;9.602904e-01
54;0.550000;1.178256e+02;7.402887e-01;9.671450e-01
55;0.560000;1.164547e+02;7.526436e-01;9.379453e-01
56;0.570000;1.155845e+02;7.449761e-01;8.773611e-01
57;0.580000;7.683459e+01;7.220090e-01;8.204966e-01
58;0.590000;7.652115e+01;7.103172e-01;1.187386e+00
59;0.600000;7.688575e+01;7.192891e-01;1.210791e+00
60;0.610000;1.156345e+02;7.380469e-01;1.094036e+00
