frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;5.704083e+01;2.586245e-01;1.168471e+00
1;0.020000;1.136669e+02;5.169410e-01;1.198218e+00
2;0.030000;1.698385e+02;7.738102e-01;9.756544e-01
3;0.040000;1.687398e+02;7.649407e-01;8.765852e-01
4;0.050000;1.676985e+02;7.547379e-01;7.741375e-01
5;0.060000;1.663906e+02;7.605503e-01;1.057418e+00
6;0.070000;1.651242e+02;7.788193e-01;1.081940e+00
7;0.080000;1.642155e+02;8.022507e-01;9.513121e-01
8;0.090000;1.642935e+02;8.095949e-01;9.669846e-01
9;0.100000;1.652415e+02;8.088101e-01;1.018091e+00
10;0.110000;1.669882e+02;8.009745e-01;1.082876e+00
11;0.120000;1.702346e+02;7.902617e-01;9.334500e-01
12;0.130000;1.748789e+02;7.778935e-01;1.365691e+00
13;0.140000;1.816904e+02;7.582837e-01;1.240027e+00
14;0.150000;1.897953e+02;7.352233e-01;1.889139e+00
15;0.160000;1.295273e+02;7.046598e-01;1.701050e+00
16;0.170000;1.469323e+02;6.998995e-01;1.863640e+00
17;0.180000;1.649305e+02;7.256940e-01;1.280512e+00
18;0.190000;2.514122e+02;7.741691e-01;1.416299e+00
19;0.200000;2.574709e+02;8.039352e-01;1.243892e+00
20;0.210000;2.585984e+02;7.920074e-01;1.392898e+00
21;0.220000;2.546947e+02;7.599923e-01;9.219017e-01
22;0.230000;1.679968e+02;6.890007e-01;1.117953e+00
23;0.240000;8.257809e+01;6.151060e-01;5.982533e-01
24;0.250000;0;5.645865e-01;4.791552e-01
25;0.260000;0;5.623596e-01;1.592918e-01
26;0.270000;0;5.732998e-01;2.179543e-01
27;0.280000;0;5.535833e-01;1.981734e-01
28;0.290000;0;5.396568e-01;2.343008e-01
29;0.300000;0;5.418490e-01;2.064606e-01
30;0.310000;0;5.518813e-01;1.631307e-01
31;0.320000;0;5.353198e-01;2.033340e-01
32;0.330000;0;5.155948e-01;2.789145e-01
33;0.340000;0;5.107537e-01;4.745841e-01
34;0.350000;0;5.093094e-01;5.963619e-01
35;0.360000;0;5.179818e-01;5.210713e-01
36;0.370000;0;4.990608e-01;5.277417e-01
37;0.380000;0;4.985436e-01;4.360403e-01
38;0.390000;0;4.916224e-01;5.022035e-01
39;0.400000;0;5.147153e-01;4.569988e-01
40;0.410000;0;5.315176e-01;3.823535e-01
41;0.420000;0;5.433449e-01;3.988016e-01
42;0.430000;0;5.353089e-01;4.542992e-01
43;0.440000;0;5.204296e-01;5.535619e-01
44;0.450000;0;5.002976e-01;7.780430e-01
45;0.460000;0;4.892909e-01;6.369262e-01
46;0.470000;0;4.973976e-01;6.565512e-01
47;0.480000;0;5.056173e-01;3.944226e-01
48;0.490000;0;5.222777e-01;3.873534e-01
49;0.500000;0;5.213072e-01;3.376280e-01
50;0.510000;0;5.356361e-01;3.988021e-01
51;0.520000;0;5.342307e-01;5.341091e-01
52;0.530000;0;5.366845e-01;4.938838e-01
53;0.540000;0;5.214396e-01;4.251223e-01
54;0.550000;0;5.123881e-01;2.699514e-01
55;0.560000;0;5.337833e-01;2.595847e-01
56;0.570000;0;5.597638e-01;1.553763e-01
57;0.580000;0;5.833145e-01;1.460939e-01
58;0.590000;0;3.869688e-01;7.297450e-02
59;0.600000;0;4.120463e-01;7.136969e-02
60;0.610000;0;4.403018e-01;4.553919e-02
61;0.620000;0;6.254115e-01;5.109261e-02
62;0.630000;0;6.185845e-01;4.444847e-02
63;0.640000;7.637582e+01;6.572208e-01;1.630652e-01
64;0.650000;1.514512e+02;7.407217e-01;2.709165e-01
65;0.660000;2.247884e+02;7.942708e-01;4.813729e-01
66;0.670000;2.198499e+02;8.001392e-01;7.502942e-01
67;0.680000;2.128248e+02;7.811344e-01;9.944417e-01
68;0.690000;2.040593e+02;7.653849e-01;2.095156e+00
69;0.700000;1.955723e+02;7.521379e-01;1.960956e+00
70;0.710000;1.928959e+02;7.575596e-01;2.086102e+00
71;0.720000;1.945515e+02;7.667455e-01;1.409627e+00
72;0.730000;1.982332e+02;7.852644e-01;1.175065e+00
73;0.740000;1.992999e+02;7.996416e-01;1.089756e+00
74;0.750000;1.989769e+02;8.107989e-01;8.700232e-01
75;0.760000;1.983991e+02;8.150638e-01;1.246611e+00
76;0.770000;1.981373e+02;8.187618e-01;1.180359e+00
77;0.780000;1.980776e+02;8.160302e-01;1.311470e+00
78;0.790000;1.973399e+02;8.061427e-01;1.480223e+00
79;0.800000;1.954357e+02;7.825996e-01;1.556034e+00
80;0.810000;1.295911e+02;7.308000e-01;1.420013e+00
81;0.820000;6.427451e+01;6.346636e-01;1.254729e+00
82;0.830000;0;5.508679e-01;1.012397e+00
83;0.840000;0;4.875390e-01;7.330442e-01
84;0.850000;0;4.789257e-01;5.412470e-01
85;0.860000;0;4.702036e-01;6.725485e-01
86;0.870000;0;4.973383e-01;5.712388e-01
87;0.880000;0;5.121710e-01;8.973435e-01
88;0.890000;0;5.155303e-01;7.915578e-01
89;0.900000;0;4.815305e-01;8.936970e-01
90;0.910000;0;4.613587e-01;7.580654e-01
91;0.920000;0;4.538005e-01;8.967611e-01
92;0.930000;0;4.566630e-01;8.239123e-01
93;0.940000;0;5.333253e-01;5.734989e-01
94;0.950000;7.549001e+01;6.290271e-01;3.344984e-01
95;0.960000;1.504870e+02;7.355078e-01;4.299702e-01
96;0.970000;2.247322e+02;7.635439e-01;6.042188e-01
97;0.980000;2.227982e+02;7.690514e-01;9.959157e-01
98;0.990000;2.195112e+02;7.575799e-01;1.406331e+00
99;1.000000;1.452661e+02;7.180050e-01;1.346657e+00
100;1.010000;7.171006e+01;6.500267e-01;1.267321e+00
101;1.020000;0;5.912659e-01;1.069239e+00
102;1.030000;0;4.933640e-01;1.045680e+00
103;1.040000;0;4.574091e-01;8.332965e-01
104;1.050000;0;4.158040e-01;7.270263e-01
105;1.060000;0;4.315628e-01;7.213367e-01
106;1.070000;0;4.073326e-01;7.458021e-01
