frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;3.602800e+01;2.489479e-01;1.184685e+00
1;0.020000;7.160751e+01;4.961096e-01;1.543120e+00
2;0.030000;1.069309e+02;7.297482e-01;1.370801e+00
3;0.040000;7.090289e+01;6.918185e-01;1.156033e+00
4;0.050000;3.532339e+01;6.433715e-01;7.636445e-01
5;0.060000;0;6.109078e-01;9.014078e-01
6;0.070000;0;5.722253e-01;7.607355e-01
7;0.080000;0;5.346127e-01;6.158192e-01
8;0.090000;0;4.919107e-01;3.612597e-01
9;0.100000;0;3.195750e-01;3.256564e-01
10;0.110000;0;1.584729e-01;2.122745e-01
11;0.120000;0;1.688887e-01;2.990645e-01
12;0.130000;0;1.688887e-01;2.993645e-01
13;0.140000;0;1.688887e-01;4.851796e-01
14;0.150000;0;0;4.561158e-01
15;0.160000;0;0;3.980635e-01
16;0.170000;0;1.761228e-01;1.891367e-01
17;0.180000;0;1.761228e-01;9.164617e-02
18;0.190000;0;1.761228e-01;9.850904e-02
19;0.200000;0;1.890220e-01;7.888804e-02
20;0.210000;0;3.361027e-01;1.448639e-01
21;0.220000;0;3.361027e-01;3.213283e-01
22;0.230000;0;3.297901e-01;6.244006e-01
23;0.240000;0;4.030613e-01;8.243138e-01
24;0.250000;5.159590e+01;6.385837e-01;6.489878e-01
25;0.260000;1.008650e+02;6.922448e-01;4.914217e-01
26;0.270000;1.482590e+02;7.069747e-01;6.308782e-01
27;0.280000;9.666309e+01;6.882390e-01;1.039053e+00
28;0.290000;4.739396e+01;6.642454e-01;1.121239e+00
29;0.300000;0;6.000029e-01;8.115618e-01
30;0.310000;0;5.411301e-01;6.929722e-01
31;0.320000;0;4.955478e-01;5.419651e-01
32;0.330000;0;4.684194e-01;5.223687e-01
33;0.340000;0;4.610354e-01;3.704164e-01
34;0.350000;0;4.399219e-01;5.043035e-01
35;0.360000;0;2.962109e-01;5.101051e-01
36;0.370000;0;1.456809e-01;4.594705e-01
37;0.380000;0;1.697428e-01;2.940804e-01
38;0.390000;0;3.627949e-01;2.403002e-01
39;0.400000;0;5.369696e-01;1.326879e-01
40;0.410000;0;5.334983e-01;1.026581e-01
41;0.420000;0;5.206541e-01;1.026581e-01
42;0.430000;0;5.520560e-01;2.680047e-01
43;0.440000;0;6.004669e-01;2.653554e-01
44;0.450000;0;6.293685e-01;3.024094e-01
45;0.460000;0;5.965338e-01;2.958627e-01
46;0.470000;0;5.521328e-01;4.208948e-01
47;0.480000;0;5.324308e-01;3.524837e-01
48;0.490000;0;5.433543e-01;4.378041e-01
49;0.500000;0;5.971352e-01;5.523313e-01
50;0.510000;6.189369e+01;6.488106e-01;5.863738e-01
51;0.520000;1.202495e+02;7.077226e-01;5.667672e-01
52;0.530000;1.763987e+02;7.243013e-01;3.375878e-01
53;0.540000;1.677412e+02;7.286215e-01;5.106742e-01
54;0.550000;1.616632e+02;7.387497e-01;1.088789e+00
55;0.560000;1.574619e+02;7.485733e-01;1.442611e+00
56;0.570000;1.558194e+02;7.415302e-01;1.790455e+00
57;0.580000;1.035416e+02;7.178568e-01;1.423517e+00
58;0.590000;5.159369e+01;6.713383e-01;1.416684e+00
59;0.600000;0;6.130518e-01;1.473145e+00
60;0.610000;0;5.804186e-01;1.301829e+00
61;0.620000;0;5.900326e-01;9.147739e-01
62;0.630000;0;6.215805e-01;4.337482e-01
63;0.640000;0;6.292644e-01;2.473167e-01
64;0.650000;0;5.424170e-01;2.718402e-01
65;0.660000;0;4.849006e-01;1.641437e-01
66;0.670000;0;4.481467e-01;8.619996e-02
67;0.680000;0;4.763762e-01;8.304218e-02
68;0.690000;0;4.729129e-01;1.265092e-01
69;0.700000;0;5.202392e-01;2.174260e-01
70;0.710000;5.299636e+01;5.989047e-01;3.925574e-01
71;0.720000;1.049412e+02;6.883124e-01;4.581585e-01
72;0.730000;1.557753e+02;7.146505e-01;4.030006e-01
73;0.740000;1.524434e+02;7.241778e-01;3.900037e-01
74;0.750000;1.487309e+02;7.194517e-01;8.223460e-01
75;0.760000;9.789685e+01;7.014665e-01;1.400713e+00
76;0.770000;4.823236e+01;4.583313e-01;1.659156e+00
77;0.780000;0;4.100383e-01;1.248486e+00
78;0.790000;0;4.007976e-01;7.410348e-01
79;0.800000;0;6.042607e-01;3.810070e-01
80;0.810000;0;6.044058e-01;2.480477e-01
81;0.820000;0;5.590001e-01;1.865039e-01
82;0.830000;0;5.248724e-01;1.703505e-01
83;0.840000;0;5.305497e-01;1.524902e-01
84;0.850000;0;5.651247e-01;1.131643e-01
85;0.860000;0;5.451882e-01;6.810445e-02
86;0.870000;0;5.281067e-01;4.544559e-02
87;0.880000;0;5.118534e-01;6.025432e-02
88;0.890000;0;5.565721e-01;5.442448e-02
89;0.900000;0;6.103925e-01;1.178211e-01
90;0.910000;4.001075e+01;6.583519e-01;1.719991e-01
91;0.920000;7.823744e+01;6.990202e-01;2.126937e-01
92;0.930000;1.156116e+02;7.122722e-01;8.174616e-01
93;0.940000;1.125421e+02;7.262163e-01;8.386760e-01
94;0.950000;1.112148e+02;7.415321e-01;1.283113e+00
95;0.960000;1.104919e+02;7.446087e-01;8.342058e-01
96;0.970000;1.092766e+02;7.311087e-01;8.042827e-01
97;0.980000;7.237717e+01;7.073954e-01;6.388237e-01
98;0.990000;3.572586e+01;6.872585e-01;5.023516e-01
99;1.000000;0;6.836791e-01;6.789818e-01
100;1.010000;3.100118e+01;6.959956e-01;6.199469e-01
101;1.020000;6.203860e+01;7.114761e-01;6.022540e-01
102;1.030000;9.313595e+01;7.218690e-01;6.580320e-01
103;1.040000;9.348486e+01;7.242175e-01;4.989460e-01
104;1.050000;9.403351e+01;7.220182e-01;6.176994e-01
105;1.060000;9.447516e+01;7.149448e-01;4.628169e-01
106;1.070000;6.312508e+01;6.968632e-01;5.766875e-01
107;1.080000;3.153900e+01;6.568182e-01;5.971634e-01
108;1.090000;0;6.354446e-01;4.943438e-01
109;1.100000;0;4.124726e-01;3.274455e-01
110;1.110000;0;3.581993e-01;2.649468e-01
111;1.120000;0;3.544163e-01;2.367698e-01
112;1.130000;0;5.464081e-01;2.182617e-01
113;1.140000;0;5.553539e-01;8.385366e-02
114;1.150000;0;4.833999e-01;1.215948e-01
115;1.160000;0;2.914081e-01;8.029103e-02
116;1.170000;0;1.377165e-01;1.497508e-01
117;1.180000;0;0;1.333984e-01
118;1.190000;0;1.309069e-01;1.298137e-01
119;1.200000;0;2.864585e-01;7.430515e-02
120;1.210000;0;4.191297e-01;6.365224e-02
121;1.220000;0;4.493441e-01;9.546877e-02
122;1.230000;0;4.273864e-01;1.333094e-01
123;1.240000;0;4.750648e-01;1.264581e-01
124;1.250000;0;5.099950e-01;1.382476e-01
125;1.260000;0;6.032558e-01;1.685820e-01
126;1.270000;0;6.505486e-01;2.777402e-01
127;1.280000;0;6.805138e-01;7.083397e-01
128;1.290000;3.984792e+01;6.874094e-01;1.077676e+00
129;1.300000;7.849612e+01;6.994750e-01;1.279035e+00
130;1.310000;1.162543e+02;7.089961e-01;1.159133e+00
131;1.320000;1.132387e+02;7.094514e-01;9.554256e-01
132;1.330000;1.118910e+02;7.069419e-01;7.557616e-01
133;1.340000;1.121808e+02;7.137566e-01;7.196738e-01
134;1.350000;1.138400e+02;7.212077e-01;7.841620e-01
135;1.360000;1.160993e+02;7.259422e-01;1.038669e+00
136;1.370000;1.184151e+02;7.298545e-01;8.238738e-01
137;1.380000;1.204322e+02;7.346423e-01;7.319724e-01
138;1.390000;1.217134e+02;7.307475e-01;7.124755e-01
139;1.400000;8.134970e+01;7.107928e-01;8.462760e-01
140;1.410000;4.084106e+01;6.975597e-01;7.795243e-01
141;1.420000;4.066238e+01;7.003180e-01;4.563135e-01
142;1.430000;8.081590e+01;7.104094e-01;5.253685e-01
143;1.440000;8.081590e+01;7.023682e-01;9.441526e-01
144;1.450000;4.015352e+01;6.634039e-01;1.134371e+00
145;1.460000;0;4.270025e-01;9.162559e-01
146;1.470000;0;3.899210e-01;5.164930e-01
147;1.480000;0;4.008849e-01;4.058519e-01
148;1.490000;0;6.109043e-01;4.044578e-01
149;1.500000;0;5.839477e-01;2.982409e-01
150;1.510000;0;5.548968e-01;1.877625e-01
151;1.520000;0;5.208948e-01;1.009959e-01
152;1.530000;0;5.325079e-01;5.741480e-02
153;1.540000;0;5.358899e-01;5.818490e-02
154;1.550000;0;5.678123e-01;1.963001e-01
155;1.560000;0;6.242147e-01;3.400880e-01
156;1.570000;0;6.116375e-01;6.076776e-01
157;1.580000;0;5.881267e-01;9.273041e-01
158;1.590000;0;5.858111e-01;9.297950e-01
159;1.600000;0;6.436964e-01;1.054427e+00
160;1.610000;4.506464e+01;7.099126e-01;8.292050e-01
161;1.620000;8.971975e+01;7.408872e-01;1.084883e+00
162;1.630000;1.343082e+02;7.648139e-01;1.214723e+00
163;1.640000;1.338774e+02;7.612110e-01;1.483902e+00
164;1.650000;8.922232e+01;7.317214e-01;1.259878e+00
165;1.660000;4.463387e+01;7.026674e-01;1.362131e+00
166;1.670000;4.208199e+01;6.982272e-01;1.394922e+00
167;1.680000;8.362816e+01;7.145615e-01;1.345498e+00
168;1.690000;1.241622e+02;7.309465e-01;1.126829e+00
169;1.700000;1.216479e+02;7.315980e-01;9.052315e-01
170;1.710000;1.187402e+02;7.294263e-01;9.769381e-01
171;1.720000;1.162659e+02;7.289733e-01;8.497680e-01
172;1.730000;1.144975e+02;7.275011e-01;7.325463e-01
173;1.740000;1.132257e+02;7.223601e-01;9.015064e-01
174;1.750000;7.516587e+01;7.086278e-01;9.342276e-01
175;1.760000;3.736666e+01;6.856751e-01;9.365367e-01
176;1.770000;0;6.621550e-01;9.307084e-01
177;1.780000;0;6.568422e-01;6.403609e-01
178;1.790000;0;6.531283e-01;4.752317e-01
179;1.800000;0;6.508545e-01;2.629026e-01
180;1.810000;0;6.382205e-01;3.459474e-01
181;1.820000;0;6.341398e-01;3.929614e-01
182;1.830000;0;6.501662e-01;3.439314e-01
183;1.840000;4.139621e+01;6.739621e-01;4.105373e-01
184;1.850000;8.415472e+01;7.041550e-01;4.447619e-01
185;1.860000;1.277318e+02;7.256363e-01;7.158723e-01
186;1.870000;1.304536e+02;7.475789e-01;1.063088e+00
187;1.880000;1.319898e+02;7.619222e-01;1.436489e+00
188;1.890000;1.324208e+02;7.592940e-01;1.140296e+00
189;1.900000;1.314918e+02;7.412586e-01;8.534463e-01
190;1.910000;8.719707e+01;7.138606e-01;1.054979e+00
191;1.920000;4.318898e+01;6.940458e-01;1.650568e+00
192;1.930000;0;6.718859e-01;1.653962e+00
193;1.940000;0;6.291139e-01;1.265878e+00
194;1.950000;0;5.718042e-01;7.492332e-01
195;1.960000;0;5.261964e-01;6.027120e-01
196;1.970000;0;5.073537e-01;4.440028e-01
197;1.980000;0;5.085072e-01;3.298541e-01
198;1.990000;0;4.827224e-01;3.749364e-01
199;2.000000;0;4.747048e-01;4.123814e-01
200;2.010000;0;5.275940e-01;4.700874e-01
201;2.020000;5.141144e+01;6.261132e-01;4.487316e-01
202;2.030000;1.031586e+02;7.185049e-01;3.805400e-01
203;2.040000;1.556767e+02;7.489206e-01;6.370075e-01
204;2.050000;1.577435e+02;7.608927e-01;8.912821e-01
205;2.060000;1.599380e+02;7.669697e-01;1.156182e+00
206;2.070000;1.617117e+02;7.702999e-01;1.168446e+00
207;2.080000;1.625780e+02;7.717990e-01;1.204447e+00
208;2.090000;1.626286e+02;7.701212e-01;1.110657e+00
209;2.100000;1.617459e+02;7.602925e-01;8.823431e-01
210;2.110000;1.594000e+02;7.415898e-01;7.339543e-01
211;2.120000;1.054076e+02;7.128535e-01;8.876608e-01
212;2.130000;5.199864e+01;6.916664e-01;9.232137e-01
213;2.140000;0;6.826911e-01;1.151110e+00
214;2.150000;0;6.764720e-01;9.207360e-01
215;2.160000;0;6.674024e-01;8.855459e-01
216;2.170000;0;6.612448e-01;5.384974e-01
217;2.180000;0;6.667643e-01;4.401938e-01
