frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;1.772173e-01;1.020822e+00
1;0.020000;1.200014e+02;4.323687e-01;7.348129e-01
2;0.030000;2.400891e+02;7.077494e-01;5.818375e-01
3;0.040000;3.608766e+02;8.177834e-01;5.969884e-01
4;0.050000;3.621455e+02;8.533000e-01;8.338445e-01
5;0.060000;3.635522e+02;8.692813e-01;9.530091e-01
6;0.070000;3.643700e+02;8.715952e-01;8.667586e-01
7;0.080000;3.643773e+02;8.720247e-01;1.179096e+00
8;0.090000;3.637989e+02;8.702230e-01;1.564743e+00
9;0.100000;3.623477e+02;8.613073e-01;1.717416e+00
10;0.110000;3.587715e+02;8.431153e-01;1.609947e+00
11;0.120000;3.540032e+02;8.316459e-01;1.264004e+00
12;0.130000;3.496494e+02;8.282853e-01;1.244172e+00
13;0.140000;3.462894e+02;8.302261e-01;7.483892e-01
14;0.150000;3.428540e+02;8.253263e-01;4.392669e-01
15;0.160000;3.375826e+02;8.160484e-01;3.082186e-01
16;0.170000;3.309840e+02;8.051577e-01;4.729590e-01
17;0.180000;3.226027e+02;7.867061e-01;7.719868e-01
18;0.190000;3.093303e+02;7.638567e-01;9.027565e-01
19;0.200000;2.935254e+02;7.363463e-01;1.083979e+00
20;0.210000;1.891945e+02;6.912768e-01;9.880355e-01
21;0.220000;9.193790e+01;6.520030e-01;9.578535e-01
22;0.230000;0;6.213618e-01;6.620862e-01
23;0.240000;0;6.028000e-01;5.051092e-01
24;0.250000;0;5.707958e-01;3.505161e-01
25;0.260000;1.058637e+02;6.224938e-01;3.313503e-01
26;0.270000;2.107067e+02;6.972727e-01;2.077892e-01
27;0.280000;3.141783e+02;8.025155e-01;2.064933e-01
28;0.290000;3.100588e+02;8.306989e-01;2.939791e-01
29;0.300000;3.058654e+02;8.505866e-01;1.398848e+00
30;0.310000;3.021560e+02;8.553953e-01;1.877650e+00
31;0.320000;2.992635e+02;8.503167e-01;2.319915e+00
32;0.330000;2.959009e+02;8.344944e-01;1.962153e+00
33;0.340000;2.914369e+02;8.041089e-01;2.086644e+00
34;0.350000;2.835172e+02;7.834625e-01;1.845478e+00
35;0.360000;2.774824e+02;7.640869e-01;1.491788e+00
36;0.370000;2.801983e+02;7.668304e-01;1.099684e+00
37;0.380000;2.895868e+02;7.763512e-01;9.594341e-01
38;0.390000;2.998704e+02;8.065107e-01;9.138613e-01
39;0.400000;3.037720e+02;8.360742e-01;7.536855e-01
40;0.410000;3.050698e+02;8.539538e-01;6.750256e-01
41;0.420000;3.044171e+02;8.596492e-01;4.557855e-01
42;0.430000;3.022943e+02;8.546596e-01;1.364664e+00
43;0.440000;3.003274e+02;8.409476e-01;2.164975e+00
44;0.450000;2.996822e+02;8.234224e-01;3.031547e+00
45;0.460000;1.998894e+02;7.679064e-01;3.090329e+00
46;0.470000;1.835937e+02;7.409270e-01;2.772460e+00
47;0.480000;1.653744e+02;7.232050e-01;2.244091e+00
48;0.490000;2.461835e+02;7.499938e-01;1.616458e+00
49;0.500000;2.421552e+02;7.579744e-01;1.276544e+00
50;0.510000;2.400791e+02;7.507756e-01;1.235459e+00
51;0.520000;2.422986e+02;7.392673e-01;1.101753e+00
52;0.530000;2.493123e+02;7.276222e-01;9.054717e-01
53;0.540000;2.608860e+02;7.223727e-01;6.942940e-01
54;0.550000;2.777669e+02;7.331436e-01;5.850358e-01
55;0.560000;2.935645e+02;7.543214e-01;4.856724e-01
56;0.570000;3.050578e+02;7.873996e-01;5.273004e-01
57;0.580000;3.082969e+02;8.086147e-01;7.461444e-01
58;0.590000;3.088302e+02;8.153184e-01;1.127810e+00
59;0.600000;3.077275e+02;8.205995e-01;1.101841e+00
60;0.610000;3.058409e+02;8.277313e-01;1.345384e+00
61;0.620000;3.034569e+02;8.357715e-01;1.548169e+00
62;0.630000;3.009267e+02;8.389601e-01;1.502300e+00
63;0.640000;2.981672e+02;8.375760e-01;1.227481e+00
64;0.650000;2.951558e+02;8.336301e-01;1.018113e+00
65;0.660000;2.914248e+02;8.189936e-01;9.614201e-01
66;0.670000;2.855098e+02;7.929835e-01;9.332184e-01
67;0.680000;1.882330e+02;7.456467e-01;1.127507e+00
68;0.690000;9.258752e+01;6.618965e-01;1.511153e+00
69;0.700000;0;5.704119e-01;1.262548e+00
70;0.710000;0;4.959336e-01;1.013803e+00
71;0.720000;0;4.627984e-01;6.154413e-01
72;0.730000;0;4.622974e-01;6.883089e-01
73;0.740000;0;4.569285e-01;6.490739e-01
74;0.750000;0;4.492252e-01;6.274154e-01
75;0.760000;0;4.533671e-01;8.333040e-01
76;0.770000;0;4.732920e-01;9.775154e-01
77;0.780000;0;4.752986e-01;9.438602e-01
78;0.790000;0;4.450371e-01;7.543427e-01
79;0.800000;0;4.106252e-01;6.054489e-01
80;0.810000;0;4.386175e-01;6.110092e-01
81;0.820000;0;5.252510e-01;4.989492e-01
82;0.830000;8.292207e+01;6.471029e-01;4.227472e-01
83;0.840000;1.641994e+02;7.370422e-01;4.270428e-01
