frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;6.430689e+01;2.588547e-01;1.306592e+00
1;0.020000;1.273056e+02;5.126944e-01;9.360321e-01
2;0.030000;1.876216e+02;7.627757e-01;8.006122e-01
3;0.040000;1.805180e+02;7.526131e-01;1.185130e+00
4;0.050000;1.727205e+02;7.497104e-01;1.102673e+00
5;0.060000;1.660159e+02;7.462243e-01;1.043046e+00
6;0.070000;1.601933e+02;7.426386e-01;5.296924e-01
7;0.080000;1.049920e+02;7.144914e-01;8.032497e-01
8;0.090000;5.138065e+01;6.921604e-01;6.149784e-01
9;0.100000;0;6.719031e-01;5.996547e-01
10;0.110000;0;6.794412e-01;4.080486e-01
11;0.120000;0;6.690977e-01;3.141301e-01
12;0.130000;0;6.095525e-01;4.557683e-01
13;0.140000;0;5.452893e-01;3.774341e-01
14;0.150000;0;5.439057e-01;3.360859e-01
15;0.160000;1.083153e+02;6.212888e-01;2.970964e-01
16;0.170000;2.186751e+02;7.026299e-01;4.467189e-01
17;0.180000;2.769842e+02;7.387354e-01;5.548534e-01
18;0.190000;2.286812e+02;7.599294e-01;7.226295e-01
19;0.200000;1.791476e+02;7.761143e-01;1.122292e+00
20;0.210000;1.820040e+02;7.890894e-01;1.623528e+00
21;0.220000;1.829181e+02;7.684748e-01;1.839085e+00
22;0.230000;1.220919e+02;7.188129e-01;1.298415e+00
23;0.240000;1.177017e+02;7.117997e-01;1.446562e+00
24;0.250000;1.708554e+02;7.308865e-01;1.349211e+00
25;0.260000;2.849410e+02;7.837699e-01;1.739491e+00
26;0.270000;3.418040e+02;7.913043e-01;1.103295e+00
27;0.280000;3.398499e+02;7.820072e-01;1.323314e+00
28;0.290000;3.375445e+02;7.700153e-01;1.097994e+00
29;0.300000;3.347398e+02;7.697991e-01;1.753073e+00
30;0.310000;3.330291e+02;7.883918e-01;1.365413e+00
31;0.320000;3.311504e+02;8.080602e-01;1.628986e+00
32;0.330000;3.293482e+02;8.209799e-01;1.557269e+00
33;0.340000;3.268137e+02;8.256529e-01;2.306436e+00
34;0.350000;3.233798e+02;8.208003e-01;2.593073e+00
35;0.360000;3.199271e+02;8.151364e-01;2.582000e+00
36;0.370000;3.180806e+02;7.930301e-01;1.833819e+00
37;0.380000;2.650276e+02;7.696143e-01;1.985325e+00
38;0.390000;1.594488e+02;7.228551e-01;1.510792e+00
39;0.400000;5.341459e+01;6.621282e-01;1.753047e+00
40;0.410000;0;6.164427e-01;1.352915e+00
41;0.420000;0;5.849642e-01;1.256641e+00
42;0.430000;0;5.798082e-01;8.847318e-01
43;0.440000;0;5.572953e-01;3.645181e-01
44;0.450000;0;5.515743e-01;2.296386e-01
45;0.460000;0;5.479689e-01;2.538482e-01
46;0.470000;0;5.481001e-01;2.702047e-01
47;0.480000;0;5.515773e-01;3.064056e-01
48;0.490000;0;5.502511e-01;2.030370e-01
49;0.500000;0;5.439969e-01;1.902715e-01
50;0.510000;0;5.863072e-01;1.851671e-01
51;0.520000;6.933841e+01;6.653714e-01;1.772326e-01
52;0.530000;1.394405e+02;7.653362e-01;1.810218e-01
53;0.540000;2.098989e+02;8.100196e-01;2.519143e-01
54;0.550000;2.114393e+02;8.253525e-01;1.020045e+00
55;0.560000;2.132585e+02;8.284760e-01;1.062893e+00
56;0.570000;2.155191e+02;8.306410e-01;1.712638e+00
57;0.580000;2.177199e+02;8.333862e-01;1.057211e+00
58;0.590000;2.185757e+02;8.392582e-01;1.222759e+00
59;0.600000;2.181611e+02;8.426781e-01;1.164688e+00
60;0.610000;2.168755e+02;8.436549e-01;1.930880e+00
61;0.620000;2.154260e+02;8.444280e-01;2.536610e+00
62;0.630000;2.140615e+02;8.447752e-01;2.338448e+00
63;0.640000;2.125889e+02;8.451622e-01;1.498059e+00
64;0.650000;2.110003e+02;8.446264e-01;1.001710e+00
65;0.660000;2.091502e+02;8.422389e-01;5.783977e-01
66;0.670000;2.069249e+02;8.366688e-01;1.320163e+00
67;0.680000;2.036926e+02;8.269781e-01;2.073427e+00
68;0.690000;1.992606e+02;8.161978e-01;2.551286e+00
69;0.700000;1.932200e+02;8.063372e-01;2.136051e+00
70;0.710000;1.867814e+02;7.996256e-01;1.363695e+00
71;0.720000;1.798931e+02;7.897048e-01;1.844850e+00
72;0.730000;1.740335e+02;7.630050e-01;1.856951e+00
73;0.740000;1.139655e+02;6.945591e-01;1.805074e+00
74;0.750000;5.619586e+01;6.485385e-01;1.017166e+00
75;0.760000;0;6.000271e-01;7.617270e-01
76;0.770000;0;5.989578e-01;6.160185e-01
