frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0;2.163934e-01;4.587236e-01
1;0.020000;0;3.898700e-01;3.398315e-01
2;0.030000;0;5.654066e-01;2.272477e-01
3;0.040000;0;5.205392e-01;1.275593e-01
4;0.050000;0;5.269201e-01;8.724039e-02
5;0.060000;0;5.447815e-01;6.494185e-02
6;0.070000;5.265686e+01;6.176073e-01;8.637910e-02
7;0.080000;1.053357e+02;6.920329e-01;1.777328e-01
8;0.090000;1.583542e+02;7.597573e-01;4.824637e-01
9;0.100000;1.594389e+02;7.762215e-01;7.993176e-01
10;0.110000;1.614173e+02;7.839870e-01;1.040528e+00
11;0.120000;1.640834e+02;7.845464e-01;1.344231e+00
12;0.130000;1.670088e+02;7.827832e-01;1.777685e+00
13;0.140000;1.702363e+02;7.805703e-01;1.987900e+00
14;0.150000;1.736987e+02;7.816009e-01;1.619166e+00
15;0.160000;1.768617e+02;7.895591e-01;1.418046e+00
16;0.170000;1.793869e+02;7.938563e-01;1.278462e+00
17;0.180000;1.807671e+02;7.862219e-01;1.361234e+00
18;0.190000;1.801055e+02;7.542006e-01;1.039933e+00
19;0.200000;1.798598e+02;7.368638e-01;1.057434e+00
20;0.210000;1.793488e+02;7.368305e-01;1.122184e+00
21;0.220000;1.794264e+02;7.587612e-01;1.147298e+00
22;0.230000;1.786028e+02;7.659529e-01;8.108261e-01
23;0.240000;1.790580e+02;7.615702e-01;6.851893e-01
24;0.250000;1.810117e+02;7.567832e-01;7.164310e-01
25;0.260000;1.818270e+02;7.532075e-01;9.369953e-01
26;0.270000;1.807192e+02;7.490426e-01;8.833898e-01
27;0.280000;1.779814e+02;7.375884e-01;8.018646e-01
28;0.290000;1.178256e+02;7.153809e-01;7.347891e-01
29;0.300000;5.846188e+01;6.815450e-01;8.220718e-01
30;0.310000;0;6.272729e-01;6.828370e-01
31;0.320000;0;5.744423e-01;4.884542e-01
32;0.330000;0;5.459456e-01;2.041632e-01
33;0.340000;0;5.515184e-01;1.575136e-01
34;0.350000;0;5.620679e-01;1.236540e-01
35;0.360000;0;5.359337e-01;1.557472e-01
36;0.370000;0;5.197600e-01;1.774252e-01
37;0.380000;0;5.029385e-01;2.524599e-01
38;0.390000;0;5.013182e-01;2.664458e-01
39;0.400000;0;5.034395e-01;2.162328e-01
40;0.410000;0;5.034146e-01;1.889530e-01
41;0.420000;0;5.040902e-01;1.689886e-01
42;0.430000;0;4.976744e-01;2.073125e-01
43;0.440000;0;4.991131e-01;2.021755e-01
44;0.450000;0;5.149553e-01;1.528374e-01
45;0.460000;0;5.243590e-01;1.627251e-01
46;0.470000;0;5.498400e-01;2.152996e-01
47;0.480000;0;5.505208e-01;2.097461e-01
48;0.490000;0;5.435815e-01;2.437920e-01
49;0.500000;0;5.158269e-01;2.184811e-01
50;0.510000;0;5.133087e-01;2.184811e-01
51;0.520000;0;4.970472e-01;1.900764e-01
52;0.530000;0;4.784668e-01;1.974578e-01
53;0.540000;0;4.732136e-01;2.267073e-01
54;0.550000;0;4.696360e-01;1.733465e-01
55;0.560000;0;4.612501e-01;8.821694e-02
56;0.570000;0;4.478367e-01;1.056574e-01
57;0.580000;0;4.607500e-01;1.089932e-01
58;0.590000;0;4.966978e-01;1.311308e-01
59;0.600000;0;3.442739e-01;9.859461e-02
60;0.610000;0;1.772240e-01;7.708978e-02
61;0.620000;0;0;6.703085e-02
62;0.630000;0;0;6.003538e-02
63;0.640000;0;2.139741e-01;5.026527e-02
64;0.650000;0;2.139741e-01;9.833982e-02
65;0.660000;4.461879e+01;4.476351e-01;3.660506e-01
66;0.670000;8.814994e+01;4.733090e-01;4.628061e-01
67;0.680000;1.306330e+02;7.107849e-01;6.161667e-01
68;0.690000;1.278894e+02;7.122299e-01;5.657558e-01
69;0.700000;8.435825e+01;6.955354e-01;5.200757e-01
70;0.710000;4.187514e+01;6.475895e-01;3.262672e-01
71;0.720000;0;5.570045e-01;2.831217e-01
72;0.730000;0;4.926064e-01;3.812725e-01
73;0.740000;0;4.636039e-01;6.348138e-01
74;0.750000;0;4.713479e-01;9.178130e-01
75;0.760000;0;4.853169e-01;9.082413e-01
76;0.770000;0;5.064794e-01;7.033398e-01
77;0.780000;0;5.529890e-01;3.998490e-01
78;0.790000;0;5.753272e-01;4.374863e-01
79;0.800000;0;5.349342e-01;7.823198e-01
80;0.810000;0;5.423741e-01;8.806245e-01
81;0.820000;5.389149e+01;5.820172e-01;8.693967e-01
82;0.830000;1.065121e+02;6.905873e-01;6.481382e-01
83;0.840000;1.580401e+02;7.369812e-01;5.862736e-01
84;0.850000;1.542365e+02;7.552280e-01;4.720014e-01
85;0.860000;1.499744e+02;7.579334e-01;4.048294e-01
86;0.870000;1.453471e+02;7.620352e-01;4.768163e-01
87;0.880000;1.408952e+02;7.630560e-01;1.137230e+00
